time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51197054,7770.96093750,3.48337889,0
131.53240514,7761.19970703,3.48748732,0
131.55283964,7766.25830078,3.48591614,0
131.57327403,7764.09326172,3.48357892,0
131.59370853,7763.26367188,3.48818254,0
131.61414313,7764.05517578,3.48575974,0
131.63457753,7767.41210938,3.48662591,0
131.65501203,7761.70068359,3.48420978,0
131.67544663,7767.59033203,3.48628402,0
131.69588113,7757.62304688,3.48772383,0
131.71631553,7769.27392578,3.48415017,0
131.73675002,7761.98779297,3.48790288,0
131.75718462,7768.03955078,3.48731089,0
131.77761902,7759.68945312,3.48525524,0
131.79805352,7760.05664062,3.48714805,0
131.81848812,7757.69238281,3.48716760,0
131.83892252,7762.22265625,3.48597240,128
131.85935701,7768.44482422,3.48633146,0
131.87979151,7764.88085938,3.48822260,0
131.90022601,7764.42236328,3.48861909,0
131.92066051,7762.80322266,3.48526096,0
131.94109501,7762.15087891,3.48929000,0
131.96152951,7757.54638672,3.48787069,0
131.98196400,7764.74121094,3.48849678,0
132.00239850,7759.62597656,3.48759294,0
132.02283290,7762.55957031,3.48783946,0
132.04326750,7762.97265625,3.48969793,0
132.06370200,7759.44824219,3.48754334,0
132.08413640,7753.14257812,3.48893952,0
132.10457089,7760.07910156,3.48921680,0
132.12500549,7764.25683594,3.48971438,0
132.14543989,7755.85009766,3.48922706,0
132.16587439,7762.09130859,3.48941660,0
132.18630899,7759.50390625,3.48815823,0
132.20674348,7757.24804688,3.48744678,0
132.22717788,7760.41601562,3.48911858,0
132.24761238,7761.24267578,3.48979497,0
132.26804698,7757.93505859,3.48869896,0
132.28848137,7757.43701172,3.48829937,0
132.30891587,7757.31396484,3.48901320,0
132.32935047,7758.63476562,3.48905253,0
132.34978487,7754.26513672,3.48951864,0
132.37021937,7758.98779297,3.48953629,0
132.39065386,7759.16992188,3.49076867,0
132.41108836,7760.00683594,3.48839998,0
132.43152286,7765.22753906,3.49129963,0
132.45195736,7755.26757812,3.49005246,0
132.47239195,7764.39941406,3.49052453,0
132.49282635,7760.99804688,3.49002981,0
132.51326085,7756.32421875,3.49007106,0
132.53369525,7757.20751953,3.49015808,0
132.55412984,7760.61718750,3.48997569,0
132.57456434,7762.79980469,3.49036455,0
132.59499874,7765.63330078,3.49074030,0
132.61543333,7755.73242188,3.49003220,0
132.63586783,7766.72460938,3.49201870,0
132.65630233,7758.74316406,3.49014068,0
132.67673673,7762.29589844,3.49155259,0
132.69717132,7764.21435547,3.49128556,0
132.71760582,7759.96923828,3.48957419,0
132.73804022,7760.46142578,3.49085784,0
132.75847481,7756.45898438,3.48917484,0
132.77890931,7757.38085938,3.48999047,0
132.79934371,7759.70947266,3.48890877,0
132.81977821,7757.93212891,3.48975205,0
132.84021280,7757.81542969,3.48978472,0
132.86064720,7758.82031250,3.48803711,0
132.88108170,7760.51611328,3.48862529,0
132.90151629,7766.35253906,3.48803377,0
132.92195069,7757.62011719,3.48926449,0
132.94238519,7752.01904297,3.48791766,0
132.96281968,7759.20605469,3.48858881,0
132.98325428,7755.19189453,3.48965406,0
