time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51192014,19135.58984375,5.81638908,0
131.53235482,19118.90429688,5.82040215,0
131.55278940,19111.80859375,5.81556082,0
131.57322389,19115.34765625,5.81363153,0
131.59365847,19126.72070312,5.82050562,0
131.61409315,19104.91210938,5.81473303,0
131.63452763,19119.10351562,5.81507826,0
131.65496221,19113.37304688,5.81762743,8192
131.67539689,19120.69335938,5.82026434,0
131.69583147,19112.63476562,5.81972122,0
131.71626596,19125.75390625,5.81565142,0
131.73670054,19116.83007812,5.82205629,0
131.75713522,19127.18945312,5.81578112,0
131.77756970,19135.25390625,5.81771755,0
131.79800428,19117.47070312,5.81615543,8192
131.81843896,19119.18945312,5.81977463,0
131.83887344,19121.82617188,5.81956720,0
131.85930803,19124.94140625,5.81233406,0
131.87974261,19117.39257812,5.81192923,0
131.90017719,19114.07031250,5.81515026,0
131.92061177,19121.93554688,5.81342936,0
131.94104635,19121.46093750,5.81866932,0
131.96148093,19105.12109375,5.81826019,0
131.98191551,19120.20898438,5.81682777,0
132.00235009,19119.83789062,5.82051086,0
132.02278457,19120.96875000,5.82043409,0
132.04321926,19120.68945312,5.81942654,0
132.06365384,19121.35351562,5.81941843,0
132.08408832,19112.93554688,5.81669903,0
132.10452290,19111.17968750,5.81892157,0
132.12495758,19128.48046875,5.82096624,128
132.14539206,19121.54492188,5.82262278,0
132.16582664,19126.08398438,5.81733704,0
132.18626132,19118.89843750,5.81721210,0
132.20669590,19132.10351562,5.81609488,0
132.22713038,19124.11132812,5.82240820,0
132.24756497,19126.09375000,5.81863642,0
132.26799965,19127.14648438,5.82153702,0
132.28843413,19122.50585938,5.81838751,0
132.30886871,19124.68945312,5.82061481,0
132.32930339,19128.90820312,5.82263136,0
132.34973787,19119.67578125,5.82123852,0
132.37017245,19126.67773438,5.81827450,0
132.39060703,19113.56054688,5.82395649,0
132.41104161,19130.10742188,5.82442665,0
132.43147619,19126.48437500,5.82458210,8192
132.45191077,19134.11328125,5.82357264,0
132.47234545,19119.25390625,5.82275677,0
132.49277993,19118.97265625,5.81900167,0
132.51321451,19139.58593750,5.82521820,0
132.53364899,19116.66992188,5.82152796,0
132.55408367,19114.72265625,5.82091951,0
132.57451825,19127.82812500,5.82536030,0
132.59495274,19127.36523438,5.82660198,0
132.61538742,19127.66601562,5.82678175,0
132.63582200,19124.90625000,5.82552052,0
132.65625658,19122.16992188,5.82371712,0
132.67669106,19138.41992188,5.82521248,0
132.69712574,19126.51367188,5.82408524,0
132.71756032,19127.62304688,5.82525682,0
132.73799480,19122.55859375,5.82541132,0
132.75842948,19121.82617188,5.82609797,0
132.77886406,19139.95898438,5.82537222,0
132.79929854,19124.82031250,5.81882906,0
132.81973312,19133.24804688,5.82101393,0
132.84016780,19129.90429688,5.82689095,0
132.86060228,19125.21679688,5.82118797,0
132.88103686,19138.17968750,5.82634306,0
132.90147154,19126.95898438,5.82264328,0
132.92190602,19142.65234375,5.82757616,0
132.94234060,19136.87695312,5.82440662,8192
132.96277518,19137.91406250,5.82570124,0
132.98320986,19119.72851562,5.82754326,0
133.00364434,19136.84179688,5.82711220,0
133.02407892,19136.31054688,5.82552433,0
133.04451350,19153.47851562,5.82686567,0
133.06494808,19130.12500000,5.83015299,0
133.08538266,19145.19921875,5.83150244,0
133.10581724,19132.08984375,5.82643509,0
133.12625182,19143.07226562,5.83311319,0
133.14668639,19135.66992188,5.82943201,0
133.16712097,19147.47656250,5.83399200,0
133.18755555,19143.75976562,5.83301353,0
133.20799023,19149.48437500,5.83357763,0
133.22842471,19146.37109375,5.83509350,0
133.24885929,19140.79492188,5.83201361,0
133.26929387,19145.72070312,5.83361864,0
133.28972845,19157.62890625,5.83153868,0
133.31016303,19142.22460938,5.83457327,0
133.33059751,19152.63085938,5.83450556,0
133.35103219,19147.79492188,5.83250999,0
133.37146677,19133.12109375,5.83402824,0
133.39190135,19133.46093750,5.83264732,0
133.41233593,19164.90429688,5.83797693,128
133.43277051,19140.10937500,5.83233547,0
133.45320509,19145.71484375,5.83566856,0
133.47363956,19139.06054688,5.83504677,0
133.49407424,19144.21289062,5.83324480,0
133.51450882,19142.74218750,5.83303928,0
133.53494330,19143.10351562,5.83265114,0
133.55537798,19141.34960938,5.83480120,0
133.57581256,19152.65234375,5.83495331,0
133.59624704,19130.24023438,5.83217621,0
133.61668162,19144.01367188,5.83307076,0
133.63711630,19150.55468750,5.83493280,128
133.65755088,19144.97070312,5.83677244,0
133.67798535,19148.73242188,5.83170795,0
133.69842003,19153.63671875,5.83217478,0
133.71885461,19155.50195312,5.83522511,0
133.73928909,19149.27539062,5.83537674,0
133.75972367,19154.99804688,5.83461237,0
133.78015835,19161.02929688,5.83503532,0
133.80059283,19146.81445312,5.83668852,0
133.82102740,19138.25000000,5.83662462,8192
133.84146198,19148.96289062,5.83629417,0
133.86189656,19164.88085938,5.83928013,128
133.88233114,19155.97265625,5.83491564,0
133.90276572,19148.33789062,5.83798552,0
133.92320030,19164.63085938,5.83991575,0
133.94363488,19158.98437500,5.83804560,0
133.96406945,19155.06835938,5.83431244,0
133.98450393,19149.25195312,5.83467150,0
134.00493861,19159.46093750,5.83733130,128
134.02537319,19154.07031250,5.83402252,0
134.04580767,19155.30468750,5.83750963,0
134.06624235,19153.78906250,5.83670712,0
134.08667692,19157.26367188,5.83230782,0
134.10711140,19149.22851562,5.83725166,0
134.12754598,19155.90625000,5.83723736,0
134.14798066,19160.80273438,5.83448267,0
134.16841524,19143.90234375,5.83543777,0
134.18884971,19155.71679688,5.83752632,0
134.20928439,19152.73437500,5.83874941,0
134.22971897,19151.60937500,5.83269262,0
134.25015345,19152.16210938,5.83709192,0
134.27058802,19154.39648438,5.83614874,0
134.29102270,19167.01171875,5.83842516,0
134.31145718,19162.75195312,5.83950853,0
134.33189176,19156.28710938,5.83850527,0
134.35232644,19149.71679688,5.83465624,0
134.37276091,19153.17578125,5.83289099,0
134.41363007,19141.21875000,5.83422661,0
134.43406465,19158.80468750,5.83511782,0
134.45449922,19143.54296875,5.83395338,0
134.47493380,19144.91406250,5.83543301,0
134.49536848,19145.75000000,5.83839703,0
134.51580296,19158.94531250,5.83688068,0
134.53623753,19155.18945312,5.83354473,0
134.55667201,19159.07031250,5.83632374,0
134.57710669,19161.55273438,5.83840609,128
134.59754127,19157.82617188,5.83533335,0
134.61797574,19158.26757812,5.83644962,0
134.63841032,19164.41015625,5.83688354,0
134.65884500,19164.86523438,5.83769131,0
134.67927957,19156.38281250,5.83739138,0
134.69971415,19156.16796875,5.83701515,0
134.72014873,19161.94335938,5.83777714,0
134.74058330,19163.07812500,5.83794355,0
134.76101778,19160.50976562,5.83876801,0
134.78145236,19158.34570312,5.83921385,0
134.80188704,19160.98828125,5.83838272,0
134.82232161,19169.28125000,5.83888626,0
134.84275609,19161.42773438,5.83596420,0
134.86319077,19173.13281250,5.83809137,0
134.88362534,19157.09765625,5.83830357,0
134.90405992,19154.53320312,5.83926487,0
134.92449440,19157.25585938,5.83778620,128
134.94492907,19162.47656250,5.83206558,0
134.96536365,19156.89843750,5.83744001,0
134.98579813,19152.99414062,5.83886194,0
135.00623280,19158.24218750,5.83780813,0
135.02666738,19157.49023438,5.83871841,0
135.04710185,19165.52539062,5.83890438,0
135.06753643,19162.70117188,5.83689022,0
135.08797111,19152.83398438,5.83505392,0
135.10840558,19162.99609375,5.83745337,0
135.12884016,19166.13476562,5.83954573,0
135.14927484,19172.81640625,5.83785582,0
135.16970941,19166.17773438,5.83818150,0
135.19014389,19172.04492188,5.83748722,0
135.21057846,19165.83984375,5.83702230,0
135.23101314,19155.35156250,5.83423948,0
135.25144762,19165.79492188,5.83594751,0
135.27188219,19171.72070312,5.83205652,0
135.29231667,19176.25781250,5.83700371,0
135.31275134,19171.96484375,5.83626938,0
135.33318592,19168.40429688,5.83210325,0
135.35362040,19164.31835938,5.82952261,0
135.37405507,19167.83984375,5.83117390,0
135.39448965,19165.90039062,5.83128977,0
135.41492422,19166.32617188,5.83192730,0
135.43535870,19165.30859375,5.83575106,0
135.45579337,19179.80468750,5.83216286,0
135.47622795,19167.09375000,5.83239794,0
135.49666242,19176.70117188,5.83348513,0
135.51709710,19147.45117188,5.82803440,0
135.53753168,19162.97265625,5.83381939,0
135.55796615,19164.32421875,5.83335543,0
135.57840073,19170.80273438,5.83321810,0
135.59883540,19159.80664062,5.82997656,0
135.61926988,19175.30664062,5.83488417,0
135.63970445,19167.29882812,5.83084345,0
135.66013913,19166.42187500,5.83311033,0
135.68057370,19158.40429688,5.83279133,0
135.70100818,19170.23632812,5.83361149,0
135.72144275,19171.44921875,5.83406734,0
135.74187743,19162.05273438,5.83495235,0
135.76231190,19165.40234375,5.83232260,0
135.78274648,19170.48437500,5.83306217,0
135.80318115,19174.09960938,5.83255386,0
135.82361563,19167.68554688,5.83360529,0
135.84405020,19186.68554688,5.83464909,0
135.86448478,19172.75195312,5.83517647,0
135.88491935,19174.59570312,5.82901525,0
135.90535393,19173.62109375,5.83283234,0
135.92578850,19174.93164062,5.83114624,128
135.94622297,19163.10351562,5.83326578,0
135.96665765,19167.99023438,5.83402300,0
135.98709222,19180.25390625,5.83799648,0
136.00752670,19177.00976562,5.83465147,128
136.02796137,19164.82421875,5.82852697,0
136.04839595,19171.16601562,5.83359146,0
136.06883042,19177.64062500,5.83146334,0
136.08926500,19180.22656250,5.83107185,0
136.10969967,19172.65039062,5.83293533,0
136.13013424,19176.49414062,5.83112526,0
136.15056872,19175.29101562,5.83417082,0
136.17100339,19164.92773438,5.83554173,128
136.19143797,19164.82031250,5.83179855,0
136.21187244,19163.98828125,5.83089256,0
136.23230701,19172.50976562,5.83386421,0
136.25274169,19179.09570312,5.83601284,0
136.27317616,19176.73437500,5.83638668,0
136.29361073,19173.67968750,5.83618021,0
136.31404541,19173.70507812,5.83239603,0
136.33447988,19175.06054688,5.83694983,0
136.35491446,19174.42578125,5.83221292,128
136.37534903,19182.84765625,5.83592176,128
136.39578360,19175.46875000,5.83602142,0
136.41621818,19177.35546875,5.83377647,0
136.43665275,19175.54882812,5.83798313,0
136.45708742,19162.49023438,5.83512545,0
136.47752190,19184.72851562,5.83728790,0
136.49795647,19187.26562500,5.83516741,0
136.51839104,19179.15820312,5.83795786,8192
136.53882562,19176.41796875,5.83465862,0
136.55926019,19176.49609375,5.83696032,0
136.57969476,19182.85546875,5.83487844,0
136.60012934,19176.73046875,5.83451939,0
136.62056391,19174.01171875,5.83832359,0
136.64099848,19173.98046875,5.83708382,0
136.66143305,19185.50976562,5.83720636,0
136.68186763,19189.39257812,5.83600330,0
136.70230220,19173.96093750,5.83628225,0
136.72273677,19180.89648438,5.83854771,0
136.74317125,19177.72070312,5.83287716,0
136.76360592,19192.14648438,5.83813143,0
136.78404049,19186.00390625,5.83372211,0
136.80447496,19182.67968750,5.83694172,0
136.82490964,19188.51562500,5.83577061,0
136.84534421,19185.54882812,5.83823109,0
136.86577878,19175.52343750,5.83722925,0
136.88621325,19174.26562500,5.83688068,0
136.90664793,19184.72265625,5.83549261,0
136.92708250,19182.42773438,5.83120823,0
136.94751697,19180.21679688,5.83707094,0
136.96795164,19180.03906250,5.83344221,0
136.98838621,19176.21093750,5.83689642,0
137.00882069,19173.66406250,5.83753300,0
137.02925526,19188.40039062,5.83770275,0
137.04968993,19185.05468750,5.83161211,0
137.07012440,19171.61132812,5.83237505,0
137.09055897,19178.44921875,5.83615017,0
137.11099365,19178.05468750,5.83218336,0
137.13142812,19182.18945312,5.83649302,0
137.15186269,19185.67382812,5.83844233,0
137.17229726,19186.55273438,5.83477926,0
137.19273193,19192.87109375,5.84107637,0
137.21316640,19187.73046875,5.83453417,8192
137.23360098,19179.92187500,5.83666468,0
137.25403545,19176.60546875,5.83161354,0
137.27447012,19188.51953125,5.83760452,0
137.29490469,19175.33007812,5.83269405,0
137.31533916,19177.41601562,5.83747244,0
137.33577383,19185.75195312,5.83498812,0
137.35620840,19174.53125000,5.83414459,0
137.39707745,19186.42187500,5.83083725,0
137.41751212,19167.79296875,5.83521891,0
137.43794669,19189.15625000,5.83505535,0
137.45838116,19177.44335938,5.83425236,0
137.47881583,19191.16015625,5.83575392,0
137.49925040,19184.63867188,5.83849812,0
137.51968487,19181.34960938,5.83696413,0
137.54011944,19187.20117188,5.83526611,0
137.56055411,19188.49804688,5.83511114,0
137.58098858,19177.30859375,5.83132839,0
137.60142315,19184.41601562,5.83771944,0
137.62185783,19175.90820312,5.83825779,0
137.64229240,19170.70312500,5.83386564,0
137.66272687,19177.16210938,5.83386564,0
137.68316144,19177.11523438,5.83622408,0
137.70359611,19172.65234375,5.83828163,0
137.72403058,19178.05273438,5.83911085,0
137.74446515,19179.45117188,5.83855343,0
137.76489982,19179.63085938,5.83682108,0
137.78533429,19189.20898438,5.83979416,0
137.80576886,19192.78320312,5.84021091,0
137.82620333,19176.54296875,5.83708954,0
137.84663800,19180.03906250,5.83757162,0
137.86707257,19181.75976562,5.83836412,0
137.88750714,19173.09765625,5.83644676,0
137.90794161,19170.21289062,5.83844614,0
137.92837628,19183.83398438,5.83978128,0
137.94881085,19182.46289062,5.84315014,0
137.96924532,19176.37500000,5.84186506,0
137.98967999,19180.93945312,5.84106970,0
138.01011456,19183.11328125,5.84250784,128
138.03054902,19188.94921875,5.83538771,0
138.05098359,19184.90429688,5.83928108,0
138.07141826,19177.87500000,5.83951330,0
138.09185283,19188.21484375,5.84024811,0
138.11228730,19175.22070312,5.84067059,0
138.13272197,19186.70507812,5.84222507,8192
138.15315654,19172.25390625,5.83965206,0
138.17359101,19171.59375000,5.84173727,0
138.19402558,19179.27148438,5.83826590,0
138.21446025,19173.39062500,5.83831406,0
138.23489482,19172.83593750,5.83949661,0
138.25532928,19183.60742188,5.84200335,128
138.27576395,19180.79687500,5.84019423,0
138.29619852,19166.82617188,5.83837986,0
138.31663299,19181.02929688,5.83928204,0
138.33706756,19169.86718750,5.83562183,8192
138.35750223,19159.19726562,5.83586168,0
138.37793680,19168.96484375,5.83819723,0
138.39837127,19179.36718750,5.83913469,0
138.41880593,19179.33789062,5.83571386,0
138.43924050,19178.32031250,5.83752871,0
138.45967497,19175.27929688,5.83810425,0
138.48010954,19165.64257812,5.83442640,0
138.50054421,19184.59570312,5.84103632,0
138.52097867,19164.92578125,5.83344507,0
138.54141324,19179.34179688,5.83998871,0
138.56184781,19174.60351562,5.83920717,0
138.58228238,19173.85351562,5.83936071,0
138.60271695,19163.24804688,5.83881950,0
138.62315151,19184.42382812,5.83977938,0
138.64358608,19163.16015625,5.83632708,0
138.66402065,19176.50195312,5.83797216,0
138.68445522,19174.95117188,5.84070778,0
138.70488968,19164.33789062,5.83840656,0
138.72532435,19187.99609375,5.84052563,0
138.74575892,19163.52929688,5.83923340,0
138.76619339,19165.53906250,5.83792019,0
138.78662805,19157.29687500,5.83688736,0
138.80706262,19163.53320312,5.83668947,0
138.82749709,19165.24804688,5.83803177,0
138.84793166,19167.41015625,5.83831453,0
138.86836632,19166.45117188,5.83686876,0
138.88880089,19166.32421875,5.83819437,0
138.90923536,19174.36914062,5.83961916,0
138.92967002,19177.55664062,5.84046650,0
138.95010459,19170.93359375,5.83982849,0
138.97053906,19181.00195312,5.84024525,128
138.99097362,19169.96484375,5.83896732,0
139.01140829,19167.91796875,5.83839512,0
139.03184276,19155.49804688,5.83986950,0
139.05227732,19179.23046875,5.83927727,0
139.07271199,19169.49414062,5.83944798,0
139.09314646,19200.17382812,5.84171200,128
139.11358102,19170.93359375,5.83890963,0
139.13401559,19169.06445312,5.83743715,0
139.15445016,19165.83398438,5.83937645,0
139.17488472,19167.57421875,5.83778429,0
139.19531929,19177.08984375,5.83913183,0
139.21575375,19166.70312500,5.83646441,0
139.23618842,19169.53906250,5.83775663,0
139.25662299,19171.75585938,5.83660650,0
139.27705745,19165.20703125,5.83986807,0
139.29749212,19171.14648438,5.83859110,0
139.31792668,19160.31054688,5.83578348,0
139.33836125,19167.24804688,5.83916140,0
139.35879572,19162.70507812,5.83737707,0
139.37923038,19172.61523438,5.83753252,0
139.39966495,19162.24023438,5.83506680,8192
139.42009941,19168.74609375,5.83602095,0
139.44053408,19168.06835938,5.83772278,0
139.46096864,19170.58593750,5.83916807,0
139.48140311,19167.49023438,5.83865404,0
139.50183767,19166.79492188,5.83347321,0
139.52227234,19165.37304688,5.83835936,0
139.54270680,19163.24609375,5.83061552,0
139.56314137,19169.24218750,5.83681631,0
139.58357603,19180.93359375,5.83426380,0
139.60401050,19164.90625000,5.82733870,0
139.62444506,19168.57031250,5.83197069,0
139.64487963,19167.62500000,5.83160877,0
139.66531429,19173.75976562,5.83599091,0
139.68574876,19173.83203125,5.83173227,0
139.70618332,19169.12890625,5.83105373,0
139.72661789,19170.08984375,5.83041859,0
139.74705245,19165.44140625,5.83414936,0
139.76748701,19157.13671875,5.83085537,0
139.78792158,19170.70312500,5.83348703,0
139.80835614,19161.75195312,5.82705736,0
139.82879071,19172.05078125,5.83042812,0
139.84922527,19171.02929688,5.83195257,0
139.86965984,19171.71679688,5.83036089,0
139.89009440,19160.96289062,5.83346796,0
139.91052896,19172.00781250,5.83172417,0
139.93096353,19162.67187500,5.83401394,8192
139.95139819,19161.52539062,5.83434343,0
139.97183265,19155.56445312,5.82813406,0
139.99226722,19158.92578125,5.83692503,0
140.01270168,19161.63671875,5.83578634,0
140.03313635,19165.13671875,5.83570099,0
140.05357091,19158.13281250,5.83594370,0
140.07400547,19160.75000000,5.83294153,0
140.09444004,19165.36523438,5.83380604,0
140.11487460,19160.17773438,5.83571625,0
140.13530916,19169.06640625,5.83059359,0
140.15574363,19167.05273438,5.83180475,0
140.17617829,19168.87500000,5.82866287,0
140.19661285,19161.78515625,5.83614635,0
140.21704731,19174.62500000,5.83339882,8192
140.23748198,19168.16992188,5.83606720,0
140.25791654,19166.88867188,5.82972383,0
140.27835100,19173.89257812,5.83231401,0
140.29878557,19160.58984375,5.83330202,0
140.31922023,19163.48242188,5.82941198,0
140.33965469,19169.28710938,5.83175182,0
140.38052381,19166.36718750,5.83343363,0
140.40095848,19157.56445312,5.83550406,0
140.42139294,19170.26953125,5.83170605,0
140.44182750,19165.31835938,5.82639742,0
140.46226216,19167.35351562,5.82426929,0
140.48269663,19157.74023438,5.82393360,0
140.50313119,19149.20117188,5.82918739,0
140.52356565,19164.20117188,5.83522367,0
140.54400031,19159.00000000,5.83533239,0
140.56443487,19167.37890625,5.83290291,0
140.58486944,19165.17187500,5.83193254,0
140.60530400,19163.41992188,5.83341980,0
140.62573856,19161.87109375,5.82799530,0
140.64617312,19171.32617188,5.82377577,0
140.66660758,19173.91015625,5.82229614,0
140.68704224,19157.25390625,5.82949877,0
140.70747680,19172.40429688,5.82865143,0
140.72791127,19156.36914062,5.82898521,0
140.74834593,19174.44531250,5.83081341,0
140.76878049,19162.70117188,5.83505821,0
140.78921495,19167.24414062,5.83062410,0
140.80964951,19166.26562500,5.83193111,8192
140.83008417,19172.26562500,5.82377815,0
140.85051873,19164.32812500,5.83038378,0
140.87095319,19150.79492188,5.82845259,0
140.89138775,19172.93554688,5.83367872,0
140.91182241,19167.88671875,5.83314228,0
140.93225687,19177.98632812,5.83491993,0
140.95269143,19166.53906250,5.83469725,0
140.97312609,19165.28320312,5.83680487,0
140.99356055,19170.17773438,5.83420753,0
141.01399511,19165.89648438,5.83204699,0
141.03442968,19168.75195312,5.83039236,0
141.05486424,19158.62109375,5.83427715,0
141.07529880,19177.16210938,5.83880568,0
141.09573336,19162.69531250,5.83699512,0
141.11616792,19170.97070312,5.83774281,0
141.13660247,19173.66015625,5.83699226,0
141.15703703,19099.57617188,5.83134699,0
141.17747149,19072.10742188,5.82861090,0
141.19790615,19069.63671875,5.83214951,0
141.21834071,19060.35156250,5.82753897,0
141.23877517,19067.26171875,5.82514668,0
141.25920983,19096.84570312,5.82497740,0
141.27964439,19155.31250000,5.83856153,0
141.30007885,19163.52734375,5.83740807,0
141.32051341,19167.60546875,5.83468676,0
141.34094807,19157.28710938,5.83806658,0
141.36138263,19151.71679688,5.83591843,0
141.38181709,19153.43945312,5.83560991,0
141.40225165,19158.32226562,5.83709288,0
141.42268630,19173.21289062,5.83551502,0
141.44312086,19163.38085938,5.83501577,0
141.46355532,19163.82617188,5.83583736,0
141.48398998,19162.15039062,5.83586407,0
141.50442454,19176.68945312,5.83936739,0
141.52485900,19164.99414062,5.83990955,128
141.54529356,19152.64257812,5.83523893,0
141.56572811,19152.91601562,5.83484507,0
