time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51167215,99735.67187500,10.40336800,0
131.53210677,99748.39843750,10.40213394,8192
131.55254128,99746.14062500,10.40396595,0
131.57297570,99744.94531250,10.40197849,0
131.59341021,99737.69531250,10.40229416,0
131.61384483,99753.38281250,10.40389252,0
131.63427925,99752.32812500,10.40501022,0
131.65471376,99731.37500000,10.40691757,128
131.67514838,99730.65625000,10.40119839,0
131.69558289,99743.00781250,10.40594292,0
131.71601731,99752.85937500,10.40326214,0
131.73645183,99744.26562500,10.40496254,0
131.75688644,99747.88281250,10.40384960,0
131.77732086,99761.67968750,10.40401936,0
131.79775537,99757.19531250,10.40408993,0
131.81818999,99747.63281250,10.40310001,0
131.83862441,99736.78906250,10.40194321,8192
131.85905892,99747.88281250,10.39870834,0
131.87949344,99721.16406250,10.39903641,0
131.89992796,99744.36718750,10.39677143,0
131.92036247,99737.21093750,10.40223694,0
131.94079699,99737.60156250,10.39992809,0
131.96123150,99751.80468750,10.40324020,0
131.98166602,99736.31250000,10.40406704,0
132.00210054,99757.34375000,10.40250587,0
132.02253495,99751.38281250,10.40222645,0
132.04296957,99724.61718750,10.40001488,0
132.06340408,99746.14843750,10.40542507,8320
132.08383850,99727.89843750,10.40148735,0
132.10427302,99744.96875000,10.40106297,0
132.12470763,99757.28125000,10.40557480,0
132.14514205,99747.14062500,10.40454388,0
132.16557656,99739.82812500,10.40191936,0
132.18601118,99739.49218750,10.39979267,0
132.20644570,99756.41406250,10.40371513,0
132.22688011,99730.21875000,10.40249443,0
132.24731463,99744.87500000,10.40157604,0
132.26774925,99733.74218750,10.40441513,0
132.28818366,99756.46093750,10.40177155,0
132.30861818,99733.63281250,10.40447426,0
132.32905279,99745.25781250,10.40576744,8192
132.34948721,99712.42187500,10.40448666,0
132.36992173,99734.10937500,10.40391636,0
132.39035624,99727.23437500,10.40183067,0
132.41079076,99746.11718750,10.40221596,0
132.43122527,99726.67968750,10.40215778,0
132.45165979,99730.56250000,10.40036488,0
132.47209441,99726.68750000,10.39982986,0
132.49252882,99737.32812500,10.40219212,0
132.51296334,99719.73437500,10.39823246,0
132.53339776,99729.07031250,10.39786720,0
132.55383237,99722.14062500,10.40302658,0
132.57426689,99737.43750000,10.40118408,0
132.59470130,99750.35156250,10.39812946,0
132.61513592,99735.50000000,10.40241241,0
132.63557044,99734.71875000,10.40448380,0
132.65600495,99728.15625000,10.40126705,0
132.67643937,99757.97656250,10.40184116,128
132.69687399,99721.89843750,10.40036106,0
132.71730850,99730.14843750,10.40394592,0
132.73774292,99709.43750000,10.40182972,0
132.75817753,99749.42187500,10.40294933,0
132.77861205,99746.41406250,10.39531803,0
132.79904647,99735.44531250,10.39492321,0
132.81948098,99732.94531250,10.39701653,0
132.83991560,99732.48437500,10.39790916,0
132.86035001,99728.35156250,10.39913750,0
132.88078453,99708.75000000,10.39406204,0
132.90121915,99728.04687500,10.39585209,0
132.92165356,99747.18750000,10.39663601,0
132.94208808,99755.67968750,10.40014744,0
132.96252260,99736.65625000,10.39699173,0
132.98295721,99722.84375000,10.39463615,0
133.00339163,99740.60156250,10.39654827,0
133.02382614,99728.69531250,10.40050507,0
133.04426066,99734.53125000,10.39785480,0
133.06469518,99738.61718750,10.40286446,0
133.08512969,99735.92187500,10.40371609,0
133.10556421,99739.56250000,10.40518188,0
133.12599872,99738.10156250,10.40645981,0
133.14643324,99742.10937500,10.40295887,0
133.16686776,99723.03125000,10.40480232,0
133.18730227,99759.82812500,10.40659809,0
133.20773689,99751.50000000,10.40728664,0
133.22817131,99760.03125000,10.40647602,0
133.24860582,99744.40625000,10.40651798,0
133.26904034,99741.46093750,10.40601444,0
133.28947485,99754.18750000,10.40782356,0
133.30990937,99740.71093750,10.40583611,0
133.33034379,99748.20312500,10.40487194,0
133.35077840,99764.92187500,10.40904427,0
133.37121292,99754.94531250,10.40765858,0
133.39164743,99753.98437500,10.41115093,0
133.41208195,99763.96875000,10.40933418,0
133.43251647,99766.48437500,10.40981770,0
133.45295098,99725.89062500,10.40544319,0
133.47338540,99741.64062500,10.40783787,0
133.49382002,99755.14843750,10.40760612,0
133.51425453,99747.57812500,10.40820026,0
133.53468895,99748.20312500,10.40833759,8192
133.55512356,99770.93750000,10.40873623,0
133.57555808,99754.59375000,10.40772820,0
133.59599250,99746.34375000,10.40947342,0
133.61642701,99777.25781250,10.41280556,0
133.63686163,99749.17187500,10.41116524,0
