time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
151.21140137,35623.36328125,6.56214762,0
151.23183592,35604.35937500,6.55964804,0
151.25227038,35605.85937500,6.55816793,0
151.27270473,35609.00781250,6.56009865,0
151.29313919,35616.97656250,6.55861139,0
151.31357374,35619.98437500,6.55810070,0
151.33400810,35622.42578125,6.55724955,0
151.35444256,35614.26953125,6.55868149,0
151.37487711,35603.73828125,6.55290127,0
151.39531147,35610.91796875,6.55857611,0
151.41574592,35601.07812500,6.55693245,0
151.43618037,35609.37109375,6.55523205,0
151.45661483,35618.93359375,6.55800533,0
151.47704928,35608.29687500,6.55850363,8192
151.49748374,35619.73046875,6.55701399,0
151.51791819,35599.90625000,6.55935144,0
151.53835264,35613.13671875,6.55531216,0
151.55878710,35607.39843750,6.55472422,0
151.57922155,35620.49218750,6.55870056,0
151.59965610,35618.80859375,6.55671072,0
151.62009046,35617.31250000,6.55638742,0
151.64052491,35636.58593750,6.55631065,0
151.68139381,35622.26953125,6.56014156,0
151.70182826,35612.77343750,6.55868387,0
151.72226272,35618.42578125,6.55942583,0
151.74269717,35617.74609375,6.55761147,0
151.76313162,35594.23046875,6.55418587,0
151.78356607,35605.44140625,6.55818701,0
151.80400042,35609.06640625,6.55537128,0
151.82443497,35618.35156250,6.55628824,0
151.84486942,35622.14843750,6.56226110,0
151.86530377,35623.09375000,6.55779839,0
151.88573832,35622.08984375,6.55789757,0
151.90617277,35611.39062500,6.55822229,0
151.92660712,35619.91015625,6.56021643,0
151.94704157,35608.10156250,6.56221247,0
151.96747612,35603.85937500,6.55844641,0
151.98791057,35629.50390625,6.56090927,0
152.00834492,35623.14843750,6.55637264,0
152.02877947,35617.43359375,6.55816698,8192
152.04921392,35614.17578125,6.55894470,0
152.06964827,35619.27734375,6.55693436,0
152.09008272,35610.05468750,6.55725527,0
152.11051727,35617.35546875,6.55629206,0
152.13095161,35612.26562500,6.55804396,0
152.15138606,35616.88671875,6.55615377,0
152.17182051,35624.64453125,6.55553484,8192
152.19225496,35621.37109375,6.55798292,0
152.21268940,35622.39843750,6.55348110,0
152.23312385,35611.91796875,6.55364037,0
152.25355840,35610.95703125,6.55635691,0
152.27399274,35620.47656250,6.55586481,0
152.31486154,35610.11328125,6.55647564,0
152.33529608,35613.49218750,6.55874920,0
152.35573053,35606.00390625,6.55477905,0
152.37616488,35606.13671875,6.55109596,0
152.39659942,35625.19140625,6.54847336,0
152.41703387,35603.98437500,6.55202675,0
152.43746831,35602.17968750,6.55262041,0
152.45790266,35616.22656250,6.55717421,0
152.47833720,35613.19531250,6.55784702,0
152.49877165,35619.21093750,6.55320549,0
152.51920599,35609.62109375,6.55160856,0
152.53964053,35614.34765625,6.55620241,0
152.56007498,35612.46093750,6.55695391,0
152.58050932,35619.77734375,6.55917788,0
152.60094377,35617.67578125,6.55511189,0
152.62137831,35604.45703125,6.55551863,0
152.64181265,35613.28515625,6.55052805,0
152.68268154,35611.61328125,6.55125618,0
152.70311598,35604.88671875,6.55792093,0
152.72355042,35612.06250000,6.55981827,16
152.74398487,35616.62500000,6.55278111,16
152.76441941,35619.92968750,6.55105686,16
152.78485375,35628.71093750,6.55151129,16
152.80528819,35616.05078125,6.55372047,16
152.82572253,35619.96093750,6.54444551,16
152.84615708,35613.26953125,6.55299044,16
152.86659152,35621.39453125,6.55064154,0
152.88702586,35621.29296875,6.54757643,0
152.90746040,35620.02734375,6.55164671,0
152.92789484,35613.53515625,6.55267954,16
152.94832928,35627.54687500,6.55168819,16
152.96876362,35624.04296875,6.55409241,16
152.98919816,35620.09765625,6.55772781,16
153.00963260,35621.64843750,6.55576038,16
153.03006694,35631.51562500,6.55433130,16
153.05050148,35620.53515625,6.55091333,16
153.07093592,35605.29687500,6.54900312,16
153.09137026,35624.07421875,6.56231689,16
153.11180469,35615.36718750,6.56332493,16
153.13223923,35608.79296875,6.55892324,0
