time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51223115,313134.90625000,15.02760887,0
131.53266555,313128.40625000,15.03255749,0
131.55309985,313099.68750000,15.03339291,0
131.57353405,313126.28125000,15.02960491,0
131.59396835,313113.90625000,15.03285408,0
131.61440275,313113.53125000,15.02502441,0
131.63483695,313146.09375000,15.03467941,0
131.65527125,313126.28125000,15.03068542,0
131.67570565,313140.84375000,15.03555202,0
131.69613995,313116.06250000,15.03907108,0
131.71657415,313110.28125000,15.03185463,0
131.73700845,313128.75000000,15.03266621,0
131.75744285,313092.50000000,15.03048801,0
131.77787705,313138.84375000,15.03344440,0
131.79831135,313135.81250000,15.02887726,0
131.81874575,313108.15625000,15.02813816,0
131.83917995,313116.78125000,15.03411388,0
131.85961425,313096.96875000,15.02013397,0
131.88004855,313138.84375000,15.02581978,0
131.90048285,313120.43750000,15.02899456,0
131.92091715,313122.93750000,15.02868938,0
131.94135145,313108.75000000,15.03010178,0
131.96178575,313108.37500000,15.02826977,0
131.98222005,313100.84375000,15.02922344,0
132.00265435,313119.53125000,15.02873230,0
132.02308854,313103.34375000,15.03761864,0
132.04352294,313104.40625000,15.03266716,0
132.06395724,313119.03125000,15.03085327,0
132.08439144,313123.93750000,15.03417110,0
132.10482574,313103.96875000,15.03543186,0
132.12526014,313107.12500000,15.02722931,0
132.14569434,313134.00000000,15.03707790,0
132.16612864,313104.00000000,15.02646255,0
132.18656303,313103.09375000,15.03046799,0
132.20699733,313129.90625000,15.03310585,0
132.22743153,313111.96875000,15.03032207,0
132.24786583,313117.37500000,15.03314686,0
132.26830023,313106.37500000,15.04434967,0
132.28873443,313125.18750000,15.04159737,0
132.30916872,313110.40625000,15.03405571,0
132.32960312,313097.56250000,15.04187298,0
132.35003732,313088.84375000,15.03516960,0
132.37047162,313134.37500000,15.04174042,0
132.39090592,313120.00000000,15.03418732,8192
132.41134021,313141.12500000,15.03127384,0
132.43177451,313076.93750000,15.03318882,0
132.45220881,313148.34375000,15.03856754,0
132.47264321,313121.96875000,15.04142666,0
132.49307741,313106.75000000,15.03636551,0
132.51351170,313150.03125000,15.03966999,0
132.53394590,313076.65625000,15.03252983,0
132.55438030,313093.28125000,15.02216911,0
132.57481459,313077.00000000,15.04342651,0
132.59524879,313102.09375000,15.03352451,0
132.61568319,313112.06250000,15.03892803,0
132.63611749,313105.00000000,15.03997803,0
132.65655178,313111.18750000,15.03802013,8192
132.67698598,313121.78125000,15.03567219,0
132.69742038,313079.59375000,15.03291798,0
132.71785467,313122.90625000,15.03639126,0
132.73828887,313114.68750000,15.02638149,0
132.75872327,313108.34375000,15.01957703,0
132.77915757,313128.90625000,15.02978897,0
132.79959176,313101.56250000,15.02841568,8192
132.82002606,313096.75000000,15.02698517,0
132.84046045,313096.75000000,15.03277111,0
132.86089465,313062.90625000,15.02201748,0
132.88132895,313098.28125000,15.01914787,0
132.90176334,313074.84375000,15.02479935,0
132.92219754,313088.40625000,15.02110767,0
132.94263184,313078.90625000,15.03357506,0
132.96306613,313114.78125000,15.03743267,0
132.98350053,313099.15625000,15.02699757,0
133.00393473,313110.28125000,15.03370762,0
133.02436902,313058.71875000,15.04072094,8192
133.04480332,313123.62500000,15.03531933,0
133.06523761,313099.31250000,15.03112984,0
133.08567191,313073.06250000,15.04051018,0
133.10610620,313089.00000000,15.04226780,0
133.12654050,313113.25000000,15.04380989,0
133.14697480,313067.84375000,15.03855419,0
133.16740909,313050.75000000,15.02997971,8192
133.18784339,313106.84375000,15.04752159,0
133.20827778,313087.84375000,15.04302025,0
133.22871198,313102.25000000,15.03886986,0
133.24914627,313097.40625000,15.04635620,0
133.26958057,313111.40625000,15.04446507,0
133.29001486,313080.93750000,15.04222393,0
133.31044916,313104.84375000,15.04529667,0
133.33088335,313089.68750000,15.03740120,0
133.35131775,313071.59375000,15.05225182,8192
133.37175204,313099.12500000,15.04715157,0
133.39218634,313100.81250000,15.04425907,0
133.41262063,313095.62500000,15.04752541,0
133.43305493,313124.53125000,15.04860306,0
133.45348922,313119.53125000,15.04903698,0
133.47392342,313081.43750000,15.04200363,0
133.49435781,313128.68750000,15.04869843,0
133.51479211,313082.62500000,15.04658699,8192
133.53522630,313076.15625000,15.04923439,0
133.55566070,313026.18750000,15.04731560,0
133.57609499,312960.68750000,15.04487228,0
133.59652918,312953.62500000,15.04356575,0
133.61696348,312958.03125000,15.04349232,0
133.63739787,312939.90625000,15.04788494,0
133.65783217,312940.93750000,15.04368973,0
133.67826636,312966.81250000,15.04959393,0
133.69870075,312968.65625000,15.04992390,0
133.71913505,312967.00000000,15.04723263,0
133.73956924,312948.18750000,15.04827785,0
133.76000353,312944.78125000,15.04673386,0
133.78043793,312942.65625000,15.05282974,0
133.80087212,312998.75000000,15.05028915,8192
133.82130642,312946.59375000,15.04939938,0
133.84174071,313018.37500000,15.05143738,8192
133.86217500,313111.40625000,15.05195045,0
133.88260930,313134.50000000,15.05262089,0
133.90304359,313088.62500000,15.05236149,0
133.92347788,313098.62500000,15.04992771,0
133.94391218,313108.84375000,15.04991245,0
133.96434647,313112.56250000,15.05350590,0
133.98478066,313106.71875000,15.05624008,0
134.00521505,313095.59375000,15.05381393,0
134.02564935,313103.62500000,15.05385208,0
134.04608354,313097.15625000,15.05454063,0
134.06651793,313098.12500000,15.05044079,0
134.08695223,313111.50000000,15.05650234,0
134.10738642,313110.62500000,15.05352306,0
134.12782071,313133.15625000,15.05829048,0
134.14825510,313120.28125000,15.05338764,0
134.16868940,313123.21875000,15.05209541,0
134.18912359,313079.18750000,15.05371094,0
134.20955798,313094.15625000,15.05673313,0
134.22999227,313078.62500000,15.05572701,0
134.25042646,313108.65625000,15.05347729,0
134.27086076,313085.90625000,15.05733490,0
134.29129515,313102.37500000,15.05420589,0
134.31172934,313122.40625000,15.05622196,0
134.33216363,313095.90625000,15.05428123,0
134.35259802,313092.68750000,15.05355167,0
134.37303222,313085.53125000,15.05604744,0
134.41390080,313074.21875000,15.05528069,0
134.43433509,313100.59375000,15.05817699,0
134.45476938,313118.40625000,15.05778027,8192
134.47520367,313103.93750000,15.05535793,0
134.49563806,313128.75000000,15.04986191,0
134.51607226,313129.21875000,15.04684544,0
134.53650655,313109.09375000,15.04799271,0
134.55694074,313141.25000000,15.05128288,0
134.57737513,313103.50000000,15.04992199,0
134.59780942,313134.84375000,15.04172421,0
134.61824361,313100.87500000,15.04444122,0
134.63867790,313122.78125000,15.04945469,0
134.65911229,313112.25000000,15.04865074,0
134.67954658,313111.31250000,15.04219151,8192
134.69998087,313091.46875000,15.05216599,0
134.72041516,313089.12500000,15.04474735,0
134.74084945,313085.84375000,15.04953575,0
134.76128364,313102.71875000,15.05350780,0
134.78171793,313102.93750000,15.05108833,0
134.80215233,313105.81250000,15.05355549,0
134.82258662,313132.00000000,15.05723286,0
134.84302081,313114.18750000,15.05396175,0
134.86345520,313104.84375000,15.05470562,0
134.88388949,313102.28125000,15.05613995,0
134.90432378,313104.68750000,15.05800915,0
134.92475797,313113.56250000,15.05562592,0
134.94519235,313167.90625000,15.05648899,0
134.96562664,313114.46875000,15.05968189,0
134.98606083,313105.68750000,15.05714035,0
135.00649522,313091.37500000,15.06261730,0
135.02692951,313094.46875000,15.05786514,0
135.04736370,313106.34375000,15.06179142,0
135.06779799,313103.34375000,15.05775642,0
135.08823238,313104.53125000,15.06392860,0
135.10866657,313104.93750000,15.06093979,0
135.12910086,313110.84375000,15.06062222,0
135.14953525,313111.18750000,15.06238079,0
135.16996954,313078.00000000,15.05907154,0
135.19040373,313119.12500000,15.06220722,0
135.21083802,313086.28125000,15.05967426,0
