time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51299542,34597.73046875,6.82981730,0
131.53343001,34587.21484375,6.83327246,0
131.55386451,34580.05859375,6.83393240,0
131.57429890,34579.87890625,6.83088398,0
131.59473340,34571.22265625,6.83327484,0
131.61516799,34591.97656250,6.83122110,0
131.63560239,34601.73437500,6.83338690,0
131.65603688,34596.01953125,6.83441210,0
131.67647148,34576.71484375,6.83502197,0
131.69690597,34578.18359375,6.83402824,0
131.71734037,34594.48828125,6.83317804,0
131.73777486,34587.17578125,6.83134079,0
131.75820945,34588.98046875,6.83405733,0
131.77864385,34599.61328125,6.83411551,0
131.79907834,34565.27734375,6.83474255,0
131.81951294,34590.49609375,6.83373022,0
131.83994733,34582.62500000,6.83741188,0
131.86038182,34594.13671875,6.83572674,0
131.88081631,34592.99218750,6.83493328,0
131.90125081,34587.67187500,6.83388472,0
131.92168530,34591.33593750,6.83479977,0
131.94211979,34599.75781250,6.83661127,0
131.96255429,34588.39843750,6.83165455,0
131.98298878,34580.23828125,6.83430243,0
132.00342327,34575.50781250,6.83629227,0
132.02385766,34588.19140625,6.83383322,0
132.04429225,34585.60156250,6.83562183,0
132.06472675,34596.30859375,6.83825922,0
132.08516114,34586.65234375,6.83936691,0
132.10559563,34576.85546875,6.83783150,0
132.12603022,34605.17578125,6.83654690,0
132.14646461,34598.56250000,6.83792353,0
132.16689910,34590.30859375,6.83600998,8192
132.18733369,34590.39843750,6.83992052,0
132.20776818,34608.93750000,6.83864403,0
132.22820257,34581.76171875,6.83725739,0
132.24863706,34592.69531250,6.84066200,0
132.26907166,34595.96875000,6.83695459,0
132.28950605,34597.77734375,6.83663607,0
132.30994054,34585.10156250,6.83825207,0
132.33037513,34572.93359375,6.83780289,0
132.35080952,34586.66406250,6.83702660,0
132.37124400,34594.14453125,6.83847713,0
132.39167849,34585.60937500,6.83983040,0
132.41211298,34584.71484375,6.83390474,0
132.43254747,34589.23437500,6.84070683,0
132.45298196,34601.10937500,6.83754873,0
132.47341655,34578.78906250,6.83745813,0
132.49385094,34581.61328125,6.83676147,0
132.51428543,34596.19921875,6.83682299,0
132.53471982,34590.84375000,6.84068489,0
132.55515440,34583.51171875,6.83887386,0
132.57558889,34591.78125000,6.83983564,0
132.59602328,34585.47656250,6.83905315,0
132.61645787,34583.11718750,6.83926630,0
132.63689236,34578.86718750,6.83659410,0
132.65732684,34609.66406250,6.83888674,0
132.67776123,34588.86718750,6.84047699,0
132.69819582,34596.48828125,6.84066582,0
132.71863031,34599.95703125,6.84095430,0
132.73906469,34591.45703125,6.83991051,0
132.75949928,34585.77734375,6.83689690,0
132.77993377,34605.80468750,6.84044027,0
132.80036815,34600.21093750,6.84015799,0
132.82080264,34588.89062500,6.83989620,0
132.84123723,34580.94140625,6.84130430,0
132.86167161,34604.29687500,6.83948231,0
132.88210610,34609.49609375,6.84240294,0
132.90254068,34596.64843750,6.83783340,0
132.92297507,34594.13281250,6.84253836,0
132.94340955,34602.99609375,6.84080505,0
132.96384404,34592.44140625,6.83954477,0
132.98427862,34576.07031250,6.84050894,0
133.00471301,34594.87500000,6.84111404,0
133.02514749,34601.72265625,6.84276867,0
133.04558198,34593.49609375,6.84247112,0
133.06601646,34582.19140625,6.84111404,0
133.08645095,34586.34375000,6.84175110,0
133.10688543,34591.78515625,6.84008789,0
133.12731992,34581.57812500,6.84147692,0
133.14775440,34578.81250000,6.84157944,0
133.16818888,34596.72656250,6.84385157,0
133.18862337,34595.78906250,6.84190941,0
133.20905795,34589.66796875,6.84252834,0
133.22949234,34586.35546875,6.84417772,0
133.24992682,34602.41406250,6.84333467,8192
133.27036130,34582.35546875,6.84222269,8192
133.29079578,34597.51171875,6.84033537,0
133.31123027,34587.42187500,6.84242821,0
133.33166465,34580.54296875,6.84373903,0
133.35209923,34586.19921875,6.84298086,0
