time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51276111,2240920.75000000,37.90299225,0
131.53319553,2240918.00000000,37.91739655,0
131.55362985,2240841.50000000,37.91296005,0
131.57406407,2240917.50000000,37.91267395,0
131.59449839,2240924.25000000,37.92350388,128
131.61493281,2240967.25000000,37.92182541,0
131.63536703,2240938.75000000,37.92080307,0
131.65580135,2240981.75000000,37.92084885,0
131.67623577,2240894.00000000,37.92005539,128
131.69667009,2240847.25000000,37.93545532,0
131.71710430,2240970.00000000,37.92052078,0
131.73753862,2240955.00000000,37.92797089,0
131.75797304,2240820.25000000,37.92206955,0
131.77840726,2240880.75000000,37.90792847,8192
131.79884158,2240956.75000000,37.91165543,0
131.81927600,2240959.50000000,37.91499329,8192
131.83971022,2240935.75000000,37.92841721,0
131.86014453,2240943.00000000,37.92070389,0
131.88057885,2240858.50000000,37.92437363,0
131.90101317,2241014.50000000,37.92026520,0
131.92144749,2240958.00000000,37.93217087,0
131.94188180,2241021.75000000,37.93104172,0
131.96231612,2240931.00000000,37.91772842,8192
131.98275044,2240920.00000000,37.92204285,0
132.00318476,2240896.75000000,37.92351151,0
132.02361897,2240929.50000000,37.92529297,0
132.04405339,2240899.00000000,37.93439865,0
132.06448771,2240905.25000000,37.92903137,0
132.08492193,2241047.25000000,37.93509293,8192
132.10535624,2240952.00000000,37.92255783,8192
132.12579066,2240953.00000000,37.93811798,0
132.14622487,2240944.00000000,37.93274689,0
132.16665919,2240894.50000000,37.93128204,0
132.18709361,2241050.50000000,37.92816162,0
132.20752792,2241005.50000000,37.93030548,0
132.22796214,2241097.00000000,37.93949127,0
132.24839646,2241013.25000000,37.93630219,8192
132.26883087,2241129.25000000,37.94356537,128
132.28926509,2241074.00000000,37.93743515,128
132.30969940,2241076.50000000,37.94348526,0
132.33013382,2241132.00000000,37.93489838,0
132.35056803,2241173.25000000,37.93247223,0
132.37100235,2241262.25000000,37.93842316,0
132.39143666,2241232.50000000,37.93509293,0
132.41187098,2241066.50000000,37.94111252,0
132.43230529,2241213.00000000,37.93760300,0
132.45273961,2241244.50000000,37.94423294,0
132.47317402,2241244.50000000,37.93782806,128
132.49360824,2241214.25000000,37.94147110,0
132.51404255,2241353.75000000,37.94124603,8192
132.53447677,2241241.75000000,37.93001938,0
132.55491118,2241257.75000000,37.94456863,0
132.57534549,2241388.50000000,37.93544388,0
132.59577971,2241283.50000000,37.93213654,0
132.61621412,2241376.50000000,37.94549179,0
132.63664844,2241414.75000000,37.95086670,0
132.65708275,2241354.00000000,37.95340347,0
132.67751696,2241534.00000000,37.94919968,0
132.69795138,2241434.50000000,37.93269730,0
132.71838569,2241362.25000000,37.94154358,0
132.73881990,2241357.00000000,37.93714523,0
132.75925432,2241303.75000000,37.92876053,0
132.77968863,2241327.75000000,37.93693924,0
132.80012284,2241391.25000000,37.93193817,0
132.82055715,2241490.50000000,37.94233322,0
132.84099157,2241522.00000000,37.93994904,128
132.86142578,2241396.00000000,37.93307495,0
132.88186009,2241539.75000000,37.91884613,0
132.90229450,2241537.25000000,37.93618774,0
132.92272872,2241591.75000000,37.92826462,0
132.94316303,2241514.25000000,37.92760086,0
132.96359734,2241552.25000000,37.93660736,0
132.98403175,2241589.25000000,37.93873215,0
133.00446596,2241569.00000000,37.93969727,0
133.02490027,2241634.50000000,37.94927597,0
133.04533459,2241657.25000000,37.94329834,0
133.06576890,2241730.25000000,37.93884659,0
133.08620321,2241754.75000000,37.95121765,0
133.10663752,2241661.50000000,37.94839859,0
133.12707183,2241683.25000000,37.93759155,128
133.14750614,2241765.50000000,37.94559097,0
133.16794045,2241835.75000000,37.95605850,8192
133.18837476,2241830.25000000,37.94823074,8192
133.20880917,2241913.25000000,37.93495560,0
133.22924338,2241941.25000000,37.93728638,0
133.24967769,2242034.50000000,37.95021057,0
133.27011200,2241893.50000000,37.94524002,0
133.29054631,2241936.50000000,37.94599915,0
133.31098062,2241939.25000000,37.95035553,0
133.33141483,2242017.00000000,37.95398331,0
133.35184924,2242031.00000000,37.96035385,0
133.37228355,2242041.75000000,37.95061493,0
133.39271786,2242107.75000000,37.94971085,0
133.41315217,2242044.00000000,37.94170761,8192
133.43358648,2242070.75000000,37.95565033,0
133.45402079,2242237.50000000,37.95515442,0
133.47445500,2242310.75000000,37.94329071,0
133.49488941,2242301.50000000,37.95184708,0
133.51532371,2242204.25000000,37.95693207,0
133.53575792,2242197.00000000,37.95736694,0
133.55619233,2242271.75000000,37.94957352,0
133.57662664,2242328.00000000,37.94635010,0
133.59706085,2242358.50000000,37.94737244,0
133.61749516,2242496.75000000,37.96299362,0
133.63792956,2242332.50000000,37.95733261,0
133.65836387,2242462.75000000,37.95740509,0
133.67879808,2242482.00000000,37.95342636,0
133.69923249,2242382.50000000,37.94938278,128
133.71966679,2242487.25000000,37.96657181,0
133.74010100,2242558.25000000,37.96089172,0
133.76053531,2242557.75000000,37.95943069,0
133.78096971,2242492.50000000,37.97512436,0
133.80140392,2242579.75000000,37.96806717,0
133.82183823,2242513.50000000,37.96639633,0
133.84227254,2242656.00000000,37.96199799,0
133.86270684,2242666.50000000,37.96553802,0
133.88314115,2242691.00000000,37.97069550,0
133.90357545,2242816.50000000,37.97404099,128
133.92400976,2242777.00000000,37.96690750,0
133.94444407,2242766.75000000,37.96759033,0
133.96487837,2242782.50000000,37.96687698,0
133.98531258,2242803.75000000,37.97130966,0
134.00574698,2242898.25000000,37.96409607,8192
134.02618129,2242971.00000000,37.97024918,0
134.04661550,2242898.25000000,37.97021484,0
134.06704990,2242909.75000000,37.96759033,0
134.08748421,2242933.75000000,37.97008514,0
134.10791841,2242926.50000000,37.96694565,0
134.12835272,2243047.50000000,37.97908401,0
134.14878712,2243045.25000000,37.97041702,0
134.16922143,2243069.75000000,37.97593307,0
134.18965563,2243064.00000000,37.97311020,0
134.21009003,2243295.25000000,37.96584320,0
134.23052434,2243193.75000000,37.96827698,128
134.25095854,2243272.50000000,37.97188568,0
134.27139285,2243276.50000000,37.97629547,0
134.29182725,2243210.00000000,37.97588730,0
134.31226145,2243256.00000000,37.97633362,8192
134.33269576,2243310.75000000,37.97999954,0
134.35313016,2243363.00000000,37.97261810,0
134.37356437,2243356.00000000,37.97987747,0
134.41443297,2243264.00000000,37.98300552,0
134.43486728,2243312.75000000,37.97340775,0
134.45530158,2243428.50000000,37.98159027,0
134.47573588,2243482.75000000,37.97464371,0
134.49617028,2243499.50000000,37.97218323,0
134.51660449,2243518.25000000,37.97124863,0
134.53703879,2243384.75000000,37.96284485,0
134.55747299,2243518.00000000,37.95488739,0
134.57790739,2243527.50000000,37.96182632,0
134.59834170,2243491.25000000,37.95306396,128
134.61877590,2243595.50000000,37.96864319,0
134.63921020,2243595.50000000,37.97705841,0
134.65964460,2243660.75000000,37.97318649,0
134.68007890,2243666.75000000,37.96528625,0
134.70051320,2243609.25000000,37.97923660,8192
134.72094751,2243680.50000000,37.97510910,0
134.74138181,2243627.50000000,37.98161697,0
134.76181601,2243631.75000000,37.98560333,0
134.78225031,2243755.75000000,37.97602081,0
134.80268471,2243692.00000000,37.97235107,8192
134.82311901,2243735.50000000,37.98746490,0
134.84355321,2243770.00000000,37.98316574,0
134.86398761,2243765.00000000,37.96754456,0
134.88442191,2243881.00000000,37.97476578,0
134.90485621,2243906.75000000,37.98339844,0
134.92529041,2243852.75000000,37.98694992,0
134.94572481,2243992.50000000,37.99314117,128
134.96615911,2243975.75000000,37.98867035,0
134.98659331,2244046.00000000,37.99270630,0
135.00702771,2244056.75000000,37.99373627,0
