time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51234465,39891.30078125,6.50833893,0
131.53277910,39897.75390625,6.51435280,8192
131.55321345,39894.05078125,6.50912857,0
131.57364770,39893.51171875,6.51438618,0
131.59408205,39880.21875000,6.51152802,0
131.61451650,39891.74218750,6.51494789,0
131.63495074,39907.86328125,6.51773167,128
131.65538509,39895.98828125,6.51641893,0
131.67581954,39892.23828125,6.51519442,0
131.69625389,39897.23437500,6.51661968,0
131.71668814,39886.17187500,6.51768351,0
131.73712248,39896.92968750,6.51691294,0
131.75755693,39906.18750000,6.51714325,128
131.77799118,39909.12890625,6.51299524,0
131.79842553,39921.58203125,6.51899862,0
131.81885997,39906.13671875,6.51277971,0
131.83929422,39926.94140625,6.51513004,0
131.85972857,39905.96484375,6.51665926,0
131.88016292,39932.25781250,6.51610804,0
131.90059726,39910.04687500,6.52151442,0
131.92103161,39911.86718750,6.51262808,0
131.94146596,39915.68750000,6.51586294,0
131.96190031,39904.37109375,6.51561975,8192
131.98233465,39915.75390625,6.50730705,0
132.00276900,39902.82812500,6.51482248,0
132.02320325,39908.68750000,6.51007843,0
132.04363769,39919.81250000,6.51801538,0
132.06407204,39918.80078125,6.51901770,128
132.08450629,39907.30078125,6.52119446,0
132.10494063,39918.33984375,6.51857090,0
132.12537508,39916.56640625,6.52169943,0
132.14580933,39907.29687500,6.52025795,0
132.16624367,39920.63671875,6.52167654,0
132.18667812,39917.32812500,6.51665688,128
132.20711247,39924.37500000,6.52004385,0
132.22754671,39906.97656250,6.52118206,0
132.24798106,39921.76562500,6.52307606,0
132.26841550,39910.10937500,6.52184248,0
132.28884975,39914.00781250,6.52012300,0
132.30928410,39910.69140625,6.51958275,0
132.32971854,39917.49609375,6.52010298,0
132.35015279,39913.26171875,6.51927042,0
132.37058713,39915.95312500,6.51683807,0
132.39102148,39925.34375000,6.51545811,0
132.41145582,39919.41015625,6.52198219,0
132.43189017,39924.10937500,6.52118731,0
132.45232452,39921.04296875,6.51672935,0
132.47275896,39920.01562500,6.51852608,0
132.49319321,39911.89453125,6.52131033,0
132.51362755,39911.60156250,6.52248621,0
132.53406180,39916.28515625,6.51927805,0
132.55449624,39907.85156250,6.51826382,0
132.57493059,39912.46093750,6.51933193,0
132.59536483,39917.41406250,6.51850510,0
132.61579928,39918.92578125,6.52342272,0
132.63623362,39923.29687500,6.52625847,0
132.65666797,39915.41406250,6.52100134,8192
132.67710221,39912.30859375,6.52072430,0
132.69753665,39923.14843750,6.51838732,0
132.71797100,39912.30859375,6.52342701,0
132.73840524,39908.46875000,6.51670551,0
132.75883969,39922.75781250,6.52266407,0
132.77927403,39917.55468750,6.51699734,0
132.79970828,39914.38671875,6.51772785,0
132.82014262,39910.62500000,6.51530933,0
132.84057706,39915.24609375,6.51936817,0
132.86101131,39927.87890625,6.52014685,0
132.88144565,39920.05859375,6.52161884,0
132.90188010,39912.58203125,6.52094650,0
132.92231434,39919.23437500,6.51947117,0
132.94274868,39925.86718750,6.51775074,0
132.96318303,39914.10937500,6.52180576,0
132.98361747,39923.22265625,6.52297258,0
133.00405171,39911.39843750,6.52242661,0
133.02448606,39925.99609375,6.52236748,0
133.04492040,39925.42578125,6.52348804,0
133.06535474,39919.05468750,6.52460718,0
133.08578909,39912.33984375,6.52505350,0
133.10622343,39917.41796875,6.52326012,8192
133.12665777,39910.03125000,6.52212858,0
133.14709211,39904.28515625,6.52053690,0
133.16752646,39919.85156250,6.52683544,8192
133.18796080,39910.67187500,6.52084303,0
133.20839524,39913.87109375,6.52364635,0
133.22882948,39911.41015625,6.52465343,8192
133.24926383,39918.62109375,6.52403307,0
133.26969817,39910.59765625,6.52504539,0
133.29013251,39916.54687500,6.52383900,0
133.31056685,39911.05078125,6.52534533,0
133.33100110,39905.21093750,6.52627134,0
133.35143554,39906.78906250,6.52473974,0
133.37186988,39914.66015625,6.52779818,0
133.39230422,39922.49218750,6.52466011,0
133.41273856,39914.08203125,6.52538824,0
133.43317291,39915.87109375,6.52369785,0
133.45360725,39904.41796875,6.52654457,0
133.47404149,39913.99609375,6.52709866,0
133.49447593,39918.60546875,6.52476025,0
133.51491027,39907.20703125,6.52811575,8192
133.53534451,39910.82031250,6.52632189,0
133.55577895,39899.91015625,6.52546930,0
133.57621330,39934.55859375,6.53035688,0
133.59664754,39919.09375000,6.52946234,0
133.61708188,39921.90625000,6.52632427,0
133.63751632,39911.84375000,6.52977467,0
133.65795066,39922.87890625,6.52817297,128
133.67838490,39922.66406250,6.52810097,0
133.69881934,39915.77343750,6.52770662,0
133.71925368,39914.41796875,6.52999830,0
133.73968792,39915.65234375,6.52936792,0
133.76012226,39897.51562500,6.52611876,0
133.78055670,39914.14453125,6.52878046,0
133.80099094,39915.47656250,6.52743196,0
133.82142528,39916.70703125,6.53139830,8192
133.84185962,39916.30468750,6.53006744,0
133.86229396,39914.56640625,6.52984762,0
133.88272830,39936.80468750,6.53385496,0
133.90316264,39921.98437500,6.53107071,0
133.92359698,39922.81250000,6.53045177,0
133.94403132,39922.41015625,6.53163195,0
133.96446566,39921.21484375,6.53014183,0
133.98489990,39919.56640625,6.53139353,0
134.00533434,39924.72265625,6.53074265,128
134.02576868,39914.90234375,6.52955008,0
134.04620292,39923.93359375,6.53130913,128
134.06663736,39925.79296875,6.53339005,0
134.08707170,39918.51562500,6.53150463,0
134.10750594,39915.37500000,6.53087234,0
134.12794028,39907.83984375,6.53075886,0
134.14837472,39926.80859375,6.53253984,0
134.16880906,39927.51171875,6.53099632,0
134.18924330,39922.07031250,6.53286600,0
134.20967773,39924.90234375,6.53276634,0
134.23011207,39904.52734375,6.53140020,0
134.25054631,39919.58203125,6.53051424,0
134.27098065,39923.87109375,6.53233719,8192
134.29141509,39907.99609375,6.53097963,8192
134.31184933,39916.22656250,6.53185463,0
134.33228367,39902.21484375,6.53084803,0
134.35271810,39921.36328125,6.53100872,0
134.37315234,39909.00781250,6.53173304,0
134.41402102,39927.90625000,6.53565550,128
134.43445536,39915.16015625,6.53353357,0
134.45488969,39908.73437500,6.53381300,0
134.47532403,39911.57421875,6.53271008,0
134.49575847,39907.01953125,6.52980232,0
134.51619271,39928.96484375,6.53133202,0
134.53662704,39915.50390625,6.53093863,0
134.55706128,39913.60937500,6.53184414,0
134.57749572,39924.61328125,6.53058577,0
134.59793006,39919.77343750,6.52929306,128
134.61836429,39916.14453125,6.53223515,0
134.63879863,39905.59765625,6.53034782,0
134.65923307,39923.83984375,6.53332472,0
134.67966740,39912.56250000,6.52884769,0
134.70010174,39910.44921875,6.53163719,0
134.72053608,39900.01171875,6.53097343,0
134.74097041,39920.12500000,6.53364515,0
134.76140465,39915.14843750,6.53415442,0
134.78183899,39917.73437500,6.53377581,0
134.80227342,39912.66015625,6.53183508,0
134.82270776,39917.71093750,6.53612375,128
134.84314200,39909.50781250,6.53397942,0
134.86357643,39913.66015625,6.53380394,0
134.88401077,39910.93750000,6.53282118,0
134.90444510,39913.47656250,6.53494215,8192
134.92487934,39917.56250000,6.53451824,128
134.94531378,39911.17578125,6.53571224,128
134.96574811,39908.36328125,6.53487444,0
134.98618235,39906.74609375,6.53553915,0
135.00661678,39919.60937500,6.53549051,0
135.02705112,39909.94140625,6.53641224,0
135.04748535,39913.61718750,6.53637695,0
135.06791969,39920.54296875,6.53719568,0
135.08835412,39916.65234375,6.53740883,0
135.10878836,39912.17187500,6.53504658,0
135.12922269,39923.17187500,6.53593111,0
135.14965713,39919.82812500,6.53557634,0
135.17009146,39913.19531250,6.53665972,0
135.19052570,39910.85546875,6.53578949,0
135.21096003,39914.53515625,6.53534794,0
135.23139447,39924.60156250,6.53728867,128
135.25182870,39921.53906250,6.53767633,8192
135.27226304,39917.55078125,6.53687716,0
135.29269727,39910.61718750,6.53668451,8192
135.31313171,39922.36718750,6.53640938,0
135.33356604,39931.23046875,6.53760195,0
135.35400027,39920.25781250,6.53672266,0
135.37443471,39912.01171875,6.53696680,0
135.39486904,39921.74218750,6.53716946,0
135.41530338,39917.95703125,6.53738070,0
135.43573761,39922.34375000,6.53791857,0
135.45617204,39913.62109375,6.53777552,0
135.47660638,39907.52734375,6.53595638,0
135.49704061,39909.32812500,6.53657913,0
135.51747504,39916.21093750,6.53727818,0
135.53790938,39916.09375000,6.53682089,0
135.55834361,39909.10937500,6.53636312,0
135.57877794,39927.48046875,6.53886604,8192
135.59921238,39917.98046875,6.53720665,0
135.61964661,39920.29687500,6.53724432,0
135.64008094,39899.65234375,6.53555298,0
135.66051538,39917.51171875,6.53485537,0
135.68094971,39912.25390625,6.53652191,0
135.70138394,39898.24609375,6.53699255,0
135.72181827,39901.87890625,6.53696680,0
135.74225271,39899.40234375,6.53675842,0
135.76268694,39896.72656250,6.53682184,0
135.78312127,39902.19921875,6.53622341,0
135.80355570,39900.56250000,6.53652954,0
135.82398994,39891.89453125,6.53489399,0
135.84442427,39891.30468750,6.53609419,0
135.86485860,39897.95703125,6.53693008,0
135.88529293,39893.38281250,6.53331804,0
135.90572726,39908.73437500,6.53782797,0
135.92616160,39911.01562500,6.53745937,0
135.94659583,39893.64453125,6.53485918,0
135.96703026,39899.49609375,6.53648424,0
135.98746459,39891.47265625,6.53673983,0
136.00789882,39894.90625000,6.53691578,0
136.02833325,39913.55078125,6.53674507,0
136.04876758,39912.07812500,6.53772688,8192
136.06920182,39914.84375000,6.53780508,0
136.08963615,39911.46484375,6.53612995,0
136.11007058,39917.23437500,6.53642559,0
136.13050491,39920.21875000,6.53699160,0
136.15093914,39919.59375000,6.53539658,0
136.17137357,39907.30078125,6.53698254,0
136.19180790,39920.52734375,6.53706884,0
136.21224213,39910.54687500,6.53802490,128
136.23267646,39917.90625000,6.53684378,128
136.25311089,39917.67578125,6.53777409,0
136.27354512,39907.83984375,6.53616905,0
136.29397945,39909.17187500,6.53762770,0
136.31441388,39916.75000000,6.53561544,0
136.33484811,39904.27734375,6.53707314,0
136.35528244,39914.90234375,6.53727913,0
136.37571677,39915.34765625,6.53785038,0
136.39615110,39912.28906250,6.53733873,0
136.41658543,39917.38671875,6.53698921,0
136.43701976,39909.99218750,6.53745079,0
136.45745419,39905.08984375,6.53383207,0
136.47788842,39912.23046875,6.53822470,0
136.49832275,39910.71093750,6.53631306,0
136.51875708,39922.99218750,6.53722954,0
136.53919141,39915.80078125,6.53819704,0
136.55962574,39901.13281250,6.53822231,0
136.58006006,39915.91406250,6.53899145,8192
136.60049439,39921.99218750,6.53651953,128
136.62092872,39898.32421875,6.53744936,0
136.64136305,39925.07031250,6.53851700,0
136.66179738,39936.85156250,6.53816223,0
136.68223171,39922.41015625,6.53815222,0
136.70266604,39908.50000000,6.53753090,0
136.72310036,39920.08203125,6.53842497,0
136.74353459,39921.67968750,6.53698778,0
136.76396902,39908.26562500,6.53625250,0
136.78440335,39915.92578125,6.53726101,0
136.80483758,39920.09765625,6.53767109,0
136.82527200,39908.63671875,6.53705072,0
136.84570633,39916.61718750,6.53881502,0
136.86614066,39920.35546875,6.53908300,0
136.88657489,39905.92968750,6.53878784,0
136.90700931,39929.92578125,6.53985310,0
136.92744364,39920.58984375,6.53953838,0
136.94787787,39919.90234375,6.53408337,0
136.96831230,39916.40625000,6.53674698,0
136.98874662,39917.10546875,6.53859425,0
137.00918085,39920.44140625,6.53653193,0
137.02961518,39906.23828125,6.53406763,0
137.05004960,39912.16015625,6.53626966,0
137.07048383,39920.05859375,6.53948307,8192
137.09091816,39921.66796875,6.53813362,0
137.11135258,39912.25000000,6.53824425,0
137.13178681,39906.66796875,6.53778505,0
137.15222114,39919.68359375,6.53728771,0
137.17265546,39920.46484375,6.54003382,128
137.19308989,39911.05859375,6.53848696,0
137.21352412,39918.95312500,6.53317165,0
137.23395844,39918.53906250,6.53800488,0
137.25439267,39916.13671875,6.53678274,0
137.27482709,39916.38671875,6.53869724,0
137.29526142,39919.69921875,6.53942299,128
137.31569564,39916.79296875,6.53738546,0
137.33613007,39916.94921875,6.53620386,0
137.35656440,39917.98046875,6.53726053,0
137.39743295,39912.69531250,6.53498983,0
137.41786737,39921.35937500,6.53994799,0
137.43830170,39909.36718750,6.53952217,0
137.45873592,39921.35156250,6.53774357,0
137.47917035,39919.32421875,6.54268980,0
137.49960467,39914.78125000,6.54103041,0
137.52003890,39912.15234375,6.53994560,0
137.54047322,39903.83203125,6.53639221,0
137.56090764,39896.71093750,6.53548288,0
137.58134187,39910.06640625,6.53474188,0
137.60177619,39907.24609375,6.53723431,0
137.62221062,39909.12109375,6.53781986,0
137.64264494,39905.37500000,6.53444576,0
137.66307917,39915.70703125,6.53893280,128
137.68351349,39912.64843750,6.53955889,0
137.70394791,39907.03125000,6.54138088,0
137.72438214,39947.83984375,6.54230213,128
137.74481646,39909.88281250,6.53738594,0
137.76525088,39915.87890625,6.53791618,0
137.78568511,39902.48437500,6.53700209,0
137.80611943,39919.09765625,6.53692245,0
137.82655365,39912.45312500,6.53788948,0
137.84698808,39905.64062500,6.53612566,0
137.86742240,39911.97265625,6.53315639,0
137.88785672,39906.59375000,6.53632545,0
137.90829095,39915.04687500,6.53927708,0
137.92872537,39904.59765625,6.53627443,8192
137.94915969,39903.92578125,6.53536558,0
137.96959392,39925.48046875,6.54009724,0
137.99002834,39907.30078125,6.53820038,0
138.01046266,39922.58203125,6.53674316,0
138.03089688,39913.25781250,6.54017162,0
138.05133120,39916.34375000,6.53798819,0
138.07176563,39919.55078125,6.53836727,0
138.09219995,39912.37890625,6.53650665,0
138.11263417,39910.48437500,6.53197861,0
138.13306859,39918.99218750,6.53741550,0
138.15350291,39923.69531250,6.53601933,0
138.17393714,39917.20703125,6.53870869,0
138.19437146,39922.01953125,6.54156208,0
138.21480588,39927.26171875,6.54238319,0
138.23524020,39906.37109375,6.53864717,8192
138.25567442,39926.49609375,6.53726816,0
138.27610884,39921.23437500,6.54094601,8192
138.29654316,39911.01953125,6.53688431,0
138.31697739,39902.76953125,6.53997087,8192
138.33741171,39914.47656250,6.53881264,0
138.35784613,39922.06640625,6.54003763,128
138.37828045,39927.69921875,6.53999996,8192
138.39871467,39918.03515625,6.54167509,0
138.41914909,39921.36328125,6.53479195,0
138.43958341,39910.22656250,6.54138565,0
138.46001763,39925.83203125,6.54254961,0
138.48045195,39923.71484375,6.54056644,0
138.50088637,39910.97656250,6.53896141,128
138.52132059,39915.81640625,6.54032660,0
138.54175491,39912.46093750,6.54004145,0
138.56218923,39903.35156250,6.53979921,0
138.58262355,39913.36718750,6.54012156,0
138.60305787,39910.84375000,6.53807449,0
138.62349219,39907.67578125,6.54161978,0
138.64392651,39916.15234375,6.54166985,0
138.66436083,39909.78515625,6.53724957,0
138.68479515,39915.17187500,6.53780031,0
138.70522937,39912.76562500,6.54136229,0
138.72566378,39922.56640625,6.54315233,128
138.74609810,39915.66015625,6.54207039,0
138.76653232,39898.73828125,6.53727627,0
138.78696674,39913.28125000,6.54033947,0
138.80740106,39910.75000000,6.53739834,0
138.82783528,39904.36328125,6.54076862,0
