time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51232954,30186.94335938,6.19471025,0
131.53276392,30184.39648438,6.19658613,0
131.55319821,30174.52148438,6.19656992,0
131.57363240,30187.02539062,6.19583178,0
131.59406669,30164.59960938,6.19548178,0
131.61450108,30167.36132812,6.19264984,0
131.63493527,30167.38281250,6.19648075,0
131.65536956,30179.93750000,6.19561958,8192
131.67580395,30180.67773438,6.19744444,0
131.69623824,30175.30468750,6.19865799,0
131.71667243,30180.13867188,6.19615746,0
131.73710672,30164.14453125,6.19519281,0
131.75754111,30166.04296875,6.19495726,0
131.77797530,30168.59960938,6.19604445,0
131.79840959,30164.76562500,6.19393969,0
131.81884397,30166.64257812,6.19390154,0
131.83927816,30161.16406250,6.19597578,0
131.85971245,30172.18554688,6.19113731,8192
131.88014674,30170.99804688,6.19293737,0
131.90058103,30159.79882812,6.19361877,0
131.92101532,30165.55664062,6.19398785,0
131.94144961,30169.98046875,6.19473791,0
131.96188389,30152.42968750,6.19296026,0
131.98231818,30159.14648438,6.19383621,0
132.00275247,30164.48632812,6.19360256,0
132.02318666,30159.54296875,6.19718647,0
132.04362105,30156.96875000,6.19492579,8192
132.06405534,30170.66210938,6.19503832,0
132.08448952,30172.12109375,6.19564009,0
132.10492381,30154.38281250,6.19603491,0
132.12535820,30156.33789062,6.19217730,0
132.14579239,30153.35351562,6.19640398,0
132.16622667,30160.22656250,6.19283390,0
132.18666106,30154.63867188,6.19408178,0
132.20709535,30163.51171875,6.19548798,0
132.22752954,30166.03906250,6.19449663,0
132.24796382,30152.02148438,6.19469500,0
132.26839821,30167.86523438,6.19986153,8192
132.28883240,30155.86132812,6.19845629,0
132.30926669,30153.59960938,6.19444370,0
132.32970107,30151.13085938,6.19838715,0
132.35013526,30157.33984375,6.19544268,0
132.37056955,30158.99414062,6.19787884,0
132.39100383,30156.80859375,6.19464493,0
132.41143812,30166.41406250,6.19422579,0
132.43187241,30155.19921875,6.19461298,0
132.45230669,30159.24414062,6.19643593,0
132.47274108,30155.53320312,6.19767570,0
132.49317527,30154.40234375,6.19565248,0
132.51360955,30159.71289062,6.19701815,8192
132.53404374,30150.81054688,6.19398022,0
132.55447813,30153.48632812,6.18988514,0
132.57491241,30159.77343750,6.19896555,0
132.59534660,30150.85742188,6.19415665,0
132.61578098,30154.36718750,6.19649982,0
132.63621527,30152.96289062,6.19684410,0
132.65664956,30154.71093750,6.19636106,0
132.67708374,30148.45117188,6.19466257,0
132.69751813,30159.10546875,6.19467783,0
132.71795241,30169.34765625,6.19657564,0
132.73838660,30143.67187500,6.19084549,0
132.75882098,30167.16210938,6.18954325,0
132.77925527,30145.85546875,6.19262362,0
132.79968946,30151.68945312,6.19257975,0
132.82012374,30151.71679688,6.19187737,0
132.84055813,30185.07812500,6.19963837,128
132.86099231,30148.65625000,6.19006109,0
132.88142660,30131.63671875,6.18517351,0
132.90186098,30130.53906250,6.18826485,8192
132.92229517,30126.12304688,6.18610430,0
132.94272945,30133.41015625,6.19381332,8192
132.96316374,30149.76757812,6.19598961,0
132.98359812,30132.17187500,6.18810797,0
133.00403231,30145.43945312,6.19418526,0
133.02446659,30147.37109375,6.19741106,0
133.04490088,30156.98828125,6.19541645,0
133.06533516,30142.78320312,6.19286299,8192
133.08576944,30156.87695312,6.19768047,0
133.10620373,30155.01171875,6.19828320,0
133.12663801,30152.71093750,6.19844532,0
133.14707230,30162.91015625,6.19728804,0
133.16750658,30149.63671875,6.19296503,0
133.18794087,30160.75390625,6.20052004,0
133.20837525,30160.43359375,6.19905281,0
133.22880943,30153.18945312,6.19655371,0
133.24924372,30145.31640625,6.19929552,0
133.26967800,30157.81054688,6.19921446,0
133.29011228,30157.49218750,6.19842005,0
133.31054657,30163.56640625,6.19980240,0
133.33098075,30156.14843750,6.19607449,0
133.35141513,30160.39843750,6.20272493,0
133.37184942,30153.84765625,6.19993591,0
133.39228370,30161.96484375,6.19925404,0
133.41271798,30161.62890625,6.20062017,0
133.43315227,30164.55859375,6.20121574,0
133.45358655,30153.24609375,6.20065022,0
133.47402073,30167.09375000,6.19879675,0
133.49445512,30169.91406250,6.20147657,0
133.51488940,30179.41992188,6.20156527,0
133.53532358,30170.32421875,6.20230007,0
133.55575796,30152.38671875,6.20062160,0
133.57619225,30153.78710938,6.20028925,0
133.59662643,30167.79687500,6.20087862,0
133.61706071,30157.71093750,6.20009375,8192
133.63749509,30161.91015625,6.20223475,0
133.65792938,30153.42382812,6.19984341,0
133.67836356,30153.21093750,6.20227003,0
133.69879794,30163.89843750,6.20290947,0
133.71923222,30159.67578125,6.20140743,0
133.73966641,30177.76757812,6.20321608,0
133.76010069,30159.54101562,6.20131922,0
133.78053507,30164.40039062,6.20425749,0
133.80096925,30168.30859375,6.20315027,8192
133.82140353,30160.14648438,6.20242977,0
133.84183781,30179.25000000,6.20393085,0
133.86227210,30157.72265625,6.20222855,0
133.88270638,30166.79882812,6.20306969,0
133.90314066,30162.56250000,6.20273447,0
133.92357494,30167.97851562,6.20206594,0
133.94400922,30165.56054688,6.20192814,0
133.96444350,30175.38281250,6.20396280,0
133.98487768,30164.33984375,6.20436716,0
134.00531206,30179.14453125,6.20421696,0
134.02574635,30180.09765625,6.20432806,0
134.04618053,30165.06445312,6.20356512,0
134.06661491,30174.28125000,6.20291185,0
134.08704919,30175.32812500,6.20482588,0
134.10748337,30167.62695312,6.20320702,0
134.12791765,30176.08398438,6.20560122,0
134.14835203,30164.18750000,6.20316601,0
134.16878631,30164.59960938,6.20274639,0
134.18922049,30167.27734375,6.20361710,0
134.20965487,30165.00585938,6.20441437,0
134.23008915,30178.47070312,6.20538425,0
134.25052333,30173.90039062,6.20398092,0
134.27095761,30177.90429688,6.20585585,0
134.29139199,30179.16992188,6.20436096,0
134.31182617,30177.94921875,6.20516253,0
134.33226045,30174.33398438,6.20408487,0
134.35269483,30168.42187500,6.20362806,0
134.37312901,30168.64648438,6.20470047,0
134.41399757,30165.47851562,6.20433807,8192
134.43443185,30177.53125000,6.20597267,0
134.45486613,30170.16015625,6.20525694,0
134.47530041,30174.23242188,6.20464706,0
134.49573479,30171.96875000,6.20208693,8192
134.51616896,30173.16210938,6.20113325,0
134.53660324,30183.44726562,6.20255613,0
134.55703742,30189.38476562,6.20397091,0
134.57747180,30186.14453125,6.20340014,0
134.59790608,30178.24414062,6.19958639,0
134.61834026,30175.01757812,6.20054150,0
134.63877454,30179.91210938,6.20289183,0
134.65920892,30175.04687500,6.20253706,0
134.67964319,30182.14062500,6.20020342,0
134.70007747,30172.02734375,6.20363426,0
134.72051175,30161.33789062,6.20010185,0
134.74094603,30164.46484375,6.20227957,0
134.76138021,30155.46679688,6.20315504,0
134.78181449,30164.15820312,6.20253754,0
134.80224886,30173.07031250,6.20405293,0
134.82268314,30163.85546875,6.20472622,0
134.84311732,30187.59179688,6.20509291,0
134.86355170,30172.70898438,6.20452976,0
134.88398597,30183.92968750,6.20558977,0
134.90442025,30188.76171875,6.20681477,0
134.92485443,30180.41796875,6.20529604,0
134.94528881,30173.19140625,6.20487881,0
134.96572308,30183.17578125,6.20701504,0
134.98615726,30180.20507812,6.20596457,0
135.00659164,30188.79687500,6.20865536,0
135.02702592,30183.75585938,6.20634460,0
135.04746009,30195.83203125,6.20874357,0
135.06789437,30176.07031250,6.20578861,0
135.08832875,30183.74414062,6.20868635,0
135.10876292,30181.74804688,6.20728588,0
135.12919720,30172.16210938,6.20673561,0
135.14963158,30172.89062500,6.20755100,0
135.17006585,30190.19140625,6.20854282,128
135.19050003,30189.82226562,6.20842934,0
135.21093431,30177.28125000,6.20654345,0
135.23136868,30184.37890625,6.20657730,0
135.25180286,30192.18359375,6.20795441,0
135.27223713,30174.08203125,6.20578671,0
135.29267131,30184.36718750,6.20774269,0
135.31310569,30171.14257812,6.20698500,0
135.33353996,30175.86718750,6.20699501,0
135.35397414,30186.69921875,6.20782328,0
135.37440851,30191.72265625,6.20393801,8192
135.39484279,30186.45117188,6.20823050,0
135.41527706,30181.38476562,6.20867491,0
135.43571124,30177.55273438,6.20787430,0
135.45614562,30173.35742188,6.20662117,0
135.47657989,30191.55859375,6.20829582,0
135.49701407,30185.93164062,6.20857525,0
135.51744844,30188.89453125,6.20703554,0
135.53788272,30191.76171875,6.20820618,0
135.55831689,30192.00585938,6.20864439,0
135.57875117,30186.16601562,6.20754719,0
135.59918554,30190.14257812,6.20663404,0
135.61961971,30187.32617188,6.20822668,0
135.64005399,30191.78710938,6.20802736,0
135.66048836,30176.32226562,6.20601463,0
135.68092264,30193.03906250,6.20852613,0
135.70135681,30189.08398438,6.20875311,0
135.72179109,30186.18164062,6.20915651,0
135.74222546,30182.65820312,6.20730639,0
135.76265964,30197.14257812,6.20890999,0
135.78309391,30184.25195312,6.20625353,8192
135.80352828,30188.55273438,6.20896530,0
135.82396246,30184.11132812,6.20887470,0
135.84439673,30187.72851562,6.20889854,8192
135.86483100,30195.87695312,6.20938110,0
135.88526528,30187.19921875,6.20805454,0
135.90569955,30193.18554688,6.20690298,0
135.92613383,30190.95703125,6.20860434,0
135.94656800,30185.07421875,6.20970869,0
135.96700237,30185.52343750,6.20901346,0
135.98743665,30182.50195312,6.20851564,0
136.00787082,30172.38867188,6.20830774,0
136.02830519,30191.39062500,6.20918989,0
136.04873946,30184.32812500,6.20928144,0
136.06917364,30185.06835938,6.20879507,0
136.08960791,30189.72070312,6.20932579,0
136.11004228,30184.63867188,6.20932817,0
136.13047656,30191.57617188,6.20945740,0
136.15091073,30182.21289062,6.20836496,0
136.17134510,30193.45507812,6.20996284,0
136.19177937,30185.27343750,6.20864820,0
136.21221354,30172.15039062,6.20663691,0
136.23264782,30187.65820312,6.20721912,0
136.25308219,30191.60546875,6.20870066,0
136.27351636,30192.03515625,6.20761347,0
136.29395063,30192.18164062,6.20905256,8192
136.31438500,30189.67578125,6.20710468,0
136.33481918,30184.33203125,6.20923805,0
136.35525345,30184.03515625,6.20823050,0
136.37568772,30188.71875000,6.20692968,0
136.39612199,30193.75390625,6.20827389,0
136.41655626,30173.67187500,6.20768404,0
136.43699053,30186.17578125,6.20954561,0
136.45742491,30185.52539062,6.20962715,0
136.47785908,30185.51367188,6.21017647,0
136.49829335,30179.35351562,6.20883656,8192
136.51872762,30183.80859375,6.20875502,0
136.53916189,30183.96875000,6.20881748,8192
136.55959616,30175.70507812,6.20857525,0
136.58003043,30182.40039062,6.20903397,0
136.60046470,30174.72070312,6.20853901,0
136.62089897,30189.15625000,6.20920372,0
136.64133324,30181.57226562,6.20844984,0
136.66176751,30180.94335938,6.20930576,0
136.68220178,30183.91015625,6.20947552,0
136.70263605,30192.34375000,6.20850754,0
136.72307032,30186.29492188,6.20924520,0
136.74350449,30189.80273438,6.20921803,8192
136.76393886,30182.50976562,6.20980930,128
136.78437313,30186.64843750,6.20822096,0
136.80480730,30183.16601562,6.20914030,0
136.82524167,30188.92578125,6.20954275,0
136.84567594,30188.60156250,6.20544147,0
