time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51270046,183923.21875000,11.63901329,0
131.53313506,183927.09375000,11.64855385,0
131.55356955,183926.17187500,11.65345764,0
131.57400395,183949.56250000,11.64793015,128
131.59443845,183948.92187500,11.65475464,0
131.61487305,183933.39062500,11.65228748,0
131.63530745,183906.46875000,11.64664555,0
131.65574195,183924.81250000,11.65326118,0
131.67617655,183929.20312500,11.65498161,0
131.69661105,183919.37500000,11.65476418,0
131.71704545,183909.06250000,11.64611340,0
131.73747994,183933.89062500,11.65282822,0
131.75791454,183936.18750000,11.64709377,8192
131.77834894,183952.92187500,11.64888763,128
131.79878344,183924.03125000,11.65451050,0
131.81921804,183910.10937500,11.65091896,0
131.83965243,183932.85937500,11.64844131,0
131.86008693,183932.59375000,11.65144539,0
131.88052143,183956.82812500,11.65029716,128
131.90095593,183941.90625000,11.64824104,0
131.92139042,183897.51562500,11.64934731,0
131.94182492,183919.75000000,11.65223312,0
131.96225942,183932.78125000,11.65322208,0
131.98269392,183940.31250000,11.65652084,0
132.00312841,183913.96875000,11.65049171,0
132.02356281,183944.25000000,11.65298557,0
132.04399741,183922.09375000,11.65279102,0
132.06443190,183936.17187500,11.65072441,0
132.08486630,183918.81250000,11.65272236,0
132.10530080,183909.70312500,11.64402866,0
132.12573539,183929.45312500,11.65103054,0
132.14616979,183934.79687500,11.65390205,0
132.16660429,183941.23437500,11.64935303,0
132.18703888,183933.39062500,11.65429688,0
132.20747338,183920.17187500,11.64851856,0
132.22790777,183933.95312500,11.65330315,0
132.24834227,183924.53125000,11.65177631,0
132.26877686,183939.90625000,11.64803791,0
132.28921126,183925.40625000,11.65109539,0
132.30964576,183920.25000000,11.64552879,8192
132.33008035,183914.87500000,11.65940571,0
132.35051475,183942.21875000,11.65640640,0
132.37094924,183938.95312500,11.65757847,0
132.39138374,183916.32812500,11.65178871,0
132.41181823,183929.28125000,11.64971542,0
132.43225273,183899.57812500,11.64747429,0
132.45268722,183931.42187500,11.65262222,0
132.47312181,183937.45312500,11.65504837,0
132.49355621,183921.09375000,11.64814281,0
132.51399070,183931.79687500,11.64016342,0
132.53442510,183942.53125000,11.65074444,0
132.55485969,183962.06250000,11.64421082,0
132.57529418,183968.20312500,11.65051842,0
132.59572858,183921.34375000,11.64772129,0
132.61616317,183940.85937500,11.65633774,0
132.63659767,183946.40625000,11.65726948,0
132.65703216,183916.20312500,11.65087509,0
132.67746655,183887.51562500,11.65180111,0
132.69790115,183922.42187500,11.65514755,0
132.71833564,183941.45312500,11.64985180,0
132.73877003,183940.85937500,11.65142250,0
132.75920462,183893.23437500,11.65410900,0
132.77963912,183921.46875000,11.65441704,0
132.80007351,183917.95312500,11.64546299,0
132.82050800,183928.40625000,11.64874268,128
132.84094260,183937.32812500,11.65423298,128
132.86137699,183914.20312500,11.64766598,0
132.88181148,183870.35937500,11.64464760,128
132.90224607,183940.59375000,11.64469719,0
132.92268046,183941.42187500,11.65168571,0
132.94311496,183930.35937500,11.64669991,0
132.96354945,183924.50000000,11.65048885,0
132.98398404,183915.51562500,11.65203667,0
133.00441843,183919.67187500,11.65279961,0
133.02485292,183937.43750000,11.65375614,0
133.04528741,183929.64062500,11.64974213,0
133.06572190,183943.96875000,11.65933228,0
133.08615640,183922.48437500,11.65500546,0
133.10659089,183924.45312500,11.65837002,0
133.12702538,183922.98437500,11.66092491,0
133.14745987,183923.75000000,11.65503883,0
133.16789436,183951.42187500,11.66065216,0
133.18832885,183937.76562500,11.65781116,0
133.20876344,183953.03125000,11.65818501,0
133.22919783,183934.51562500,11.66020298,0
133.24963232,183927.21875000,11.65750122,0
133.27006681,183926.39062500,11.65856171,0
133.29050130,183933.68750000,11.65346050,0
133.31093579,183905.87500000,11.65933895,0
133.33137018,183930.92187500,11.65598774,0
133.35180477,183931.87500000,11.65519333,0
133.37223926,183924.60937500,11.65354824,0
133.39267375,183916.76562500,11.65041351,0
133.41310824,183921.60937500,11.65539455,0
133.43354273,183926.12500000,11.65368652,0
133.45397722,183906.51562500,11.65792465,0
133.47441160,183923.84375000,11.66091728,0
133.49484619,183939.73437500,11.66020393,0
133.51528068,183927.84375000,11.66055393,0
133.53571507,183911.62500000,11.65575027,0
133.55614966,183911.26562500,11.65530014,0
133.57658415,183941.34375000,11.65101242,0
133.59701853,183955.23437500,11.65658665,0
133.61745302,183946.50000000,11.65974617,0
133.63788761,183911.26562500,11.65712929,0
133.65832210,183915.79687500,11.66003418,0
133.67875649,183931.20312500,11.66139221,0
133.69919107,183976.82812500,11.65517235,0
133.71962556,183927.00000000,11.66222954,0
133.74005995,183938.15625000,11.66163540,0
133.76049444,183942.64062500,11.66049862,0
133.78092902,183926.28125000,11.66185379,0
133.80136341,183933.84375000,11.65797329,0
133.82179790,183944.40625000,11.66543388,0
133.84223238,183933.07812500,11.66332817,0
133.86266687,183931.90625000,11.66238022,0
133.88310136,183933.29687500,11.65805149,0
133.90353584,183921.43750000,11.65764523,0
133.92397033,183924.03125000,11.66028881,0
133.94440482,183930.89062500,11.66099072,0
133.96483930,183910.60937500,11.65334702,0
133.98527369,183903.18750000,11.65987110,0
134.00570827,183947.20312500,11.65620708,0
134.02614276,183936.50000000,11.65905285,0
134.04657714,183939.32812500,11.66021919,0
134.06701173,183937.62500000,11.65938187,0
134.08744622,183904.14062500,11.65926743,0
134.10788060,183950.73437500,11.66411686,0
134.12831509,183944.98437500,11.66030884,0
134.14874967,183942.35937500,11.66213989,0
134.16918416,183917.40625000,11.65944004,0
134.18961854,183928.28125000,11.65765667,0
134.21005312,183905.64062500,11.66052151,0
134.23048761,183921.15625000,11.65699673,0
134.25092199,183969.85937500,11.66328716,128
134.27135648,183925.78125000,11.66073990,0
134.29179106,183906.21875000,11.66141033,0
134.31222545,183953.26562500,11.66455269,0
134.33265993,183933.67187500,11.65927601,0
134.35309451,183952.09375000,11.65979099,128
134.37352890,183933.65625000,11.65810299,0
134.41439786,183915.48437500,11.66252518,0
134.43483235,183943.79687500,11.66314697,0
134.45526683,183920.98437500,11.66141129,0
134.47570131,183923.60937500,11.66000175,0
134.49613590,183910.89062500,11.66417885,8192
134.51657028,183919.90625000,11.66295815,0
134.53700476,183932.06250000,11.66045475,0
134.55743914,183947.85937500,11.66148281,0
134.57787373,183934.20312500,11.66193962,0
134.59830821,183950.43750000,11.66146183,0
134.61874259,183950.48437500,11.66340256,0
134.63917707,183944.87500000,11.66507626,0
134.65961166,183908.26562500,11.66512966,128
134.68004614,183935.67187500,11.66704655,0
134.70048062,183951.29687500,11.66799355,128
134.72091510,183932.00000000,11.66728401,0
134.74134958,183938.76562500,11.66449547,0
134.76178396,183936.23437500,11.66542625,0
134.78221845,183942.82812500,11.66616058,0
134.80265303,183908.17187500,11.66203880,0
134.82308751,183925.78125000,11.66745281,0
134.84352189,183916.62500000,11.66179848,0
134.86395647,183945.35937500,11.66644764,0
134.88439095,183959.59375000,11.66821861,0
134.90482543,183925.37500000,11.66905212,128
134.92525981,183953.75000000,11.66967773,0
134.94569439,183952.82812500,11.66589165,0
134.96612887,183919.35937500,11.66398525,0
134.98656325,183932.45312500,11.66971588,0
135.00699783,183910.57812500,11.66842175,0
135.02743231,183935.12500000,11.67086792,0
135.04786669,183929.73437500,11.66757393,0
135.06830117,183939.82812500,11.67315578,0
135.08873575,183930.29687500,11.66835976,0
135.10917013,183924.14062500,11.67037868,8192
135.12960461,183921.26562500,11.66842556,0
135.15003919,183928.81250000,11.66410732,0
135.17047366,183917.00000000,11.66830349,0
135.19090804,183945.23437500,11.66956902,0
135.21134252,183933.35937500,11.66744041,0
135.23177710,183926.92187500,11.67085552,8320
135.25221148,183972.14062500,11.67065811,0
135.27264596,183906.64062500,11.66814804,0
135.29308034,183951.39062500,11.67011738,0
135.31351491,183929.43750000,11.67160797,0
135.33394939,183936.65625000,11.67015934,0
135.35438377,183930.04687500,11.67300510,8192
135.37481835,183912.98437500,11.66940498,0
135.39525282,183965.62500000,11.66765881,0
135.41568730,183906.95312500,11.67168140,0
135.43612168,183938.20312500,11.67215443,0
135.45655626,183957.28125000,11.67132568,0
135.47699073,183918.07812500,11.67051315,0
135.49742511,183933.43750000,11.67350864,0
135.51785969,183951.95312500,11.66938305,0
135.53829416,183934.82812500,11.66481018,0
135.55872854,183943.50000000,11.67267132,0
135.57916302,183945.56250000,11.67032337,0
135.59959759,183914.59375000,11.67119694,0
135.62003197,183933.76562500,11.67054462,0
135.64046644,183942.29687500,11.67203903,0
135.66090102,183896.06250000,11.66839790,128
135.68133550,183941.92187500,11.67289352,0
135.70176987,183908.21875000,11.67132378,0
135.72220435,183942.82812500,11.67133045,0
135.74263892,183939.40625000,11.67154408,0
135.76307330,183931.39062500,11.67213535,0
135.78350777,183936.46875000,11.67192745,0
135.80394235,183922.60937500,11.66944218,0
135.82437672,183947.32812500,11.67216873,8192
135.84481120,183938.34375000,11.67129898,0
135.86524567,183951.51562500,11.67290878,0
135.88568015,183951.56250000,11.67437267,0
135.90611462,183903.93750000,11.67228317,0
135.92654910,183939.65625000,11.67437649,128
135.94698347,183924.45312500,11.67218685,0
135.96741804,183913.84375000,11.67275620,0
135.98785252,183956.23437500,11.67307281,128
136.00828689,183933.01562500,11.67366886,0
136.02872146,183944.73437500,11.67441940,0
136.04915594,183919.01562500,11.67118263,0
136.06959031,183946.26562500,11.67193985,0
136.09002478,183934.79687500,11.67117119,0
136.11045936,183952.85937500,11.67501163,0
136.13089383,183957.57812500,11.67271709,0
136.15132820,183947.46875000,11.67483807,0
136.17176278,183938.73437500,11.67326260,0
136.19219725,183947.01562500,11.67231178,0
136.21263162,183938.75000000,11.67264366,0
136.23306609,183938.06250000,11.67230988,0
136.25350067,183913.53125000,11.67321682,0
136.27393504,183935.26562500,11.67300415,0
136.29436951,183929.95312500,11.66892529,0
136.31480408,183940.81250000,11.67252541,0
136.33523845,183933.45312500,11.67252254,0
136.35567292,183930.18750000,11.67284393,0
136.37610740,183967.26562500,11.67259312,8192
136.39654187,183937.14062500,11.67123985,0
136.41697634,183924.98437500,11.67082310,0
136.43741081,183938.34375000,11.67300034,0
136.45784538,183930.50000000,11.67227936,0
136.47827975,183938.34375000,11.67148018,0
136.49871422,183928.67187500,11.67275524,0
136.51914869,183952.04687500,11.67497921,8192
136.53958316,183908.09375000,11.67345810,8192
136.56001763,183920.34375000,11.67434502,8192
136.58045210,183925.25000000,11.67276001,0
136.60088657,183946.15625000,11.67496395,0
136.62132104,183932.29687500,11.67464638,0
136.64175551,183932.82812500,11.67354202,8192
136.66218998,183911.65625000,11.67238998,0
136.68262445,183908.90625000,11.67511749,0
136.70305892,183937.93750000,11.67247009,0
136.72349339,183949.50000000,11.67223263,0
136.74392776,183912.03125000,11.67329216,0
136.76436233,183926.12500000,11.67360973,0
136.78479680,183943.84375000,11.67118740,0
136.80523116,183921.03125000,11.67256546,0
136.82566573,183975.03125000,11.67244530,0
136.84610020,183946.17187500,11.67479897,0
136.86653467,183925.45312500,11.67378521,0
136.88696904,183921.54687500,11.67164516,0
136.90740361,183953.84375000,11.67138386,0
136.92783807,183949.89062500,11.67523098,0
136.94827244,183940.17187500,11.67282581,0
136.96870701,183923.90625000,11.67271805,0
136.98914148,183937.23437500,11.67438698,0
137.00957584,183934.82812500,11.67244434,8192
137.03001031,183934.28125000,11.67204380,0
137.05044488,183937.43750000,11.67205620,0
137.07087924,183935.46875000,11.67162609,0
137.09131371,183921.79687500,11.66866207,0
137.11174828,183932.15625000,11.67114067,0
137.13218264,183934.18750000,11.66964912,0
137.15261711,183913.29687500,11.67266560,0
137.17305158,183899.46875000,11.67023945,0
137.19348614,183906.10937500,11.67231083,0
137.21392051,183929.00000000,11.67038536,0
137.23435497,183925.87500000,11.67154503,0
137.25478934,183924.79687500,11.66907120,0
137.27522391,183928.06250000,11.66831875,0
137.29565837,183934.87500000,11.67122173,0
137.31609274,183932.18750000,11.67327785,0
137.33652730,183935.50000000,11.67158222,0
137.35696177,183930.40625000,11.66524982,0
137.39783060,183925.18750000,11.66877937,0
137.41826516,183934.85937500,11.66551495,0
137.43869963,183936.15625000,11.66920090,0
137.45913399,183892.03125000,11.66261673,128
137.47956855,183955.53125000,11.66556263,0
137.50000302,183923.40625000,11.66112518,0
137.52043738,183941.78125000,11.66955280,0
137.54087185,183939.28125000,11.66921329,0
137.56130641,183924.18750000,11.66991615,0
137.58174077,183922.18750000,11.67047024,0
137.60217524,183944.21875000,11.66884422,0
137.62260980,183946.07812500,11.66612244,8192
137.64304426,183956.56250000,11.66331959,0
137.66347863,183907.39062500,11.65959358,0
137.68391309,183962.23437500,11.65971088,0
137.70434765,183941.78125000,11.66133308,0
137.72478201,183935.92187500,11.66327095,0
137.74521648,183926.26562500,11.66076756,0
137.76565104,183933.87500000,11.66233444,0
137.78608540,183913.39062500,11.66833782,0
137.80651986,183940.42187500,11.66950035,0
137.82695423,183939.96875000,11.66417980,0
137.84738879,183946.60937500,11.66340446,0
137.86782325,183951.06250000,11.67086506,0
137.88825771,183949.54687500,11.66617584,0
137.90869207,183959.20312500,11.66686249,0
137.92912663,183952.28125000,11.66679478,0
137.94956109,183959.56250000,11.66601753,0
137.96999546,183934.48437500,11.66892529,8192
137.99043002,183947.43750000,11.67089844,0
138.01086448,183925.29687500,11.66628361,8192
138.03129884,183949.96875000,11.66409492,0
138.05173330,183924.76562500,11.65923309,0
138.07216786,183953.67187500,11.66879368,0
138.09260232,183953.75000000,11.66177464,0
138.11303668,183957.62500000,11.65733910,0
138.13347124,183926.89062500,11.66256142,0
138.15390570,183943.04687500,11.65630054,0
138.17434006,183938.87500000,11.66179943,0
138.19477452,183917.53125000,11.66216469,0
138.21520908,183935.25000000,11.65810013,0
138.23564354,183943.68750000,11.65771008,0
138.25607789,183916.25000000,11.65897751,0
138.27651245,183934.64062500,11.66407490,0
138.29694691,183947.70312500,11.65705681,8320
138.31738127,183923.78125000,11.66237164,0
138.33781573,183952.37500000,11.64942646,0
138.35825029,183936.84375000,11.65654945,0
138.37868475,183946.84375000,11.64870167,0
138.39911910,183927.31250000,11.66105366,0
138.41955366,183966.59375000,11.65883255,0
138.43998812,183916.71875000,11.65712738,0
138.46042248,183954.18750000,11.65658474,0
138.48085693,183953.89062500,11.66196442,0
138.50129149,183916.43750000,11.66186428,0
138.52172585,183958.81250000,11.66564178,0
138.54216031,183915.81250000,11.66556358,8192
138.56259476,183930.87500000,11.65774441,0
138.58302922,183942.23437500,11.65027809,0
138.60346368,183941.85937500,11.66193199,0
138.62389813,183936.92187500,11.66351604,0
138.64433259,183940.01562500,11.66177654,0
138.66476705,183940.04687500,11.65401745,0
138.68520150,183907.57812500,11.65537643,0
138.70563586,183939.18750000,11.65205097,0
138.72607041,183974.03125000,11.64312935,0
138.74650487,183939.60937500,11.65461063,0
138.76693922,183949.62500000,11.65169621,0
138.78737378,183940.04687500,11.65512180,8192
138.80780824,183936.15625000,11.64683819,8192
138.82824259,183917.68750000,11.65850163,0
138.84867705,183920.51562500,11.65737247,0
138.86911160,183931.95312500,11.65597057,0
138.88954605,183911.84375000,11.65929985,0
138.90998041,183916.54687500,11.65353107,0
138.93041496,183934.96875000,11.65327644,0
138.95084942,183954.26562500,11.66044235,0
138.97128377,183916.04687500,11.65920734,0
138.99171823,183911.10937500,11.66039944,0
139.01215278,183920.12500000,11.65416431,0
139.03258713,183940.73437500,11.65845585,0
139.05302159,183957.50000000,11.66549969,0
139.07345614,183938.29687500,11.65906239,0
139.09389049,183925.01562500,11.65986252,0
139.11432495,183933.87500000,11.66108036,0
139.13475940,183929.73437500,11.65845299,0
139.15519385,183928.06250000,11.66541290,0
139.17562831,183930.62500000,11.65930748,0
139.19606276,183934.00000000,11.66042233,0
139.21649711,183931.03125000,11.65937328,0
139.23693166,183924.35937500,11.65933895,0
139.25736612,183948.87500000,11.66109276,0
139.27780047,183928.81250000,11.65981007,0
139.29823502,183922.23437500,11.66093063,0
139.31866947,183922.85937500,11.66085625,0
139.33910392,183937.48437500,11.66218758,8192
139.35953827,183934.89062500,11.66089630,0
139.37997283,183913.18750000,11.66163731,0
139.40040728,183931.87500000,11.66491413,0
139.42084163,183918.31250000,11.66199970,0
139.44127618,183961.37500000,11.66764832,0
139.46171063,183916.28125000,11.65979576,0
139.48214498,183916.40625000,11.65875149,128
139.50257943,183905.75000000,11.66834641,0
139.52301398,183920.32812500,11.65913010,0
139.54344833,183961.71875000,11.66674614,8192
139.56388278,183915.90625000,11.66510773,0
139.58431733,183916.79687500,11.66119194,0
139.60475168,183926.03125000,11.65902519,0
139.62518613,183913.10937500,11.65847874,0
139.64562058,183926.89062500,11.66101170,8192
139.66605513,183943.90625000,11.65548038,0
139.68648948,183915.70312500,11.64910221,0
139.70692393,183926.31250000,11.65591908,0
139.72735837,183927.54687500,11.65730190,0
139.74779282,183919.01562500,11.65883064,0
139.76822727,183925.56250000,11.66184902,128
139.78866172,183916.28125000,11.65699959,0
139.80909617,183916.09375000,11.65253353,0
139.82953062,183928.40625000,11.65350819,0
139.84996506,183922.64062500,11.65773582,0
139.87039951,183923.40625000,11.65163994,0
139.89083396,183935.79687500,11.66106796,0
139.91126841,183907.40625000,11.64772511,0
139.93170286,183924.71875000,11.65765762,0
139.95213740,183914.17187500,11.65743732,0
139.97257175,183925.06250000,11.65371895,0
139.99300620,183930.29687500,11.65855026,0
140.01344054,183923.54687500,11.65861797,0
140.03387509,183930.32812500,11.66507626,0
140.05430954,183938.65625000,11.65781021,0
140.07474398,183939.35937500,11.65412998,0
140.09517843,183928.60937500,11.65102959,0
140.11561287,183926.62500000,11.65834522,0
140.13604732,183939.65625000,11.65037060,0
140.15648167,183922.56250000,11.65904999,0
140.17691621,183930.57812500,11.64866924,0
140.19735066,183918.89062500,11.65736675,0
140.21778500,183923.40625000,11.66168118,0
140.23821955,183935.42187500,11.64888287,0
140.25865399,183932.90625000,11.64976883,0
140.27908834,183913.43750000,11.64913464,8192
140.29952278,183935.73437500,11.65475559,0
140.31995733,183948.14062500,11.65619373,0
140.34039167,183921.42187500,11.65624714,0
140.38126056,183953.06250000,11.65688419,0
140.40169510,183932.96875000,11.65975094,0
140.42212945,183944.00000000,11.65416336,0
140.44256389,183936.18750000,11.65664196,0
140.46299844,183934.29687500,11.64812756,0
140.48343278,183929.28125000,11.64034653,0
140.50386722,183942.59375000,11.66374683,0
140.52430156,183926.35937500,11.66136742,0
140.54473611,183926.34375000,11.65767097,0
140.56517055,183919.96875000,11.65530968,0
140.58560499,183913.51562500,11.65044689,0
140.60603944,183935.17187500,11.64821529,0
140.62647388,183929.29687500,11.64100266,8192
140.64690832,183920.81250000,11.64997196,0
140.66734266,183908.98437500,11.65829945,0
140.68777720,183936.09375000,11.65212536,0
140.70821165,183932.39062500,11.65496349,0
