time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51172119,10361.93164062,4.46333694,0
131.53215570,10368.02636719,4.46570301,0
131.55259011,10368.28417969,4.46686029,0
131.57302441,10365.98632812,4.46508455,0
131.59345882,10383.34570312,4.46778345,0
131.61389332,10383.28906250,4.46896982,0
131.63432763,10367.38378906,4.46742773,0
131.65476203,10373.80957031,4.46632862,0
131.67519654,10370.64453125,4.46719122,128
131.69563094,10370.87597656,4.46849728,0
131.71606525,10373.09179688,4.46669769,0
131.73649965,10372.78808594,4.46705151,8192
131.75693416,10373.88476562,4.46772289,0
131.77736846,10374.92675781,4.46703482,0
131.79780287,10374.60351562,4.46786451,0
131.81823737,10374.46093750,4.46585655,0
131.83867168,10371.64550781,4.46783924,8192
131.85910609,10367.19824219,4.46428633,0
131.87954049,10379.14550781,4.46946430,0
131.89997490,10374.59570312,4.46924210,0
131.92040930,10365.00976562,4.46840858,0
131.94084371,10367.34472656,4.46877813,0
131.96127811,10369.70800781,4.46756554,0
131.98171252,10365.39257812,4.46890640,0
132.00214692,10378.81738281,4.46874237,0
132.02258123,10367.74218750,4.46831560,0
132.04301573,10377.04492188,4.47009134,8192
132.06345014,10368.82617188,4.46691751,0
132.08388444,10369.34375000,4.46986866,0
132.10431885,10359.97656250,4.46715069,8192
132.12475336,10360.16308594,4.46728277,0
132.14518766,10355.73046875,4.46852160,0
132.16562207,10367.03417969,4.46973228,128
132.18605657,10359.56250000,4.46693754,0
132.20649098,10365.99121094,4.46776676,0
132.22692528,10368.89257812,4.46751642,0
132.24735969,10377.13476562,4.46848965,0
132.26779419,10374.89257812,4.46848249,0
132.28822850,10373.68066406,4.46908092,0
132.30866290,10377.73339844,4.46883821,0
132.32909741,10378.92089844,4.46728086,0
132.34953171,10371.97363281,4.46797562,0
132.36996612,10376.41210938,4.47033215,0
132.39040053,10371.54785156,4.46884871,128
132.41083493,10377.78906250,4.46906662,0
132.43126934,10371.13476562,4.47001743,0
132.45170374,10367.37890625,4.46960068,0
132.47213825,10378.13085938,4.47029114,0
132.49257255,10382.42285156,4.46828032,0
132.51300696,10374.27734375,4.46884346,0
132.53344126,10381.25781250,4.46762419,0
132.55387577,10371.25488281,4.46738005,0
132.57431017,10375.50000000,4.46622038,0
132.59474448,10378.53515625,4.46989536,0
132.61517898,10365.15332031,4.46925926,0
132.63561339,10374.68457031,4.46909428,0
132.65604780,10373.66894531,4.46747065,0
132.67648210,10373.54785156,4.46899796,0
132.69691661,10374.17382812,4.47123098,0
132.71735101,10370.48437500,4.46795750,0
132.73778532,10369.35156250,4.46848154,0
132.75821982,10378.66894531,4.46860266,0
132.77865423,10376.71582031,4.46900654,0
132.79908853,10364.05273438,4.46631718,0
132.81952294,10369.27929688,4.46638346,0
132.83995744,10374.21289062,4.47112989,128
132.86039175,10370.86035156,4.46640015,0
132.88082615,10375.52636719,4.46803808,0
132.90126066,10370.67089844,4.46653080,0
132.92169497,10368.45214844,4.46604729,0
132.94212937,10367.58593750,4.46425486,0
132.96256378,10367.95019531,4.46601963,0
132.98299828,10377.30175781,4.46904039,0
133.00343259,10376.24218750,4.46886206,0
133.02386699,10371.35449219,4.46516800,0
133.04430140,10374.58691406,4.46698618,0
133.06473580,10368.00781250,4.46870899,8192
133.08517021,10375.83789062,4.46905994,0
133.10560461,10366.15917969,4.46644592,0
133.12603902,10369.57617188,4.46787310,0
133.14647342,10370.53808594,4.46785975,0
133.16690783,10375.23242188,4.47043896,0
133.18734223,10375.36328125,4.46728754,0
133.20777674,10379.44628906,4.46755314,0
133.22821104,10378.10449219,4.47007084,0
133.24864545,10381.41308594,4.47073746,0
133.26907986,10367.34472656,4.46869802,0
133.28951426,10372.56054688,4.46973228,0
133.30994867,10364.60058594,4.46809101,0
133.33038297,10369.38964844,4.46764851,0
133.35081748,10376.26464844,4.46725655,0
133.37125188,10373.80859375,4.47056866,0
133.39168629,10377.25000000,4.47017813,0
133.41212069,10373.80664062,4.46988916,0
133.43255510,10367.90722656,4.46676588,0
133.45298950,10369.50390625,4.46650887,0
133.47342381,10370.82421875,4.46797228,0
133.49385831,10384.14355469,4.46958876,0
133.51429272,10375.29003906,4.46930838,0
133.53472702,10373.10546875,4.46785831,0
133.55516153,10369.16308594,4.46767712,0
133.57559593,10370.62500000,4.46781111,0
133.59603024,10377.15917969,4.46890593,0
133.61646464,10369.67480469,4.46716404,0
