time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51173451,2918257.50000000,42.99200821,0
131.53216899,2918439.75000000,42.96894455,0
131.55260337,2918468.25000000,42.96855927,0
131.57303765,2918628.50000000,42.97710419,0
131.59347204,2918491.75000000,42.95177078,0
131.61390652,2918477.25000000,42.97554016,8192
131.63434080,2918502.50000000,42.96594620,0
131.65477519,2918425.50000000,42.96387863,0
131.67520967,2918417.00000000,42.98432541,8192
131.69564405,2918466.50000000,43.00206757,0
131.71607833,2918535.00000000,42.99353027,0
131.73651272,2918481.50000000,42.99206543,0
131.75694720,2918404.00000000,42.98410034,0
131.77738148,2918650.50000000,42.97962952,0
131.79781587,2918515.75000000,42.97451782,0
131.81825035,2918600.75000000,42.95352554,8192
131.83868463,2918590.25000000,42.96337891,0
131.85911901,2918727.00000000,42.98429489,0
131.87955340,2918720.75000000,42.99762344,8192
131.89998778,2918591.75000000,42.98034286,0
131.92042216,2918833.00000000,42.96559525,0
131.94085655,2918617.50000000,42.94498062,0
131.96129093,2918778.00000000,42.97760391,0
131.98172531,2918815.00000000,43.00324631,0
132.00215970,2918663.75000000,42.96330261,0
132.02259398,2918756.50000000,42.99112320,128
132.04302846,2918618.75000000,42.98163223,0
132.06346284,2918964.25000000,42.99169922,0
132.08389713,2918736.75000000,43.00188446,0
132.10433151,2918935.50000000,43.01585007,0
132.12476599,2918827.25000000,43.00553513,0
132.14520028,2918739.25000000,43.01364136,0
132.16563466,2918875.50000000,42.96650696,0
132.18606914,2918879.25000000,42.98699951,128
132.20650352,2918850.50000000,43.00518799,0
132.22693781,2918889.25000000,43.00611877,128
132.24737219,2918771.25000000,42.92822647,0
132.26780667,2918913.50000000,43.00070953,0
132.28824096,2918813.75000000,42.98764420,0
132.30867534,2918890.00000000,42.98574448,0
132.32910982,2918923.25000000,43.01066589,0
132.34954410,2919013.75000000,42.99864960,0
132.36997849,2919060.75000000,42.98912430,8192
132.39041287,2918907.25000000,42.96654892,0
132.41084725,2919198.00000000,42.97848511,0
132.43128164,2919162.50000000,43.01068497,0
132.45171602,2919094.50000000,42.98882294,8192
132.47215050,2919137.75000000,42.98188019,0
132.49258478,2919013.50000000,42.99496078,0
132.51301917,2919105.00000000,42.97991943,0
132.53345345,2918944.75000000,43.00177002,0
132.55388793,2919057.50000000,43.03023911,0
132.57432232,2919068.50000000,42.98230362,0
132.59475660,2918920.25000000,42.99046326,0
132.61519108,2918988.75000000,42.98356247,0
132.63562546,2918918.25000000,42.99337006,0
132.65605985,2919078.75000000,43.02937317,0
132.67649413,2918872.50000000,42.95182037,0
132.69692861,2919083.00000000,42.97439957,0
132.71736300,2919016.00000000,43.02728271,8192
132.73779728,2919072.75000000,42.95938110,0
132.75823176,2919025.50000000,43.00177002,0
132.77866614,2919050.50000000,42.99226761,0
132.79910043,2919016.25000000,42.94455338,0
132.81953481,2918980.25000000,42.97991562,0
132.83996929,2918929.75000000,42.96374512,0
132.86040358,2919136.25000000,42.95231628,0
132.88083796,2919093.25000000,42.97393036,0
132.90127244,2919173.75000000,42.96905518,0
132.92170672,2919027.25000000,42.98905182,0
132.94214111,2919111.75000000,42.97760773,0
132.96257549,2919089.75000000,42.99925232,0
132.98300997,2919002.75000000,42.97048950,0
133.00344426,2919270.50000000,42.98348236,0
133.02387864,2919143.25000000,42.99024582,0
133.04431302,2919242.50000000,42.98513794,0
133.06474740,2919333.25000000,42.96256256,128
133.08518179,2919307.75000000,43.00432205,0
133.10561617,2919318.00000000,43.00887299,0
133.12605055,2919270.50000000,43.02324677,0
133.14648493,2919402.50000000,43.01530457,0
133.16691932,2919205.50000000,42.96384430,0
133.18735370,2919238.75000000,43.00805283,0
133.20778818,2919456.75000000,43.05226898,0
133.22822247,2919512.75000000,42.98292160,0
133.24865685,2919600.50000000,42.99012375,0
133.26909123,2919617.25000000,43.02152634,8192
133.28952561,2919450.25000000,43.04625702,8192
133.30996000,2919422.25000000,43.02235413,0
133.33039428,2919498.25000000,42.97917938,0
133.35082876,2919644.75000000,43.04291534,0
133.37126314,2919647.50000000,43.02882385,0
133.39169753,2919695.75000000,43.02895737,128
133.41213191,2919674.75000000,43.05319595,0
133.43256629,2919656.75000000,43.03810883,0
133.45300068,2919807.25000000,43.03224564,0
133.47343496,2919771.75000000,43.03071213,0
133.49386944,2919719.00000000,43.04101181,0
133.51430382,2919884.50000000,43.03886414,0
133.53473811,2919915.25000000,43.04112625,0
133.55517259,2919866.50000000,43.03683853,0
133.57560697,2920021.25000000,43.05221558,0
133.59604125,2920126.00000000,43.04156113,0
133.61647564,2920008.75000000,43.04742813,8192
133.63691012,2920056.00000000,43.04775620,0
133.65734450,2919963.75000000,43.03819656,0
133.67777878,2920100.00000000,43.04331970,128
133.69821327,2920093.00000000,43.05129242,128
133.71864765,2919949.00000000,43.02549744,0
133.73908193,2920080.25000000,43.04349518,0
133.75951631,2919977.00000000,43.03424835,0
133.77995080,2920108.50000000,43.05400085,128
133.80038508,2920045.75000000,43.05520248,0
133.82081946,2920011.75000000,43.04928589,0
133.84125384,2920147.50000000,43.04634094,0
133.86168823,2920137.50000000,43.05228424,8192
133.88212261,2920191.50000000,43.04487991,0
133.90255699,2920008.25000000,43.06227112,0
133.92299137,2920172.25000000,43.04874039,0
133.94342576,2920215.00000000,43.06523895,0
133.96386014,2920289.00000000,43.05308533,0
133.98429442,2920332.25000000,43.06461716,0
134.00472890,2920298.75000000,43.06701660,0
134.02516329,2920392.50000000,43.04599762,0
134.04559757,2920303.00000000,43.06106949,0
134.06603205,2920335.00000000,43.05280685,0
134.08646643,2920353.50000000,43.07262039,0
134.10690072,2920343.50000000,43.07778931,0
