time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
133.26961518,12583.79296875,5.52819347,0
133.29004939,12579.66210938,5.52398777,0
133.31048360,12576.49609375,5.52478361,0
133.33091771,12582.36425781,5.52829838,0
133.35135202,12578.21093750,5.52521753,0
133.37178623,12577.99316406,5.52687597,0
133.39222044,12584.51855469,5.52751827,0
133.41265465,12566.45312500,5.52714014,0
133.43308886,12572.71972656,5.52713966,0
133.45352307,12582.71386719,5.52930069,0
133.47395718,12568.71972656,5.53053474,0
133.49439149,12575.45410156,5.52525425,0
133.51482569,12556.56933594,5.52488470,0
133.53525980,12567.87695312,5.52692938,0
133.55569411,12563.63183594,5.52687168,0
133.57612832,12573.95703125,5.52794552,0
133.59656243,12562.70117188,5.52348042,0
133.61699664,12556.99511719,5.52359629,0
133.63743095,12564.76269531,5.52561569,0
133.65786515,12553.61523438,5.52702045,0
133.67829926,12562.28515625,5.52406693,0
133.69873357,12555.10449219,5.52634192,0
133.71916778,12555.31933594,5.52626276,0
133.73960189,12554.34277344,5.52758121,0
133.76003610,12552.27343750,5.52634192,0
133.78047040,12552.62011719,5.52608585,0
133.80090451,12543.87890625,5.52550125,0
133.82133872,12558.96289062,5.52872276,0
133.84177293,12544.49804688,5.52717400,0
133.86220713,12542.98144531,5.52432060,0
133.88264134,12547.63281250,5.52593565,0
133.90307555,12534.12304688,5.52458048,0
133.92350976,12541.35644531,5.52764654,0
133.94394396,12547.60449219,5.52349710,0
133.96437817,12537.61621094,5.52615070,8192
133.98481228,12548.72656250,5.52296209,0
134.00524659,12534.46875000,5.52522993,0
134.02568079,12537.69335938,5.52166128,0
134.04611490,12539.97460938,5.52318192,0
134.06654921,12540.64355469,5.52552748,0
134.08698341,12529.77148438,5.52520561,0
134.10741752,12531.56152344,5.52235556,0
134.12785173,12535.08789062,5.52530527,0
134.14828603,12528.01464844,5.52375031,0
134.16872024,12521.06933594,5.52309704,8192
134.18915435,12525.98535156,5.52603722,0
134.20958865,12527.21484375,5.52466154,0
134.23002286,12522.00000000,5.52438736,0
134.25045697,12517.81445312,5.52360392,0
134.27089117,12538.67578125,5.52372503,0
134.29132548,12525.70703125,5.52351522,0
134.31175959,12517.54785156,5.52403164,0
134.33219379,12526.14550781,5.52272272,0
134.35262810,12511.55566406,5.52013063,0
134.37306220,12519.69238281,5.52483130,0
134.41393062,12525.03808594,5.52516699,0
134.43436482,12512.09667969,5.52241993,0
134.45479903,12513.67089844,5.52240562,0
134.47523323,12513.02343750,5.52425146,0
134.49566754,12511.40527344,5.52278662,0
134.51610164,12499.07421875,5.52249098,0
134.53653585,12514.25585938,5.52102232,0
134.55696995,12501.17187500,5.52084875,0
134.57740426,12509.53515625,5.52097750,0
134.59783847,12508.97070312,5.52373362,0
134.61827257,12500.87890625,5.52155924,0
134.63870678,12493.67089844,5.52163410,0
134.65914108,12499.96386719,5.52133894,0
134.67957529,12504.36035156,5.52231503,0
134.70000949,12491.84277344,5.51894903,0
134.72044370,12490.11816406,5.51922941,0
134.74087790,12500.27050781,5.51451778,0
134.76131200,12495.28027344,5.51983023,0
134.78174621,12497.23339844,5.52298832,0
134.80218051,12499.34082031,5.52158356,0
134.82261472,12505.46875000,5.52005148,0
134.84304882,12496.69531250,5.51871061,0
134.86348313,12487.25097656,5.52165174,0
134.88391733,12488.64355469,5.51786566,0
134.90435154,12498.98925781,5.52035427,0
134.92478564,12488.11425781,5.52004576,0
134.94521994,12495.43457031,5.51821041,0
134.96565415,12483.04296875,5.51909876,0
134.98608825,12493.04199219,5.52011442,0
135.00652256,12496.75488281,5.52005100,0
135.02695676,12493.52539062,5.52147007,0
135.04739086,12486.30273438,5.51703978,0
135.06782507,12490.01855469,5.51924801,0
135.08825937,12486.25488281,5.52040720,0
135.10869347,12491.80175781,5.51881695,0
135.12912768,12484.80566406,5.52108002,8192
135.14956198,12492.52929688,5.51912785,0
135.16999618,12489.14550781,5.52073717,0
135.19043029,12489.72949219,5.51738214,0
135.21086449,12480.50781250,5.52087307,0
135.23129879,12488.22363281,5.51832533,0
135.25173290,12477.62011719,5.51926708,0
135.27216710,12495.01855469,5.51969481,0
135.29260120,12493.29199219,5.51951599,0
135.31303550,12495.03027344,5.51997280,0
135.33346971,12488.08007812,5.51617336,0
135.35390381,12493.64355469,5.52020407,0
135.37433811,12491.68652344,5.51966000,0
135.39477231,12491.15917969,5.52036095,0
135.41520652,12483.02832031,5.51641989,0
135.43564062,12495.17968750,5.51872683,0
135.45607492,12484.41796875,5.51769257,0
135.47650912,12490.75585938,5.51930523,0
135.49694323,12484.66894531,5.51794338,0
135.51737753,12481.15917969,5.51691961,0
135.53781173,12483.93554688,5.51631355,0
135.55824583,12492.82421875,5.51884031,0
135.57868003,12492.75781250,5.51953888,0
135.59911434,12493.70996094,5.51936245,0
135.61954844,12483.95996094,5.51747656,0
135.63998264,12490.84960938,5.52026367,0
135.66041694,12478.00683594,5.51882839,0
135.68085114,12475.62207031,5.51479435,0
135.70128524,12480.27734375,5.51654577,0
135.72171944,12473.88964844,5.51715660,0
135.74215375,12497.09570312,5.51904297,0
135.76258785,12487.14648438,5.51839066,0
135.78302205,12487.42089844,5.51381874,0
135.80345635,12486.58593750,5.52017164,0
135.82389045,12485.79980469,5.51910639,0
135.84432465,12480.79882812,5.51554775,0
135.86475885,12489.21875000,5.51634121,0
135.88519305,12480.72656250,5.50595665,0
135.90562725,12488.66406250,5.51608849,0
135.92606145,12485.49023438,5.51724005,0
135.94649555,12482.00683594,5.51329756,0
135.96692985,12478.70410156,5.51795959,0
135.98736405,12483.39746094,5.51479626,0
136.00779815,12473.51171875,5.51615524,0
136.02823246,12503.67578125,5.51869440,128
136.04866666,12485.49902344,5.51709843,0
136.06910076,12491.61132812,5.51740360,0
136.08953496,12477.82714844,5.51622486,0
136.10996926,12478.69042969,5.51567459,0
136.13040346,12480.97851562,5.51865530,0
136.15083756,12477.62890625,5.51432037,0
136.17127185,12473.66503906,5.51501894,0
136.19170605,12483.79980469,5.51644850,0
136.21214015,12480.51660156,5.51918793,0
136.23257435,12483.26074219,5.51576138,0
136.25300865,12485.23144531,5.51128769,0
136.27344275,12483.78613281,5.51538086,8192
136.29387695,12492.93261719,5.51305962,0
136.31431125,12472.57226562,5.51461411,0
136.33474535,12480.66503906,5.51893520,0
136.35517955,12476.74511719,5.51615572,0
136.37561375,12488.64062500,5.51653290,0
136.39604795,12478.19531250,5.51430178,0
136.41648215,12480.27050781,5.51481295,0
136.43691634,12476.97949219,5.51512241,0
136.45735064,12489.56152344,5.51504707,0
136.47778474,12493.11230469,5.51550198,0
136.49821894,12481.82714844,5.51620483,0
136.51865314,12485.09179688,5.51711655,0
136.53908734,12497.98046875,5.51458740,0
136.55952153,12486.84863281,5.51541662,0
136.57995573,12486.24121094,5.51243973,0
136.60038993,12491.75000000,5.51602411,0
136.62082413,12491.11621094,5.50877619,0
136.64125833,12486.49804688,5.51409912,0
136.66169253,12491.79785156,5.51191282,0
136.68212672,12499.53027344,5.51644993,0
136.70256092,12499.29394531,5.51882601,0
136.72299512,12494.55859375,5.51541233,8192
136.74342922,12486.72070312,5.51859093,0
136.76386351,12495.09863281,5.51369667,0
136.78429771,12488.60839844,5.51690006,0
136.80473181,12497.79296875,5.51781845,0
136.82516611,12496.05175781,5.51610088,0
136.84560030,12507.73437500,5.51879168,0
136.86603450,12499.47167969,5.51365757,0
136.88646860,12499.84179688,5.51089144,0
136.90690289,12504.20800781,5.51653862,0
136.92733709,12493.72753906,5.51595163,0
136.94777119,12499.73632812,5.51594734,0
136.96820548,12488.87695312,5.51496172,0
136.98863968,12480.71093750,5.51397705,0
137.00907378,12481.66113281,5.50955439,0
137.02950797,12480.77734375,5.51029348,0
137.04994227,12493.25000000,5.51480341,0
137.07037637,12494.32324219,5.51136780,0
137.09081056,12485.89550781,5.51779795,0
137.11124486,12503.27734375,5.51231718,0
137.13167896,12496.36425781,5.51483631,0
137.15211315,12499.00878906,5.51700735,0
137.17254735,12495.86132812,5.51465225,0
137.19298164,12500.86914062,5.51610088,0
137.21341574,12505.28906250,5.51432800,0
137.23384994,12488.99121094,5.51302481,0
137.25428403,12500.86230469,5.50967216,0
137.27471833,12507.61425781,5.51782465,0
137.29515252,12500.81933594,5.50832033,0
137.31558662,12504.73242188,5.51237583,0
137.33602091,12502.49511719,5.51480913,0
137.35645511,12508.73828125,5.51390553,0
137.39732340,12514.91601562,5.51328802,0
137.41775769,12512.07910156,5.51490593,0
137.43819189,12506.97558594,5.51489639,0
137.45862598,12506.72265625,5.51562214,0
137.47906028,12514.92187500,5.51570749,8192
137.49949447,12509.72265625,5.51437855,0
137.51992857,12510.87207031,5.51734829,0
137.54036276,12502.49902344,5.51500750,0
137.56079706,12498.38378906,5.51383305,8192
137.58123115,12512.45996094,5.51535130,0
137.60166535,12506.02929688,5.51649332,0
137.62209964,12516.53027344,5.51432610,0
137.64253383,12513.61132812,5.51399708,0
137.66296793,12512.35644531,5.51711893,0
137.68340212,12516.08691406,5.51697588,0
137.70383642,12513.50292969,5.50987768,0
137.72427051,12501.61132812,5.51431417,0
137.74470470,12514.48632812,5.52012253,0
137.76513900,12522.15625000,5.51787663,0
137.78557309,12512.15234375,5.51563549,0
137.80600728,12514.72656250,5.51941204,0
137.82644138,12507.48242188,5.51287174,0
137.84687567,12516.97949219,5.51334524,0
137.86730987,12519.77539062,5.51783991,0
137.88774406,12513.94531250,5.51553679,0
137.90817815,12506.02929688,5.51592636,0
137.92861244,12515.68261719,5.51543379,0
137.94904664,12511.98339844,5.51646900,0
137.96948073,12505.07421875,5.51167583,0
137.98991502,12507.12304688,5.51318502,0
138.01034922,12514.83203125,5.51693201,0
138.03078331,12523.87402344,5.51501417,8192
138.05121750,12515.94921875,5.50952625,0
138.07165179,12498.81054688,5.51358604,0
138.09208599,12509.05957031,5.51452398,0
138.11252008,12513.02539062,5.51487875,0
138.13295437,12520.39355469,5.51748562,0
138.15338856,12523.60449219,5.51249409,0
138.17382266,12502.58105469,5.51197720,0
138.19425685,12512.95800781,5.51249552,0
138.21469114,12514.14746094,5.51073217,0
138.23512533,12525.90527344,5.51507139,0
138.25555942,12517.36425781,5.51539087,0
138.27599371,12515.44726562,5.51696014,0
138.29642791,12521.81152344,5.51468468,0
138.31686200,12528.04882812,5.51458263,0
138.33729619,12523.44042969,5.51569510,0
138.35773048,12521.72753906,5.51639318,0
138.37816467,12516.49414062,5.51650763,0
138.39859876,12541.35644531,5.51797581,0
138.41903305,12523.64746094,5.51442814,0
138.43946725,12523.39160156,5.51751184,0
138.45990134,12517.95507812,5.51241159,0
138.48033553,12516.59179688,5.51133347,0
138.50076982,12524.07812500,5.51551819,0
138.52120391,12512.83886719,5.51657581,0
138.54163810,12535.75683594,5.51875257,0
138.56207229,12526.40332031,5.51549959,0
138.58250648,12531.74804688,5.51525974,0
138.60294067,12519.74707031,5.51023054,0
138.62337486,12512.82226562,5.51575327,0
138.64380905,12522.08789062,5.51613092,0
138.66424324,12524.44628906,5.51230431,0
138.68467743,12522.15625000,5.51737309,0
138.70511152,12532.39160156,5.51363182,0
138.72554581,12532.16894531,5.51718569,0
138.74598000,12526.59472656,5.51606512,0
138.76641409,12522.08691406,5.50999022,0
138.78684838,12539.81347656,5.51829720,0
138.80728257,12545.08789062,5.51668310,0
138.82771666,12522.74316406,5.51610470,0
138.84815085,12528.07617188,5.51913404,0
138.86858514,12533.28222656,5.52010918,0
138.88901933,12529.31835938,5.51389265,0
138.90945342,12531.04492188,5.52036047,0
138.92988771,12533.94042969,5.51673079,0
138.95032190,12534.54980469,5.52076530,0
138.97075598,12534.63964844,5.52032900,0
138.99119017,12525.99902344,5.51915550,0
139.01162446,12534.56542969,5.51591253,0
139.03205855,12532.90917969,5.52295780,0
139.05249274,12526.87109375,5.51839495,0
139.07292703,12531.30566406,5.51466513,0
139.09336112,12535.93847656,5.52015686,0
139.11379530,12530.80761719,5.52071190,0
139.13422949,12540.56445312,5.51852894,0
139.15466368,12536.18359375,5.51840448,0
139.17509787,12526.84765625,5.51675653,0
139.19553206,12533.62792969,5.51276684,0
139.21596615,12540.93457031,5.51957321,0
139.23640043,12543.64160156,5.51664352,0
139.25683462,12527.26171875,5.52119684,0
139.27726871,12536.11132812,5.52070665,0
139.29770300,12530.86914062,5.51028633,0
139.31813718,12539.24902344,5.51804399,0
139.33857137,12537.98535156,5.51253271,0
139.35900546,12551.50585938,5.51711702,8192
139.37943975,12548.70312500,5.52108383,0
139.39987393,12545.41406250,5.52051592,0
139.42030802,12539.80273438,5.51823711,0
139.44074231,12546.44140625,5.51890516,0
139.46117649,12546.93261719,5.52293777,0
139.48161058,12546.07226562,5.51766396,0
139.50204477,12537.34863281,5.51972389,0
139.52247905,12544.77929688,5.51745844,0
139.54291314,12537.25781250,5.51956129,0
139.56334733,12540.91601562,5.51849937,0
139.58378161,12542.70214844,5.51984167,0
139.60421570,12544.11328125,5.52179575,0
139.62464989,12539.16699219,5.51643085,0
139.64508407,12558.22949219,5.52474403,0
139.66551836,12538.55664062,5.52180243,0
139.68595244,12545.33593750,5.51768208,0
139.70638663,12547.18652344,5.52163887,0
139.72682082,12546.17382812,5.51675463,0
139.74725500,12534.63964844,5.51849699,0
139.76768919,12525.29492188,5.51718426,0
139.78812337,12547.44531250,5.51907587,0
139.80855756,12540.67187500,5.51858330,0
139.82899174,12541.76269531,5.52098942,0
139.84942593,12548.56542969,5.52102089,0
139.86986011,12545.32617188,5.52109385,0
139.89029430,12551.10839844,5.51846552,0
139.91072848,12537.68457031,5.51633883,0
139.93116267,12530.96386719,5.51991653,0
139.95159695,12533.35156250,5.52163601,0
139.97203104,12527.45800781,5.51611614,0
139.99246522,12544.86425781,5.51794481,0
140.01289931,12548.60058594,5.51900434,0
140.03333359,12536.16992188,5.51678133,0
140.05376778,12545.29492188,5.51794910,0
140.07420196,12550.67871094,5.51864481,0
140.09463615,12566.17773438,5.52048635,0
140.11507033,12551.03808594,5.52006578,0
140.13550451,12564.25390625,5.51802921,0
140.15593860,12548.55078125,5.51801777,0
140.17637288,12545.25585938,5.52062941,0
140.19680707,12550.33105469,5.51926565,0
140.21724115,12548.63867188,5.51981831,128
140.23767543,12557.08593750,5.52021933,0
140.25810962,12555.15429688,5.52068186,0
140.27854370,12558.97851562,5.51946020,0
140.29897788,12562.01660156,5.52104330,0
140.31941217,12550.71582031,5.52004051,0
140.33984625,12562.45996094,5.52156019,0
140.38071462,12557.91601562,5.52175808,0
140.40114890,12550.58691406,5.51602173,0
140.42158298,12562.76855469,5.52160311,0
140.44201717,12552.03613281,5.52071047,0
140.46245145,12564.26171875,5.52067804,0
140.48288553,12556.68359375,5.52046013,0
140.50331971,12567.51757812,5.52314711,0
140.52375380,12566.35253906,5.52402830,8192
140.54418808,12576.25292969,5.52234793,0
140.56462226,12567.82519531,5.52382183,0
140.58505644,12562.21679688,5.52369118,0
140.60549062,12560.81738281,5.52051878,0
140.62592481,12569.53027344,5.52190924,0
140.64635899,12566.11230469,5.52129126,0
140.66679307,12565.68652344,5.51961184,0
140.68722735,12580.57031250,5.52138472,0
140.70766153,12574.57519531,5.52194262,0
140.72809562,12557.61914062,5.52158308,0
140.74852990,12571.89843750,5.52006435,0
140.76896408,12563.25878906,5.52217436,0
140.78939816,12568.62207031,5.52082062,0
140.80983234,12569.98339844,5.51899767,0
140.83026662,12559.52441406,5.51759529,0
140.85070080,12577.26660156,5.52240276,0
140.87113488,12560.82714844,5.52003670,0
140.89156906,12569.93945312,5.52183056,0
140.91200335,12563.35351562,5.52024794,0
140.93243743,12561.11132812,5.52231169,0
140.95287161,12577.65722656,5.51851606,0
140.97330589,12568.00097656,5.52375650,0
140.99373997,12578.06640625,5.52152157,0
141.01417415,12565.72656250,5.52149487,0
141.03460833,12567.65625000,5.51708221,0
141.05504251,12575.86718750,5.52184629,0
141.07547669,12576.33984375,5.52468920,128
141.09591087,12570.32617188,5.51486778,0
141.11634505,12580.52343750,5.52257156,0
141.13677923,12568.95019531,5.52278233,0
141.15721341,12571.21777344,5.51681089,0
141.17764749,12569.85449219,5.51764345,0
141.19808177,12569.23437500,5.52087688,0
141.21851595,12573.30566406,5.51991558,0
141.23895003,12574.46191406,5.52054119,0
141.25938430,12575.03808594,5.52127647,0
141.27981848,12567.93554688,5.52026224,0
141.30025256,12577.15820312,5.52336597,0
141.32068674,12571.32617188,5.52109289,0
141.34112102,12578.61425781,5.52030993,0
141.36155520,12583.23730469,5.52264452,0
141.38198928,12574.39941406,5.51799965,0
141.40242346,12571.29589844,5.51983643,0
141.42285773,12564.77343750,5.51928091,0
141.44329191,12566.43847656,5.52084589,0
141.46372599,12579.04492188,5.51936340,0
141.48416027,12573.69824219,5.52260637,0
141.50459445,12576.28710938,5.52241564,0
141.52502853,12591.01367188,5.52196121,0
141.54546270,12588.83984375,5.52263641,0
141.56589688,12584.03125000,5.52231979,0
141.58633116,12588.57714844,5.52318668,0
141.60676524,12596.31835938,5.52254868,0
141.62719952,12580.88671875,5.51539373,0
141.64763369,12593.54003906,5.51926708,0
141.66806777,12585.47265625,5.52121782,0
141.68850195,12592.51855469,5.51820421,0
141.70893622,12586.37695312,5.52085972,0
141.72937030,12593.62402344,5.52058077,0
141.74980448,12590.66699219,5.51915932,0
141.77023876,12586.18554688,5.51820898,0
141.79067283,12583.98437500,5.51940632,0
141.81110701,12605.00195312,5.52461290,0
141.83154119,12603.31933594,5.52136135,0
141.85197536,12595.64648438,5.51954985,0
141.87240954,12585.96875000,5.52293634,0
141.89284372,12596.28808594,5.52383280,0
141.91327799,12595.78906250,5.51819563,0
141.93371207,12597.20800781,5.52048111,0
141.95414624,12589.63183594,5.51749039,0
141.97458032,12607.39453125,5.51847458,0
141.99501460,12594.02246094,5.52050018,0
142.01544877,12609.83007812,5.52170801,0
142.03588285,12604.68359375,5.52012253,0
142.05631702,12607.30957031,5.52338076,0
142.07675130,12598.86621094,5.52159929,0
142.09718547,12598.65332031,5.52067757,0
142.11761955,12604.62597656,5.51938057,0
142.13805383,12600.80371094,5.52104330,0
142.15848800,12609.14648438,5.52275419,0
142.17892208,12605.28125000,5.52215385,0
142.19935625,12602.49316406,5.52181816,0
142.21979053,12613.24414062,5.51924419,8192
142.24022460,12599.53808594,5.52044344,0
142.26065878,12604.24023438,5.52150488,0
142.28109305,12604.40039062,5.52307940,0
142.30152712,12606.10742188,5.52004957,0
142.32196130,12618.29394531,5.52020454,0
142.34239547,12611.17089844,5.52288246,0
142.36282975,12613.75292969,5.52150726,0
142.38326382,12609.35839844,5.51944590,0
142.40369800,12609.01464844,5.52068949,0
142.42413227,12610.62792969,5.52228403,0
142.44456634,12615.22070312,5.52161360,0
142.46500052,12623.33789062,5.52195215,0
142.48543459,12636.58203125,5.52117252,0
142.50586887,12620.67382812,5.52036619,0
142.52630304,12616.50000000,5.51562881,0
142.54673721,12609.31250000,5.52341843,0
142.56717129,12610.29199219,5.51818943,0
142.58760556,12621.57128906,5.52446270,0
142.60803973,12622.86914062,5.51892805,0
142.62847380,12622.03125000,5.52549028,0
142.64890808,12616.57519531,5.52226400,0
142.66934225,12621.97558594,5.52133512,0
142.68977632,12611.10937500,5.51262760,0
142.71021050,12621.49511719,5.52024221,0
142.73064477,12620.07812500,5.51912737,0
142.75107884,12619.21191406,5.52044010,0
142.77151301,12610.49316406,5.52025270,8192
142.79194729,12626.18164062,5.52136564,0
142.81238136,12616.13671875,5.51806164,0
142.83281553,12626.65917969,5.52182198,0
142.85324970,12619.86035156,5.52009058,0
142.87368397,12621.57324219,5.51917124,0
142.89411805,12628.13867188,5.52249718,0
142.91455222,12624.53906250,5.51765490,0
142.93498649,12617.39257812,5.51512003,0
142.95542056,12618.12402344,5.52292776,0
142.97585473,12624.21582031,5.52468777,0
142.99628880,12616.95507812,5.52645302,0
143.01672308,12617.86035156,5.52617502,0
143.03715725,12619.02539062,5.52195740,0
143.05759142,12617.80078125,5.52022505,0
143.07802559,12625.98535156,5.52036619,0
143.09845976,12616.47558594,5.52206421,0
143.11889393,12622.43457031,5.52454519,0
143.13932810,12622.43457031,5.51842880,0
143.15976227,12632.75781250,5.52197838,0
143.18019644,12627.57714844,5.52158451,0
143.20063051,12641.56347656,5.52004194,0
143.22106468,12630.57812500,5.51710749,0
143.24149895,12634.53613281,5.52000093,0
143.26193312,12643.69921875,5.52323294,0
143.28236729,12638.44140625,5.52471304,0
143.30280146,12642.62304688,5.52277851,0
143.32323563,12634.25683594,5.52138042,0
143.36410387,12636.79003906,5.52014780,0
143.38453814,12631.58593750,5.52523994,0
143.40497231,12628.08984375,5.52017450,0
143.42540638,12631.70507812,5.52196360,0
143.44584065,12629.78222656,5.52150488,0
143.46627482,12631.02246094,5.52194595,0
143.48670889,12625.25390625,5.51786995,0
143.50714306,12661.10937500,5.53710508,128
143.52757733,12628.13671875,5.52380657,0
143.54801149,12632.05859375,5.51705170,0
143.56844556,12634.49218750,5.51940966,0
143.58887983,12633.74707031,5.51203728,0
143.60931400,12630.36523438,5.51926374,0
143.62974807,12630.47753906,5.52005863,0
143.65018224,12648.65429688,5.51639175,0
143.67061650,12637.89355469,5.52182150,0
143.69105057,12643.83203125,5.52115870,128
143.71148474,12634.57714844,5.52412844,0
143.73191891,12630.38378906,5.52031422,0
143.75235308,12632.13867188,5.51445580,0
143.77278724,12642.12304688,5.51191092,0
143.79322141,12625.93066406,5.52225828,0
143.81365558,12629.26074219,5.52383375,0
143.83408975,12620.77343750,5.51964951,0
143.85452391,12634.75976562,5.52368021,0
143.87495798,12624.11132812,5.52019978,0
143.89539225,12629.02050781,5.51929331,0
143.91582642,12635.76171875,5.52107716,0
143.93626048,12631.37207031,5.52128029,0
143.95669475,12627.24023438,5.52069759,0
143.97712892,12633.82714844,5.52067471,0
143.99756298,12634.18261719,5.52043009,0
144.01799715,12630.59472656,5.51916552,0
144.03843142,12644.29980469,5.51917839,0
144.05886558,12637.75390625,5.52539110,0
144.07929965,12628.71386719,5.51885271,0
144.09973391,12627.94628906,5.52152300,128
144.12016808,12623.56933594,5.51890230,0
144.14060215,12635.65917969,5.51805925,0
144.16103631,12635.33691406,5.51965666,0
144.18147058,12628.93164062,5.52023315,0
144.20190464,12630.73242188,5.52249527,0
144.22233881,12617.26562500,5.51872635,0
144.24277307,12623.99414062,5.52148867,0
144.26320714,12624.01367188,5.51606798,0
144.28364130,12622.94824219,5.51911306,0
144.30407547,12631.72363281,5.52038765,0
144.32450964,12632.33203125,5.52019167,0
144.34494380,12632.44042969,5.52285147,0
144.36537796,12630.38183594,5.52339602,0
144.38581203,12632.21777344,5.52233410,0
144.40624629,12622.50781250,5.51953125,0
144.42668046,12620.28906250,5.52416372,0
144.44711452,12618.28906250,5.51974392,0
144.46754879,12627.90722656,5.52408361,0
144.48798295,12623.91406250,5.51987123,0
144.50841702,12615.87304688,5.52270985,0
144.52885118,12635.61621094,5.52438593,0
144.54928544,12622.29101562,5.52314711,0
144.56971961,12618.45019531,5.52166605,0
144.59015367,12625.44726562,5.52452850,0
144.61058794,12619.16015625,5.52262020,0
144.63102210,12613.75390625,5.52146482,0
144.65145616,12620.22753906,5.52331972,0
144.67189033,12619.63574219,5.52449703,0
144.69232459,12617.11914062,5.52250576,0
144.71275865,12620.47558594,5.52223492,0
144.73319281,12622.15820312,5.52392054,0
144.75362708,12614.15234375,5.52327824,0
144.77406114,12607.93945312,5.52356577,0
144.79449530,12605.62207031,5.52183867,0
144.81492947,12608.12402344,5.51840305,0
144.83536373,12594.23828125,5.52055502,0
144.85579779,12592.28222656,5.51992559,0
144.87623195,12582.99707031,5.52212763,0
144.89666612,12577.63671875,5.51673508,0
144.91710028,12598.44335938,5.52159452,0
144.93753444,12609.51171875,5.52112627,0
144.95796860,12601.85058594,5.51987410,0
144.97840286,12607.21875000,5.52023840,0
144.99883693,12603.14648438,5.51925898,0
145.01927109,12605.99414062,5.51554394,0
145.03970525,12602.75195312,5.52010202,0
145.06013941,12604.38183594,5.51930714,0
145.08057357,12600.68066406,5.51688194,0
145.10100773,12596.40332031,5.51748848,0
