time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51229587,250528.45312500,13.63835907,0
131.53273038,250539.21875000,13.64444542,0
131.55316480,250541.57812500,13.64472008,0
131.57359911,250537.96875000,13.63746357,0
131.59403353,250560.85937500,13.64195251,0
131.61446804,250554.14062500,13.64841175,0
131.63490236,250560.03125000,13.65099525,0
131.65533677,250557.25000000,13.64854050,0
131.67577129,250538.51562500,13.65260410,0
131.69620570,250556.03125000,13.65018272,128
131.71664002,250558.15625000,13.63095856,0
131.73707443,250525.62500000,13.64081955,0
131.75750895,250561.82812500,13.65377712,0
131.77794326,250529.98437500,13.64777184,0
131.79837768,250571.06250000,13.64042473,0
131.81881219,250539.35937500,13.64328098,0
131.83924651,250586.06250000,13.65667057,0
131.85968092,250538.04687500,13.64343834,0
131.88011533,250547.54687500,13.64696789,0
131.90054975,250544.90625000,13.65521240,0
131.92098416,250549.95312500,13.65420532,0
131.94141858,250541.10937500,13.64882565,0
131.96185299,250539.26562500,13.65798092,0
131.98228740,250575.00000000,13.66065311,0
132.00272182,250558.21875000,13.65668011,0
132.02315613,250550.60937500,13.65887451,0
132.04359065,250525.25000000,13.64916515,0
132.06402506,250525.10937500,13.65444088,0
132.08445937,250536.53125000,13.65038967,8192
132.10489379,250537.40625000,13.64980602,0
132.12532830,250571.32812500,13.65752792,128
132.14576261,250560.29687500,13.65830040,0
132.16619703,250557.39062500,13.64701557,0
132.18663154,250548.57812500,13.64555836,0
132.20706595,250545.46875000,13.65867329,0
132.22750027,250542.96875000,13.64707661,0
132.24793468,250569.78125000,13.65228367,0
132.26836919,250560.01562500,13.64521027,0
132.28880351,250492.95312500,13.65553856,0
132.30923792,250529.71875000,13.65806389,0
132.32967243,250580.96875000,13.65736198,0
132.35010675,250559.73437500,13.65253735,0
132.37054116,250584.01562500,13.65288544,0
132.39097557,250559.04687500,13.64610004,0
132.41140998,250556.23437500,13.65268135,0
132.43184440,250562.68750000,13.65041161,0
132.45227881,250567.87500000,13.64640999,0
132.47271332,250544.26562500,13.65885830,0
132.49314763,250574.73437500,13.64457703,0
132.51358205,250559.21875000,13.64519596,0
132.53401636,250602.95312500,13.65707302,0
132.55445087,250593.03125000,13.65735245,0
132.57488528,250581.17187500,13.65530014,0
132.59531959,250583.50000000,13.66350079,0
132.61575411,250532.78125000,13.65234852,0
132.63618852,250563.15625000,13.65521240,0
132.65662293,250543.34375000,13.65360546,0
132.67705724,250592.48437500,13.65016747,0
132.69749175,250557.51562500,13.64843369,0
132.71792616,250582.64062500,13.65490532,0
132.73836048,250574.84375000,13.65588951,0
132.75879499,250587.65625000,13.65143681,0
132.77922940,250558.00000000,13.65524292,0
132.79966371,250582.57812500,13.64490223,0
132.82009812,250560.31250000,13.64610958,0
132.84053263,250621.06250000,13.64997768,0
132.86096694,250581.81250000,13.65591431,0
132.88140136,250590.60937500,13.64058208,0
