time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
144.65152544,99361.29687500,9.24358940,0
144.67195964,99374.14843750,9.24442387,0
144.69239394,99361.61718750,9.24329090,0
144.71282804,99377.54687500,9.24414825,0
144.73326224,99369.56250000,9.24300861,0
144.75369655,99377.87500000,9.24309826,0
144.77413065,99383.99218750,9.24632072,0
144.79456485,99363.26562500,9.24347401,0
144.81499905,99365.23437500,9.24497223,0
144.83543335,99373.90625000,9.24437428,0
144.85586745,99402.14843750,9.24704742,0
144.87630165,99390.82031250,9.24553013,8192
144.89673585,99392.49218750,9.24410915,0
144.91717005,99387.20312500,9.24283028,0
144.93760425,99385.37500000,9.24166107,0
144.95803845,99389.80468750,9.23951817,0
144.97847274,99381.43750000,9.24012089,0
144.99890684,99391.16406250,9.23812008,0
145.01934104,99369.45312500,9.23572922,0
145.03977524,99387.65625000,9.24031734,0
145.06020944,99371.53125000,9.24034500,0
145.08064364,99396.50781250,9.24068451,0
145.10107784,99389.17968750,9.23838997,0
145.12151214,99390.24218750,9.24109077,0
145.14194624,99414.31250000,9.24055576,0
145.16238043,99386.90625000,9.24382305,0
145.18281453,99408.47656250,9.23971367,0
145.20324883,99381.15625000,9.23961353,8192
145.22368303,99378.20312500,9.23752403,128
145.24411713,99388.17968750,9.23317528,0
145.26455142,99379.93750000,9.24001026,0
145.28498562,99386.69531250,9.23847103,0
145.30541982,99388.82031250,9.24092865,0
145.32585392,99376.85156250,9.23579025,8192
145.34628822,99384.46093750,9.23670578,0
145.36672241,99383.10937500,9.23722649,0
145.38715651,99399.82031250,9.24071217,128
145.40759081,99388.25000000,9.23951340,0
145.42802500,99397.83593750,9.23947906,0
145.44845910,99391.25781250,9.24003792,0
145.46889330,99390.46875000,9.23954773,0
145.48932759,99387.86718750,9.23957443,0
145.50976169,99397.50781250,9.23706150,0
145.53019589,99377.17968750,9.23569298,0
145.55063008,99385.68750000,9.23760319,0
145.57106438,99403.39062500,9.23812771,0
145.59149848,99408.58593750,9.23902988,0
145.61193267,99386.67187500,9.23696899,0
145.63236697,99407.75781250,9.23877239,0
145.65280106,99399.06250000,9.23819733,0
145.67323526,99389.10156250,9.23600769,0
145.69366935,99398.03125000,9.23755646,0
