time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51244455,502921.96875000,18.26360321,0
131.53287913,502893.78125000,18.26940346,0
131.55331362,502890.15625000,18.28907394,0
131.57374800,502872.50000000,18.27018547,0
131.59418248,502939.65625000,18.28557205,0
131.61461706,502897.65625000,18.27324295,0
131.63505144,502917.18750000,18.28996277,0
131.65548592,502900.78125000,18.29163361,0
131.67592050,502894.62500000,18.29288864,0
131.69635499,502927.71875000,18.28278542,0
131.71678937,502953.90625000,18.29150581,0
131.73722385,502951.65625000,18.29229736,128
131.75765843,502955.34375000,18.29105568,0
131.77809281,502970.90625000,18.28037071,0
131.79852729,502890.31250000,18.28316116,0
131.81896187,502916.06250000,18.29507446,8192
131.83939625,502930.46875000,18.28612709,0
131.85983073,502940.28125000,18.29033661,0
131.88026521,502898.25000000,18.29155350,0
131.90069969,502893.71875000,18.28237343,0
131.92113417,502942.90625000,18.28971291,0
131.94156865,502867.68750000,18.29019737,128
131.96200313,502912.28125000,18.30478668,0
131.98243761,502922.50000000,18.28990364,8192
132.00287209,502939.46875000,18.29453850,0
132.02330647,502964.50000000,18.29533768,0
132.04374105,502978.96875000,18.29518890,0
132.06417553,502973.65625000,18.29814720,0
132.08460991,502943.62500000,18.30056381,0
132.10504439,502925.18750000,18.29264832,8192
132.12547897,502897.71875000,18.30771637,0
132.14591335,502911.37500000,18.31185722,0
132.16634783,502967.71875000,18.29328728,0
132.18678241,502948.37500000,18.29925346,0
132.20721689,502969.53125000,18.29434776,0
132.22765127,502975.15625000,18.29772949,0
132.24808575,502970.34375000,18.29510689,0
132.26852033,502990.15625000,18.28336716,8192
132.28895470,502949.21875000,18.29867744,0
132.30938918,502936.25000000,18.29580307,0
132.32982376,502923.50000000,18.29556274,8192
132.35025814,502949.21875000,18.31450081,0
132.37069262,502928.15625000,18.29353142,8192
132.39112710,503030.96875000,18.29705048,0
132.41156158,502992.71875000,18.30345154,0
132.43199605,503018.93750000,18.29812813,0
132.45243053,503012.75000000,18.30307770,0
132.47286511,502951.09375000,18.30639076,0
132.49329949,503002.87500000,18.29539680,0
132.51373397,502994.03125000,18.29648209,0
132.53416834,502938.18750000,18.29606628,0
132.55460292,502901.15625000,18.29407120,128
132.57503740,502941.37500000,18.30191231,0
132.59547178,503016.21875000,18.30219460,0
132.61590635,502976.46875000,18.29829979,0
132.63634083,502964.06250000,18.30352402,0
132.65677531,503003.18750000,18.30528641,0
132.67720969,502955.90625000,18.30091095,128
132.69764426,502987.31250000,18.30534744,0
132.71807874,503010.90625000,18.31994629,0
132.73851312,502985.03125000,18.29554558,0
132.75894769,502994.03125000,18.31205940,0
132.77938217,503020.84375000,18.31115150,0
132.79981655,503025.37500000,18.30454254,0
132.82025102,502963.75000000,18.31177330,0
132.84068560,502965.34375000,18.30632019,0
132.86111998,502988.31250000,18.30865860,0
132.88155445,502991.59375000,18.31029129,0
132.90198903,503000.31250000,18.30482483,0
132.92242341,502971.21875000,18.31005478,0
132.94285788,502993.12500000,18.31055641,0
132.96329236,502970.78125000,18.30513382,8192
132.98372694,502963.84375000,18.31201935,0
133.00416131,503008.50000000,18.31101036,8192
133.02459579,502929.53125000,18.32342529,0
