time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
136.96901595,39575.63671875,7.16459084,0
136.98945040,39581.68359375,7.16502619,0
137.00988475,39568.23046875,7.16442108,0
137.03031919,39569.06640625,7.16404819,0
137.05075374,39586.37500000,7.16503000,8192
137.07118809,39562.16406250,7.16377354,0
137.09162254,39584.23828125,7.16500950,0
137.11205709,39574.22265625,7.16444206,0
137.13249144,39567.59375000,7.16405487,0
137.15292588,39569.41796875,7.16404438,0
137.17336033,39576.14062500,7.16480446,0
137.19379488,39579.28125000,7.16487837,0
137.21422923,39569.67968750,7.16327667,0
137.23466368,39555.77343750,7.16350126,0
137.25509802,39556.27343750,7.16332722,0
137.27553257,39576.78125000,7.16479588,0
137.29596702,39571.60937500,7.16451359,0
137.31640136,39585.83984375,7.16518068,0
137.33683591,39564.21093750,7.16409397,0
137.35727036,39571.46093750,7.16423416,0
137.39813915,39573.42968750,7.16441154,0
137.41857369,39569.01171875,7.16413689,0
137.43900814,39571.71875000,7.16364050,8192
137.45944248,39567.10156250,7.16385651,0
137.47987703,39547.82421875,7.16293955,0
137.50031147,39563.44531250,7.16429520,0
137.52074582,39559.51953125,7.16388893,0
137.54118026,39559.76171875,7.16290760,0
137.56161481,39577.07031250,7.16404486,0
137.58204915,39577.52343750,7.16412449,0
137.60248360,39567.55468750,7.16424990,0
137.62291814,39551.85156250,7.16370630,0
137.64335259,39551.85546875,7.16370392,0
137.66378693,39553.14843750,7.16296291,0
137.68422137,39558.45703125,7.16387463,0
137.70465592,39572.85546875,7.16455460,0
137.72509026,39555.59375000,7.16387367,0
137.74552470,39558.57421875,7.16404343,0
137.76595925,39552.48828125,7.16291952,0
137.78639359,39563.91015625,7.16366243,0
137.80682803,39561.79296875,7.16420555,0
137.82726237,39551.42578125,7.16340017,8192
137.84769692,39559.70312500,7.16351509,0
137.86813136,39563.12109375,7.16409874,0
137.88856580,39561.10156250,7.16414881,0
137.90900014,39562.66015625,7.16382980,0
137.92943468,39563.42968750,7.16388226,0
137.94986912,39556.13281250,7.16332817,0
137.97030347,39561.25781250,7.16595030,0
137.99073801,39574.25390625,7.16431713,0
138.01117245,39557.74609375,7.16311455,8192
138.03160679,39561.42968750,7.16307116,0
138.05204123,39539.59765625,7.16284084,0
138.07247577,39564.43750000,7.16439152,0
138.09291021,39557.12109375,7.16517830,0
138.11334455,39558.75390625,7.16438818,0
138.13377909,39565.03515625,7.16574907,0
138.15421353,39554.16015625,7.16366243,0
138.17464787,39558.01171875,7.16390800,0
138.19508231,39560.82031250,7.16405821,0
138.21551685,39563.20312500,7.16398144,0
138.23595128,39560.84375000,7.16392803,0
138.25638562,39552.26953125,7.16325331,0
138.27682016,39561.36328125,7.16374111,0
138.29725460,39564.66015625,7.16412544,0
138.31768894,39562.85937500,7.16378260,0
138.33812338,39553.61328125,7.16333914,0
138.35855791,39562.39453125,7.16390514,0
138.37899235,39550.56250000,7.16293287,0
138.39942669,39574.56640625,7.16450071,0
138.41986123,39566.29296875,7.16503906,0
138.44029566,39568.32031250,7.16583967,0
138.46073000,39553.40625000,7.16515493,0
138.48116444,39572.42968750,7.16649532,0
138.50159897,39548.33203125,7.16539860,0
138.52203331,39562.05468750,7.16500807,0
138.54246775,39554.44140625,7.16375923,0
138.56290218,39553.96875000,7.16558981,0
138.58333662,39567.26171875,7.16631985,0
138.60377106,39553.57812500,7.16541910,0
138.62420549,39561.56250000,7.16612768,0
138.64463993,39560.95312500,7.16593552,0
138.66507436,39568.87890625,7.16604805,0
138.68550880,39554.49218750,7.16532087,0
138.70594313,39572.69140625,7.16645145,0
138.72637767,39552.44921875,7.16529846,0
138.74681210,39559.02343750,7.16536188,0
138.76724644,39573.70703125,7.16650963,0
138.78768097,39566.19140625,7.16587877,0
138.80811540,39564.50000000,7.16570044,0
138.82854974,39553.44140625,7.16562891,128
138.84898417,39564.18359375,7.16605902,0
138.86941871,39574.60156250,7.16677094,0
138.88985314,39565.98046875,7.16622686,0
138.91028747,39559.75781250,7.16582823,0
138.93072200,39539.23046875,7.16401243,8192
138.95115644,39549.89843750,7.16534710,0
138.97159077,39567.30078125,7.16578341,0
138.99202520,39561.37500000,7.16555452,0
139.01245973,39578.17578125,7.16628218,0
139.03289407,39560.12890625,7.16477013,0
139.05332850,39550.25390625,7.16466618,0
139.07376303,39539.64453125,7.16380644,0
139.09419736,39536.35156250,7.16374588,0
139.11463179,39574.94531250,7.16472340,0
139.13506622,39561.02343750,7.16519547,0
139.15550066,39564.64062500,7.16592693,0
139.17593509,39557.61718750,7.16403008,0
139.19636952,39560.80859375,7.16575623,0
139.21680385,39571.60546875,7.16590881,0
139.23723838,39577.32812500,7.16629362,0
139.25767281,39567.63671875,7.16572094,0
139.27810714,39569.77734375,7.16541004,0
139.29854167,39565.51171875,7.16542149,0
139.31897610,39554.27734375,7.16424942,0
139.33941053,39573.28906250,7.16534662,0
139.35984486,39553.74609375,7.16409922,0
139.38027939,39567.42968750,7.16539717,0
139.40071381,39548.55078125,7.16333151,0
139.42114814,39562.00000000,7.16271734,0
139.44158267,39555.07421875,7.16336155,0
139.46201710,39580.69921875,7.16585922,0
139.48245143,39566.02343750,7.16419649,0
139.50288586,39566.66406250,7.16621590,128
139.52332038,39559.29687500,7.16386318,0
139.54375471,39565.54687500,7.16371632,0
139.56418914,39548.71484375,7.16436243,0
139.58462367,39552.82812500,7.16393566,0
139.60505799,39565.06250000,7.16530275,0
139.62549242,39576.06640625,7.16528416,0
139.64592685,39568.83984375,7.16469336,0
139.66636137,39564.82031250,7.16336298,0
139.68679570,39553.62109375,7.16371965,8192
139.70723013,39563.96875000,7.16449165,0
139.72766455,39551.43750000,7.16305304,0
139.74809898,39562.48828125,7.16413403,0
139.76853340,39558.28906250,7.16411257,0
139.78896783,39571.37109375,7.16526222,0
139.80940226,39559.15234375,7.16423368,0
139.82983668,39555.92968750,7.16123676,0
139.85027111,39557.59765625,7.16315508,0
139.87070553,39575.10937500,7.16163254,0
139.89113995,39566.75390625,7.16203547,0
139.91157438,39571.21875000,7.16205406,0
139.93200880,39567.10156250,7.16289806,0
139.95244333,39557.72656250,7.16070938,0
139.97287765,39565.20312500,7.16185665,0
139.99331207,39584.02343750,7.16374826,8192
140.01374640,39576.66015625,7.16421080,0
140.03418092,39564.67578125,7.16345978,0
140.05461534,39560.34375000,7.16106653,0
140.07504977,39572.17578125,7.16296101,0
140.09548419,39555.25781250,7.15989351,0
140.11591861,39566.57812500,7.16291380,0
140.13635304,39557.17968750,7.16164970,0
140.15678736,39568.41796875,7.16325665,0
140.17722188,39559.34375000,7.16126299,0
140.19765630,39560.86328125,7.16126728,0
140.21809062,39560.11328125,7.16250372,0
140.23852515,39573.89453125,7.16268969,0
140.25895957,39569.93359375,7.16337824,0
140.27939389,39544.83203125,7.16094398,0
140.29982831,39556.62109375,7.16282034,0
140.32026283,39560.57031250,7.16225624,0
140.34069715,39567.40234375,7.16399717,0
140.38156599,39560.41015625,7.16300011,0
140.40200051,39563.44531250,7.16365576,0
140.42243483,39564.80859375,7.16116285,0
140.44286925,39562.06250000,7.16384029,0
140.46330377,39561.74609375,7.16281462,0
140.48373809,39552.65625000,7.16232204,0
140.50417251,39552.98828125,7.16366720,0
140.52460683,39560.57031250,7.16308117,0
140.54504135,39546.98828125,7.16251421,0
140.56547576,39605.20312500,7.16529894,128
140.58591018,39556.53125000,7.16198111,0
140.60634460,39570.32812500,7.16051769,0
140.62677902,39558.92968750,7.15885448,0
140.64721344,39547.11718750,7.16016436,0
140.66764776,39537.75000000,7.16031981,0
140.68808227,39548.37890625,7.16009521,0
140.70851669,39560.01171875,7.16175890,0
140.72895101,39556.36718750,7.16061211,0
140.74938552,39552.34765625,7.16122103,0
140.76981994,39558.64453125,7.15935183,0
140.79025426,39554.85546875,7.15969038,0
140.81068867,39554.42187500,7.15837193,0
140.83112319,39556.04687500,7.15993547,0
140.85155761,39560.09375000,7.16361713,0
140.87199192,39553.04687500,7.16032457,0
140.89242634,39560.16015625,7.16446972,0
140.91286085,39560.66796875,7.16142225,0
140.93329517,39551.57031250,7.16174412,0
140.95372958,39560.27343750,7.16238499,0
140.97416410,39567.16406250,7.16311216,0
140.99459841,39550.63671875,7.16262531,0
141.01503283,39556.68750000,7.16204309,0
141.03546724,39558.18359375,7.16346169,0
141.05590166,39556.17578125,7.16179991,0
141.07633607,39562.83593750,7.16248655,0
141.09677048,39563.39062500,7.15864897,0
141.11720490,39551.76953125,7.16231871,0
141.13763931,39558.30078125,7.16202927,0
141.15807372,39547.64062500,7.16237259,0
141.17850804,39561.95312500,7.16250467,0
141.19894255,39557.71093750,7.16173363,0
141.21937696,39560.93750000,7.16268253,0
141.23981128,39555.03515625,7.16034985,0
141.26024579,39569.05078125,7.16290998,0
141.28068020,39571.71875000,7.16352654,0
141.30111451,39577.43359375,7.16446304,0
141.32154892,39573.75000000,7.16369247,0
141.34198344,39565.65234375,7.16370869,0
141.36241785,39553.79296875,7.16325760,0
141.38285216,39548.65625000,7.16241932,0
141.40328657,39549.59765625,7.16190720,0
141.42372108,39565.62109375,7.16395378,0
141.44415549,39566.35156250,7.16418982,0
141.46458980,39562.43750000,7.16403008,0
141.48502431,39557.94921875,7.16305828,0
141.50545872,39551.29296875,7.16170597,0
141.52589303,39577.57421875,7.16357422,0
141.54632744,39561.35546875,7.16243315,0
141.56676185,39562.89843750,7.16354942,0
141.58719636,39558.45703125,7.16333866,0
141.60763067,39586.08984375,7.16475964,0
141.62806518,39563.51562500,7.16195726,0
141.64849959,39570.99218750,7.16358900,0
141.66893390,39560.79687500,7.16294479,0
141.68936830,39564.74609375,7.16210365,0
141.70980281,39565.31250000,7.16227436,0
141.73023712,39574.17968750,7.16263628,0
141.75067153,39566.05859375,7.16315031,0
141.77110604,39570.28125000,7.16152477,0
141.79154034,39564.60156250,7.16132641,0
141.81197475,39561.28515625,7.16007614,0
141.83240916,39568.97656250,7.16216755,0
141.85284356,39569.00781250,7.16123009,0
141.87327797,39567.67187500,7.16169930,0
141.89371238,39557.14453125,7.16205215,0
141.91414688,39569.91015625,7.16000319,0
141.93458119,39571.53515625,7.16267824,0
141.95501560,39570.93359375,7.16138268,0
141.97544990,39556.12500000,7.16255665,0
141.99588441,39565.69921875,7.16218948,0
142.01631881,39567.59375000,7.16187000,0
142.03675312,39566.01953125,7.16152811,0
142.05718752,39563.05859375,7.15993977,0
142.07762203,39570.08984375,7.16236162,0
142.09805643,39566.57421875,7.16224813,0
142.11849074,39573.54296875,7.16220522,0
142.13892524,39554.96093750,7.15944624,0
142.15935964,39562.98046875,7.16213083,0
142.17979395,39559.75781250,7.15980244,8192
142.20022835,39556.09375000,7.16126919,8192
142.22066286,39567.32031250,7.16152716,0
142.24109716,39563.65234375,7.16194868,0
142.26153156,39557.91015625,7.16164303,0
142.28196606,39565.00000000,7.16298962,0
142.30240037,39558.34765625,7.16111708,0
142.32283477,39554.35156250,7.16174555,0
142.34326917,39578.01953125,7.16147184,0
142.36370367,39568.60937500,7.16074991,0
142.38413798,39557.46484375,7.16131210,0
142.40457238,39560.06250000,7.16051960,0
142.42500688,39567.87890625,7.16119576,128
142.44544118,39576.25390625,7.16265297,0
142.46587558,39572.21875000,7.16090441,0
142.48630988,39569.19921875,7.15972137,0
142.50674438,39549.75000000,7.16008806,0
142.52717878,39567.68359375,7.16161537,0
142.54761319,39570.83203125,7.16090107,0
142.56804749,39558.75000000,7.16005373,0
142.58848199,39566.02343750,7.16150045,0
142.60891639,39568.10546875,7.16069984,0
142.62935069,39574.57812500,7.15965605,0
142.64978518,39577.89062500,7.16109037,0
142.67021958,39558.69921875,7.15918446,0
142.69065388,39568.94921875,7.15845776,8192
142.71108828,39572.84375000,7.15549421,0
142.73152278,39568.78906250,7.15895224,0
142.75195708,39562.93359375,7.15796804,0
142.77239148,39571.03515625,7.15844154,0
142.79282598,39574.68359375,7.15955544,0
142.81326027,39566.23046875,7.15759611,0
142.83369467,39545.00390625,7.15856600,0
142.85412907,39562.19921875,7.15717411,0
142.87456357,39570.37500000,7.15863228,0
142.89499786,39567.21093750,7.15864944,0
142.91543226,39552.94140625,7.15756464,0
142.93586676,39564.54687500,7.15849495,0
142.95630105,39570.98046875,7.16063356,0
142.97673545,39550.89843750,7.15826511,0
142.99716975,39557.49609375,7.15819454,0
143.01760424,39561.34375000,7.15724182,0
143.03803864,39557.17968750,7.15790558,0
143.05847303,39547.71484375,7.15626049,0
143.07890743,39558.41406250,7.15957689,0
143.09934182,39544.87500000,7.15681458,0
143.11977622,39557.55078125,7.15951490,0
143.14021061,39567.40234375,7.15856075,0
143.16064501,39555.88281250,7.15820217,0
143.18107940,39562.35937500,7.15896702,0
143.20151370,39536.92968750,7.15793228,0
143.22194809,39549.71093750,7.15845442,0
143.24238258,39543.18359375,7.15491438,0
143.26281698,39551.49609375,7.15800333,0
143.28325137,39553.96484375,7.15767097,0
143.30368577,39556.03515625,7.15846586,0
143.32412016,39539.36718750,7.15700197,0
143.36498884,39540.14453125,7.15540409,0
143.38542334,39548.61328125,7.15615988,0
143.40585773,39531.07812500,7.15680647,0
143.42629202,39528.43750000,7.15439510,0
143.44672651,39537.68359375,7.15561962,0
143.46716090,39528.03125000,7.15521097,0
143.48759520,39541.08984375,7.15476561,0
143.50802959,39525.27734375,7.15327835,0
143.52846408,39521.13671875,7.15476942,0
143.54889847,39527.35937500,7.15032196,0
143.56933276,39524.12890625,7.15681171,0
143.58976725,39534.45312500,7.15490389,0
143.61020164,39520.92968750,7.15591955,0
143.63063593,39508.23437500,7.15407801,0
143.65107032,39515.96875000,7.15414381,0
143.67150481,39501.49609375,7.15346861,0
143.69193910,39512.47656250,7.15322208,0
143.71237349,39506.81250000,7.15457296,0
143.73280788,39510.61328125,7.15189600,0
143.75324227,39531.26171875,7.15737295,0
143.77367666,39514.08984375,7.15367508,0
143.79411105,39506.69921875,7.15415001,0
143.81454543,39511.64453125,7.15357733,0
143.83497982,39493.72656250,7.15247059,0
143.85541421,39491.16015625,7.15005589,0
143.87584850,39495.53906250,7.15016079,0
143.89628299,39501.18750000,7.14920044,0
143.91671737,39487.12109375,7.15241671,0
143.93715166,39494.67187500,7.15287971,0
143.95758615,39508.36718750,7.15479422,0
143.97802053,39495.38671875,7.15077257,0
143.99845482,39503.68750000,7.15227556,0
144.01888921,39507.17187500,7.15383530,0
144.03932369,39509.68359375,7.15171528,0
144.05975808,39490.03906250,7.15259743,0
144.08019236,39481.08593750,7.15166855,0
144.10062685,39508.83593750,7.15246201,0
144.12106124,39487.62109375,7.15137959,0
144.14149552,39486.36718750,7.15112400,0
144.16192991,39479.03515625,7.15195322,0
144.18236439,39301.01171875,7.14040709,0
144.20279868,39235.98046875,7.13964462,0
144.22323306,39221.16015625,7.13736486,0
144.24366754,39213.19531250,7.13528204,0
144.26410183,39215.94531250,7.13693428,0
144.28453621,39233.85156250,7.14093685,0
144.30497060,39261.05468750,7.13946199,0
144.32540498,39360.10937500,7.14510727,0
144.34583936,39479.35156250,7.14755678,0
144.36627375,39467.94140625,7.14872313,0
144.38670803,39461.54687500,7.15043449,0
144.40714251,39462.94140625,7.15068865,0
144.42757689,39462.55859375,7.15100956,0
144.44801118,39463.99218750,7.15159464,0
144.46844566,39463.57031250,7.15010405,0
144.48888004,39469.57812500,7.15143967,0
144.50931432,39456.28515625,7.15092945,8192
144.52974870,39458.75390625,7.15046787,0
144.55018318,39455.05468750,7.15040255,0
144.57061756,39451.05468750,7.15093803,0
144.59105185,39446.08984375,7.15235329,0
144.61148633,39457.93359375,7.15134811,0
144.63192071,39449.52343750,7.15276241,0
144.65235499,39456.73828125,7.15132046,0
144.67278937,39443.62109375,7.15312624,0
144.69322385,39456.71875000,7.15303373,0
144.71365813,39462.31640625,7.15342903,0
144.73409251,39441.36328125,7.15163088,0
144.75452699,39439.22265625,7.15221214,0
144.77496126,39441.41406250,7.15217876,0
144.79539564,39433.82812500,7.15256691,0
144.81583002,39423.30468750,7.15173721,0
144.83626450,39445.14453125,7.15256071,0
144.85669878,39444.37500000,7.15127802,0
144.87713316,39437.37890625,7.15294027,0
144.89756753,39443.74609375,7.15349436,0
144.91800191,39424.46093750,7.15089750,0
144.93843629,39420.62500000,7.15172005,0
144.95887067,39427.76171875,7.14959335,0
144.97930514,39439.91406250,7.14940262,0
144.99973942,39432.36328125,7.14862156,0
145.02017380,39426.88281250,7.14888525,0
145.04060817,39418.86718750,7.14981413,0
145.06104255,39415.53515625,7.15012312,0
145.08147693,39418.36718750,7.14811230,0
145.10191130,39411.26562500,7.14942217,0
