time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
133.49488464,48653.98046875,6.93089628,0
133.51531891,48661.87500000,6.93666029,0
133.53575309,48651.22656250,6.93473005,0
133.55618746,48661.51171875,6.93438864,0
133.57662174,48661.42968750,6.93187904,0
133.59705591,48662.84765625,6.93446064,0
133.61749019,48644.32812500,6.93522930,0
133.63792456,48649.44140625,6.93470287,0
133.65835884,48664.98046875,6.93651962,128
133.67879301,48678.75781250,6.93568039,0
133.69922739,48642.97656250,6.93152571,0
133.71966166,48666.78515625,6.93765163,0
133.74009584,48663.24609375,6.93621969,0
133.76053011,48668.96875000,6.93814850,0
133.78096449,48660.83593750,6.93596697,0
133.80139866,48664.99218750,6.93817043,0
133.82183294,48643.51171875,6.93313265,0
133.84226721,48648.39062500,6.93462610,0
133.86270148,48655.28515625,6.93517399,0
133.88313576,48669.23437500,6.93657398,0
133.90357003,48669.76562500,6.93897533,0
133.92400430,48671.99218750,6.93728018,0
133.94443858,48656.26562500,6.93682718,0
133.96487285,48657.78515625,6.93792009,0
133.98530702,48662.51953125,6.93706751,0
134.00574140,48654.75000000,6.93706036,0
134.02617567,48651.38671875,6.93827248,0
134.04660984,48654.52734375,6.93560934,0
134.06704421,48661.22265625,6.93746376,0
134.08747849,48661.01562500,6.93723822,0
134.10791266,48659.08593750,6.93574524,0
134.12834693,48663.11718750,6.93640852,0
134.14878130,48663.10156250,6.93828678,0
134.16921558,48670.00781250,6.93750906,0
134.18964975,48672.33203125,6.93887138,0
134.21008412,48663.62890625,6.93631411,0
134.23051839,48664.50390625,6.93566704,0
134.25095256,48665.75781250,6.93612909,0
134.27138683,48662.04687500,6.93596220,0
134.29182121,48667.28906250,6.93882465,0
134.31225538,48669.51953125,6.93638134,0
134.33268965,48660.60156250,6.93788290,0
134.35312402,48660.39453125,6.93747663,0
134.37355819,48654.33984375,6.93584871,0
134.41442673,48670.16406250,6.93841124,0
134.43486100,48668.67968750,6.93763542,0
134.45529527,48667.05859375,6.93817806,0
134.47572954,48677.23437500,6.93864202,0
134.49616391,48668.52734375,6.93827248,128
134.51659808,48656.19921875,6.93660688,0
134.53703235,48664.95703125,6.93392134,0
134.55746652,48659.17968750,6.93589830,0
134.57790089,48660.14453125,6.93493128,0
134.59833516,48640.35156250,6.93154430,0
134.61876933,48677.08593750,6.93813658,0
134.63920360,48659.59375000,6.93637991,0
134.65963797,48656.04687500,6.93642473,0
134.68007224,48661.58984375,6.93489742,0
134.70050650,48656.70312500,6.93677950,0
134.72094077,48674.38281250,6.93743610,128
134.74137504,48675.47265625,6.93873596,0
134.76180921,48658.81640625,6.93811274,0
134.78224348,48668.01562500,6.93805790,0
134.80267785,48668.41796875,6.93688059,0
134.82311211,48659.01562500,6.93706274,0
134.84354628,48664.81640625,6.93591213,0
134.86398065,48667.19140625,6.93689680,0
134.88441492,48670.14062500,6.93585777,0
134.90484919,48658.10546875,6.93833303,0
134.92528335,48664.80078125,6.93793631,0
134.94571772,48676.94921875,6.93956518,0
134.96615199,48667.74218750,6.93767643,0
134.98658615,48670.08593750,6.93824482,0
135.00702052,48667.53125000,6.93959761,0
135.02745479,48663.01171875,6.93848276,0
135.04788896,48663.27734375,6.93962002,0
135.06832322,48677.88671875,6.94023609,0
135.08875759,48664.89453125,6.93905449,0
135.10919175,48655.84765625,6.93984938,0
135.12962602,48668.74609375,6.94036722,8192
135.15006039,48661.99609375,6.93985271,8192
135.17049465,48659.12500000,6.94004059,0
135.19092882,48663.48046875,6.93844938,0
135.21136308,48670.41406250,6.94197178,128
135.23179745,48668.45312500,6.93935823,0
135.25223161,48666.31640625,6.94079351,0
135.27266588,48671.10937500,6.94045210,0
135.29310005,48670.34765625,6.94030666,0
135.31353441,48659.01562500,6.93975782,0
135.33396868,48664.31640625,6.93842363,0
135.35440284,48665.21875000,6.94068146,0
135.37483720,48668.44140625,6.94014931,0
135.39527147,48653.61718750,6.93972349,0
135.41570573,48657.12500000,6.94039202,0
135.43613990,48662.62890625,6.93924046,0
135.45657426,48663.26562500,6.93971395,0
135.47700853,48662.23046875,6.94014883,0
135.49744269,48666.81250000,6.94004107,0
135.51787705,48673.09765625,6.94024229,0
135.53831132,48669.23437500,6.94032478,0
135.55874548,48673.39843750,6.94005680,0
135.57917974,48676.25390625,6.94054937,0
135.59961411,48676.75000000,6.94079781,0
135.62004827,48658.25000000,6.93884611,0
135.64048253,48669.55468750,6.93871212,0
135.66091690,48657.60546875,6.93876123,8192
135.68135116,48670.05078125,6.94011736,0
135.70178532,48664.74218750,6.94004774,0
135.72221958,48666.85156250,6.94156837,0
135.74265395,48656.75390625,6.93939638,0
135.76308811,48669.80859375,6.94077587,0
135.78352237,48680.19140625,6.94096279,0
135.80395673,48665.71484375,6.94104576,0
135.82439090,48661.98437500,6.94063663,0
135.84482516,48674.31250000,6.94039917,0
135.86525942,48671.42968750,6.94038439,0
135.88569368,48674.00000000,6.94100618,0
135.90612794,48664.57812500,6.94093704,0
135.92656220,48679.19140625,6.94103575,0
135.94699636,48667.45312500,6.94072390,0
135.96743072,48651.19531250,6.93986654,0
135.98786499,48673.89062500,6.94070578,0
136.00829915,48665.58593750,6.94099569,0
136.02873351,48675.14453125,6.94060421,0
136.04916777,48676.56250000,6.94119120,0
136.06960193,48673.16796875,6.94164848,0
136.09003619,48664.88671875,6.94054699,0
136.11047055,48682.04296875,6.94188738,0
136.13090481,48671.54296875,6.94029093,0
136.15133897,48664.93359375,6.93977690,0
136.17177333,48690.20703125,6.94095516,128
136.19220759,48667.04296875,6.93983650,0
136.21264175,48683.93750000,6.93928719,0
136.23307601,48682.76562500,6.94029951,0
136.25351036,48666.88671875,6.93860531,0
136.27394452,48685.28515625,6.93760252,0
136.29437878,48676.34765625,6.93840742,0
136.31481314,48678.08593750,6.93889856,0
136.33524730,48671.43359375,6.93905830,0
136.35568156,48668.22656250,6.93814421,0
136.37611582,48667.41406250,6.93627739,0
136.39655008,48676.52343750,6.93806648,0
136.41698433,48660.42968750,6.93904448,0
136.43741859,48678.70312500,6.94108295,0
136.45785295,48665.94531250,6.93895626,0
136.47828711,48682.86718750,6.94150925,0
136.49872136,48674.98046875,6.94009161,0
136.51915562,48675.80859375,6.94051218,0
136.53958988,48675.60546875,6.94080353,0
136.56002414,48679.28515625,6.94022465,0
136.58045839,48673.34765625,6.94103813,0
136.60089265,48665.30078125,6.93939400,0
136.62132691,48665.32031250,6.94100380,0
136.64176116,48654.46875000,6.93973732,0
136.66219542,48656.66796875,6.93964767,0
136.68262968,48674.95312500,6.94037008,0
136.70306393,48657.03125000,6.93948364,0
136.72349819,48671.35937500,6.94102192,8192
136.74393235,48676.59375000,6.93987131,0
136.76436670,48671.40625000,6.94005156,0
136.78480096,48675.25781250,6.94012547,0
136.80523511,48698.37890625,6.94044685,0
136.82566947,48660.14453125,6.93978834,0
136.84610372,48676.74218750,6.94079876,0
136.86653798,48691.32031250,6.93967772,0
136.88697213,48670.17968750,6.94012451,0
136.90740649,48673.10937500,6.94097090,0
136.92784074,48676.11718750,6.93981457,0
136.94827490,48674.25000000,6.94025517,0
136.96870925,48682.38281250,6.93917418,0
136.98914351,48683.51171875,6.94100380,0
137.00957766,48671.18359375,6.94104528,0
137.03001192,48660.89062500,6.93917608,0
137.05044627,48671.89843750,6.94154978,0
137.07088042,48670.42187500,6.94072723,0
137.09131468,48663.00390625,6.93876266,0
137.11174903,48676.85546875,6.93852663,0
137.13218319,48674.50000000,6.94126463,0
137.15261744,48683.10937500,6.94214392,0
137.17305169,48672.94140625,6.93959236,8192
137.19348605,48679.46093750,6.94111872,0
137.21392020,48662.87109375,6.94002867,0
137.23435445,48671.98437500,6.94134808,0
137.25478860,48689.97265625,6.94193554,0
137.27522296,48687.42968750,6.94147778,0
137.29565721,48684.67578125,6.94233465,0
137.31609136,48673.60546875,6.94035912,0
137.33652571,48671.53906250,6.94146776,0
137.35695997,48669.21484375,6.94192362,0
137.39782837,48675.51562500,6.94172525,0
137.41826272,48679.68750000,6.94199467,0
137.43869697,48676.85546875,6.94175053,0
137.45913112,48686.55078125,6.94255209,0
137.47956547,48674.96484375,6.94215155,0
137.49999973,48679.11718750,6.94216776,0
137.52043388,48672.45703125,6.94108868,0
137.54086813,48670.23828125,6.93842602,128
137.56130248,48691.75781250,6.93703890,0
137.58173663,48684.45312500,6.94003868,0
137.60217088,48690.19140625,6.93960381,0
137.62260523,48675.71093750,6.94019699,0
137.64303948,48689.19921875,6.94156075,0
137.66347363,48687.30468750,6.94107819,0
137.68390788,48671.53515625,6.94071770,0
137.70434223,48684.84375000,6.94278765,0
137.72477638,48677.01562500,6.94198370,0
137.74521063,48668.96875000,6.94148064,8192
137.76564498,48678.88671875,6.93948650,0
137.78607913,48682.57812500,6.93774462,0
137.80651338,48686.79687500,6.93930435,0
137.82694753,48668.19531250,6.94065714,0
137.84738187,48681.40234375,6.93965483,0
137.86781612,48688.27343750,6.94165087,0
137.88825037,48674.66406250,6.94031382,0
137.90868452,48701.61328125,6.94056940,0
137.92911887,48670.63281250,6.93889427,0
137.94955312,48682.22265625,6.94232845,0
137.96998727,48686.15625000,6.94159269,0
137.99042161,48692.81640625,6.93911552,0
138.01085586,48696.25000000,6.93633461,0
138.03129001,48682.86328125,6.93574667,0
138.05172426,48690.71093750,6.94048262,0
138.07215860,48694.20312500,6.93764162,0
138.09259285,48696.28125000,6.94017601,128
138.11302700,48682.02343750,6.93849897,0
138.13346134,48689.32031250,6.94065571,0
138.15389559,48681.46093750,6.94139290,0
138.17432974,48689.46093750,6.94203520,8192
138.19476398,48690.66406250,6.94302750,0
138.21519833,48675.07031250,6.94084406,0
138.23563258,48688.95312500,6.94238329,0
138.25606672,48686.25000000,6.94079208,0
138.27650107,48685.01953125,6.93850231,0
138.29693532,48689.35937500,6.94099331,0
138.31736946,48695.91015625,6.94173336,0
138.33780371,48681.50390625,6.94196796,8192
138.35823805,48682.28125000,6.94198084,0
138.37867230,48684.92578125,6.94259167,0
138.39910644,48698.07421875,6.94136620,0
138.41954079,48680.89453125,6.94105053,8192
138.43997503,48686.24218750,6.94144964,0
138.46040918,48680.93359375,6.94076777,0
138.48084342,48678.90625000,6.94128847,0
138.50127777,48684.64062500,6.94124651,0
138.52171191,48681.19140625,6.93518066,0
138.54214616,48686.08203125,6.93590546,0
138.56258040,48687.08203125,6.94127226,0
138.58301464,48688.28125000,6.94155359,0
138.60344889,48693.15234375,6.94134188,0
138.62388313,48683.66796875,6.94160080,0
138.64431737,48681.65234375,6.93930769,0
138.66475162,48685.91406250,6.94186115,0
138.68518586,48682.33593750,6.94196272,0
138.70562000,48693.71093750,6.94106960,0
138.72605435,48696.29687500,6.94311094,128
138.74648859,48706.56640625,6.94094229,0
138.76692273,48681.42578125,6.94174719,0
138.78735708,48697.54687500,6.93990421,0
138.80779132,48695.61328125,6.94108057,8320
138.82822546,48690.94921875,6.94114256,0
138.84865970,48686.64062500,6.94031954,0
138.86909404,48698.23437500,6.93838692,0
138.88952829,48685.02343750,6.93854856,0
138.90996243,48690.64062500,6.93954372,0
138.93039677,48702.96875000,6.93853617,0
138.95083101,48683.90625000,6.93970537,0
138.97126515,48683.71484375,6.93926477,0
138.99169939,48689.86328125,6.93871260,0
139.01213373,48706.48828125,6.93964863,0
139.03256788,48705.69531250,6.93908787,0
139.05300212,48675.07031250,6.93585396,0
139.07343646,48677.80859375,6.93808842,0
139.09387060,48689.39062500,6.93624640,0
139.11430484,48689.62500000,6.93959188,0
139.13473908,48689.44531250,6.93782997,0
139.15517332,48694.97656250,6.94006348,0
139.17560756,48694.29296875,6.93922758,0
139.19604180,48690.05078125,6.93476820,0
139.21647594,48693.19921875,6.93762064,0
139.23691028,48679.68750000,6.93923426,0
139.25734452,48689.90234375,6.93558598,0
139.27777866,48701.64062500,6.94079399,0
139.29821299,48685.39843750,6.93880415,0
139.31864723,48691.30078125,6.93704557,0
139.33908147,48688.07421875,6.93662500,0
139.35951561,48686.19140625,6.93695593,0
139.37994995,48688.80859375,6.93377638,0
139.40038419,48689.75390625,6.93757963,0
139.42081833,48679.03515625,6.93561840,0
139.44125266,48681.09765625,6.93649864,0
139.46168690,48674.37500000,6.93846083,0
139.48212104,48701.56250000,6.93679428,0
139.50255528,48702.22656250,6.93525362,0
139.52298962,48678.42968750,6.93417597,0
139.54342375,48697.05468750,6.93235826,0
139.56385799,48688.11718750,6.93509150,0
139.58429233,48688.70703125,6.93329668,0
139.60472646,48694.08593750,6.93303108,0
139.62516070,48695.07421875,6.93207407,0
139.64559494,48699.44140625,6.93595552,0
139.66602927,48697.97265625,6.93091154,0
139.68646341,48685.72656250,6.92858171,0
139.70689765,48688.03515625,6.93230200,0
139.72733188,48701.52734375,6.93069267,0
139.74776612,48685.60937500,6.92962742,0
139.76820036,48690.83203125,6.93154669,0
139.78863459,48687.86328125,6.92978811,0
139.80906883,48687.78906250,6.92701912,0
139.82950306,48681.01171875,6.92911768,0
139.84993730,48688.70703125,6.93379688,0
139.87037153,48693.82421875,6.92939186,0
139.89080577,48688.33593750,6.93003750,0
139.91124000,48679.62890625,6.93323803,0
139.93167424,48689.13281250,6.93282747,0
139.95210857,48695.39843750,6.93450832,8192
139.97254271,48675.41015625,6.93226528,0
139.99297694,48687.04687500,6.93270922,0
140.01341108,48688.17968750,6.92895699,0
140.03384541,48685.88671875,6.92641926,0
140.05427964,48688.16796875,6.92961454,8192
140.07471388,48684.41015625,6.93109608,0
140.09514811,48684.57031250,6.92747116,0
140.11558234,48688.36328125,6.92756844,0
140.13601658,48683.33203125,6.92876959,0
140.15645071,48688.30078125,6.92919683,0
140.17688504,48688.16796875,6.93024349,0
140.19731928,48701.20312500,6.92968845,0
140.21775341,48683.94140625,6.93123102,0
140.23818774,48685.47656250,6.92448997,0
140.25862197,48688.38671875,6.93094349,0
140.27905611,48682.69140625,6.93080616,0
140.29949034,48700.25781250,6.92680740,0
140.31992467,48699.55078125,6.93235254,0
140.34035880,48701.13281250,6.93225241,0
140.38122727,48694.61328125,6.93323088,0
140.40166160,48678.55859375,6.93300104,0
140.42209573,48681.19921875,6.93091583,0
140.44252996,48697.92578125,6.92933607,0
140.46296429,48691.26171875,6.92281532,0
140.48339842,48688.24218750,6.92047071,0
140.50383265,48696.40234375,6.93410635,0
140.52426678,48690.79687500,6.92931747,0
140.54470111,48691.37500000,6.93151951,0
140.56513534,48693.07812500,6.93227530,0
140.58556957,48675.13671875,6.92807627,0
140.60600380,48680.71093750,6.92978573,0
140.62643803,48673.12890625,6.92478180,0
140.64687226,48664.84765625,6.91692209,0
140.66730639,48689.23828125,6.92423487,0
140.68774072,48666.45703125,6.93054390,0
140.70817495,48694.36718750,6.93147993,0
140.72860908,48679.87500000,6.92921162,0
140.74904341,48690.15234375,6.92660427,0
140.76947764,48682.86328125,6.93090153,0
140.78991177,48684.44921875,6.92892075,0
140.81034600,48694.91406250,6.93059492,0
140.83078033,48678.58593750,6.92485857,0
140.85121455,48692.55859375,6.92748880,0
140.87164868,48676.90625000,6.93104029,0
140.89208291,48694.57812500,6.93378067,0
140.91251724,48687.17187500,6.93459749,8192
140.93295137,48689.56250000,6.93482018,0
140.95338559,48675.44140625,6.93449306,0
140.97381992,48688.56250000,6.93650007,0
140.99425405,48677.44921875,6.93366194,0
141.01468827,48690.04687500,6.92912006,0
141.03512250,48686.98437500,6.93049812,0
141.05555673,48674.20703125,6.93260908,0
141.07599096,48693.40625000,6.93085432,0
141.09642518,48694.74609375,6.92842054,0
141.11685941,48686.75781250,6.93449593,0
141.13729363,48679.56250000,6.93319654,0
141.15772786,48667.99609375,6.93573904,0
141.17816199,48683.96484375,6.93381071,0
141.19859631,48672.02734375,6.93470097,0
141.21903054,48684.73437500,6.93309450,0
141.23946466,48690.10546875,6.93176126,0
141.25989899,48687.10156250,6.93612385,8192
141.28033321,48681.59765625,6.93391800,0
141.30076734,48686.93750000,6.93825865,0
141.32120156,48673.66015625,6.93398142,0
141.34163589,48696.09375000,6.93211031,0
141.36207011,48686.23046875,6.93363714,0
141.38250424,48683.80078125,6.93533945,0
141.40293846,48667.03515625,6.93509769,0
141.42337279,48688.59765625,6.94143009,0
141.44380701,48677.03515625,6.93867493,0
141.46424113,48692.16796875,6.94033003,0
141.48467546,48687.74218750,6.93947935,0
141.50510968,48692.73046875,6.93562222,0
141.52554381,48680.98828125,6.93818760,0
141.54597803,48684.23046875,6.93629122,0
141.56641225,48666.45312500,6.93688583,0
141.58684658,48676.72265625,6.93803930,8192
141.60728070,48678.00390625,6.93818808,0
141.62771502,48678.96484375,6.93719006,0
141.64814924,48684.05468750,6.93705368,0
141.66858337,48687.27734375,6.93326378,0
141.68901759,48683.36718750,6.93391371,0
141.70945191,48681.81640625,6.93478203,0
141.72988603,48682.04687500,6.93553019,8192
141.75032025,48682.71093750,6.93576670,0
141.77075458,48687.00000000,6.93669748,0
141.79118870,48688.30859375,6.93723392,0
141.81162292,48682.25390625,6.93776941,0
141.83205714,48685.62500000,6.93657207,0
141.85249136,48677.37890625,6.93455362,0
141.87292558,48674.78125000,6.93682432,0
141.89335980,48656.13671875,6.93654203,0
141.91379412,48672.45312500,6.93201303,8192
141.93422824,48673.37109375,6.93087435,0
141.95466246,48684.88281250,6.93567753,8192
141.97509659,48673.28515625,6.93617296,0
141.99553091,48677.19921875,6.93632460,0
142.01596513,48691.43750000,6.93786192,0
142.03639924,48675.74609375,6.93598127,0
142.05683346,48675.04687500,6.93696213,8192
142.07726778,48673.58593750,6.93726873,0
142.09770200,48666.87109375,6.93673420,0
142.11813612,48680.69140625,6.93654633,0
142.13857044,48681.97265625,6.93576670,0
142.15900466,48676.41406250,6.93694735,0
142.17943878,48670.36718750,6.93363142,0
142.19987300,48658.50781250,6.93579578,0
142.22030732,48673.92968750,6.93477631,0
142.24074143,48686.85546875,6.93647337,0
142.26117565,48690.50390625,6.93634844,8192
142.28160997,48688.39453125,6.93711233,0
142.30204409,48665.24609375,6.93550110,0
142.32247831,48658.35546875,6.93546963,0
142.34291252,48654.61718750,6.93506813,0
142.36334684,48648.75390625,6.93482971,0
142.38378096,48666.60937500,6.93623543,0
142.40421518,48681.17187500,6.93670225,128
142.42464949,48684.52343750,6.93601513,0
142.44508361,48679.10937500,6.93705750,0
142.46551783,48669.14062500,6.93567514,0
142.48595194,48683.04687500,6.93534231,0
142.50638626,48673.57031250,6.93628120,0
142.52682048,48678.07812500,6.93639708,0
142.54725469,48674.74609375,6.93665838,0
142.56768881,48679.24218750,6.93672752,0
142.58812312,48687.44531250,6.93660927,0
142.60855734,48671.37109375,6.93591833,0
142.62899145,48680.32812500,6.93733311,0
142.64942577,48670.76171875,6.93647766,0
142.66985998,48676.72656250,6.93344879,0
142.69029410,48683.08203125,6.93816757,0
142.71072831,48661.37890625,6.93664837,0
142.73116263,48682.17578125,6.93515062,0
142.75159674,48672.80859375,6.93522549,0
142.77203096,48669.38281250,6.93538857,0
142.79246527,48667.28515625,6.93484879,0
142.81289939,48678.73437500,6.93638563,0
142.83333360,48675.28906250,6.93845510,0
142.85376781,48671.62109375,6.93759775,0
142.87420213,48678.53906250,6.93876505,0
142.89463624,48672.42578125,6.93830776,0
142.91507045,48674.51953125,6.93849182,0
142.93550477,48683.97265625,6.93719101,0
142.95593888,48674.69140625,6.93931484,0
142.97637309,48689.08984375,6.93907738,0
142.99680721,48683.90625000,6.93986797,0
143.01724152,48681.52343750,6.93946552,0
143.03767573,48671.85937500,6.93837166,0
143.05810994,48672.97656250,6.94040871,0
143.07854416,48674.30078125,6.93997669,0
143.09897837,48675.53515625,6.93993616,0
143.11941258,48687.97265625,6.94085312,0
143.13984679,48667.69531250,6.93908215,0
143.16028100,48674.09375000,6.94043970,0
143.18071521,48668.50781250,6.93988609,0
143.20114932,48679.17578125,6.93892527,0
143.22158354,48680.23437500,6.93825531,0
143.24201785,48671.23828125,6.93737411,0
143.26245206,48665.76562500,6.93653011,0
143.28288627,48670.04687500,6.93861437,0
143.30332048,48671.03125000,6.93768787,0
143.32375469,48671.24609375,6.93668842,0
143.36462301,48683.01171875,6.93753672,0
143.38505732,48668.19921875,6.93603897,0
143.40549153,48678.60546875,6.93765354,0
143.42592564,48699.76953125,6.93739462,128
143.44635995,48664.42187500,6.93580818,0
143.46679416,48683.16796875,6.93612623,0
143.48722827,48682.93750000,6.93593931,0
143.50766247,48684.10937500,6.93846178,0
143.52809678,48673.01171875,6.93732643,0
143.54853099,48670.97656250,6.93421745,0
143.56896510,48675.81640625,6.93902683,128
143.58939941,48676.45703125,6.93546104,0
143.60983362,48669.99609375,6.93663454,0
143.63026773,48664.02343750,6.93636465,0
143.65070193,48670.19921875,6.93684483,0
143.67113624,48669.15234375,6.93599653,0
143.69157035,48684.34375000,6.93706751,0
143.71200456,48680.49609375,6.93615246,0
143.73243876,48667.72265625,6.93639660,0
143.75287297,48678.81250000,6.93909121,0
143.77330718,48674.50000000,6.93688154,0
143.79374138,48666.50390625,6.93727922,0
143.81417559,48682.97265625,6.93625641,0
143.83460980,48654.51953125,6.93543053,0
143.85504400,48669.41796875,6.93623209,0
143.87547811,48675.89453125,6.93686628,0
143.89591242,48667.62109375,6.93537760,0
143.91634662,48672.41406250,6.93771935,0
143.93678073,48670.19140625,6.93766785,0
143.95721503,48689.78906250,6.93847609,8192
143.97764924,48673.23437500,6.93782234,0
143.99808334,48661.39843750,6.93544292,0
144.01851755,48668.45703125,6.93554354,0
144.03895185,48662.57031250,6.93358231,0
144.05938606,48660.77734375,6.93377876,0
144.07982016,48671.76562500,6.93542480,0
144.10025447,48676.12500000,6.93660975,0
144.12068867,48669.68750000,6.93686962,0
144.14112277,48673.51562500,6.93624926,0
144.16155698,48666.53906250,6.93577671,0
144.18199128,48689.14453125,6.93731117,0
144.20242539,48662.89453125,6.93586969,0
144.22285959,48672.96093750,6.93512440,128
144.24329389,48677.75781250,6.93548679,0
144.26372800,48668.19140625,6.93694448,0
144.28416220,48682.43359375,6.93761730,0
144.30459640,48662.25390625,6.93606234,0
144.32503061,48679.45312500,6.93790054,0
144.34546481,48682.00390625,6.93667650,0
144.36589901,48679.79687500,6.93556499,0
144.38633311,48658.42578125,6.93235826,0
144.40676741,48668.39843750,6.93589735,0
144.42720162,48652.54296875,6.93413162,0
144.44763572,48630.96093750,6.93441725,0
144.46807002,48619.67578125,6.93610334,0
144.48850422,48636.90625000,6.93438244,0
144.50893832,48632.47656250,6.93169498,0
144.52937252,48640.31250000,6.93512106,0
144.54980682,48663.63671875,6.93318224,0
144.57024103,48655.44140625,6.93526411,0
144.59067513,48673.94531250,6.93636894,0
144.61110943,48669.72265625,6.93559694,0
144.63154363,48671.86328125,6.93522072,0
144.65197773,48671.19531250,6.93708849,0
144.67241193,48669.42968750,6.93832684,0
144.69284623,48682.40234375,6.93823767,0
144.71328033,48659.69140625,6.93484497,128
144.73371453,48664.12500000,6.93402195,0
144.75414883,48670.08203125,6.93539667,128
144.77458293,48673.96484375,6.93404055,0
144.79501712,48671.91796875,6.93342972,0
144.81545132,48683.56250000,6.93247890,0
144.83588562,48676.02734375,6.93458462,0
144.85631972,48684.66015625,6.93470955,0
144.87675392,48680.26171875,6.93655157,0
144.89718812,48671.94140625,6.93805838,0
144.91762232,48681.69531250,6.93561268,0
144.93805651,48686.98828125,6.93517399,0
144.95849071,48667.37109375,6.93009329,0
144.97892501,48658.95703125,6.92836618,0
144.99935911,48670.83593750,6.92676020,0
145.01979330,48688.93750000,6.93438578,0
145.04022750,48662.96093750,6.93010044,0
145.06066170,48668.15625000,6.92979479,0
145.08109590,48671.59375000,6.93111467,0
145.10153009,48667.24609375,6.92800045,0
