time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51209668,15715.41699219,4.80810738,0
131.53253135,15719.59667969,4.80964041,0
131.55296593,15720.01757812,4.80613375,0
131.57340040,15713.95996094,4.80816364,0
131.59383498,15717.16601562,4.80651665,0
131.61426966,15722.93359375,4.81047583,0
131.63470413,15721.34082031,4.80807781,0
131.65513871,15716.76074219,4.80969381,0
131.67557338,15719.30664062,4.81340599,128
131.69600796,15724.32031250,4.80790234,0
131.71644243,15718.11914062,4.80740070,0
131.73687701,15718.23535156,4.81055260,0
131.75731168,15710.76171875,4.80955791,0
131.77774616,15718.84570312,4.80808544,0
131.79818073,15713.59570312,4.80874300,8192
131.81861541,15714.76171875,4.80716944,0
131.83904988,15718.34570312,4.80586576,0
131.85948446,15712.64160156,4.80412674,0
131.87991903,15721.63671875,4.80643559,0
131.90035360,15709.36132812,4.80522919,0
131.92078818,15712.53613281,4.80782318,0
131.94122275,15715.20410156,4.80805588,0
131.96165733,15721.59472656,4.80809546,0
131.98209190,15710.84570312,4.80911875,0
132.00252648,15720.29589844,4.80755806,0
132.02296095,15702.22167969,4.81146002,0
132.04339563,15709.96777344,4.80885839,0
132.06383020,15713.81445312,4.80957079,0
132.08426467,15723.97460938,4.81325054,128
132.10469925,15716.26367188,4.80887794,0
132.12513392,15710.19433594,4.80974722,0
132.14556840,15713.81347656,4.80634546,8192
132.16600297,15710.85937500,4.80744505,0
132.18643765,15715.06347656,4.80719185,0
132.20687222,15701.48828125,4.80629921,0
132.22730669,15707.84179688,4.80643320,0
132.24774127,15704.96386719,4.80768204,0
132.26817594,15712.14062500,4.80935097,8192
132.28861042,15710.74316406,4.80917931,0
132.30904499,15717.06542969,4.81154966,0
132.32947966,15729.42187500,4.81381655,0
132.34991414,15716.61132812,4.81099510,0
132.37034871,15714.83105469,4.80971432,0
132.39078328,15715.70117188,4.81028938,128
132.41121786,15714.08789062,4.80796957,0
132.43165243,15710.34667969,4.81045294,0
132.45208700,15711.00292969,4.80869484,0
132.47252168,15719.68945312,4.80914974,0
132.49295615,15702.20117188,4.80734587,0
132.51339072,15714.29492188,4.80840492,0
132.53382520,15717.66406250,4.80926561,0
132.55425987,15712.22949219,4.80911064,0
132.57469444,15716.81054688,4.81137466,0
132.59512892,15697.79296875,4.80922985,0
132.61556359,15708.16210938,4.81068897,0
132.63599816,15713.16015625,4.81152058,0
132.65643274,15715.03027344,4.81193304,0
132.67686721,15695.59277344,4.81112337,0
132.69730188,15709.23828125,4.80897093,0
132.71773646,15700.12597656,4.80858421,0
132.73817093,15700.39550781,4.80989981,0
132.75860560,15699.66015625,4.80802345,0
132.77904017,15710.04882812,4.80932808,0
132.79947465,15705.94824219,4.80738020,8192
132.81990922,15700.34765625,4.80601025,0
132.84034389,15694.10156250,4.80976820,0
132.86077836,15693.86816406,4.80711937,0
132.88121294,15702.40332031,4.80627966,0
132.90164761,15699.59375000,4.80768538,0
132.92208208,15699.14160156,4.80988598,0
132.94251665,15709.50292969,4.81070805,0
132.96295123,15700.23242188,4.80947685,0
132.98338590,15702.29199219,4.81014013,0
133.00382037,15708.17382812,4.80872488,0
133.02425494,15704.48144531,4.81262255,0
133.04468952,15702.91113281,4.81162834,0
133.06512409,15702.12011719,4.81209946,0
133.08555866,15700.60742188,4.81454182,128
133.10599323,15701.47167969,4.81261253,0
133.12642780,15691.32910156,4.81359148,0
133.14686238,15695.64941406,4.81248808,0
133.16729695,15678.76464844,4.81195641,0
133.18773152,15687.09375000,4.81360483,0
133.20816619,15696.52636719,4.81315517,0
133.22860066,15694.81152344,4.81486893,0
133.24903523,15692.06738281,4.81302738,0
133.26946981,15693.57812500,4.81314039,0
133.28990438,15698.61132812,4.81364870,0
133.31033895,15695.74414062,4.81337833,0
133.33077342,15699.53808594,4.81476259,0
133.35120809,15686.43457031,4.81338501,0
133.37164266,15693.78515625,4.81396389,0
133.39207723,15700.82421875,4.81339884,8192
133.41251180,15694.87988281,4.81453943,0
133.43294638,15698.01855469,4.81287003,0
133.45338095,15697.57421875,4.81559992,0
133.47381542,15690.50781250,4.81352425,0
133.49425009,15692.51367188,4.81288147,0
133.51468466,15689.77636719,4.81514263,0
133.53511913,15690.57324219,4.81397724,0
133.55555380,15701.49511719,4.81513262,0
133.57598837,15697.45507812,4.81480980,0
133.59642284,15700.87207031,4.81493139,8192
133.61685741,15694.59179688,4.81456852,0
133.63729209,15692.08496094,4.81383514,0
133.65772666,15686.94140625,4.81545115,8192
133.67816113,15693.64550781,4.81495810,0
133.69859580,15697.33203125,4.81288958,0
133.71903037,15701.27246094,4.81753016,128
133.73946484,15690.06250000,4.81543589,0
133.75989941,15697.46093750,4.81512403,0
133.78033408,15697.08203125,4.81531572,0
133.80076855,15691.83984375,4.81468248,0
133.82120312,15699.29492188,4.81644678,0
133.84163769,15693.37988281,4.81580687,0
133.86207226,15694.30957031,4.81711578,0
133.88250683,15691.82910156,4.81623220,0
133.90294140,15694.15136719,4.81707144,0
133.92337597,15696.78906250,4.81685495,0
133.94381054,15694.70117188,4.81635904,0
133.96424511,15694.93457031,4.81677198,0
133.98467958,15687.72460938,4.81486702,0
134.00511425,15704.07910156,4.81545258,0
134.02554882,15691.42382812,4.81451130,0
134.04598329,15692.11328125,4.81635904,0
134.06641796,15685.82031250,4.81599998,0
134.08685253,15701.87597656,4.81709528,0
134.10728700,15698.05761719,4.81586599,0
134.12772157,15698.87500000,4.81872272,128
134.14815623,15688.59375000,4.81511831,0
134.16859080,15695.71777344,4.81743574,0
134.18902527,15700.41894531,4.81710196,0
134.20945994,15697.22167969,4.81696749,0
134.22989451,15697.86621094,4.81741905,0
134.25032898,15693.43945312,4.81632376,0
134.27076355,15699.56054688,4.81448841,0
134.29119822,15703.86621094,4.81785870,0
134.31163269,15692.11328125,4.81780767,0
134.33206726,15692.46679688,4.81763983,0
134.35250192,15698.00000000,4.81824207,0
134.37293639,15696.02246094,4.81481266,0
134.41380553,15693.06542969,4.81819820,0
134.43424010,15697.47753906,4.81976843,0
134.45467467,15695.60937500,4.81911516,0
134.47510924,15700.01464844,4.81926346,0
134.49554390,15699.10156250,4.81923914,0
134.51597837,15701.22070312,4.81930733,0
134.53641294,15692.13574219,4.81682110,0
134.55684741,15702.01367188,4.81857204,0
134.57728208,15707.72949219,4.81993341,0
134.59771665,15689.33886719,4.81743908,0
134.61815111,15698.59667969,4.81868887,0
134.63858568,15690.45703125,4.81845570,0
134.65902035,15699.75097656,4.81858635,0
134.67945492,15700.10351562,4.81798077,0
134.69988949,15698.52441406,4.81980848,0
134.72032405,15703.56152344,4.81853819,0
134.74075862,15703.47460938,4.81992340,0
134.76119309,15693.43359375,4.81957054,0
134.78162766,15695.34863281,4.82017040,0
134.80206232,15699.52636719,4.81955481,0
134.82249689,15703.14941406,4.81935024,0
134.84293136,15703.96093750,4.81944275,0
134.86336603,15701.27832031,4.81884289,0
134.88380059,15699.26269531,4.82013798,0
134.90423516,15709.94140625,4.82239294,128
134.92466963,15722.89355469,4.82154083,0
134.94510429,15704.04199219,4.81853914,0
134.96553886,15701.38378906,4.81848335,0
134.98597333,15695.65625000,4.81734085,0
135.00640800,15715.57421875,4.82018280,0
135.02684256,15705.58789062,4.81872940,0
135.04727703,15706.70019531,4.81960583,0
135.06771160,15707.24902344,4.82020950,0
135.08814626,15710.59277344,4.82007742,8192
135.10858073,15705.96777344,4.82082796,8192
135.12901530,15714.32910156,4.82165194,0
135.14944996,15717.44433594,4.82125950,0
135.16988453,15709.93554688,4.82106066,0
135.19031900,15706.39550781,4.81950331,0
135.21075356,15708.70800781,4.82062578,0
135.23118823,15707.90332031,4.82080841,0
135.25162269,15712.94140625,4.82090139,0
135.27205726,15713.63574219,4.82168007,0
135.29249173,15714.42578125,4.81815338,0
135.31292639,15720.19433594,4.82016611,0
135.33336096,15709.45703125,4.81978130,0
135.35379542,15701.91210938,4.82043266,0
135.37423009,15720.50097656,4.81794786,0
135.39466466,15732.78417969,4.81950426,0
135.41509922,15728.85839844,4.81954193,0
135.43553369,15723.03320312,4.81781960,0
135.45596835,15729.96386719,4.81807709,0
135.47640292,15725.85839844,4.82159185,0
135.49683738,15718.30957031,4.82170630,8192
135.51727205,15729.84082031,4.81907892,0
135.53770662,15725.78613281,4.82002258,0
135.55814108,15726.30273438,4.81800222,0
135.57857565,15724.37500000,4.81952381,0
135.59901031,15732.26757812,4.82089233,0
135.61944478,15736.29199219,4.82120228,0
135.63987934,15727.55664062,4.82012510,0
135.66031401,15730.09277344,4.82090664,0
135.68074857,15735.67285156,4.82369328,128
135.70118304,15736.29492188,4.82127953,0
135.72161760,15734.52636719,4.82096529,0
135.74205227,15736.97363281,4.82049465,0
135.76248673,15733.34277344,4.81868124,0
135.78292130,15737.25488281,4.81861162,0
