time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
134.47544643,18133.49218750,5.14007139,0
134.49588104,18121.01562500,5.13876438,0
134.51631544,18113.75976562,5.13613892,0
134.53674994,18125.77343750,5.13727999,0
134.55718435,18130.96484375,5.13515902,0
134.57761895,18124.48828125,5.13743830,0
134.59805346,18119.88671875,5.13633013,0
134.61848786,18129.21875000,5.13781404,0
134.63892236,18130.04101562,5.13696814,0
134.65935696,18136.40820312,5.13635874,0
134.67979147,18131.03125000,5.13699913,0
134.70022597,18139.33007812,5.13836718,0
134.72066047,18133.92382812,5.13854504,0
134.74109498,18134.58007812,5.13719177,0
134.76152938,18139.30468750,5.13874960,0
134.78196388,18126.52148438,5.13897943,0
134.80239848,18133.10156250,5.13843298,0
134.82283299,18139.07226562,5.14068794,0
134.84326739,18134.85742188,5.13865042,0
134.86370199,18121.58789062,5.13900423,0
134.88413649,18122.27734375,5.13943338,0
134.90457100,18128.32812500,5.14006948,0
134.92500540,18124.53906250,5.13851643,0
134.94544000,18136.52343750,5.13914108,0
134.96587450,18139.13671875,5.14054585,0
134.98630890,18130.14257812,5.13945150,0
135.00674350,18121.38281250,5.13617277,0
135.02717801,18122.28710938,5.13841343,0
135.04761241,18131.83203125,5.14045000,0
135.06804691,18129.32812500,5.13931847,0
135.08848151,18127.67187500,5.13881540,0
135.10891591,18134.14648438,5.13953590,0
135.12935041,18124.42773438,5.13911057,0
135.14978501,18133.92968750,5.14014482,0
135.17021951,18147.81640625,5.14057064,0
135.19065391,18135.89453125,5.13959551,0
135.21108841,18126.35742188,5.13776016,0
135.23152301,18137.11328125,5.13972950,0
135.25195742,18136.38476562,5.13943148,0
135.27239192,18138.25781250,5.14063692,8192
135.29282632,18127.36132812,5.13788891,0
135.31326092,18120.84765625,5.13854742,0
135.33369542,18127.00390625,5.14000702,0
135.35412982,18138.55664062,5.13968849,0
135.37456442,18138.90625000,5.13928413,0
135.39499892,18136.54882812,5.14008856,0
135.41543342,18145.46875000,5.13983440,0
135.43586781,18138.58789062,5.13943768,0
135.45630241,18140.45703125,5.13808537,0
135.47673691,18148.17187500,5.14081144,0
135.49717131,18134.49609375,5.13963795,0
135.51760591,18139.06250000,5.13801050,0
135.53804041,18128.85937500,5.13741636,0
135.55847481,18137.09570312,5.13739681,0
135.57890931,18144.52539062,5.13969755,0
135.59934391,18144.32812500,5.13948154,0
135.61977831,18144.52734375,5.14113045,0
135.64021280,18135.14062500,5.13860893,0
135.66064740,18146.72656250,5.13973427,0
135.68108190,18148.26953125,5.14166737,0
135.70151630,18147.82421875,5.13975668,0
135.72195080,18146.04296875,5.13997412,0
135.74238540,18143.30273438,5.13862133,0
135.76281979,18138.10156250,5.13931322,0
135.78325429,18126.60351562,5.13413858,0
135.80368889,18142.08984375,5.13905811,0
135.82412329,18134.41796875,5.13942003,0
135.84455778,18137.74804688,5.13969469,0
135.86499228,18137.40234375,5.13930607,0
135.88542678,18143.57226562,5.13907957,0
135.90586128,18132.04492188,5.13850212,0
135.92629577,18135.36718750,5.13916206,0
135.94673017,18145.48632812,5.13955641,0
135.96716477,18130.74023438,5.13750362,0
135.98759927,18133.19921875,5.13364315,8192
136.00803366,18137.17773438,5.13885450,0
136.02846826,18125.59960938,5.13458776,0
136.04890276,18147.23437500,5.14019203,0
136.06933715,18140.46093750,5.13904047,0
136.08977165,18134.27539062,5.14005566,0
136.11020624,18140.11718750,5.13728571,0
136.13064074,18146.86914062,5.14044666,0
136.15107514,18137.94531250,5.13950109,8192
136.17150973,18147.40039062,5.14086628,0
136.19194423,18142.54101562,5.13933754,0
136.21237862,18149.14648438,5.13954639,0
136.23281312,18141.70507812,5.14071655,0
136.25324772,18135.40820312,5.13910770,0
136.27368211,18136.47265625,5.14032364,0
136.29411661,18150.60742188,5.13900709,0
136.31455120,18136.94140625,5.13963509,0
136.33498560,18146.19335938,5.14085245,0
136.35542009,18148.99218750,5.14126587,0
136.37585459,18142.39062500,5.14016485,0
136.39628908,18138.62304688,5.13978767,0
136.41672358,18139.86328125,5.13998890,0
136.43715807,18140.53125000,5.13891220,0
136.45759267,18144.20117188,5.13963461,0
136.47802706,18139.22851562,5.13768721,0
136.49846156,18152.45507812,5.13632441,0
136.51889605,18136.90429688,5.13623524,0
136.53933054,18143.93359375,5.13768196,0
136.55976504,18144.26757812,5.13997841,0
136.58019953,18146.88085938,5.13905668,0
136.60063403,18157.63476562,5.13923025,128
136.62106852,18150.50390625,5.14148998,0
136.64150301,18125.48046875,5.13577843,0
136.66193751,18132.77148438,5.13437414,0
136.68237200,18144.16406250,5.13762474,0
136.70280649,18145.14062500,5.13822460,0
136.72324099,18140.70117188,5.13718271,0
136.74367538,18138.29492188,5.13566732,0
136.76410997,18141.47460938,5.13871002,0
136.78454447,18124.58984375,5.13553762,0
136.80497886,18140.86914062,5.13984108,0
136.82541345,18139.26171875,5.13750458,0
136.84584794,18145.43359375,5.13799667,0
136.86628244,18142.68164062,5.13718033,0
136.88671683,18133.13671875,5.13533545,0
136.90715142,18137.12890625,5.13590956,0
136.92758591,18141.53320312,5.13601923,0
136.94802031,18132.33789062,5.13656616,0
136.96845490,18138.04492188,5.13649797,0
136.98888939,18143.56835938,5.13990688,0
137.00932378,18144.40429688,5.13817883,0
137.02975827,18136.95703125,5.13601494,0
137.05019287,18136.77734375,5.13504457,8192
137.07062726,18129.33593750,5.13627720,0
137.09106175,18141.59179688,5.13687563,0
137.11149634,18127.26562500,5.13474989,0
137.13193073,18135.60156250,5.13598013,0
137.15236522,18136.59179688,5.13667250,0
137.17279971,18134.70507812,5.13406563,0
137.19323430,18126.29687500,5.13735294,0
137.21366869,18135.76953125,5.13382149,0
137.23410318,18136.52539062,5.13710451,0
137.25453758,18126.72460938,5.13710308,0
137.27497217,18144.19140625,5.13530111,0
137.29540666,18137.50000000,5.13600731,0
137.31584105,18143.43554688,5.13615227,0
137.33627564,18138.79687500,5.13891888,0
137.35671013,18142.48242188,5.13794518,0
137.39757901,18139.96484375,5.13398790,0
137.41801360,18137.99023438,5.13659573,0
137.43844809,18133.51757812,5.12977886,0
137.45888248,18135.36328125,5.13114071,0
137.47931706,18141.55468750,5.13638163,0
137.49975155,18146.75000000,5.13564825,0
137.52018594,18144.27929688,5.13727045,0
137.54062043,18137.94335938,5.13426065,0
137.56105502,18136.18750000,5.13827944,0
137.58148941,18137.26953125,5.13696384,0
137.60192390,18128.04687500,5.13390541,0
137.62235849,18131.67187500,5.13229418,0
137.64279298,18129.51953125,5.13346815,0
137.66322736,18146.28320312,5.13373137,0
137.68366185,18135.20703125,5.13098240,0
137.70409644,18157.75390625,5.13852262,128
137.72453083,18137.30664062,5.13324308,0
137.74496532,18140.85937500,5.13192844,0
137.76539991,18151.91992188,5.13663340,0
137.78583429,18133.78515625,5.13847542,0
137.80626878,18147.90429688,5.13880253,0
137.82670317,18131.66992188,5.13644695,0
137.84713776,18133.09570312,5.13672209,0
137.86757224,18130.16992188,5.13680744,0
137.88800673,18136.03320312,5.13854837,0
137.90844112,18146.94335938,5.13787842,0
137.92887570,18138.32226562,5.13769436,0
137.94931019,18133.60937500,5.13676977,0
137.96974458,18136.88867188,5.13814640,0
137.99017916,18145.09960938,5.13747501,0
138.01061365,18135.70117188,5.13695431,0
138.03104804,18147.51953125,5.13497591,0
138.05148252,18142.83593750,5.13701057,0
138.07191711,18135.34765625,5.13542414,8192
138.09235160,18140.73046875,5.13715601,128
138.11278598,18135.00195312,5.13373899,0
138.13322057,18137.50390625,5.13456345,0
138.15365505,18139.38281250,5.13246584,0
138.17408944,18141.97656250,5.13437796,0
138.19452393,18137.57226562,5.13344669,0
138.21495851,18152.41992188,5.13322544,0
138.23539300,18136.89453125,5.13159227,0
138.25582738,18138.55078125,5.13566446,0
138.27626197,18149.61914062,5.13785982,0
138.29669645,18148.17578125,5.13220644,0
138.31713084,18143.98632812,5.13309431,0
138.33756532,18136.30273438,5.13190889,0
138.35799991,18140.68554688,5.13149405,0
138.37843439,18137.24414062,5.12820721,0
138.39886878,18145.55859375,5.13222885,0
138.41930336,18125.71875000,5.13007641,0
138.43973784,18134.97851562,5.13134956,0
138.46017223,18131.77148438,5.13330173,0
138.48060671,18141.19140625,5.13219547,128
138.50104130,18141.79882812,5.13261318,0
138.52147568,18120.36523438,5.13225317,0
138.54191016,18139.05859375,5.13474751,0
138.56234465,18139.68554688,5.12959814,0
138.58277913,18148.97265625,5.13138390,0
138.60321362,18140.70703125,5.13349628,8192
138.62364810,18119.57226562,5.12632227,0
138.64408258,18139.37500000,5.13099098,0
138.66451706,18134.63281250,5.12962484,0
138.68495155,18124.79296875,5.13330412,0
138.70538593,18138.05078125,5.13291836,8192
138.72582051,18139.58398438,5.12942648,0
138.74625500,18133.40039062,5.13216496,0
138.76668938,18137.34179688,5.12722015,0
138.78712396,18128.93554688,5.12898636,0
138.80755844,18139.00390625,5.12929583,0
138.82799283,18135.13867188,5.13432837,0
138.84842731,18142.98632812,5.13465643,0
138.86886189,18144.96875000,5.13414764,0
138.88929637,18134.29296875,5.13458443,0
138.90973075,18140.03906250,5.13527966,0
138.93016533,18145.48242188,5.13283014,0
138.95059982,18137.34375000,5.13242197,0
138.97103420,18132.06835938,5.13546038,0
138.99146868,18129.82421875,5.13120604,0
139.01190326,18139.52539062,5.13256407,0
139.03233764,18126.99804688,5.13064671,0
139.05277212,18148.43164062,5.13480330,0
139.07320670,18117.44140625,5.12803745,0
139.09364108,18148.24218750,5.13710737,0
139.11407556,18137.87890625,5.13499355,0
139.13451004,18136.09375000,5.13070059,0
139.15494452,18143.66992188,5.13594294,0
139.17537900,18123.06640625,5.13075495,0
139.19581348,18132.58789062,5.13575554,0
139.21624787,18127.84960938,5.13149309,0
139.23668244,18138.41406250,5.13472509,0
139.25711692,18132.37695312,5.13445234,0
139.27755130,18134.12695312,5.13388824,0
139.29798588,18130.43554688,5.13336658,0
139.31842036,18119.36914062,5.13099098,0
139.33885484,18140.57617188,5.13631630,0
139.35928922,18127.88671875,5.12779522,0
139.37972380,18127.91406250,5.13304090,0
139.40015828,18126.81445312,5.13183641,0
139.42059266,18130.45898438,5.13481331,0
139.44102724,18130.17187500,5.13491201,8192
139.46146172,18126.66210938,5.13282728,0
139.48189609,18142.11132812,5.13337374,0
139.50233057,18122.44921875,5.12985849,0
139.52276515,18134.28320312,5.13572598,0
139.54319953,18134.53906250,5.13175106,0
139.56363401,18131.54687500,5.13785982,0
139.58406859,18135.46484375,5.13722897,8192
139.60450296,18131.90234375,5.13699532,0
139.62493744,18136.18750000,5.13617277,0
139.64537192,18129.87304688,5.13548231,0
139.66580650,18124.07421875,5.13506079,0
139.68624087,18126.16992188,5.13268900,0
139.70667535,18127.78710938,5.13568592,0
139.72710983,18128.63281250,5.13185692,0
139.74754430,18130.43554688,5.13666582,0
139.76797878,18135.61718750,5.13528395,0
139.78841326,18130.12890625,5.13537741,0
139.80884774,18126.41601562,5.12978983,0
139.82928221,18114.08789062,5.12949324,0
139.84971669,18128.33593750,5.13444853,8192
139.87015116,18114.23437500,5.12367773,0
139.89058564,18126.58984375,5.13388872,0
139.91102012,18125.94921875,5.12867308,0
139.93145459,18128.75585938,5.13456011,0
139.95188917,18120.22070312,5.12873554,0
139.97232354,18127.99609375,5.12969112,0
139.99275802,18126.00000000,5.13040209,0
140.01319240,18117.19921875,5.13303328,0
140.03362697,18134.91210938,5.13638210,0
140.05406145,18127.67773438,5.13116503,0
140.07449592,18116.62695312,5.13165474,0
140.09493040,18119.59375000,5.12661695,0
140.11536487,18126.29687500,5.13284445,0
140.13579935,18123.66796875,5.12556362,0
140.15623372,18119.54492188,5.13307524,0
140.17666829,18121.04882812,5.13018036,0
140.19710277,18121.31835938,5.13245106,0
140.21753714,18143.07617188,5.13619471,0
140.23797172,18115.71093750,5.12719059,0
140.25840619,18130.17578125,5.13474321,0
140.27884057,18114.97070312,5.13104963,0
140.29927504,18119.14062500,5.13391304,0
140.31970961,18124.58398438,5.13367605,0
140.34014399,18130.33007812,5.13781261,0
140.38101293,18112.18359375,5.13432741,0
140.40144751,18126.77148438,5.13784409,0
140.42188188,18113.40625000,5.13246822,0
140.44231635,18123.56054688,5.13593769,0
140.46275093,18115.62109375,5.12951517,0
140.48318530,18133.74023438,5.13625479,0
140.50361977,18126.48046875,5.13530684,0
140.52405414,18114.58789062,5.13612509,0
140.54448872,18118.63281250,5.13406467,0
140.56492319,18127.38867188,5.13535261,0
140.58535766,18123.79101562,5.13328600,0
140.60579213,18113.21484375,5.12729168,0
140.62622660,18112.00585938,5.12265682,0
140.64666108,18120.18164062,5.12923574,0
140.66709545,18131.22265625,5.13632298,0
140.68753002,18113.55078125,5.12915707,0
140.70796449,18126.54687500,5.13481998,0
140.72839886,18116.09765625,5.13165855,0
140.74883343,18120.89648438,5.13398504,0
140.76926790,18112.47265625,5.13122129,0
140.78970228,18122.36914062,5.13248444,0
140.81013675,18115.75000000,5.12849188,0
140.83057132,18105.07812500,5.12502003,0
140.85100579,18122.91796875,5.13288164,0
140.87144016,18105.78515625,5.13243771,0
140.89187463,18128.83203125,5.13756752,0
140.91230920,18107.50390625,5.13377333,0
140.93274357,18123.03515625,5.13540697,0
140.95317804,18127.70898438,5.13511086,0
140.97361261,18119.99414062,5.13528633,0
140.99404698,18114.96093750,5.13329506,0
141.01448145,18111.10546875,5.13264561,0
141.03491592,18139.63671875,5.13488722,0
141.05535039,18121.64453125,5.13347435,0
141.07578486,18123.67382812,5.13422537,0
141.09621932,18108.78320312,5.12858295,0
141.11665379,18122.47656250,5.13478565,0
141.13708826,18113.25976562,5.13347960,0
141.15752273,18124.60351562,5.13572550,0
141.17795710,18115.10546875,5.13462353,0
141.19839167,18118.57226562,5.13092613,0
141.21882614,18108.95117188,5.13212013,0
141.23926050,18103.96484375,5.13024426,0
141.25969507,18120.76953125,5.13218117,0
141.28012954,18126.84179688,5.13605499,0
141.30056391,18126.20703125,5.13607359,0
141.32099838,18108.68554688,5.13385201,0
141.34143294,18119.12500000,5.13617373,0
141.36186741,18112.60937500,5.13351679,0
141.38230178,18108.61914062,5.13376570,0
141.40273625,18122.64062500,5.13437319,0
141.42317081,18115.00390625,5.13472462,0
141.44360528,18123.25390625,5.13327217,0
141.46403965,18119.98828125,5.13454533,0
141.48447421,18122.65234375,5.13462114,0
141.50490868,18112.72070312,5.13344336,0
141.52534305,18114.63085938,5.13374138,0
141.54577751,18109.63085938,5.13022947,0
141.56621198,18118.08398438,5.13365602,0
141.58664655,18114.95117188,5.13100719,0
141.60708091,18114.65429688,5.13046360,0
141.62751548,18113.69335938,5.13148355,0
141.64794994,18125.01562500,5.13245678,0
141.66838431,18120.17773438,5.13305950,0
141.68881877,18111.14257812,5.13137245,0
141.70925334,18116.41210938,5.13161564,0
141.72968770,18109.80078125,5.12859917,0
141.75012217,18116.33984375,5.13256168,0
141.77055673,18108.07812500,5.12983799,0
141.79099110,18103.27148438,5.13003874,0
141.81142556,18106.95507812,5.13130283,0
141.83186003,18114.24804688,5.13267612,0
141.85229449,18111.35156250,5.13002110,0
141.87272896,18109.97656250,5.12896538,0
141.89316342,18111.52734375,5.13001394,0
141.91359799,18096.49414062,5.12898636,0
141.93403235,18111.76367188,5.13176966,0
141.95446681,18112.36132812,5.12901115,0
141.97490118,18111.97656250,5.12866974,0
141.99533574,18110.81640625,5.13075304,0
142.01577020,18111.74804688,5.12863016,0
142.03620457,18115.19726562,5.12949848,0
142.05663903,18103.26367188,5.12822008,0
142.07707359,18108.94921875,5.12991714,0
142.09750806,18103.59570312,5.12714005,0
142.11794242,18116.40625000,5.13055468,0
142.13837698,18109.56250000,5.12829494,0
142.15881145,18108.44726562,5.12634659,8192
142.17924581,18107.60937500,5.12563610,0
142.19968027,18113.85937500,5.12875462,0
142.22011483,18110.57812500,5.12695265,0
142.24054919,18110.39062500,5.12906265,0
142.26098366,18117.83984375,5.13107824,0
142.28141822,18115.12695312,5.12879181,0
142.30185258,18107.33398438,5.12774706,0
142.32228704,18113.61132812,5.13038111,0
142.34272150,18107.67968750,5.12794256,0
142.36315606,18116.35742188,5.13021469,0
142.38359042,18109.70898438,5.12764502,0
142.40402489,18103.63476562,5.12845087,0
142.42445945,18112.51171875,5.12822771,0
142.44489381,18103.93750000,5.12769461,0
142.46532827,18100.21093750,5.12694073,0
142.48576263,18101.71289062,5.12799406,0
142.50619719,18106.53320312,5.12749338,0
142.52663165,18106.35351562,5.12815523,0
142.54706611,18102.53710938,5.12809324,0
142.56750047,18112.45507812,5.13002586,0
142.58793503,18109.62890625,5.12892485,0
142.60836949,18113.55273438,5.12711716,0
142.62880385,18111.55273438,5.12739277,0
142.64923841,18099.75000000,5.12798119,0
142.66967287,18097.71875000,5.12639236,0
142.69010723,18109.16992188,5.12905025,0
142.71054169,18094.70898438,5.12656879,0
142.73097624,18114.74414062,5.12635374,0
142.75141060,18102.43750000,5.12703133,0
142.77184506,18111.96484375,5.12716532,0
142.79227962,18113.36132812,5.12795496,0
142.81271398,18102.41601562,5.12775898,0
142.83314844,18097.97460938,5.12508726,8192
142.85358290,18101.68164062,5.12556410,0
142.87401745,18098.69726562,5.12605858,0
142.89445181,18092.70117188,5.12668848,0
142.91488627,18098.99023438,5.12515020,0
142.93532083,18100.48828125,5.12643862,0
142.95575518,18099.91601562,5.12623358,0
142.97618964,18094.99023438,5.12596989,0
142.99662400,18104.28320312,5.12678766,0
143.01705856,18096.76757812,5.12539721,0
143.03749301,18094.62500000,5.12234068,0
143.05792747,18101.48632812,5.12401628,0
143.07836193,18099.58398438,5.12848377,0
143.09879638,18099.23828125,5.12498569,0
143.11923084,18098.98632812,5.12429094,0
143.13966530,18097.57226562,5.12501574,0
143.16009975,18095.25781250,5.12543488,0
143.18053421,18103.28906250,5.12551880,0
143.20096856,18087.95703125,5.12227345,0
143.22140302,18108.33007812,5.12652302,0
143.24183758,18096.34375000,5.12442303,0
143.26227203,18103.79882812,5.12743235,0
143.28270649,18094.62695312,5.12704849,0
143.30314094,18108.75390625,5.12776518,0
143.32357540,18100.42968750,5.12572956,0
143.36444421,18103.31250000,5.12582731,0
143.38487876,18086.40820312,5.12452650,0
143.40531322,18087.46875000,5.12253714,0
143.42574757,18100.44726562,5.12382746,0
143.44618212,18102.00390625,5.12642288,0
143.46661658,18084.96484375,5.12276554,0
143.48705093,18092.47070312,5.12313032,0
143.50748539,18089.55078125,5.12178326,0
143.52791994,18098.82617188,5.12037659,0
143.54835439,18091.94921875,5.12271261,0
143.56878875,18089.33984375,5.12226105,0
143.58922330,18091.93750000,5.12375212,0
143.60965775,18083.27148438,5.12320900,0
143.63009211,18095.43554688,5.12438059,0
143.65052656,18087.08398438,5.12312794,0
143.67096111,18093.26953125,5.12608147,0
143.69139547,18077.62109375,5.12192488,0
143.71182992,18085.49609375,5.12326717,0
143.73226437,18081.24609375,5.12032795,0
143.75269882,18100.20507812,5.12562895,0
143.77313328,18092.31835938,5.12266541,0
143.79356773,18106.98632812,5.12719297,0
143.81400218,18088.92773438,5.12608767,0
143.83443663,18100.46289062,5.12310266,0
143.85487108,18090.68554688,5.11961222,0
143.87530543,18089.17968750,5.12405491,0
143.89573999,18105.19726562,5.12617111,0
143.91617444,18091.23046875,5.12398148,0
143.93660879,18101.24804688,5.12386465,0
143.95704334,18088.56640625,5.12328243,0
143.97747779,18093.40234375,5.12422609,0
143.99791214,18082.36718750,5.12359095,0
144.01834659,18092.37500000,5.12330627,0
144.03878114,18086.24218750,5.12121487,0
144.05921559,18109.10742188,5.12796259,0
144.07964994,18086.00195312,5.12286329,0
144.10008449,18092.88281250,5.12062073,0
144.12051894,18087.50976562,5.12312984,0
144.14095329,18092.42968750,5.12501621,0
144.16138774,18086.66992188,5.12447739,0
144.18182229,18096.81054688,5.12450838,0
144.20225664,18085.59765625,5.12460184,0
144.22269109,18090.35351562,5.12327385,0
144.24312564,18097.57226562,5.12522936,0
144.26355999,18093.28320312,5.12468958,0
144.28399443,18105.45117188,5.12499380,0
144.30442888,18090.46484375,5.12422276,0
144.32486333,18099.11523438,5.12435484,0
144.34529778,18088.06640625,5.12552500,0
144.36573223,18098.04882812,5.12617970,0
144.38616658,18085.35546875,5.12468529,0
144.40660112,18098.53906250,5.12405968,0
144.42703557,18091.36523438,5.12478447,0
144.44746992,18092.57812500,5.12572765,0
144.46790447,18084.88476562,5.12350988,0
144.48833891,18089.33789062,5.12402678,0
144.50877326,18096.88476562,5.12512159,0
144.52920771,18093.21289062,5.12627316,0
144.54964226,18091.15429688,5.12451601,0
144.57007670,18091.66406250,5.12418175,0
144.59051105,18084.68554688,5.12556744,0
144.61094560,18089.00390625,5.12204266,0
144.63138004,18088.82226562,5.12487888,8192
144.65181439,18088.39648438,5.12534666,0
144.67224883,18096.59179688,5.12194777,0
144.69268338,18088.41406250,5.12620544,0
144.71311773,18084.46484375,5.12036180,0
144.73355217,18088.51953125,5.12343836,0
144.75398672,18103.11523438,5.12478781,0
144.77442106,18088.04101562,5.12552118,0
144.79485551,18104.70703125,5.11977243,0
144.81528995,18092.78906250,5.12014723,0
144.83572450,18101.71875000,5.12257814,8192
144.85615884,18085.50000000,5.12200212,0
144.87659329,18091.99414062,5.12177229,0
144.89702773,18093.27539062,5.12431335,0
144.91746218,18091.15429688,5.12354183,0
144.93789662,18103.63281250,5.12142801,0
144.95833107,18096.73828125,5.12239170,0
144.97876561,18112.41210938,5.12441063,0
144.99919995,18096.00976562,5.12245321,0
145.01963440,18090.77929688,5.12410021,0
145.04006884,18095.49414062,5.12449837,0
145.06050328,18090.54687500,5.12059212,0
145.08093773,18088.99804688,5.12320471,0
145.10137217,18095.03710938,5.12349796,0
