time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51207570,30457.81054688,5.38445425,0
131.53251031,30452.43750000,5.38355303,0
131.55294483,30449.19140625,5.38300991,0
131.57337924,30457.27343750,5.38280487,0
131.59381376,30462.04101562,5.38448620,0
131.61424838,30444.81054688,5.38257027,0
131.63468279,30449.91210938,5.38454247,0
131.65511731,30448.34765625,5.38451815,0
131.67555192,30450.53515625,5.38458300,0
131.69598644,30458.01171875,5.38532686,0
131.71642085,30459.04296875,5.38424921,0
131.73685537,30455.70312500,5.38352489,0
131.75728999,30452.37304688,5.38328314,0
131.77772440,30448.50195312,5.38297272,0
131.79815892,30451.79882812,5.38274384,0
131.81859353,30442.41015625,5.38154507,0
131.83902795,30454.85546875,5.38145685,0
131.85946246,30458.07617188,5.38127232,0
131.87989698,30454.23437500,5.38206720,0
131.90033149,30452.00390625,5.38249207,0
131.92076601,30455.98242188,5.38298464,0
131.94120052,30449.22460938,5.38200903,0
131.96163504,30455.74609375,5.38309574,0
131.98206955,30454.02343750,5.38442087,0
132.00250407,30450.13867188,5.38146019,0
132.02293848,30465.12500000,5.38380003,0
132.04337310,30457.08007812,5.38330078,0
132.06380761,30449.99414062,5.38245821,0
132.08424203,30454.69531250,5.38384724,0
132.10467654,30458.03125000,5.38291502,0
132.12511116,30457.65039062,5.38349581,0
132.14554557,30447.90039062,5.38359928,0
132.16598009,30465.32421875,5.38373852,0
132.18641470,30452.19140625,5.38234282,0
132.20684922,30446.62695312,5.38261557,0
132.22728363,30457.83398438,5.38286066,0
132.24771815,30450.20898438,5.38162088,0
132.26815276,30451.88476562,5.38342285,0
132.28858718,30452.25781250,5.38445425,0
132.30902169,30442.61132812,5.38341475,0
132.32945631,30445.69140625,5.38452816,0
132.34989072,30459.82812500,5.38592672,0
132.37032523,30446.35937500,5.38434553,0
132.39075975,30450.19140625,5.38342428,0
132.41119426,30453.39843750,5.38329887,0
132.43162878,30457.67187500,5.38340807,0
132.45206329,30453.57421875,5.38313437,0
132.47249791,30468.78125000,5.38408184,0
132.49293232,30455.93554688,5.38207626,0
132.51336683,30457.24218750,5.38273525,0
132.53380125,30441.02343750,5.38238382,0
132.55423586,30455.74218750,5.38340092,0
132.57467037,30462.04492188,5.38356209,0
132.59510479,30458.83593750,5.38406563,0
132.61553940,30445.52539062,5.38458300,0
132.63597392,30456.11914062,5.38534641,0
132.65640843,30453.47070312,5.38492298,0
132.67684284,30440.27734375,5.38333607,0
132.69727746,30465.08789062,5.38441992,0
132.71771197,30456.74218750,5.38388777,0
132.73814638,30458.78320312,5.38368320,0
132.75858100,30452.23828125,5.38332224,0
132.77901551,30449.15820312,5.38286352,0
132.79944992,30458.87109375,5.38052654,0
132.81988444,30444.92187500,5.38033152,8192
132.84031905,30453.88671875,5.38077736,0
132.86075346,30444.71289062,5.37974739,0
132.88118798,30451.12304688,5.37921095,0
132.90162259,30405.96679688,5.37698174,0
132.92205700,30396.68945312,5.37713575,0
132.94249152,30393.74609375,5.37645721,0
132.96292603,30396.65820312,5.37887430,0
132.98336064,30412.70507812,5.38019514,0
133.00379506,30438.30664062,5.38212442,0
133.02422957,30450.28906250,5.38340473,0
133.04466408,30454.37890625,5.38272524,0
133.06509859,30440.75390625,5.38370562,0
133.08553311,30454.78320312,5.38554668,0
133.10596762,30470.08789062,5.38680887,0
133.12640213,30457.90625000,5.38623953,0
133.14683664,30454.92382812,5.38553572,8192
133.16727116,30456.63476562,5.38453293,0
133.18770567,30458.49023438,5.38690615,0
133.20814028,30449.60546875,5.38569403,0
133.22857469,30455.57812500,5.38589525,0
133.24900921,30452.56054688,5.38635349,0
133.26944372,30448.17968750,5.38603973,0
133.28987823,30450.73242188,5.38622093,0
133.31031274,30460.37500000,5.38651323,128
133.33074716,30456.70507812,5.38708353,0
133.35118177,30458.53906250,5.38821745,0
133.37161628,30446.81250000,5.38726139,0
133.39205079,30461.02929688,5.38846779,0
133.41248530,30454.89648438,5.38726282,0
133.43291982,30460.13281250,5.38793802,0
133.45335433,30459.08593750,5.38681269,0
133.47378874,30460.51171875,5.38787079,0
133.49422335,30446.12304688,5.38704443,0
133.51465786,30456.50390625,5.38768959,0
133.53509227,30455.04492188,5.38751125,0
133.55552689,30448.20703125,5.38705158,0
133.57596140,30526.46289062,5.40002680,128
133.59639581,30456.02929688,5.38861561,0
133.61683032,30452.01757812,5.38764334,0
133.63726493,30460.93750000,5.38873482,0
133.65769944,30450.29101562,5.38695335,0
133.67813385,30452.15429688,5.38798857,0
133.69856847,30440.03515625,5.38776541,0
133.71900298,30454.48046875,5.38834763,0
133.73943739,30450.05078125,5.38789511,0
133.75987190,30457.70898438,5.38837433,0
133.78030651,30460.08203125,5.38944197,0
133.80074092,30456.74218750,5.38874960,0
133.82117543,30460.30664062,5.38821983,0
133.84160994,30454.79492188,5.38784075,0
133.86204445,30464.14453125,5.38877439,0
133.88247896,30441.20312500,5.38793373,0
133.90291348,30480.21093750,5.38976431,0
133.92334799,30456.15429688,5.38823605,0
133.94378250,30456.20312500,5.38839388,0
133.96421701,30445.74804688,5.38830423,0
133.98465142,30455.24023438,5.38967180,0
134.00508603,30463.20312500,5.38899422,0
134.02552054,30456.59179688,5.38884258,0
134.04595495,30446.18750000,5.38814116,0
134.06638956,30461.49023438,5.38891315,0
134.08682407,30456.05468750,5.38918781,0
134.10725848,30457.15625000,5.38850403,0
134.12769299,30457.09375000,5.38873529,0
134.14812760,30455.93945312,5.38908291,0
134.16856211,30451.70507812,5.38822412,0
134.18899652,30469.94335938,5.38984394,0
134.20943113,30460.26171875,5.38926172,0
134.22986564,30457.12304688,5.38945341,0
134.25030005,30454.02929688,5.38836622,0
134.27073456,30457.98242188,5.38956499,0
134.29116917,30462.06054688,5.38929844,0
134.31160358,30454.02734375,5.38877535,0
134.33203809,30455.36328125,5.38885260,0
134.35247270,30456.03906250,5.38911486,0
134.37290711,30462.27929688,5.39022827,0
134.41377613,30468.75781250,5.39004564,0
134.43421064,30467.25000000,5.39032364,0
134.45464514,30465.86523438,5.39017010,0
134.47507965,30448.07226562,5.38772297,0
134.49551426,30457.81054688,5.38862514,0
134.51594867,30453.55078125,5.38686562,0
134.53638318,30454.42968750,5.38773012,0
134.55681759,30452.82617188,5.38687515,0
134.57725220,30460.16210938,5.38611746,0
134.59768671,30464.92968750,5.38686800,8192
134.61812112,30452.23632812,5.38568306,0
134.63855563,30455.96679688,5.38705587,0
134.65899023,30452.96679688,5.38645363,0
134.67942474,30457.82226562,5.38571072,0
134.69985925,30453.56835938,5.38762140,0
134.72029376,30458.87304688,5.38724804,0
134.74072827,30452.80859375,5.38745165,0
134.76116268,30455.76757812,5.38864803,0
134.78159719,30463.21289062,5.38883543,0
134.80203179,30458.74023438,5.38798666,0
134.82246630,30451.56250000,5.38884497,0
134.84290071,30463.27929688,5.38965750,0
134.86333532,30460.48632812,5.39020300,0
134.88376983,30456.88085938,5.38942671,0
134.90420434,30462.48437500,5.38939381,0
134.92463874,30460.31640625,5.39029264,0
134.94507335,30458.90234375,5.38993979,0
134.96550786,30462.94726562,5.39042473,0
134.98594227,30460.99218750,5.38968086,0
135.00637687,30469.63476562,5.39053726,0
135.02681138,30458.44531250,5.38999414,0
135.04724579,30464.38671875,5.39084721,0
135.06768030,30454.92187500,5.38958359,0
135.08811491,30457.41992188,5.39037085,0
135.10854931,30458.24023438,5.38998365,0
135.12898382,30458.83398438,5.39021635,0
135.14941843,30461.50976562,5.39018583,0
135.16985294,30464.24609375,5.39044714,0
135.19028734,30471.77929688,5.39176416,0
135.21072185,30463.14062500,5.39076805,0
135.23115646,30452.09570312,5.39029503,0
135.25159086,30462.51757812,5.39108944,0
135.27202537,30463.34570312,5.39087057,0
135.29245978,30457.73828125,5.39061880,0
135.31289438,30435.54101562,5.38881588,0
135.33332889,30430.89257812,5.38831806,0
135.35376330,30403.63867188,5.38653994,0
135.37419791,30408.63476562,5.38769531,0
135.39463241,30408.18359375,5.38747549,0
135.41506692,30442.90234375,5.38941860,0
135.43550133,30456.57226562,5.39054775,0
135.45593593,30462.18359375,5.39113331,0
135.47637044,30462.66601562,5.39097071,0
135.49680484,30455.91992188,5.38931799,0
135.51723945,30459.58203125,5.39115095,0
135.53767396,30472.99414062,5.39171600,0
135.55810836,30470.27343750,5.39110470,0
135.57854287,30465.55664062,5.39186621,0
135.59897748,30465.88085938,5.39121532,0
135.61941188,30464.47265625,5.39157295,0
135.63984639,30460.64257812,5.39068127,0
135.66028099,30461.91796875,5.39114332,0
135.68071550,30460.18554688,5.39093304,0
135.70114991,30457.63085938,5.39082384,0
135.72158441,30458.91796875,5.39108753,0
135.74201902,30455.73632812,5.39035702,0
135.76245342,30457.97070312,5.39094925,0
135.78288793,30535.35742188,5.40321064,2176
135.80332253,30457.83984375,5.39134407,0
135.82375694,30458.19921875,5.39134264,0
135.84419144,30458.96484375,5.39077520,0
135.86462595,30460.54296875,5.39140034,0
135.88506045,30452.25585938,5.39006948,0
135.90549496,30460.43945312,5.39121199,0
135.92592947,30464.61523438,5.39140129,8192
135.94636387,30465.92578125,5.39187622,0
135.96679848,30471.81640625,5.39200926,0
135.98723298,30454.18945312,5.39042711,0
136.00766738,30458.66601562,5.39117336,0
136.02810199,30465.36328125,5.39076853,0
136.04853649,30467.39648438,5.39199257,0
136.06897090,30459.29687500,5.39121199,0
136.08940540,30466.85546875,5.39170742,0
136.10984001,30464.71875000,5.39152527,0
136.13027451,30460.23632812,5.39084435,0
136.15070892,30454.48242188,5.39026594,0
136.17114352,30458.88671875,5.39075756,0
136.19157803,30453.16406250,5.39029455,0
136.21201243,30458.23437500,5.39011765,0
136.23244693,30465.31054688,5.38987923,0
136.25288154,30461.44531250,5.39023352,0
136.27331594,30469.66406250,5.39045191,0
136.29375045,30458.33789062,5.38995600,0
136.31418505,30462.94921875,5.38998938,8192
136.33461945,30455.09179688,5.39003658,0
136.35505396,30456.31250000,5.38947105,0
136.37548846,30460.81445312,5.38946962,0
136.39592297,30455.24414062,5.38926983,0
136.41635747,30457.00781250,5.39007759,0
136.43679197,30460.85546875,5.39109850,0
136.45722658,30465.06054688,5.39147091,0
136.47766098,30456.51171875,5.39145041,0
136.49809548,30471.22070312,5.39170074,0
136.51852999,30450.00195312,5.39076281,0
136.53896449,30459.83593750,5.39137125,0
136.55939899,30461.71679688,5.39179897,0
136.57983350,30468.56250000,5.39234304,0
136.60026800,30462.85937500,5.39162636,0
136.62070250,30467.36718750,5.39194298,0
136.64113700,30465.89062500,5.39147568,0
136.66157151,30457.92382812,5.39131403,0
136.68200601,30453.93359375,5.39099789,0
136.70244051,30467.94531250,5.39222479,0
136.72287502,30459.33203125,5.39156771,0
136.74330942,30466.26562500,5.39132404,0
136.76374402,30463.85156250,5.39199781,0
136.78417852,30466.28906250,5.39163589,0
136.80461293,30461.07617188,5.39155293,0
136.82504753,30468.22851562,5.39187956,0
136.84548203,30463.33593750,5.39195824,0
136.86591653,30468.06445312,5.39238787,0
136.88635093,30459.41406250,5.39105463,0
136.90678554,30459.01562500,5.39159393,0
136.92722004,30465.18359375,5.39164829,0
136.94765444,30463.16601562,5.39193773,0
136.96808904,30462.68750000,5.39151430,0
136.98852354,30471.89648438,5.39253569,0
137.00895795,30468.84960938,5.39227724,0
137.02939245,30455.02929688,5.39120388,0
137.04982705,30469.61328125,5.39255047,0
137.07026145,30468.72070312,5.39178610,0
137.09069595,30465.33203125,5.39205742,0
137.11113055,30466.34960938,5.39183331,0
137.13156496,30464.29687500,5.39224577,0
137.15199946,30470.16406250,5.39215708,0
137.17243396,30459.94921875,5.39163303,0
137.19286856,30458.09375000,5.39171171,0
137.21330296,30464.84960938,5.39081478,0
137.23373746,30468.05078125,5.39222240,0
137.25417186,30464.93750000,5.39176941,0
137.27460646,30464.85546875,5.39179277,0
137.29504096,30466.81250000,5.39181566,0
137.31547536,30462.60937500,5.39209557,0
137.33590996,30476.69335938,5.39309263,0
137.35634447,30470.80273438,5.39222860,0
137.39721337,30471.48046875,5.39164448,0
137.41764797,30459.78710938,5.39182663,0
137.43808247,30451.67773438,5.39052916,0
137.45851687,30463.71875000,5.39182281,0
137.47895147,30466.49023438,5.39216614,0
137.49938597,30468.22460938,5.39185953,0
137.51982037,30468.64453125,5.39254808,0
137.54025487,30473.06054688,5.39280748,0
137.56068947,30462.73437500,5.39214039,0
137.58112387,30467.66992188,5.39211178,0
137.60155837,30468.26757812,5.39180326,0
137.62199297,30472.06640625,5.39224339,0
137.64242747,30467.45703125,5.39179420,0
137.66286187,30477.68359375,5.39263058,0
137.68329637,30470.37890625,5.39242744,0
137.70373096,30461.93164062,5.39215088,0
137.72416536,30465.74414062,5.39187813,0
137.74459986,30419.29101562,5.38916111,0
137.76503446,30400.79687500,5.38764095,0
137.78546886,30405.31445312,5.38829279,0
137.80590336,30399.00195312,5.38801003,0
137.82633776,30427.52734375,5.38960743,0
137.84677236,30489.80664062,5.39386272,0
137.86720686,30463.20898438,5.39155436,0
