time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51244220,924075.68750000,24.59305763,0
131.53287670,924001.75000000,24.60815048,8192
131.55331110,924076.68750000,24.61529541,0
131.57374540,924040.12500000,24.60701561,0
131.59417980,924058.56250000,24.60902977,0
131.61461430,924048.06250000,24.58329201,0
131.63504859,923974.87500000,24.61792755,0
131.65548299,924003.68750000,24.62308693,0
131.67591749,924022.75000000,24.60923386,0
131.69635189,924029.68750000,24.60178185,0
131.71678619,924048.06250000,24.62125587,0
131.73722059,924039.81250000,24.62899590,0
131.75765508,924030.56250000,24.58275795,0
131.77808938,923984.62500000,24.61825180,0
131.79852378,924038.18750000,24.60022354,0
131.81895828,924086.68750000,24.59746933,0
131.83939258,924068.43750000,24.61618233,0
131.85982697,924012.93750000,24.61536026,0
131.88026137,924011.12500000,24.60836792,0
131.90069577,924068.12500000,24.59577370,0
131.92113017,924041.00000000,24.61166573,0
131.94156456,924022.12500000,24.61408806,0
131.96199896,924090.37500000,24.60071373,0
131.98243336,924061.31250000,24.61775780,0
132.00286775,924003.12500000,24.61301613,0
132.02330205,924064.31250000,24.62264633,128
132.04373655,924100.62500000,24.60705185,0
132.06417095,924121.87500000,24.63966560,0
132.08460524,924124.50000000,24.62032700,0
132.10503964,924141.81250000,24.61584091,0
132.12547414,924073.00000000,24.62888336,0
132.14590843,924116.56250000,24.60903358,0
132.16634283,924066.75000000,24.59788704,0
132.18677733,924125.75000000,24.60159874,0
132.20721172,924127.50000000,24.57793808,0
132.22764602,924108.37500000,24.60596466,0
132.24808041,924079.00000000,24.60149765,0
132.26851491,924100.18750000,24.61040878,0
132.28894921,924138.75000000,24.61581612,0
132.30938360,924154.37500000,24.60887909,0
132.32981810,924130.25000000,24.63279343,0
132.35025239,924127.00000000,24.61782074,0
132.37068679,924204.43750000,24.61877441,0
132.39112118,924129.06250000,24.62170410,0
132.41155558,924147.56250000,24.61013031,0
132.43198998,924188.00000000,24.58381081,0
132.45242437,924065.56250000,24.61616516,0
132.47285887,924100.06250000,24.58148575,0
132.49329316,924118.12500000,24.61195946,0
132.51372756,924109.00000000,24.60853767,0
132.53416185,924132.56250000,24.58297920,0
132.55459635,924091.12500000,24.62566566,0
132.57503074,924092.00000000,24.61032677,0
132.59546504,924119.62500000,24.56973839,0
132.61589953,924114.25000000,24.61992836,0
132.63633392,924084.43750000,24.62219238,0
132.65676832,924079.37500000,24.62870789,0
132.67720261,924106.31250000,24.62612915,0
132.69763711,924153.25000000,24.61982727,0
132.71807150,924084.50000000,24.61481857,0
132.73850580,924051.75000000,24.61833000,0
132.75894029,924088.43750000,24.61640549,0
132.77937468,924113.00000000,24.60269928,0
132.79980898,924065.75000000,24.60972977,0
132.82024337,924086.12500000,24.59772110,0
132.84067787,924049.68750000,24.60602379,0
132.86111216,924111.06250000,24.60851479,0
132.88154655,924126.50000000,24.58715439,8192
132.90198105,924078.50000000,24.60916328,8192
132.92241534,924114.62500000,24.60110855,0
132.94284973,924039.06250000,24.59906769,8192
132.96328413,924117.62500000,24.62263298,0
132.98371862,924028.87500000,24.61558342,0
133.00415291,924094.75000000,24.61042023,0
133.02458730,924042.81250000,24.64089012,0
133.04502170,924034.62500000,24.61316299,0
133.06545609,924047.87500000,24.63734055,0
133.08589048,924076.75000000,24.64128304,0
133.10632488,924021.00000000,24.62134171,0
133.12675927,924056.56250000,24.64672852,128
133.14719366,924047.25000000,24.63629150,128
133.16762805,924004.56250000,24.63345146,0
133.18806245,923986.62500000,24.63474464,0
133.20849694,924004.87500000,24.64493370,0
133.22893123,924046.68750000,24.64426231,0
133.24936562,924042.43750000,24.66135979,0
133.26980001,924082.43750000,24.64797592,0
133.29023441,923967.93750000,24.64857864,0
133.31066880,924014.93750000,24.64910507,0
133.33110309,924041.25000000,24.64561462,0
133.35153758,923984.37500000,24.63708305,0
133.37197197,924038.12500000,24.64245224,0
133.39240636,924098.56250000,24.66101456,128
133.41284075,924045.06250000,24.63547897,0
133.43327515,924067.75000000,24.61735535,0
133.45370954,924037.37500000,24.64036751,0
133.47414383,924010.12500000,24.63533592,0
133.49457832,923980.43750000,24.64743042,0
133.51501271,924020.93750000,24.64727783,0
133.53544700,924082.50000000,24.65966606,0
133.55588149,924034.87500000,24.64492607,0
133.57631588,924038.00000000,24.65637016,0
133.59675017,924032.12500000,24.64071274,0
133.61718456,924032.50000000,24.64789772,0
133.63761905,923956.75000000,24.64454079,0
133.65805344,924016.43750000,24.64608192,0
133.67848773,923982.68750000,24.65374374,0
133.69892222,924038.37500000,24.64574242,0
133.71935661,923942.00000000,24.64755440,0
133.73979090,924047.06250000,24.65102959,0
133.76022529,924019.00000000,24.63979912,8192
133.78065978,923995.43750000,24.65779877,0
133.80109407,923921.87500000,24.63667107,0
133.82152846,924007.62500000,24.64100647,8192
133.84196285,924012.68750000,24.65158081,0
133.86239724,923962.25000000,24.64618683,0
133.88283163,923999.43750000,24.65448570,0
133.90326602,924071.31250000,24.65501404,0
133.92370041,924004.87500000,24.64103508,0
133.94413480,923988.56250000,24.64814949,0
133.96456919,923992.75000000,24.63531876,8192
133.98500348,923924.68750000,24.63462257,0
134.00543796,923941.37500000,24.64399147,0
134.02587235,923993.43750000,24.63410759,0
134.04630664,923944.68750000,24.66388130,0
134.06674113,923991.43750000,24.66030502,0
134.08717552,924005.50000000,24.65238571,0
134.10760981,924012.12500000,24.64632988,0
134.12804419,923982.75000000,24.66017914,8192
134.14847868,924013.00000000,24.64999771,0
134.16891307,924007.50000000,24.64900398,8192
134.18934736,923920.62500000,24.63929749,8192
134.20978185,924013.00000000,24.64784813,0
134.23021623,923971.00000000,24.64133263,0
134.25065052,923991.31250000,24.64324760,0
134.27108491,924027.87500000,24.66168404,0
134.29151940,923987.37500000,24.64768410,0
