time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51269910,244617.78125000,14.32008457,0
131.53313378,244626.23437500,14.32474804,0
131.55356835,244632.43750000,14.31852818,0
131.57400282,244636.60937500,14.32263374,0
131.59443740,244611.78125000,14.31862354,0
131.61487207,244631.73437500,14.31586075,0
131.63530654,244620.54687500,14.31988144,0
131.65574112,244610.48437500,14.31615353,0
131.67617579,244646.43750000,14.32310772,0
131.69661036,244618.28125000,14.32066536,0
131.71704483,244615.54687500,14.32115078,0
131.73747941,244615.73437500,14.31999493,8192
131.75791408,244629.78125000,14.31768036,0
131.77834855,244636.09375000,14.31955242,0
131.79878312,244630.45312500,14.32413769,0
131.81921779,244656.50000000,14.31522846,0
131.83965227,244631.76562500,14.31481171,0
131.86008684,244664.48437500,14.31618690,0
131.88052141,244631.98437500,14.31445503,0
131.90095598,244650.54687500,14.31799984,0
131.92139055,244629.73437500,14.31715488,0
131.94182512,244626.51562500,14.31439972,8192
131.96225969,244664.39062500,14.32281876,0
131.98269426,244646.15625000,14.32032299,0
132.00312884,244643.14062500,14.32203960,0
132.02356331,244632.67187500,14.32127571,0
132.04399798,244640.96875000,14.31411266,0
132.06443255,244663.57812500,14.32272720,128
132.08486702,244659.14062500,14.31830978,0
132.10530159,244659.70312500,14.31966400,0
132.12573626,244619.20312500,14.31502056,0
132.14617073,244629.57812500,14.31873798,0
132.16660530,244633.62500000,14.30851460,0
132.18703997,244644.34375000,14.32197380,0
132.20747454,244658.57812500,14.31369209,0
132.22790901,244679.60937500,14.31257534,0
132.24834358,244644.85937500,14.31731701,0
132.26877825,244643.03125000,14.31546879,0
132.28921272,244645.18750000,14.32165241,0
132.30964729,244659.01562500,14.32354927,0
132.33008195,244610.50000000,14.32288551,0
132.35051642,244599.98437500,14.32406712,0
132.37095099,244609.25000000,14.31597328,0
132.39138556,244640.71875000,14.30727959,0
132.41182013,244646.96875000,14.31830692,0
132.43225470,244638.65625000,14.31141853,0
132.45268927,244639.70312500,14.31165028,8192
132.47312394,244648.32812500,14.31269360,0
132.49355840,244650.93750000,14.31479740,0
132.51399297,244633.45312500,14.31083393,0
132.53442744,244590.18750000,14.31617355,0
132.55486211,244648.42187500,14.31950665,8192
132.57529667,244637.29687500,14.31241035,0
132.59573114,244626.20312500,14.32281876,8192
132.61616581,244626.14062500,14.32070255,0
132.63660038,244617.35937500,14.32236385,0
132.65703494,244615.48437500,14.32099056,0
132.67746941,244638.09375000,14.31646442,0
132.69790408,244610.42187500,14.32027531,0
132.71833865,244656.96875000,14.32198715,0
132.73877311,244655.43750000,14.32646084,0
132.75920778,244657.96875000,14.32471371,0
132.77964235,244630.70312500,14.32105637,0
132.80007681,244646.14062500,14.31728935,0
132.82051138,244620.73437500,14.32107258,0
132.84094604,244632.21875000,14.32211590,128
132.86138051,244674.56250000,14.31381416,0
132.88181508,244638.34375000,14.31859779,0
132.90224974,244654.53125000,14.32295418,0
132.92268421,244616.17187500,14.32977581,0
132.94311877,244651.46875000,14.32209301,8192
132.96355334,244620.60937500,14.31921959,0
132.98398800,244636.81250000,14.32570362,0
133.00442247,244624.79687500,14.32535076,0
133.02485704,244629.71875000,14.33307743,0
133.04529160,244619.87500000,14.32743168,0
133.06572617,244633.21875000,14.32653427,0
133.08616073,244617.25000000,14.33207321,0
133.10659529,244624.84375000,14.33038425,0
133.12702986,244610.20312500,14.32727528,0
133.14746442,244605.10937500,14.32792664,0
133.16789899,244628.79687500,14.32825756,0
133.18833355,244605.70312500,14.33216858,0
133.20876822,244634.26562500,14.33111000,0
133.22920268,244632.43750000,14.33425236,0
133.24963724,244616.21875000,14.33377171,0
133.27007181,244603.18750000,14.33371544,0
133.29050637,244605.85937500,14.32673550,0
133.31094094,244604.53125000,14.33319092,0
133.33137540,244629.48437500,14.32914066,128
133.35181006,244638.73437500,14.32701206,0
133.37224463,244611.92187500,14.32736588,0
133.39267919,244616.01562500,14.32566357,0
133.41311375,244612.67187500,14.32972908,0
133.43354831,244620.64062500,14.32667446,0
133.45398288,244608.42187500,14.33228779,0
133.47441734,244603.50000000,14.33133984,0
133.49485200,244616.14062500,14.33213234,0
133.51528656,244605.26562500,14.33485699,0
133.53572103,244618.42187500,14.33036041,0
133.55615569,244629.54687500,14.33320808,8192
133.57659025,244618.81250000,14.33600044,0
133.59702471,244613.07812500,14.33145618,0
133.61745927,244626.14062500,14.33531189,0
133.63789394,244638.51562500,14.33786106,0
133.65832850,244630.54687500,14.33648777,0
133.67876296,244623.81250000,14.33145332,0
133.69919762,244608.15625000,14.33029366,0
133.71963218,244632.65625000,14.33431435,0
133.74006664,244608.46875000,14.33680248,0
133.76050120,244606.95312500,14.33983612,0
133.78093586,244604.18750000,14.33349419,0
133.80137032,244598.68750000,14.33355808,0
133.82180488,244611.68750000,14.33380890,128
133.84223944,244597.68750000,14.33235264,0
133.86267400,244617.28125000,14.33055973,0
133.88310857,244605.73437500,14.33603573,0
133.90354313,244622.09375000,14.33979893,0
133.92397769,244596.03125000,14.33405495,0
133.94441224,244600.87500000,14.33437347,0
133.96484680,244622.67187500,14.33426952,0
133.98528126,244599.93750000,14.32756042,0
134.00571592,244590.81250000,14.33541298,0
134.02615048,244618.31250000,14.33447075,0
134.04658494,244649.57812500,14.33295059,0
134.06701960,244637.15625000,14.33154011,0
134.08745416,244614.40625000,14.33681393,8192
134.10788862,244635.07812500,14.33587170,0
134.12832318,244566.64062500,14.33644295,0
134.14875784,244609.28125000,14.33643436,0
134.16919239,244635.60937500,14.33859825,0
134.18962685,244618.71875000,14.33687305,0
134.21006151,244640.62500000,14.33979893,0
134.23049607,244604.95312500,14.33031082,0
134.25093053,244643.79687500,14.33751488,0
134.27136508,244620.68750000,14.33650589,0
134.29179974,244606.79687500,14.34131908,0
134.31223420,244630.01562500,14.33194351,0
134.33266876,244619.39062500,14.33735847,0
134.35310341,244620.10937500,14.33457279,0
134.37353787,244629.50000000,14.33035755,0
134.41440699,244615.48437500,14.33739185,0
134.43484154,244644.18750000,14.33882236,0
134.45527610,244597.40625000,14.33978081,0
134.47571066,244645.03125000,14.34103489,0
134.49614531,244594.64062500,14.33975697,0
134.51657977,244612.39062500,14.34142399,0
134.53701433,244584.84375000,14.33580875,0
134.55744878,244636.23437500,14.33888149,0
134.57788344,244615.76562500,14.34235287,0
134.59831799,244606.76562500,14.34162426,0
134.61875245,244593.04687500,14.34214401,0
134.63918700,244638.03125000,14.34092903,0
134.65962166,244608.53125000,14.34220695,0
134.68005622,244587.10937500,14.34046650,0
134.70049077,244614.75000000,14.34299469,0
134.72092533,244629.56250000,14.34490395,0
134.74135988,244606.40625000,14.34254837,0
134.76179434,244606.87500000,14.34172153,0
134.78222889,244644.84375000,14.34498596,0
134.80266354,244619.20312500,14.33998203,0
134.82309810,244620.09375000,14.34139252,0
134.84353255,244591.50000000,14.34182072,0
134.86396721,244620.93750000,14.34263039,0
134.88440176,244597.18750000,14.34466743,8192
134.90483632,244621.53125000,14.34361839,0
134.92527077,244615.39062500,14.34369659,8192
134.94570542,244601.93750000,14.34097672,0
134.96613998,244629.87500000,14.34199429,0
134.98657443,244608.06250000,14.34546280,0
135.00700908,244614.32812500,14.34205151,0
135.02744364,244621.43750000,14.34436703,0
135.04787809,244611.93750000,14.34400463,8192
135.06831264,244618.60937500,14.34507656,0
135.08874730,244600.23437500,14.34391689,0
135.10918175,244595.84375000,14.34319115,0
135.12961630,244617.90625000,14.34545803,0
135.15005095,244649.09375000,14.34374905,0
135.17048550,244622.43750000,14.34430313,0
135.19091996,244612.39062500,14.34520626,0
135.21135451,244600.35937500,14.34630394,0
135.23178916,244603.73437500,14.34605408,0
135.25222361,244612.92187500,14.34089375,0
135.27265816,244654.32812500,14.34761047,0
135.29309262,244626.51562500,14.34280777,0
135.31352727,244622.25000000,14.34335613,0
135.33396182,244645.39062500,14.34663200,0
135.35439627,244593.09375000,14.34521961,0
135.37483092,244645.37500000,14.34152031,0
135.39526547,244604.12500000,14.34100819,0
135.41570002,244634.03125000,14.34594917,0
135.43613447,244623.79687500,14.34509850,0
135.45656912,244596.57812500,14.34197426,0
135.47700367,244626.81250000,14.34507370,0
135.49743812,244630.14062500,14.34603214,0
135.51787277,244619.67187500,14.34171581,0
135.53830732,244610.25000000,14.34174824,0
135.55874177,244604.28125000,14.34441757,0
135.57917632,244595.56250000,14.33940125,0
135.59961097,244592.40625000,14.34353924,0
135.62004542,244619.65625000,14.34179974,128
135.64047997,244631.29687500,14.34621334,0
135.66091462,244588.89062500,14.34421921,8192
135.68134917,244624.23437500,14.34580612,0
135.70178362,244636.20312500,14.34637547,0
135.72221817,244633.75000000,14.34804535,0
135.74265282,244649.37500000,14.34604740,0
135.76308727,244606.92187500,14.34331322,0
135.78352181,244624.81250000,14.34582043,0
135.80395646,244604.56250000,14.34396458,0
135.82439091,244620.79687500,14.34383202,0
135.84482546,244627.01562500,14.34451962,8192
135.86526001,244615.09375000,14.34661579,0
135.88569455,244661.18750000,14.34870243,0
135.90612910,244616.62500000,14.34665489,0
135.92656365,244542.96875000,14.34726143,0
135.94699810,244442.70312500,14.33841228,0
135.96743274,244469.90625000,14.34473705,0
135.98786729,244437.39062500,14.34226131,0
136.00830174,244475.31250000,14.34468842,0
136.02873638,244446.71875000,14.34380817,0
136.04917093,244506.09375000,14.34505367,0
136.06960538,244588.67187500,14.34470463,0
136.09003992,244609.20312500,14.34357357,0
136.11047457,244590.92187500,14.34389305,0
136.13090912,244659.03125000,14.34387779,0
136.15134356,244602.43750000,14.34541607,0
136.17177821,244618.56250000,14.34182835,0
136.19221275,244611.93750000,14.34215927,0
136.21264720,244621.78125000,14.34421158,0
136.23308174,244636.65625000,14.34454727,0
136.25351639,244625.46875000,14.34484291,0
136.27395084,244618.00000000,14.34441566,0
136.29438538,244633.20312500,14.34541798,0
136.31482003,244650.54687500,14.34018040,0
136.33525447,244625.29687500,14.34057045,0
136.35568901,244619.65625000,14.34133053,0
136.37612356,244614.06250000,14.34048080,0
136.39655810,244618.95312500,14.34421444,0
136.41699265,244621.40625000,14.34161568,8192
136.43742719,244620.26562500,14.34295750,0
136.45786184,244638.03125000,14.34148598,0
136.47829628,244575.26562500,14.34517574,0
136.49873082,244603.84375000,14.34316158,0
136.51916537,244633.17187500,14.34533882,0
136.53959991,244624.89062500,14.34489441,0
136.56003445,244637.10937500,14.34527302,0
136.58046900,244622.20312500,14.34240341,0
136.60090354,244612.98437500,14.34354019,8192
136.62133808,244602.60937500,14.34288597,8192
136.64177263,244625.75000000,14.34504128,0
136.66220717,244637.51562500,14.34194374,0
136.68264171,244621.98437500,14.34120178,0
136.70307625,244624.09375000,14.33625793,0
136.72351080,244621.10937500,14.33961391,0
136.74394524,244640.59375000,14.34410572,0
136.76437988,244613.45312500,14.34377384,8320
136.78481442,244605.43750000,14.34563351,0
136.80524886,244600.92187500,14.34209156,0
