time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51202258,133143.65625000,10.56641769,0
131.53245709,133136.09375000,10.56345463,0
131.55289150,133148.17187500,10.56496143,0
131.57332581,133139.07812500,10.55469513,0
131.59376022,133133.73437500,10.56921959,0
131.61419473,133125.10937500,10.55381584,0
131.63462903,133153.40625000,10.56342220,0
131.65506344,133138.92187500,10.56220627,0
131.67549795,133165.40625000,10.56806946,0
131.69593236,133157.82812500,10.57796955,0
131.71636667,133151.14062500,10.56604671,0
131.73680108,133138.07812500,10.57098293,0
131.75723559,133151.39062500,10.55350494,0
131.77766990,133132.62500000,10.56491947,0
131.79810431,133105.71875000,10.55267239,0
131.81853881,133119.95312500,10.55879593,0
131.83897312,133142.07812500,10.55689049,0
131.85940753,133149.12500000,10.56558704,0
131.87984194,133131.70312500,10.56973553,0
131.90027635,133155.76562500,10.55701828,0
131.92071076,133120.51562500,10.57065868,0
131.94114517,133126.21875000,10.55717850,0
131.96157957,133137.46875000,10.56932831,0
131.98201398,133143.98437500,10.57219601,0
132.00244839,133145.46875000,10.55088329,0
132.02288270,133146.51562500,10.56872272,0
132.04331721,133146.14062500,10.56542301,0
132.06375162,133151.29687500,10.56569099,0
132.08418592,133143.45312500,10.56767464,0
132.10462033,133147.73437500,10.56198978,0
132.12505484,133141.21875000,10.56940174,0
132.14548915,133158.26562500,10.56602859,0
132.16592356,133149.18750000,10.55534744,0
132.18635807,133148.65625000,10.56280708,0
132.20679247,133175.00000000,10.57496166,128
132.22722678,133186.00000000,10.56866360,0
132.24766119,133182.82812500,10.55458927,0
132.26809570,133157.39062500,10.56811333,0
132.28853001,133136.59375000,10.56822872,0
132.30896441,133185.51562500,10.57265282,128
132.32939892,133143.64062500,10.56774712,0
132.34983323,133157.12500000,10.57489491,0
132.37026764,133175.26562500,10.57961464,0
132.39070204,133164.43750000,10.56313992,0
132.41113645,133151.45312500,10.57122993,0
132.43157086,133153.76562500,10.56174374,0
132.45200527,133156.75000000,10.57268238,0
132.47243978,133157.65625000,10.57154655,0
132.49287408,133164.06250000,10.56563568,0
132.51330849,133151.00000000,10.55964565,0
132.53374280,133142.98437500,10.57376003,0
132.55417731,133159.26562500,10.56238937,0
132.57461171,133421.43750000,10.58827019,2176
132.59504602,133143.78125000,10.56158829,0
132.61548053,133164.37500000,10.57093239,0
132.63591493,133160.57812500,10.57857227,0
132.65634934,133168.09375000,10.57788658,0
132.67678365,133160.73437500,10.57450867,0
132.69721816,133158.68750000,10.57603264,0
132.71765256,133158.09375000,10.56531048,0
132.73808687,133160.92187500,10.57423115,0
132.75852138,133157.12500000,10.56725121,0
132.77895579,133138.96875000,10.57144833,0
132.79939009,133134.26562500,10.56524563,0
132.81982450,133160.56250000,10.56999588,0
132.84025901,133169.73437500,10.56420422,0
132.86069331,133162.78125000,10.56052303,0
132.88112772,133134.93750000,10.54989433,0
132.90156223,133132.62500000,10.56436920,0
132.92199653,133134.42187500,10.57354546,0
132.94243094,133143.57812500,10.57390308,0
132.96286535,133134.40625000,10.56913185,0
132.98329985,133145.23437500,10.57302570,0
133.00373416,133149.90625000,10.57312584,0
133.02416857,133141.90625000,10.57878494,8192
133.04460297,133135.93750000,10.58305645,0
133.06503738,133184.51562500,10.58172703,0
133.08547179,133154.76562500,10.58384991,0
133.10590619,133137.81250000,10.58907032,0
133.12634060,133154.17187500,10.57671070,0
133.14677501,133165.10937500,10.57924080,0
133.16720941,133159.32812500,10.58097649,0
133.18764382,133165.21875000,10.58094788,0
133.20807832,133140.32812500,10.58078289,0
133.22851263,133138.09375000,10.58368874,0
133.24894704,133142.70312500,10.57832623,0
133.26938144,133145.35937500,10.58208752,0
133.28981585,133118.85937500,10.58576488,0
133.31025026,133177.79687500,10.58573055,0
