time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51211267,1038807.62500000,26.61870193,0
131.53254735,1038841.56250000,26.67819405,0
131.55298193,1038722.43750000,26.67900276,8192
131.57341642,1038736.68750000,26.66202164,8192
131.59385100,1038730.87500000,26.68372917,0
131.61428569,1038760.12500000,26.65754890,0
131.63472017,1038749.18750000,26.66114426,0
131.65515476,1038725.87500000,26.67322540,0
131.67558944,1038703.75000000,26.65107155,0
131.69602402,1038644.25000000,26.66980362,0
131.71645851,1038689.43750000,26.66719818,0
131.73689309,1038686.62500000,26.68377495,0
131.75732778,1038657.31250000,26.66268921,0
131.77776226,1038734.50000000,26.66438675,0
131.79819684,1038703.43750000,26.66147804,0
131.81863153,1038747.50000000,26.65834427,0
131.83906601,1038744.81250000,26.64494324,0
131.85950060,1038689.25000000,26.64349365,0
131.87993518,1038700.62500000,26.66508865,0
131.90036976,1038712.56250000,26.66146660,0
131.92080435,1038743.75000000,26.68299866,0
131.94123893,1038768.50000000,26.66873169,0
131.96167351,1038791.81250000,26.66322136,0
131.98210810,1038745.50000000,26.67393684,0
132.00254268,1038773.56250000,26.66691971,0
132.02297717,1038737.31250000,26.67944336,0
132.04341185,1038744.31250000,26.67970276,0
132.06384643,1038764.62500000,26.64982033,0
132.08428092,1038730.93750000,26.69317436,8192
132.10471550,1038794.56250000,26.67672920,8192
132.12515018,1038856.62500000,26.68537521,0
132.14558467,1038903.87500000,26.68232536,8192
132.16601925,1038880.50000000,26.66965294,8192
132.18645393,1038871.37500000,26.69100189,0
132.20688851,1038902.93750000,26.65829849,128
132.22732300,1038937.00000000,26.68979454,0
132.24775758,1038965.93750000,26.68489647,0
132.26819226,1039008.75000000,26.68485832,0
132.28862675,1039031.37500000,26.69931412,8192
132.30906133,1039090.62500000,26.70843315,0
132.32949601,1039081.25000000,26.71045685,0
132.34993049,1039044.62500000,26.71181679,0
132.37036508,1039109.00000000,26.70406723,0
132.39079966,1039163.62500000,26.70849037,0
132.41123424,1039131.56250000,26.67928696,0
132.43166882,1039165.25000000,26.69454765,0
132.45210341,1039178.31250000,26.70109558,0
132.47253809,1039266.50000000,26.71386909,0
132.49297257,1039236.06250000,26.68505478,0
132.51340715,1039283.68750000,26.69590378,0
132.53384164,1039270.25000000,26.69418716,0
132.55427632,1039293.56250000,26.68871307,0
132.57471090,1039475.75000000,26.69916344,128
132.59514538,1039266.06250000,26.70379448,0
132.61558007,1039341.68750000,26.71204376,0
132.63601465,1039336.43750000,26.71981049,0
132.65644923,1039437.75000000,26.71607780,0
132.67688371,1039430.12500000,26.70042038,0
132.69731839,1039445.31250000,26.72464752,0
132.71775298,1039464.18750000,26.70678139,0
132.73818746,1039498.31250000,26.70531845,0
132.75862214,1039587.50000000,26.70545197,0
132.77905672,1039520.87500000,26.70781517,0
132.79949120,1039591.06250000,26.69440269,0
132.81992578,1039523.25000000,26.70365143,0
132.84036047,1039628.81250000,26.70638084,0
132.86079495,1039598.56250000,26.70111275,0
132.88122953,1039675.18750000,26.69736481,0
132.90166421,1039662.81250000,26.69983101,0
132.92209869,1039746.06250000,26.71508408,0
132.94253327,1039707.25000000,26.72123718,0
132.96296785,1039691.56250000,26.71631813,0
132.98340253,1039742.12500000,26.70840836,0
133.00383702,1039773.62500000,26.72096252,0
133.02427160,1039758.18750000,26.73293877,0
133.04470618,1039747.00000000,26.73031235,0
133.06514076,1039728.12500000,26.73349762,0
133.08557534,1039741.56250000,26.73124313,0
133.10600992,1039676.37500000,26.72838402,0
133.12644450,1039693.75000000,26.73306465,0
133.14687908,1039708.75000000,26.73844337,0
133.16731366,1039764.31250000,26.73097420,0
133.18774824,1039689.56250000,26.72760582,0
133.20818292,1039782.37500000,26.74196053,0
133.22861741,1039733.18750000,26.73867989,0
133.24905199,1039760.87500000,26.73981667,0
133.26948657,1039748.56250000,26.74717331,0
133.28992115,1039762.37500000,26.73623466,0
133.31035573,1039841.81250000,26.74257469,0
133.33079021,1039774.87500000,26.73930550,0
133.35122489,1039812.31250000,26.72448730,0
133.37165947,1039744.25000000,26.73937798,0
133.39209405,1039841.81250000,26.73826218,0
133.41252863,1039812.18750000,26.74850273,0
133.43296321,1039890.50000000,26.73975563,0
133.45339779,1039879.56250000,26.74884415,0
133.47383227,1039889.56250000,26.75012398,0
133.49426695,1039891.68750000,26.75173378,0
133.51470153,1039932.43750000,26.73809624,0
133.53513601,1039974.25000000,26.73905373,0
133.55557069,1040004.62500000,26.74569893,0
133.57600527,1040076.43750000,26.75044060,0
133.59643975,1039994.93750000,26.73680878,0
133.61687433,1040084.12500000,26.73915672,0
133.63730901,1040056.56250000,26.73795319,0
133.65774359,1040081.31250000,26.75510025,0
133.67817807,1040045.00000000,26.74734306,0
133.69861274,1040164.56250000,26.74467659,0
133.71904732,1040131.37500000,26.74989891,0
133.73948180,1040169.56250000,26.75208855,0
133.75991638,1040121.93750000,26.73813438,0
133.78035106,1040200.31250000,26.73854828,0
133.80078554,1040272.18750000,26.74620247,0
133.82122012,1040256.93750000,26.74556732,0
133.84165470,1040291.56250000,26.75693703,0
133.86208928,1040343.87500000,26.75196457,0
133.88252386,1040384.18750000,26.75119591,0
133.90295844,1040358.12500000,26.75537109,0
133.92339301,1040445.00000000,26.74616241,0
133.94382759,1040420.87500000,26.75384140,0
133.96426217,1040419.75000000,26.75307465,0
133.98469665,1040525.00000000,26.75746918,8320
134.00513133,1040547.37500000,26.75315285,0
134.02556591,1040568.00000000,26.75981903,0
134.04600039,1040548.06250000,26.76043892,0
134.06643506,1040549.18750000,26.75531006,0
134.08686964,1040641.25000000,26.76241684,0
134.10730412,1040629.81250000,26.74351883,0
134.12773870,1040666.50000000,26.76704216,0
134.14817338,1040693.06250000,26.75906563,0
134.16860796,1040698.31250000,26.77135849,0
134.18904243,1040717.06250000,26.75982857,0
134.20947711,1040814.25000000,26.76615334,0
134.22991169,1040822.93750000,26.76370239,0
134.25034617,1040792.68750000,26.76588249,0
134.27078075,1040824.75000000,26.76556396,0
134.29121542,1040843.93750000,26.76726341,0
134.31164990,1040863.56250000,26.77095032,0
134.33208448,1040957.00000000,26.77154160,0
134.35251916,1041031.43750000,26.76561737,0
134.37295363,1041045.43750000,26.76218033,0
134.41382279,1041045.56250000,26.76905251,0
134.43425737,1041006.31250000,26.77368927,0
134.45469194,1041108.37500000,26.78198242,0
134.47512652,1041062.87500000,26.77676392,0
134.49556120,1041164.31250000,26.77838326,8192
134.51599568,1041180.31250000,26.77936745,0
134.53643025,1041222.68750000,26.77205276,0
134.55686473,1041207.62500000,26.77599716,0
134.57729941,1041252.37500000,26.78054237,0
134.59773398,1041189.87500000,26.77067947,0
134.61816846,1041289.06250000,26.77383614,0
134.63860304,1041216.75000000,26.77871704,0
134.65903771,1041289.75000000,26.76452827,0
134.67947229,1041369.12500000,26.77976799,0
134.69990687,1041375.37500000,26.77821732,0
134.72034144,1041450.56250000,26.78598595,0
134.74077602,1041348.56250000,26.77563286,8192
134.76121050,1041418.12500000,26.77690315,0
134.78164507,1041398.68750000,26.78689957,0
134.80207975,1041478.81250000,26.78359604,0
134.82251433,1041466.50000000,26.78400993,0
134.84294880,1041501.93750000,26.77531242,0
134.86338348,1041554.18750000,26.78245544,0
134.88381805,1041507.25000000,26.77527237,0
134.90425263,1041563.37500000,26.78853607,0
134.92468711,1041562.87500000,26.77544975,0
134.94512178,1041528.87500000,26.77585030,0
134.96555636,1041626.18750000,26.79422379,0
134.98599083,1041680.93750000,26.77929688,128
135.00642551,1041616.25000000,26.78784370,8192
135.02686008,1041669.25000000,26.79127121,0
135.04729456,1041707.00000000,26.77312851,0
135.06772914,1041662.50000000,26.79009056,0
135.08816381,1041725.75000000,26.78709602,0
135.10859829,1041708.06250000,26.78878593,0
135.12903286,1041750.62500000,26.79363251,8192
135.14946754,1041697.56250000,26.79134941,0
135.16990211,1041717.06250000,26.79054642,0
135.19033659,1041781.31250000,26.79021645,0
135.21077116,1041759.12500000,26.78453445,0
135.23120584,1041821.93750000,26.78825760,0
135.25164031,1041860.62500000,26.77900696,0
135.27207489,1041844.56250000,26.78208733,0
135.29250936,1041856.06250000,26.77802277,0
135.31294404,1041865.18750000,26.77058792,0
135.33337861,1041837.31250000,26.78577614,0
135.35381309,1041891.25000000,26.77492523,0
135.37424776,1041961.18750000,26.78018188,0
135.39468234,1041857.87500000,26.76610374,0
135.41511691,1041875.81250000,26.76906776,0
135.43555138,1041912.06250000,26.78056335,0
135.45598606,1042021.93750000,26.77037430,0
135.47642063,1041937.50000000,26.77404594,8192
135.49685511,1041991.31250000,26.79642487,0
135.51728978,1042002.62500000,26.78705978,0
135.53772436,1041976.81250000,26.77902985,0
135.55815883,1041994.81250000,26.79341888,128
135.57859340,1042022.06250000,26.78061867,0
135.59902808,1042029.18750000,26.77625465,0
135.61946255,1042073.18750000,26.79737282,0
135.63989713,1042132.25000000,26.77873802,0
135.66033180,1042083.43750000,26.79218102,8192
135.68076637,1042060.12500000,26.79921150,0
135.70120085,1042088.68750000,26.79334068,0
135.72163542,1042128.31250000,26.79988670,0
135.74207009,1042163.62500000,26.78748512,0
135.76250457,1042165.18750000,26.77996445,0
135.78293914,1042156.43750000,26.76115036,0
135.80337381,1042110.37500000,26.77906227,0
135.82380829,1042271.25000000,26.79826164,0
135.84424286,1042162.93750000,26.79357338,0
135.86467743,1042287.93750000,26.78428841,0
135.88511201,1042279.62500000,26.77592468,0
135.90554658,1042331.62500000,26.78793144,0
135.92598115,1042273.87500000,26.78053093,0
135.94641562,1042232.75000000,26.78634071,0
135.96685030,1042302.81250000,26.78514290,0
135.98728487,1042368.50000000,26.79522324,0
136.00771934,1042358.68750000,26.78872871,0
136.02815401,1042370.68750000,26.77637863,128
136.04858859,1042322.62500000,26.80252266,128
136.06902306,1042388.87500000,26.79127312,0
136.08945763,1042403.37500000,26.78533936,0
136.10989230,1042497.12500000,26.77642250,0
136.13032688,1042521.18750000,26.78541565,8192
136.15076135,1042521.37500000,26.80436897,0
136.17119602,1042569.06250000,26.77918625,0
136.19163059,1042543.75000000,26.79833412,8192
136.21206506,1042607.93750000,26.79926872,0
136.23249964,1042652.81250000,26.79640961,0
136.25293431,1042666.50000000,26.79799843,0
136.27336878,1042687.12500000,26.79901123,0
136.29380335,1042650.68750000,26.78755188,0
136.31423802,1042701.62500000,26.79697800,0
136.33467249,1042726.93750000,26.80202866,0
136.35510707,1042818.31250000,26.80813980,0
136.37554164,1042833.56250000,26.80810547,0
136.39597621,1042838.68750000,26.80957222,0
136.41641078,1042794.25000000,26.79996490,0
136.43684535,1042801.00000000,26.80060959,0
136.45728002,1042874.56250000,26.77809715,0
136.47771449,1042906.06250000,26.78491211,0
136.49814906,1042837.00000000,26.79780006,8192
136.51858363,1042910.06250000,26.79395103,0
136.53901821,1042903.37500000,26.76779938,0
136.55945278,1042974.12500000,26.79319954,0
136.57988735,1042958.93750000,26.79494476,0
136.60032192,1042985.37500000,26.78340530,0
136.62075649,1042998.00000000,26.79347992,0
136.64119106,1042995.87500000,26.77935410,0
136.66162563,1043047.50000000,26.79627037,0
136.68206020,1042985.25000000,26.79278946,0
136.70249477,1043020.75000000,26.80004311,0
136.72292934,1043040.18750000,26.79254341,0
136.74336381,1043122.00000000,26.78730965,128
136.76379848,1043158.56250000,26.81048203,0
136.78423305,1043146.25000000,26.77336121,0
136.80466752,1043204.37500000,26.80286407,0
136.82510219,1043174.75000000,26.80041313,0
136.84553676,1043198.87500000,26.79797745,0
136.86597133,1043252.50000000,26.79266930,0
136.88640580,1043194.87500000,26.78951836,0
136.90684047,1043285.75000000,26.79533386,0
136.92727504,1043286.93750000,26.79803276,8192
136.94770951,1043330.93750000,26.80639458,0
136.96814418,1043305.06250000,26.79098511,0
136.98857875,1043370.56250000,26.80154037,0
137.00901322,1043377.18750000,26.81055260,0
137.02944779,1043403.93750000,26.80941772,0
137.04988245,1043397.62500000,26.79146767,0
137.07031692,1043434.50000000,26.79388046,0
137.09075149,1043461.25000000,26.80626678,0
137.11118616,1043399.56250000,26.78965950,0
137.13162063,1043450.81250000,26.79421425,0
137.15205520,1043442.62500000,26.79784584,0
137.17248977,1043472.87500000,26.80298233,0
137.19292444,1043436.25000000,26.79804802,0
137.21335890,1043488.18750000,26.78962135,0
137.23379347,1043532.68750000,26.79588699,0
137.25422794,1043593.81250000,26.78850174,0
137.27466261,1043577.43750000,26.79458809,0
137.29509718,1043653.50000000,26.79501724,0
137.31553165,1043564.12500000,26.79638481,0
137.33596631,1043598.25000000,26.78729057,8192
137.35640088,1043597.75000000,26.77968597,0
137.39726992,1043626.43750000,26.77989388,0
137.41770459,1043699.87500000,26.79145622,0
137.43813915,1043687.06250000,26.78954697,0
137.45857362,1043701.81250000,26.77925301,0
137.47900829,1043727.12500000,26.79190445,0
137.49944286,1043759.68750000,26.79010201,0
137.51987732,1043736.06250000,26.77484894,0
137.54031189,1043730.87500000,26.79348183,0
137.56074656,1043777.81250000,26.79981995,0
137.58118103,1043738.50000000,26.79282761,0
137.60161559,1043765.81250000,26.78017044,0
137.62205026,1043748.00000000,26.77814865,0
137.64248483,1043779.37500000,26.79146004,128
137.66291929,1043750.00000000,26.78817749,0
137.68335386,1043741.62500000,26.78393745,0
137.70378853,1043773.62500000,26.80282402,0
137.72422299,1043854.31250000,26.79207802,0
137.74465756,1043836.75000000,26.78744125,0
137.76509223,1043842.31250000,26.78133583,0
137.78552669,1043848.18750000,26.77896500,0
137.80596126,1043827.62500000,26.78537941,0
137.82639573,1043881.25000000,26.77839088,0
137.84683039,1043938.68750000,26.79957581,0
