time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51203092,191973.98437500,12.22173595,0
131.53246557,191995.06250000,12.22463799,0
131.55290012,191957.59375000,12.21442795,0
131.57333457,191949.00000000,12.22050285,0
131.59376912,191971.04687500,12.21621418,0
131.61420377,191950.06250000,12.22516155,0
131.63463822,191948.46875000,12.21908092,0
131.65507277,191953.81250000,12.22394562,0
131.67550742,191960.76562500,12.23170376,0
131.69594197,191967.85937500,12.21930695,0
131.71637643,191979.29687500,12.21945572,0
131.73681098,191980.09375000,12.22701073,0
131.75724563,191965.43750000,12.22530079,0
131.77768008,191976.89062500,12.22056866,0
131.79811463,191983.03125000,12.22340012,8192
131.81854928,191977.81250000,12.21884632,0
131.83898373,191984.23437500,12.21528530,0
131.85941828,191980.46875000,12.21169186,0
131.87985283,191963.56250000,12.21540546,0
131.90028738,192002.54687500,12.21577930,0
131.92072193,191981.26562500,12.22131348,0
131.94115648,191983.45312500,12.22134018,0
131.96159103,191971.15625000,12.21972752,0
131.98202558,191968.35937500,12.22431087,0
132.00246013,191993.51562500,12.21939850,0
132.02289458,191985.34375000,12.23219204,0
132.04332923,191958.46875000,12.22402096,0
132.06376378,191989.96875000,12.22542095,0
132.08419823,192005.21875000,12.22718048,0
132.10463278,191958.64062500,12.22234917,0
132.12506743,191942.04687500,12.22607708,0
132.14550188,191994.01562500,12.21774006,0
132.16593643,191963.85937500,12.22015572,0
132.18637108,191974.89062500,12.21876049,0
132.20680563,191977.78125000,12.21914482,0
132.22724008,191987.50000000,12.21938038,8192
132.24767463,191986.42187500,12.22281742,0
132.26810928,191963.81250000,12.22437096,0
132.28854373,191976.90625000,12.22512531,0
132.30897828,191989.00000000,12.23048019,8192
132.32941293,191970.42187500,12.23347855,0
132.34984737,191950.62500000,12.22816563,0
132.37028192,191973.65625000,12.22577095,0
132.39071647,191969.59375000,12.22598362,0
132.41115102,191970.35937500,12.22153759,0
132.43158557,191988.06250000,12.22892666,0
132.45202012,191957.37500000,12.22405434,0
132.47245477,192025.92187500,12.22606182,128
132.49288922,191986.85937500,12.22255898,0
132.51332377,191964.07812500,12.22230244,0
132.53375822,191959.78125000,12.22397900,0
132.55419287,191957.20312500,12.22482300,128
132.57462742,191968.85937500,12.22966194,0
132.59506186,191983.92187500,12.22818565,0
132.61549651,191538.96875000,12.21814537,0
132.63593106,191120.45312500,12.20826149,0
132.65636561,191026.71875000,12.20727348,0
132.67680006,190952.57812500,12.20615673,0
132.69723471,190938.20312500,12.19780922,0
132.71766926,190949.78125000,12.19915009,0
132.73810371,190923.12500000,12.20141792,0
132.75853836,190921.28125000,12.19695473,0
132.77897290,190911.54687500,12.19792843,0
132.79940735,190952.50000000,12.19471455,0
132.81984190,191000.26562500,12.19347763,128
132.84027655,191050.84375000,12.20350742,8192
132.86071100,191295.60937500,12.20560360,0
132.88114555,191887.64062500,12.21689415,0
132.90158019,191999.12500000,12.22408485,128
132.92201464,191968.73437500,12.22860622,0
132.94244919,191969.53125000,12.22897243,0
132.96288374,191977.26562500,12.22742653,0
132.98331839,192003.59375000,12.22965622,0
133.00375284,191963.92187500,12.22414970,0
133.02418738,191979.59375000,12.23540306,128
133.04462193,191990.50000000,12.23299408,8192
133.06505648,191980.51562500,12.23409081,0
133.08549103,191984.20312500,12.23731804,0
133.10592558,191989.20312500,12.23534489,0
133.12636012,191977.73437500,12.23946095,0
133.14679467,191976.43750000,12.23628426,0
133.16722922,191978.00000000,12.23787880,0
133.18766377,192007.71875000,12.24110508,128
133.20809842,191965.07812500,12.23708820,0
133.22853286,191991.54687500,12.24241161,0
133.24896741,191998.85937500,12.23845768,0
133.26940196,191983.68750000,12.23796368,0
133.28983651,191971.06250000,12.23817062,0
133.31027105,192000.78125000,12.23900604,0
133.33070550,191989.89062500,12.24151134,0
133.35114015,191964.23437500,12.23882198,0
133.37157470,191974.10937500,12.24006653,0
133.39200924,191956.18750000,12.23644924,0
133.41244379,191984.51562500,12.24125290,0
133.43287834,191969.90625000,12.23638344,0
133.45331288,191984.45312500,12.24380207,0
