time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51290132,18667.32617188,5.05806017,0
131.53333589,18656.39453125,5.05776930,0
131.55377036,18650.24218750,5.05900145,0
131.57420473,18657.63671875,5.05813456,0
131.59463919,18647.51757812,5.06034756,0
131.61507376,18653.97460938,5.05917168,0
131.63550813,18662.39843750,5.06064129,0
131.65594260,18642.47851562,5.06018877,0
131.67637717,18659.69335938,5.05947685,128
131.69681164,18652.73242188,5.06023932,0
131.71724600,18654.77539062,5.05871630,0
131.73768047,18662.22851562,5.05912542,0
131.75811504,18644.45117188,5.06038284,0
131.77854941,18662.61523438,5.06003237,0
131.79898387,18656.43945312,5.05965519,0
131.81941844,18662.75976562,5.05863619,0
131.83985281,18656.10937500,5.05996466,0
131.86028728,18658.49218750,5.05730486,0
131.88072174,18650.71679688,5.05975962,0
131.90115621,18660.79296875,5.05936384,0
131.92159068,18655.49609375,5.05921078,0
131.94202514,18664.60937500,5.06159401,0
131.96245961,18654.30468750,5.05917692,0
131.98289407,18664.38671875,5.05936766,0
132.00332854,18672.43945312,5.05925560,0
132.02376291,18651.57421875,5.05825424,0
132.04419747,18658.89648438,5.06019974,0
132.06463194,18658.49414062,5.05986786,0
132.08506630,18647.96679688,5.05862045,0
132.10550077,18652.89453125,5.05969667,0
132.12593533,18656.56054688,5.06021357,0
132.14636970,18661.10742188,5.06080866,0
132.16680416,18662.48632812,5.05884171,0
132.18723873,18655.62695312,5.05605078,0
132.20767319,18663.10546875,5.05922508,0
132.22810756,18656.10351562,5.05901957,0
132.24854202,18656.93945312,5.06121063,128
132.26897659,18649.64062500,5.05593538,0
132.28941095,18655.90039062,5.06181622,8320
132.30984541,18662.93359375,5.05850172,0
132.33027998,18648.97656250,5.06078959,0
132.35071434,18652.67968750,5.05971193,0
132.37114881,18649.59570312,5.05776596,0
132.39158327,18651.92773438,5.06215334,8192
132.41201773,18651.85546875,5.05812311,0
132.43245220,18664.45312500,5.05781412,0
132.45288666,18658.28125000,5.05975914,0
132.47332122,18657.39062500,5.05913734,0
132.49375559,18649.07812500,5.05774498,0
132.51419005,18658.80664062,5.05831718,0
132.53462441,18654.94531250,5.05601788,0
132.55505897,18655.78710938,5.05643272,0
132.57549344,18644.49609375,5.05762196,0
132.59592780,18653.30859375,5.05875111,0
132.61636236,18647.37890625,5.05765438,0
132.63679682,18650.62890625,5.06169319,0
132.65723128,18648.46289062,5.05744314,0
132.67766564,18660.84375000,5.06118441,0
132.69810021,18659.78710938,5.05938911,0
132.71853467,18660.12304688,5.05758238,0
132.73896903,18655.83007812,5.05571127,0
132.75940359,18656.82617188,5.05539465,0
132.77983805,18661.34570312,5.05845881,0
132.80027241,18660.03710938,5.05717659,128
132.82070687,18637.19335938,5.05566263,0
132.84114143,18650.59765625,5.05891848,0
132.86157579,18651.87109375,5.05368710,0
132.88201025,18655.32812500,5.06049395,0
132.90244481,18664.94726562,5.05651426,0
132.92287917,18652.50781250,5.06036377,0
132.94331363,18668.16210938,5.05806494,0
132.96374809,18663.85156250,5.05984163,0
132.98418265,18647.60156250,5.05981207,0
133.00461701,18662.54687500,5.05854988,0
133.02505147,18659.84179688,5.06084490,0
133.04548593,18660.98437500,5.06158972,0
133.06592039,18656.15234375,5.06282997,0
133.08635485,18649.04296875,5.06022787,0
133.10678931,18653.72656250,5.05943632,0
133.12722377,18655.38867188,5.06174231,0
133.14765822,18653.53710938,5.06032228,0
133.16809268,18655.35937500,5.06068182,0
133.18852714,18656.97656250,5.05910301,0
133.20896170,18652.38281250,5.06103039,0
133.22939606,18653.08398438,5.06185484,0
133.24983051,18654.87109375,5.06177139,8192
133.27026497,18654.48046875,5.06339169,0
133.29069943,18656.08789062,5.05962229,0
133.31113389,18644.35351562,5.06207657,0
133.33156824,18637.69726562,5.06005764,0
133.35200280,18649.87890625,5.05989838,128
133.37243726,18651.92968750,5.06289387,0
133.39287172,18649.28125000,5.06111479,0
133.41330617,18655.45117188,5.06141186,0
133.43374063,18646.29492188,5.06159210,8192
133.45417508,18657.68164062,5.06443310,0
133.47460944,18651.96484375,5.06236696,0
133.49504400,18659.58007812,5.06372213,0
133.51547845,18652.95117188,5.06446028,0
133.53591281,18651.94726562,5.06147766,0
133.55634736,18646.06445312,5.06293583,0
133.57678182,18649.96679688,5.06359625,0
133.59721618,18658.86328125,5.06347179,0
133.61765063,18654.03515625,5.06429911,0
133.63808519,18645.93945312,5.06214142,0
133.65851964,18649.86132812,5.06509018,0
133.67895400,18646.83398438,5.06443882,0
133.69938855,18649.92773438,5.06453085,0
133.71982301,18647.40039062,5.06388998,0
133.74025736,18655.78906250,5.06334925,0
133.76069181,18657.77539062,5.06424856,0
133.78112637,18650.72265625,5.06432962,0
133.80156072,18657.22070312,5.06537628,0
133.82199518,18654.20898438,5.06326199,0
133.84242963,18652.48242188,5.06487608,0
133.86286408,18648.42968750,5.06425285,0
133.88329854,18650.34765625,5.06410217,0
133.90373299,18649.60937500,5.06502295,0
133.92416744,18650.74414062,5.06444216,0
133.94460190,18659.90429688,5.06594133,0
133.96503635,18652.38281250,5.06455374,0
133.98547070,18658.50390625,5.06362152,0
134.00590525,18651.64843750,5.06495810,0
134.02633971,18652.50976562,5.06495714,0
134.04677406,18657.00390625,5.06429148,0
134.06720861,18650.72265625,5.06576824,0
134.08764306,18637.32031250,5.06310654,0
134.10807742,18646.27148438,5.06435490,0
134.12851187,18652.31054688,5.06528997,0
134.14894642,18647.81250000,5.06484890,8192
134.16938087,18644.85546875,5.06375170,0
134.18981522,18648.97851562,5.06446552,0
134.21024977,18653.05859375,5.06586266,0
134.23068422,18645.87109375,5.06344843,0
134.25111858,18646.10351562,5.06575775,0
134.27155303,18655.29492188,5.06519747,0
134.29198758,18649.06054688,5.06539965,0
134.31242193,18649.69335938,5.06528330,0
134.33285638,18650.28125000,5.06365967,0
134.35329093,18641.77539062,5.06382132,0
134.37372528,18652.92382812,5.06546783,0
134.41459418,18646.95703125,5.06462479,0
134.43502863,18648.50976562,5.06543064,0
134.45546308,18629.51171875,5.06444216,0
134.47589753,18636.03320312,5.06470871,0
134.49633208,18621.33203125,5.06421089,0
134.51676642,18650.20117188,5.06631899,0
134.53720087,18648.11132812,5.06426048,0
134.55763522,18649.41601562,5.06444645,0
134.57806977,18653.84375000,5.06441736,0
134.59850422,18647.12890625,5.06404543,0
134.61893857,18648.79687500,5.06379700,8192
134.63937302,18649.69140625,5.06484652,0
134.65980756,18641.61132812,5.06385040,0
134.68024201,18651.69531250,5.06684589,0
134.70067646,18655.11718750,5.06589651,0
134.72111091,18643.52734375,5.06666708,0
134.74154535,18646.10742188,5.06660604,0
134.76197970,18652.64257812,5.06737995,0
134.78241415,18649.17187500,5.06616640,0
134.80284870,18647.56054688,5.06288338,0
134.82328314,18653.90820312,5.06652832,0
134.84371749,18654.81835938,5.06722450,0
134.86415204,18646.43164062,5.06610775,0
134.88458648,18653.07617188,5.06639338,0
134.90502093,18644.93750000,5.06749201,128
134.92545527,18634.07226562,5.06596804,0
134.94588982,18641.48437500,5.06614351,0
134.96632427,18652.11132812,5.06741571,0
134.98675861,18643.44140625,5.06610584,0
135.00719316,18642.40039062,5.06705379,0
135.02762760,18646.15429688,5.06743050,0
135.04806195,18655.71875000,5.06737232,0
135.06849639,18644.57031250,5.06716967,0
135.08893094,18643.25976562,5.06762886,0
135.10936528,18645.26953125,5.06708384,0
135.12979973,18647.86718750,5.06705666,0
135.15023427,18647.60546875,5.06513309,0
135.17066872,18644.22460938,5.06751776,0
135.19110306,18641.10546875,5.06705999,8192
135.21153751,18653.84765625,5.06830120,0
135.23197205,18641.56835938,5.06695890,0
135.25240639,18644.83984375,5.06732178,0
135.27284084,18649.33984375,5.06754494,0
135.29327518,18635.93554688,5.06693316,0
135.31370972,18640.80468750,5.06734228,0
135.33414417,18644.20507812,5.06696081,0
135.35457851,18638.28710938,5.06700706,0
135.37501305,18645.12695312,5.06656647,0
135.39544750,18637.74804688,5.06559753,0
135.41588194,18648.00390625,5.06769419,0
135.43631628,18655.31835938,5.06773186,0
135.45675082,18634.86523438,5.06571102,0
135.47718527,18648.30273438,5.06675959,0
135.49761961,18640.20312500,5.06723452,0
135.51805415,18646.51953125,5.06687260,0
135.53848859,18652.24023438,5.06799936,128
135.55892293,18655.05273438,5.06721354,8192
135.57935737,18635.03515625,5.06660986,0
135.59979192,18645.23828125,5.06675243,0
135.62022626,18642.13671875,5.06784773,0
135.64066070,18643.68945312,5.06671619,0
135.66109524,18641.25781250,5.06677771,0
135.68152968,18641.15039062,5.06675291,0
135.70196402,18644.64453125,5.06707048,0
135.72239846,18639.69726562,5.06756592,0
135.74283300,18638.88281250,5.06672478,0
135.76326734,18634.48632812,5.06645060,0
135.78370178,18644.21289062,5.06719828,0
135.80413632,18634.00781250,5.06645727,0
135.82457066,18649.30859375,5.06805468,0
135.84500510,18641.74023438,5.06744862,0
135.86543954,18638.10351562,5.06727505,0
135.88587398,18649.72460938,5.06807232,0
135.90630842,18633.15820312,5.06658268,0
135.92674286,18640.42578125,5.06763411,0
135.94717719,18637.05859375,5.06763792,8192
135.96761173,18638.49218750,5.06684256,0
135.98804617,18632.16015625,5.06718016,0
136.00848051,18642.50000000,5.06781673,0
136.02891505,18634.34375000,5.06707954,8192
136.04934949,18636.62304688,5.06676149,0
136.06978382,18641.63476562,5.06755924,0
136.09021826,18637.61132812,5.06674242,0
136.11065280,18642.63085938,5.06770992,0
136.13108724,18634.27734375,5.06728172,0
136.15152157,18636.17382812,5.06692362,0
136.17195611,18637.69335938,5.06755257,0
136.19239055,18640.12890625,5.06762409,0
136.21282488,18642.72851562,5.06789732,0
136.23325932,18639.08007812,5.06769896,0
136.25369386,18650.83984375,5.06841516,0
136.27412819,18645.27343750,5.06764650,0
136.29456263,18646.84179688,5.06786299,0
136.31499717,18641.13867188,5.06766891,0
136.33543150,18641.92773438,5.06762266,0
136.35586594,18639.52734375,5.06771183,0
136.37630037,18653.84960938,5.06872606,128
136.39673481,18634.46679688,5.06720781,0
136.41716924,18641.72460938,5.06739330,0
136.43760368,18644.62304688,5.06781340,0
136.45803821,18646.09960938,5.06823492,0
136.47847255,18642.46484375,5.06778765,0
136.49890698,18650.16015625,5.06789064,0
136.51934142,18632.82617188,5.06693840,0
136.53977585,18644.25195312,5.06765938,0
136.56021029,18636.15039062,5.06748247,0
136.58064472,18639.12304688,5.06784868,0
136.60107915,18640.00781250,5.06748009,0
136.62151359,18644.84765625,5.06801319,8192
136.64194802,18636.94335938,5.06760311,0
136.66238246,18638.82226562,5.06716633,0
136.68281689,18634.00195312,5.06703663,0
136.70325132,18648.12304688,5.06781340,0
136.72368576,18632.99804688,5.06721115,0
136.74412009,18633.70312500,5.06699800,0
136.76455462,18641.72460938,5.06812477,0
136.78498905,18642.70507812,5.06759501,8192
136.80542339,18638.81445312,5.06646204,0
136.82585792,18645.00390625,5.06700993,0
136.84629235,18657.40429688,5.06827354,0
136.86672678,18639.08398438,5.06739616,0
136.88716111,18641.85546875,5.06675339,0
136.90759565,18639.97460938,5.06736469,0
136.92803008,18640.59570312,5.06720400,0
136.94846441,18640.30664062,5.06687069,0
136.96889894,18636.14843750,5.06734610,0
136.98933337,18643.97851562,5.06685066,0
137.00976770,18644.50390625,5.06906748,128
137.03020213,18638.32031250,5.06716394,0
137.05063666,18637.51953125,5.06709814,0
137.07107099,18641.12695312,5.06589365,0
137.09150542,18637.83593750,5.06712294,0
137.11193995,18632.20898438,5.06726456,0
137.13237428,18639.94921875,5.06685066,0
137.15280871,18634.78710938,5.06705999,0
137.17324314,18639.17773438,5.06746864,0
137.19367767,18632.75195312,5.06705523,0
137.21411200,18638.96289062,5.06648588,0
137.23454643,18637.59765625,5.06749868,0
137.25498076,18637.15625000,5.06448793,0
137.27541529,18636.48437500,5.06459904,0
137.29584972,18636.51953125,5.06489563,0
137.31628404,18645.54101562,5.06800222,8192
137.33671857,18629.93164062,5.06708765,0
137.35715300,18636.63867188,5.06680584,0
137.39802176,18629.16210938,5.06349564,0
137.41845628,18630.80859375,5.06645775,0
137.43889071,18639.96875000,5.06529236,0
137.45932504,18641.17968750,5.06330585,0
137.47975957,18638.54882812,5.06420946,0
137.50019399,18660.63085938,5.06701899,0
137.52062832,18641.23437500,5.06597900,0
137.54106275,18641.47460938,5.06579924,0
137.56149727,18649.86328125,5.06815052,0
137.58193160,18657.58789062,5.06739092,0
137.60236603,18636.10351562,5.06638956,0
137.62280055,18630.23046875,5.06453228,0
137.64323498,18623.77148438,5.06414747,0
137.66366931,18618.45117188,5.06341457,0
137.68410373,18636.06445312,5.06366396,0
137.70453826,18632.66796875,5.06601620,0
137.72497258,18639.84765625,5.06609058,0
137.74540701,18647.90429688,5.06376839,0
137.76584153,18650.71093750,5.06770802,0
137.78627586,18644.44921875,5.06729794,0
137.80671028,18630.61328125,5.06643581,8192
137.82714461,18638.95507812,5.06393862,0
137.84757913,18637.23242188,5.06713390,0
137.86801355,18647.48242188,5.06772614,0
137.88844798,18640.91796875,5.06526470,0
137.90888230,18650.05664062,5.06719065,0
137.92931683,18649.34765625,5.06688404,0
137.94975125,18648.00390625,5.06555843,0
137.97018557,18637.62304688,5.06557989,0
137.99062010,18637.25195312,5.06622696,0
138.01105452,18636.92578125,5.06608009,0
138.03148884,18637.23242188,5.06686592,0
138.05192327,18642.47265625,5.06661892,0
138.07235779,18643.23437500,5.06601667,0
138.09279221,18646.92578125,5.06630182,0
138.11322653,18646.12695312,5.06384706,8192
138.13366106,18640.74414062,5.06341887,0
138.15409548,18645.12695312,5.06192780,0
138.17452980,18653.29296875,5.06380701,0
138.19496422,18639.27929688,5.06223202,0
138.21539874,18641.74023438,5.06231976,0
138.23583316,18643.84375000,5.06370735,0
138.25626749,18646.51757812,5.06545067,0
138.27670201,18650.60156250,5.06630468,0
138.29713643,18640.95898438,5.06129360,0
138.31757075,18642.14062500,5.06314802,0
138.33800517,18645.70117188,5.06045866,0
138.35843969,18648.59570312,5.05992270,0
138.37887411,18636.58593750,5.05750227,0
138.39930843,18643.17773438,5.05851555,0
138.41974295,18640.14062500,5.06043816,0
138.44017737,18647.46875000,5.06137466,0
138.46061169,18638.90429688,5.06117821,0
138.48104611,18637.81250000,5.05616808,0
138.50148063,18653.88281250,5.06157827,0
138.52191495,18640.78125000,5.06489134,0
138.54234937,18644.12109375,5.06584787,0
138.56278378,18639.73242188,5.05742168,0
138.58321820,18639.98046875,5.06397533,0
138.60365262,18645.46875000,5.06274271,0
138.62408704,18647.36914062,5.05986834,0
138.64452146,18640.16210938,5.06048393,0
138.66495588,18643.75390625,5.05865765,0
138.68539029,18635.27929688,5.06092215,0
138.70582461,18640.66601562,5.05903673,0
138.72625913,18638.70117188,5.06038904,0
138.74669355,18653.26953125,5.05791569,0
138.76712786,18647.45117188,5.05900669,0
138.78756238,18647.76757812,5.06162834,0
138.80799680,18645.35937500,5.06053066,0
138.82843111,18639.97265625,5.06167507,0
138.84886553,18648.69531250,5.06432438,0
138.86930005,18646.17382812,5.06562042,0
138.88973446,18648.00976562,5.06130743,0
138.91016878,18639.88085938,5.06373119,0
138.93060329,18634.56250000,5.05959940,0
138.95103771,18640.93359375,5.06421137,0
138.97147203,18641.16406250,5.06412745,0
138.99190644,18647.72460938,5.06081009,0
139.01234096,18642.23242188,5.06616402,0
139.03277527,18638.24218750,5.06339645,0
139.05320969,18645.54492188,5.06352615,0
139.07364420,18644.84179688,5.06342268,0
139.09407852,18649.67968750,5.06507254,0
139.11451293,18641.92187500,5.06585121,0
139.13494734,18642.84179688,5.06368542,0
139.15538176,18638.53320312,5.06161833,0
139.17581617,18642.54882812,5.06223583,0
139.19625059,18636.67187500,5.06349087,0
139.21668490,18637.96484375,5.06311226,0
139.23711941,18635.14257812,5.06135559,0
139.25755383,18643.10742188,5.06278324,0
139.27798814,18638.62890625,5.06385708,0
139.29842265,18654.73437500,5.06427479,0
139.31885707,18645.94921875,5.06406879,0
139.33929148,18634.06445312,5.06206656,0
139.35972579,18633.88476562,5.06003332,0
139.38016030,18638.30859375,5.06256247,0
139.40059471,18645.75976562,5.06365728,0
139.42102903,18639.84179688,5.06496048,0
139.44146354,18649.49609375,5.06574392,0
139.46189795,18640.48046875,5.06417370,0
139.48233226,18643.02148438,5.06431389,0
139.50276667,18638.16796875,5.06523132,0
139.52320118,18644.45703125,5.06550932,0
139.54363550,18644.42968750,5.06622696,0
139.56406991,18640.65234375,5.06681585,0
139.58450442,18646.91992188,5.06484747,0
139.60493873,18641.98046875,5.06598854,0
139.62537314,18639.54882812,5.06542063,8192
139.64580755,18650.55468750,5.06726122,0
139.66624206,18652.13085938,5.06761408,0
139.68667637,18648.97070312,5.06741905,0
139.70711078,18648.79882812,5.06740093,0
139.72754519,18636.33789062,5.06558371,0
139.74797960,18650.01562500,5.06813240,128
139.76841400,18646.71289062,5.06651592,0
139.78884841,18639.77539062,5.06706572,0
139.80928282,18642.84570312,5.06623840,0
139.82971723,18645.68164062,5.06563663,0
139.85015164,18649.63671875,5.06714964,0
139.87058605,18638.67187500,5.06357527,0
139.89102046,18644.05664062,5.06543684,0
139.91145486,18634.94921875,5.06529284,0
139.93188927,18642.81835938,5.06602716,0
139.95232378,18646.48242188,5.06637478,0
139.97275809,18641.72070312,5.06579590,0
139.99319249,18648.43750000,5.06559992,0
140.01362680,18642.86914062,5.06437016,0
140.03406131,18651.43945312,5.06761312,0
140.05449571,18644.69726562,5.06571102,0
140.07493012,18646.89453125,5.06521845,8192
140.09536453,18641.50585938,5.06350899,0
140.11579893,18648.70898438,5.06653309,0
140.13623334,18647.50195312,5.06588030,0
140.15666765,18647.54882812,5.06593275,0
140.17710215,18634.76953125,5.06482553,0
140.19753656,18643.91601562,5.06498146,0
140.21797086,18644.81640625,5.06536531,0
140.23840537,18645.77929688,5.06374168,0
140.25883977,18651.37695312,5.06650591,0
140.27927408,18645.75000000,5.06442547,0
140.29970848,18640.42968750,5.06585407,0
140.32014299,18640.34570312,5.06512403,0
140.34057729,18645.58007812,5.06617975,0
140.38144610,18649.53515625,5.06751251,0
140.40188060,18645.81445312,5.06496906,0
140.42231491,18650.29687500,5.06518221,0
140.44274931,18651.09960938,5.06646919,0
140.46318381,18647.85351562,5.06543875,0
140.48361812,18646.01757812,5.06556082,0
140.50405252,18647.74609375,5.06633997,0
140.52448682,18645.96679688,5.06728888,0
140.54492133,18652.04492188,5.06842136,128
140.56535573,18634.82031250,5.06434536,0
140.58579013,18646.33203125,5.06567955,0
140.60622453,18640.00000000,5.06261444,0
140.62665894,18645.76953125,5.06413317,0
140.64709334,18647.22070312,5.06640100,0
140.66752764,18646.12500000,5.06704617,0
140.68796214,18642.74218750,5.06291008,0
140.70839654,18658.34960938,5.06608057,0
140.72883084,18643.95312500,5.06548452,0
140.74926534,18649.44726562,5.06570148,0
140.76969975,18640.20117188,5.06582737,0
140.79013405,18639.94921875,5.06557989,0
140.81056845,18629.37500000,5.06358004,0
140.83100295,18619.43164062,5.06172562,0
140.85143735,18634.35742188,5.06639194,0
140.87187165,18654.04101562,5.06698847,0
140.89230605,18651.75000000,5.06618643,0
140.91274055,18647.69335938,5.06529808,0
