time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
135.39507793,85972.71875000,8.45347786,0
135.41551242,85967.69531250,8.45708084,0
135.43594682,85977.91406250,8.45733452,0
135.45638141,85982.32031250,8.45353031,0
135.47681590,85969.03906250,8.45704842,0
135.49725030,85975.65625000,8.45901394,0
135.51768489,85982.93750000,8.45551395,0
135.53811939,85956.57812500,8.45314121,0
135.55855378,85957.64843750,8.45542431,0
135.57898827,85956.51562500,8.45750427,0
135.59942287,85979.73437500,8.45729542,0
135.61985726,85984.85937500,8.45680618,0
135.64029175,85970.89843750,8.45650291,0
135.66072635,85967.39843750,8.45358372,0
135.68116084,85959.28906250,8.45733547,0
135.70159523,85956.12500000,8.45800304,0
135.72202972,85967.03125000,8.45801258,0
135.74246432,85968.07812500,8.45645714,0
135.76289871,85980.19531250,8.45868587,0
135.78333320,85978.46875000,8.45822811,0
135.80376779,85994.67187500,8.45708084,0
135.82420219,85965.14062500,8.45878315,0
135.84463668,85981.96875000,8.45931149,0
135.86507117,85962.15625000,8.45905495,0
135.88550566,85967.00000000,8.45870018,0
135.90594015,85972.35937500,8.45975208,0
135.92637464,85951.39062500,8.45834732,0
135.94680904,85955.10156250,8.45893764,0
135.96724363,85966.83593750,8.45907784,0
135.98767812,85969.71093750,8.45913124,0
136.00811251,85966.58593750,8.45881367,0
136.02854710,85976.74218750,8.45742035,0
136.04898159,85973.96093750,8.45926380,0
136.06941598,85968.13281250,8.45821857,0
136.08985047,85959.57812500,8.45791340,0
136.11028506,85956.02343750,8.45914936,0
136.13071955,85962.64062500,8.45965385,0
136.15115394,85986.30468750,8.45874500,0
136.17158853,85975.74218750,8.45904922,0
136.19202303,85954.58593750,8.45591736,0
136.21245742,85971.18750000,8.45785046,0
136.23289191,85956.28125000,8.45866299,0
136.25332649,85966.33593750,8.45761776,0
136.27376088,85955.24218750,8.45657921,0
136.29419537,85954.87500000,8.45646381,0
136.31462996,85969.30468750,8.45678806,0
136.33506435,85968.89062500,8.45846272,8192
136.35549884,85958.93750000,8.45641613,0
136.37593333,85971.92187500,8.45735359,0
136.39636782,85965.05468750,8.45739841,0
136.41680231,85960.86718750,8.45535755,0
136.43723680,85959.26562500,8.45605373,8192
136.45767139,85978.91406250,8.46086407,0
136.47810578,85974.07031250,8.46030235,0
136.49854026,85966.94531250,8.45828056,0
136.51897475,85979.96093750,8.46030712,0
136.53940924,85988.87500000,8.46059608,0
136.55984373,85957.53906250,8.45975113,0
136.58027822,85976.16406250,8.45936775,0
136.60071271,85975.54687500,8.46057892,0
136.62114719,85969.21875000,8.45966244,0
136.64158168,85950.17187500,8.45931816,0
136.66201617,85983.37500000,8.46067142,0
136.68245066,85972.52343750,8.45965576,0
136.70288514,85969.06250000,8.45906258,0
136.72331963,85945.98437500,8.45904922,0
136.74375402,85957.63281250,8.45869541,0
136.76418860,85962.83593750,8.45823383,0
136.78462309,85967.22656250,8.45950222,0
136.80505748,85958.40625000,8.45719147,0
136.82549207,85985.76562500,8.45976448,0
136.84592655,85981.38281250,8.45853519,8192
136.86636104,85962.22656250,8.45740509,0
136.88679542,85969.95312500,8.46027374,0
136.90723001,85978.25781250,8.45781612,0
136.92766450,85970.89843750,8.45763397,0
136.94809888,85970.85937500,8.45922279,0
136.96853347,85968.14843750,8.46025372,0
136.98896795,85967.53125000,8.45840073,0
137.00940234,85973.00000000,8.46024704,0
137.02983683,85979.06250000,8.45997715,0
137.05027141,85964.23437500,8.45978355,0
137.07070580,85972.03125000,8.45980740,0
137.09114028,85971.50781250,8.46012878,0
137.11157487,85984.57812500,8.45902729,0
137.13200925,85970.80468750,8.45977306,0
137.15244374,85964.59375000,8.46048164,0
137.17287822,85975.53125000,8.45745277,0
137.19331281,85973.94531250,8.45860100,0
137.21374719,85960.74218750,8.45873356,0
137.23418168,86001.61718750,8.46116924,0
137.25461606,85953.16406250,8.45729828,0
137.27505064,85958.91406250,8.45766544,0
137.29548513,85965.29687500,8.45897865,0
137.31591951,85945.95312500,8.45762157,0
137.33635410,85967.00000000,8.45923519,0
137.35678858,85981.00000000,8.45906162,0
137.39765745,85958.50000000,8.45926189,0
137.41809203,85976.83593750,8.46068764,8192
137.43852651,85953.87500000,8.45878696,0
137.45896090,85946.19531250,8.45305347,0
137.47939548,85956.88281250,8.45460892,0
137.49982996,85957.25000000,8.46044731,128
137.52026435,85970.99218750,8.45737457,0
137.54069883,85964.93750000,8.45631313,0
137.56113341,85950.40625000,8.45766640,0
137.58156779,85960.59375000,8.45882511,0
137.60200228,85947.79687500,8.45958424,0
137.62243686,85948.02343750,8.45673180,0
137.64287134,85933.33593750,8.45740700,0
137.66330572,85942.38281250,8.45545769,0
137.68374020,85947.21875000,8.45423698,0
137.70417479,85930.07812500,8.45647812,0
137.72460917,85958.64843750,8.45477676,0
137.74504365,85938.48437500,8.45193005,0
137.76547823,85949.75781250,8.45407104,8192
137.78591261,85950.07031250,8.45449162,0
137.80634709,85947.69531250,8.45680141,0
137.82678147,85937.52343750,8.45702457,0
137.84721605,85934.95312500,8.45423603,0
137.86765054,85925.03125000,8.45889091,0
137.88808502,85948.10156250,8.45988369,0
137.90851940,85928.78906250,8.45562553,0
137.92895398,85928.93750000,8.45630074,0
137.94938846,85925.20312500,8.45633602,0
137.96982284,85917.51562500,8.45587540,8192
137.99025742,85955.52343750,8.45453453,0
138.01069190,85942.09375000,8.45201874,0
138.03112628,85924.35156250,8.44812965,0
138.05156076,85942.19531250,8.45375156,0
138.07199534,85930.89843750,8.45241451,0
138.09242982,85926.20312500,8.45507622,0
138.11286420,85931.85156250,8.45402908,0
138.13329878,85935.08593750,8.45592308,0
138.15373326,85933.07812500,8.45158863,8192
138.17416763,85946.57031250,8.45118237,0
138.19460211,85922.39843750,8.45502472,0
138.21503669,85921.21875000,8.45172024,0
138.23547117,85927.79687500,8.45461750,0
138.25590555,85917.89062500,8.45337200,0
138.27634013,85925.53125000,8.45514679,0
138.29677461,85914.05468750,8.45341492,0
138.31720898,85938.42968750,8.45704937,0
138.33764346,85925.73437500,8.45317554,0
138.35807804,85930.89843750,8.45117760,0
138.37851252,85933.07812500,8.44921112,0
138.39894690,85911.60156250,8.45379829,0
138.41938147,85923.86718750,8.45335007,0
138.43981595,85936.53906250,8.45650291,0
138.46025033,85945.46093750,8.45744610,0
138.48068481,85923.03125000,8.45492458,0
138.50111938,85922.91406250,8.45233059,0
138.52155376,85933.89062500,8.45229530,0
138.54198824,85925.21875000,8.45633793,0
138.56242271,85928.14843750,8.45563030,0
138.58285719,85923.78125000,8.45146370,0
138.60329167,85926.06250000,8.45724964,0
138.62372614,85922.02343750,8.45247936,0
138.64416062,85923.72656250,8.45405102,0
138.66459510,85934.81250000,8.45487785,0
138.68502957,85932.92968750,8.45874405,0
138.70546395,85914.85937500,8.45483875,0
138.72589852,85922.87500000,8.45270443,8192
138.74633300,85924.78125000,8.45452499,0
138.76676737,85906.86718750,8.45432281,0
138.78720195,85909.50781250,8.45464611,0
138.80763643,85937.83593750,8.45315266,0
138.82807080,85920.29687500,8.45428371,0
138.84850528,85907.60156250,8.45577526,0
138.86893985,85943.73437500,8.45773506,0
138.88937433,85928.86718750,8.45490646,0
138.90980870,85930.21875000,8.45608330,0
138.93024327,85926.60937500,8.45613480,0
138.95067775,85936.93750000,8.45466995,0
138.97111212,85927.00781250,8.45770741,0
138.99154660,85933.89843750,8.45555496,0
139.01198117,85938.57031250,8.45599937,0
139.03241555,85921.41406250,8.45609951,0
139.05285002,85937.00000000,8.45550060,0
139.07328459,85938.28906250,8.45582294,0
139.09371897,85938.89062500,8.45260334,0
139.11415344,85944.60156250,8.45602989,0
139.13458791,85964.10937500,8.45789433,0
139.15502239,85937.53906250,8.45588970,0
139.17545686,85935.17968750,8.45573616,128
139.19589133,85932.05468750,8.45596218,0
139.21632571,85937.42968750,8.45478344,0
139.23676028,85945.21093750,8.45672989,0
139.25719475,85942.14843750,8.45471287,0
139.27762912,85942.03906250,8.45480347,0
139.29806370,85943.09375000,8.45794106,0
139.31849817,85937.97656250,8.45402622,0
139.33893264,85941.42968750,8.45563412,0
139.35936701,85919.46875000,8.45530701,0
139.37980158,85938.34375000,8.45536041,0
139.40023606,85940.41406250,8.45195961,0
139.42067043,85929.10156250,8.45194054,0
139.44110500,85930.14843750,8.45520020,0
139.46153947,85939.07812500,8.45507336,0
139.48197384,85938.38281250,8.45537376,0
139.50240831,85940.21875000,8.44989491,0
139.52284288,85949.37500000,8.45386028,0
139.54327726,85934.34375000,8.45251083,128
139.56371173,85947.26562500,8.45048237,0
139.58414630,85948.65625000,8.45079517,0
139.60458067,85943.03125000,8.45249557,0
139.62501514,85958.23437500,8.45485783,0
139.64544961,85953.68750000,8.45026112,0
139.66588418,85957.82812500,8.44417572,0
139.68631855,85950.22656250,8.43974686,0
139.70675302,85939.96875000,8.44136238,0
139.72718749,85966.33593750,8.44528675,0
139.74762196,85950.82812500,8.44431210,0
139.76805643,85941.69531250,8.44809723,8192
139.78849090,85951.13281250,8.44263554,0
139.80892537,85958.11718750,8.43535233,0
139.82935983,85955.32812500,8.44200420,0
139.84979430,85968.21093750,8.44621658,0
139.87022877,85940.19531250,8.44211483,0
139.89066324,85951.81250000,8.44434547,8192
139.91109771,85952.60156250,8.44899368,0
139.93153218,85948.82031250,8.44744492,0
139.95196675,85953.27343750,8.44357395,0
139.97240111,85966.57031250,8.44332218,0
139.99283558,85953.66406250,8.44859028,0
140.01326995,85967.51562500,8.44860935,0
140.03370452,85960.67187500,8.45064831,0
140.05413899,85942.34375000,8.44582653,0
140.07457345,85952.39062500,8.43998146,0
140.09500792,85968.43750000,8.44361496,0
140.11544239,85955.03125000,8.44508648,0
140.13587686,85960.84375000,8.44109821,0
140.15631122,85952.53906250,8.44236469,0
140.17674579,85972.21875000,8.44000340,0
140.19718026,85958.93750000,8.44112396,0
140.21761462,85974.24218750,8.44518185,0
140.23804919,85970.77343750,8.44631195,0
140.25848366,85971.07031250,8.44376087,0
140.27891802,85954.61718750,8.44639969,0
140.29935249,85948.88281250,8.44300079,0
140.31978705,85948.63281250,8.44670677,0
140.34022142,85954.24218750,8.44815350,0
140.38109035,85950.60156250,8.45193386,0
140.40152492,85952.21875000,8.45404434,0
140.42195928,85946.46093750,8.44299412,0
140.44239375,85966.71875000,8.44385147,0
140.46282831,85955.55468750,8.43932533,0
140.48326268,85943.89062500,8.43757057,0
140.50369714,85965.96093750,8.44554043,0
140.52413151,85964.32812500,8.44659328,0
140.54456607,85962.01562500,8.44536781,0
140.56500054,85940.08593750,8.44335651,0
140.58543500,85952.66406250,8.44436836,0
140.60586947,85939.27343750,8.44140816,0
140.62630393,85953.27343750,8.43920422,0
140.64673839,85948.32812500,8.43531227,128
140.66717276,85971.24218750,8.44636631,0
140.68760732,85963.71875000,8.43662071,0
140.70804179,85952.02343750,8.44096947,0
140.72847615,85956.04687500,8.43965340,0
140.74891071,85958.24218750,8.44365120,0
140.76934518,85944.04687500,8.44349575,0
140.78977954,85955.89062500,8.44515324,0
140.81021400,85954.60156250,8.44308567,0
140.83064856,85961.16406250,8.43924332,0
140.85108303,85968.08593750,8.43936253,0
140.87151739,85963.55468750,8.45044422,0
140.89195185,85966.23437500,8.44373989,0
140.91238641,85967.28906250,8.44853401,0
140.93282078,85955.93750000,8.44754982,0
140.95325524,85959.29687500,8.44923210,0
140.97368980,85957.27343750,8.45174980,0
140.99412416,85943.88281250,8.45037365,128
141.01455862,85979.36718750,8.44627094,0
141.03499308,85941.88281250,8.44514656,0
141.05542755,85956.89062500,8.45004845,0
141.07586201,85961.71875000,8.44987297,0
141.09629647,85988.07812500,8.44529057,0
141.11673093,85961.66406250,8.45143509,0
141.13716539,85957.48437500,8.44937229,0
141.15759985,85957.75000000,8.44999695,0
141.17803421,85975.49218750,8.45235729,0
141.19846877,85964.56250000,8.44533443,0
141.21890323,85952.02343750,8.44658279,0
141.23933759,85956.96875000,8.44484138,0
141.25977215,85961.42968750,8.44403172,0
141.28020661,85970.65625000,8.44947147,0
141.30064097,85955.25000000,8.45102310,0
141.32107543,85959.35156250,8.45267010,0
141.34150999,85950.32031250,8.45421982,0
141.36194445,85962.00000000,8.45515823,0
141.38237881,85950.35937500,8.45246506,0
141.40281327,85961.90625000,8.45119095,0
141.42324783,85949.69531250,8.45187187,0
141.44368229,85972.22656250,8.44600677,0
141.46411665,85981.39843750,8.45564938,0
141.48455120,85969.46093750,8.45242119,0
141.50498566,85978.35937500,8.45736980,0
141.52542002,85975.95312500,8.45678806,0
141.54585448,85993.15625000,8.45434761,0
141.56628894,85958.67187500,8.45601177,0
141.58672349,85980.15625000,8.45184803,0
141.60715785,85969.40625000,8.45021343,8192
141.62759241,85951.92187500,8.45292950,0
141.64802687,85955.75781250,8.45355034,0
141.66846122,85972.21875000,8.45425129,0
141.68889568,85962.03125000,8.45553589,0
141.70933024,85976.49218750,8.45292950,0
141.72976460,85984.02343750,8.45236015,0
141.75019905,85978.73437500,8.45286846,0
141.77063361,85979.18750000,8.45134449,0
141.79106797,85995.42968750,8.45779705,0
141.81150242,85993.99218750,8.45246220,128
141.83193688,85982.12500000,8.45664692,0
141.85237133,85978.46875000,8.45340157,0
141.87280579,85962.11718750,8.45145607,0
141.89324025,85973.24218750,8.45276928,0
141.91367480,85976.21875000,8.45498753,0
141.93410916,85990.08593750,8.45683193,0
141.95454361,85984.58593750,8.45574093,0
141.97497797,85971.53125000,8.45021439,0
141.99541252,85995.49218750,8.45324898,0
142.01584698,85971.03125000,8.45118618,0
142.03628133,85970.77343750,8.45061111,0
142.05671579,85979.18750000,8.45459270,0
142.07715034,85995.69531250,8.45456314,0
142.09758480,85980.96093750,8.45211315,0
142.11801915,85980.50781250,8.45319939,0
142.13845371,85976.96875000,8.44999123,0
142.15888816,85980.96875000,8.45167923,0
142.17932251,85988.37500000,8.44878864,0
142.19975697,85987.82031250,8.45453262,0
142.22019152,85967.20312500,8.44739246,0
142.24062587,85974.25000000,8.45401096,0
142.26106033,85984.05468750,8.45519161,0
142.28149488,85984.86718750,8.45205212,0
142.30192923,85993.17968750,8.45309258,0
142.32236369,85976.78906250,8.45186901,0
142.34279814,85979.21875000,8.45318127,0
142.36323269,85971.73437500,8.45208073,0
142.38366705,85983.73437500,8.44998837,0
142.40410150,85975.50000000,8.45037746,0
142.42453605,85972.49218750,8.45268059,0
142.44497040,85985.46875000,8.44904804,8192
142.46540485,85977.32031250,8.45412159,0
142.48583921,85977.96875000,8.45048046,0
142.50627376,85991.18750000,8.45488358,0
142.52670821,85981.10156250,8.45353222,0
142.54714266,85975.62500000,8.45457172,0
142.56757701,85974.66406250,8.45547771,0
142.58801156,85979.88281250,8.45307732,0
142.60844601,85975.95312500,8.45520306,0
142.62888037,85996.22656250,8.45220852,0
142.64931492,85982.32812500,8.45715141,0
142.66974937,85987.66406250,8.45543194,0
142.69018372,85989.23437500,8.45439625,0
142.71061817,85982.61718750,8.45412064,0
142.73105272,86006.21875000,8.45623112,0
142.75148707,85985.19531250,8.45632839,0
142.77192152,86007.57812500,8.45628452,0
142.79235607,86002.83593750,8.45463276,0
142.81279042,85981.14062500,8.45474243,0
142.83322487,85975.77343750,8.45680428,0
142.85365932,85993.40625000,8.45743465,0
142.87409387,85990.05468750,8.45817661,0
142.89452821,86002.32031250,8.45477581,0
142.91496266,86012.39062500,8.45881939,0
142.93539721,85988.78125000,8.45670891,0
142.95583156,86007.37500000,8.45860863,0
142.97626601,85985.03125000,8.45827770,0
142.99670036,85987.24218750,8.45699501,0
143.01713491,85994.02343750,8.45780754,0
143.03756935,85997.11718750,8.45735264,0
143.05800380,85990.07812500,8.45988941,0
143.07843825,85987.12500000,8.45978832,0
143.09887270,86005.14062500,8.46086407,0
143.11930714,85990.19531250,8.46064377,0
143.13974159,85983.41406250,8.45785809,0
143.16017604,85985.53125000,8.45895863,0
143.18061049,85990.73437500,8.46217823,0
143.20104483,86010.60937500,8.45866680,0
143.22147928,86000.36718750,8.45973778,0
143.24191383,86003.28906250,8.45839596,0
143.26234827,85991.01562500,8.45827484,0
143.28278272,86017.83593750,8.46091747,0
143.30321717,86004.38281250,8.45899868,0
143.32365161,86001.03125000,8.45726204,0
143.36452040,86029.80468750,8.46002865,0
143.38495495,86016.05468750,8.45660496,0
143.40538940,85995.92187500,8.45978737,0
143.42582374,86010.62500000,8.45915890,0
143.44625829,86016.67968750,8.46083450,0
143.46669273,86005.75781250,8.45859909,0
143.48712708,86007.53125000,8.45911789,0
143.50756152,86006.87500000,8.45717239,0
143.52799607,86008.85937500,8.46095085,0
143.54843051,86005.71093750,8.45691586,0
143.56886485,86013.97656250,8.45912552,0
143.58929940,86012.16406250,8.45841122,0
143.60973384,85992.35156250,8.46038055,0
143.63016819,86018.48437500,8.45990276,0
143.65060263,86009.14843750,8.45901394,0
143.67103717,85995.03125000,8.45851612,0
143.69147152,86000.57031250,8.45907021,0
143.71190596,85998.82031250,8.46001625,0
143.73234040,86019.31250000,8.45956421,0
143.75277485,85989.32031250,8.46072769,0
143.77320929,86002.25781250,8.45976543,0
143.79364373,86007.48437500,8.46158123,0
143.81407818,86003.58593750,8.45815086,0
143.83451262,86006.95312500,8.46053028,0
143.85494706,85992.76562500,8.45662403,0
143.87538140,85917.47656250,8.45377731,0
143.89581594,85898.49218750,8.45048714,0
143.91625039,85899.36718750,8.45549107,0
143.93668473,85873.17187500,8.45464230,0
143.95711927,85896.53125000,8.45491695,0
143.97755371,85896.35156250,8.45559692,0
143.99798805,85954.41406250,8.45456600,0
144.01842249,86002.84375000,8.45992851,0
144.03885704,85990.77343750,8.45524311,128
144.05929148,85998.21093750,8.46118641,0
144.07972582,86007.26562500,8.45763874,0
144.10016036,85997.68750000,8.46058464,0
144.12059480,86006.82031250,8.45995140,0
144.14102914,85998.07031250,8.46106434,0
144.16146358,86001.92968750,8.45419788,0
144.18189812,85997.17187500,8.45674419,0
144.20233246,86014.07812500,8.45744705,0
144.22276690,85988.22656250,8.45521450,0
144.24320144,85999.50000000,8.45719433,0
144.26363578,85995.19531250,8.45655251,0
144.28407022,86011.62500000,8.46017933,0
144.30450466,86011.89843750,8.45815563,0
144.32493909,85992.60937500,8.45817375,0
144.34537353,85998.91406250,8.45450783,0
144.36580797,86003.63281250,8.45880699,0
144.38624231,86001.43750000,8.44993877,0
144.40667685,85988.88281250,8.45585632,0
144.42711129,86013.97656250,8.45414829,0
144.44754563,85995.18750000,8.45624542,0
144.46798016,86013.84375000,8.45782089,0
144.48841460,86016.07812500,8.45844078,0
144.50884894,85989.25000000,8.45497417,0
144.52928338,86014.07812500,8.45778179,0
144.54971791,85998.75000000,8.45362759,0
144.57015235,85997.90625000,8.45421791,0
144.59058669,85992.64062500,8.45650196,0
144.61102123,85994.66406250,8.45296097,0
144.63145566,86007.03906250,8.45154858,0
144.65189000,85998.63281250,8.45513821,0
144.67232444,86011.73437500,8.46002102,0
144.69275897,86010.35937500,8.45926857,0
144.71319331,85981.02343750,8.45777512,0
144.73362774,85988.80468750,8.45253849,0
144.75406228,85989.02343750,8.46145153,0
144.77449662,85987.60937500,8.45962811,0
144.79493105,85992.80468750,8.45188236,8192
144.81536549,85996.75000000,8.45503807,0
144.83580002,86006.38281250,8.45786285,0
144.85623436,85986.96875000,8.45870113,0
144.87666879,85984.28125000,8.45829010,0
144.89710323,85992.60937500,8.45715809,0
144.91753766,86001.64062500,8.45466614,0
144.93797210,85968.32031250,8.44906616,0
144.95840653,85981.97656250,8.44976616,0
144.97884107,85992.46093750,8.44823360,0
144.99927540,86000.11718750,8.44971943,0
145.01970983,86002.86718750,8.45285988,0
145.04014427,86002.33593750,8.44438648,0
145.06057870,86009.60156250,8.45360851,0
145.08101313,86007.98437500,8.44613838,0
145.10144757,85995.38281250,8.44535732,0
