time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51264379,154781.70312500,10.80863953,0
131.53307832,154771.57812500,10.81008148,0
131.55351274,154776.62500000,10.80893135,0
131.57394707,154754.98437500,10.81051350,0
131.59438149,154742.45312500,10.80988884,0
131.61481602,154752.85937500,10.81095028,0
131.63525034,154759.71875000,10.81224060,0
131.65568476,154766.07812500,10.80993271,0
131.67611929,154752.14062500,10.81213284,0
131.69655371,154747.42187500,10.81159401,0
131.71698804,154779.35937500,10.81134987,0
131.73742246,154793.53125000,10.81274414,0
131.75785699,154762.26562500,10.80946732,0
131.77829131,154783.60937500,10.81152534,8192
131.79872573,154761.85937500,10.80912590,0
131.81916026,154756.87500000,10.80768013,0
131.83959458,154765.34375000,10.80930901,0
131.86002900,154757.93750000,10.80875111,8192
131.88046343,154771.81250000,10.80850029,0
131.90089785,154770.87500000,10.80936718,0
131.92133227,154764.81250000,10.80959797,0
131.94176670,154765.43750000,10.80979061,0
131.96220112,154799.26562500,10.80901432,0
131.98263554,154759.37500000,10.81013775,0
132.00306997,154774.89062500,10.80929947,0
132.02350429,154781.70312500,10.81050301,0
132.04393881,154757.65625000,10.81013584,0
132.06437323,154764.54687500,10.81028557,0
132.08480756,154786.76562500,10.80940247,0
132.10524198,154744.48437500,10.80927181,0
132.12567650,154773.31250000,10.81114483,8192
132.14611082,154790.82812500,10.81048298,0
132.16654525,154772.35937500,10.80834389,0
132.18697977,154777.68750000,10.80716705,0
132.20741419,154775.32812500,10.80768299,8192
132.22784851,154794.98437500,10.80996990,0
132.24828293,154741.71875000,10.80770397,0
132.26871745,154757.43750000,10.80968761,0
132.28915177,154770.56250000,10.80974388,0
132.30958620,154785.89062500,10.81045818,0
132.33002072,154758.89062500,10.81053638,0
132.35045504,154788.14062500,10.81163406,0
132.37088946,154763.68750000,10.81028557,0
132.39132388,154767.09375000,10.80968189,0
132.41175830,154761.06250000,10.80946255,0
132.43219272,154765.57812500,10.80941963,0
132.45262714,154749.98437500,10.81069183,0
132.47306166,154748.68750000,10.80864143,0
132.49349598,154759.14062500,10.80901814,0
132.51393040,154764.93750000,10.80962086,8192
132.53436472,154772.42187500,10.81117153,128
132.55479924,154825.29687500,10.81270981,128
132.57523366,154755.82812500,10.81017399,0
132.59566798,154756.96875000,10.80959320,0
132.61610250,154775.10937500,10.81175137,0
132.63653692,154759.68750000,10.81248474,0
132.65697134,154762.79687500,10.81304073,0
132.67740566,154759.54687500,10.81066990,0
132.69784018,154779.34375000,10.80931568,0
132.71827460,154769.73437500,10.81045532,0
132.73870892,154758.31250000,10.80872536,0
132.75914344,154755.23437500,10.81018734,0
132.77957786,154757.31250000,10.80934143,0
132.80001217,154772.23437500,10.80626678,8192
132.82044659,154777.98437500,10.80833435,0
132.84088111,154777.46875000,10.80778885,0
132.86131543,154795.48437500,10.81099606,0
132.88174985,154770.00000000,10.80896950,0
132.90218437,154786.17187500,10.80722332,0
132.92261868,154786.81250000,10.80551815,0
132.94305310,154779.35937500,10.80866528,0
132.96348752,154785.56250000,10.80904579,0
132.98392204,154775.56250000,10.80845261,0
133.00435635,154762.92187500,10.81038666,0
133.02479077,154779.60937500,10.80886078,0
133.04522519,154792.60937500,10.81083488,0
133.06565961,154782.85937500,10.81139278,128
133.08609402,154764.28125000,10.81081772,0
133.10652844,154779.70312500,10.81069565,0
133.12696286,154771.10937500,10.81069851,0
133.14739727,154793.23437500,10.81043816,0
133.16783169,154771.54687500,10.81210518,0
133.18826611,154788.45312500,10.80994987,0
133.20870062,154765.65625000,10.81037807,0
133.22913494,154776.43750000,10.81278133,0
133.24956936,154777.64062500,10.81120396,8192
133.27000377,154781.50000000,10.81062889,128
133.29043819,154763.82812500,10.80960274,0
133.31087261,154778.53125000,10.81241226,0
133.33130692,154786.78125000,10.81272697,0
133.35174144,154791.42187500,10.81465340,0
133.37217585,154780.04687500,10.81282139,0
133.39261027,154756.87500000,10.81070995,0
133.41304468,154786.73437500,10.81156921,0
133.43347910,154782.20312500,10.81217670,0
133.45391351,154793.79687500,10.81282234,0
133.47434783,154774.81250000,10.81230640,0
133.49478234,154770.87500000,10.81139946,0
133.51521676,154792.79687500,10.81358433,0
133.53565107,154786.71875000,10.81415653,0
133.55608559,154764.04687500,10.81194115,0
133.57652000,154778.03125000,10.81105900,0
133.59695432,154783.17187500,10.81035519,0
133.61738873,154769.12500000,10.81195068,0
133.63782325,154787.64062500,10.81176376,8192
133.65825766,154787.62500000,10.81281662,0
133.67869197,154773.51562500,10.81412601,0
133.69912649,154786.40625000,10.81267357,0
133.71956090,154760.53125000,10.81334972,0
133.73999521,154774.20312500,10.81209373,0
133.76042963,154751.50000000,10.81217575,0
133.78086414,154765.17187500,10.81464958,0
133.80129845,154788.67187500,10.81380558,0
133.82173287,154768.50000000,10.81415367,0
133.84216728,154769.85937500,10.81470203,0
133.86260169,154794.28125000,10.81503487,0
133.88303611,154785.64062500,10.81351089,0
133.90347052,154759.43750000,10.81427002,0
133.92390493,154765.32812500,10.81454182,0
133.94433934,154771.09375000,10.81464672,0
133.96477376,154761.75000000,10.81400585,0
133.98520807,154759.59375000,10.81375980,0
134.00564258,154753.40625000,10.81571865,0
134.02607699,154776.67187500,10.81489182,0
134.04651130,154794.71875000,10.81527996,0
134.06694582,154776.03125000,10.81605816,0
134.08738023,154765.50000000,10.81467915,0
134.10781454,154762.31250000,10.81503677,0
134.12824895,154752.14062500,10.81574440,0
134.14868346,154769.95312500,10.81416416,0
134.16911787,154769.65625000,10.81298256,0
134.18955219,154762.46875000,10.81494331,0
134.20998670,154773.95312500,10.81678867,0
134.23042111,154770.28125000,10.81615734,0
134.25085542,154769.57812500,10.81590080,0
134.27128983,154783.28125000,10.81742668,0
134.29172434,154769.68750000,10.81494713,8192
134.31215865,154764.26562500,10.81553459,0
134.33259306,154757.15625000,10.81544590,8192
134.35302757,154785.76562500,10.81754875,0
134.37346188,154766.25000000,10.81861877,8192
134.41433070,154790.17187500,10.81857204,0
134.43476511,154773.84375000,10.81788445,0
134.45519952,154741.95312500,10.81692219,0
134.47563393,154741.07812500,10.81637669,0
134.49606844,154720.89062500,10.81617928,128
134.51650275,154723.40625000,10.81096840,0
134.53693716,154742.56250000,10.81415367,0
134.55737147,154783.96875000,10.81433773,0
134.57780597,154764.76562500,10.81520748,0
134.59824038,154779.07812500,10.81479168,0
134.61867469,154776.75000000,10.81527328,0
134.63910910,154785.60937500,10.81678772,0
134.65954361,154781.87500000,10.81558037,0
134.67997802,154777.09375000,10.81634712,0
134.70041243,154799.82812500,10.81897926,0
134.72084683,154780.57812500,10.81871319,0
134.74128124,154800.14062500,10.81886101,0
134.76171555,154776.96875000,10.81800842,0
134.78214996,154791.00000000,10.81620026,0
134.80258447,154795.12500000,10.81661034,128
134.82301887,154802.29687500,10.82038212,0
134.84345318,154802.04687500,10.82071877,128
134.86388769,154789.06250000,10.81937981,0
134.88432209,154796.42187500,10.81955910,0
134.90475650,154765.50000000,10.81933022,0
134.92519081,154791.25000000,10.82050800,0
134.94562532,154790.32812500,10.82069206,0
134.96605972,154785.75000000,10.82098198,0
134.98649403,154780.90625000,10.81987381,0
135.00692854,154785.64062500,10.82172585,0
135.02736294,154801.25000000,10.82276821,0
135.04779725,154794.32812500,10.82232380,0
135.06823165,154810.04687500,10.82256794,0
135.08866616,154786.82812500,10.82272148,0
135.10910047,154792.60937500,10.82177353,0
135.12953487,154813.40625000,10.82119179,0
135.14996938,154796.00000000,10.82068157,0
135.17040378,154787.71875000,10.82087612,0
135.19083809,154784.20312500,10.82140255,0
135.21127249,154808.07812500,10.82168865,0
135.23170700,154786.01562500,10.82209682,0
135.25214130,154798.71875000,10.82327843,0
135.27257571,154784.87500000,10.82082272,0
135.29301001,154812.48437500,10.82266426,0
135.31344452,154794.01562500,10.82260132,0
135.33387892,154801.26562500,10.82172871,0
135.35431323,154803.89062500,10.82233620,0
135.37474773,154806.87500000,10.82248116,0
135.39518214,154818.90625000,10.82337379,0
135.41561654,154795.37500000,10.82193375,0
135.43605084,154813.60937500,10.82389927,0
135.45648535,154805.59375000,10.82356739,0
135.47691975,154789.10937500,10.82315445,0
135.49735406,154804.68750000,10.82165432,8192
135.51778856,154807.03125000,10.82272625,0
135.53822296,154798.71875000,10.82232475,0
135.55865727,154801.50000000,10.82310295,0
135.57909167,154805.98437500,10.82374859,0
135.59952617,154793.59375000,10.82330894,0
135.61996048,154796.96875000,10.82350063,0
135.64039488,154799.21875000,10.82123184,0
135.66082938,154805.51562500,10.82069969,0
135.68126378,154800.79687500,10.82266521,0
135.70169809,154803.53125000,10.82311344,0
135.72213249,154813.12500000,10.82384300,0
135.74256699,154800.09375000,10.82322025,0
135.76300129,154812.28125000,10.82347965,0
135.78343569,154797.43750000,10.82313251,0
135.80387020,154794.48437500,10.82356548,0
135.82430450,154818.09375000,10.82517815,0
135.84473890,154806.89062500,10.82401180,8192
135.86517330,154810.84375000,10.82458878,0
135.88560770,154784.53125000,10.82263374,0
135.90604210,154796.07812500,10.82427025,0
135.92647651,154805.81250000,10.82500362,0
135.94691081,154819.51562500,10.82499790,128
135.96734531,154792.98437500,10.82467461,0
135.98777971,154801.34375000,10.82424164,0
136.00821401,154822.26562500,10.82510662,0
136.02864851,154809.18750000,10.82487488,0
136.04908291,154811.57812500,10.82548523,8192
136.06951721,154823.82812500,10.82594204,0
136.08995161,154819.78125000,10.82518101,0
136.11038611,154826.84375000,10.82494259,0
136.13082051,154806.31250000,10.82484818,0
136.15125481,154804.56250000,10.82439232,0
136.17168931,154835.37500000,10.82609081,0
136.19212371,154835.03125000,10.82645416,0
136.21255801,154815.43750000,10.82475853,0
136.23299241,154833.79687500,10.82530022,0
136.25342691,154853.82812500,10.82581234,0
136.27386121,154833.10937500,10.82491970,0
136.29429560,154836.51562500,10.82475567,0
136.31473010,154801.15625000,10.82427311,0
136.33516440,154832.85937500,10.82556820,0
136.35559880,154846.76562500,10.82731056,128
136.37603320,154833.90625000,10.82529068,0
136.39646760,154818.46875000,10.82494831,0
136.41690200,154829.21875000,10.82605648,0
136.43733639,154840.17187500,10.82666397,0
136.45777089,154812.82812500,10.82599735,0
136.47820519,154823.04687500,10.82699680,0
136.49863959,154837.23437500,10.82715416,0
136.51907398,154860.15625000,10.82899666,128
136.53950838,154802.46875000,10.82571602,0
136.55994278,154815.87500000,10.82671070,0
136.58037718,154824.09375000,10.82669067,0
136.60081157,154821.37500000,10.82617664,0
136.62124597,154831.48437500,10.82669640,0
136.64168037,154815.81250000,10.82574368,0
136.66211476,154828.37500000,10.82673645,0
136.68254916,154835.67187500,10.82683659,0
136.70298356,154837.50000000,10.82658577,0
136.72341795,154840.03125000,10.82751656,0
136.74385225,154818.78125000,10.82639503,0
136.76428675,154819.64062500,10.82645798,0
136.78472114,154818.98437500,10.82648373,0
136.80515544,154835.29687500,10.82715416,0
136.82558993,154846.10937500,10.82722569,0
136.84602433,154823.87500000,10.82697678,8192
136.86645872,154818.82812500,10.82680988,0
136.88689302,154811.78125000,10.82557297,0
136.90732751,154816.23437500,10.82630730,8192
136.92776191,154834.43750000,10.82695484,0
136.94819620,154815.87500000,10.82651615,0
136.96863070,154815.09375000,10.82668114,0
136.98906509,154820.00000000,10.82719040,0
137.00949939,154812.03125000,10.82731152,0
137.02993378,154815.17187500,10.82690811,0
137.05036828,154819.73437500,10.82739353,0
137.07080257,154834.81250000,10.82681084,0
137.09123697,154808.12500000,10.82660198,0
137.11167146,154808.70312500,10.82615280,0
137.13210575,154842.42187500,10.82783985,0
137.15254015,154825.73437500,10.82783127,8192
137.17297454,154842.32812500,10.82770824,0
137.19340903,154833.32812500,10.82794285,0
137.21384333,154822.81250000,10.82630825,0
137.23427772,154824.50000000,10.82727718,0
137.25471201,154821.00000000,10.82702255,0
137.27514651,154838.37500000,10.82764339,8192
137.29558090,154799.75000000,10.82624149,0
137.31601519,154826.67187500,10.82749271,0
137.33644969,154814.37500000,10.82799053,0
137.35688408,154803.84375000,10.82622814,0
137.39775276,154808.39062500,10.82645988,8192
137.41818725,154807.82812500,10.82697868,0
137.43862165,154799.60937500,10.82636166,0
137.45905594,154807.26562500,10.82627296,0
137.47949043,154824.14062500,10.82796097,0
137.49992482,154805.85937500,10.82741070,0
137.52035911,154794.01562500,10.82750893,0
137.54079350,154783.40625000,10.82499981,0
137.56122799,154820.15625000,10.82706165,0
137.58166229,154804.90625000,10.82682037,0
137.60209668,154790.20312500,10.82489586,0
137.62253117,154812.23437500,10.82753468,0
137.64296556,154787.84375000,10.82589149,0
137.66339985,154803.23437500,10.82616425,0
137.68383424,154786.34375000,10.82630062,0
137.70426873,154796.39062500,10.82729244,0
137.72470302,154816.79687500,10.82762718,0
137.74513741,154808.76562500,10.82710266,0
137.76557190,154786.48437500,10.82575321,0
137.78600619,154783.04687500,10.82612991,0
137.80644058,154793.85937500,10.82726192,0
137.82687487,154792.85937500,10.82675362,0
137.84730936,154807.17187500,10.82708168,8192
137.86774375,154816.67187500,10.82791424,0
137.88817814,154786.54687500,10.82752228,0
137.90861242,154783.95312500,10.82702255,0
137.92904691,154801.34375000,10.82776260,0
137.94948130,154807.06250000,10.82823086,0
137.96991559,154779.31250000,10.82704735,0
