time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51232472,174927.92187500,12.80929756,0
131.53275902,174900.90625000,12.79425526,0
131.55319322,174890.14062500,12.79940033,0
131.57362731,174903.43750000,12.79568386,0
131.59406151,174909.75000000,12.81113529,0
131.61449581,174892.71875000,12.81232357,0
131.63492990,174908.81250000,12.80649662,0
131.65536410,174917.93750000,12.80798912,0
131.67579840,174900.06250000,12.79891396,0
131.69623259,174919.62500000,12.80197239,0
131.71666669,174892.90625000,12.79293346,0
131.73710088,174890.76562500,12.81105709,0
131.75753518,174891.57812500,12.80113316,0
131.77796928,174879.07812500,12.80022144,0
131.79840347,174897.00000000,12.79688835,0
131.81883777,174901.43750000,12.79270363,0
131.83927186,174933.53125000,12.80897999,0
131.85970606,174881.20312500,12.80226040,0
131.88014026,174921.98437500,12.80584812,0
131.90057445,174879.57812500,12.80363464,0
131.92100865,174904.60937500,12.79660225,0
131.94144284,174891.46875000,12.79527187,0
131.96187704,174878.51562500,12.79974651,0
131.98231123,174890.23437500,12.80727386,0
132.00274543,174890.51562500,12.80179310,0
132.02317952,174872.37500000,12.79982090,0
132.04361382,174899.79687500,12.80681229,0
132.06404801,174911.98437500,12.80623436,0
132.08448211,174910.98437500,12.81046104,0
132.10491631,174940.37500000,12.80665970,0
132.12535060,174894.42187500,12.81211185,0
132.14578469,174919.17187500,12.79778290,0
132.16621889,174898.84375000,12.80471802,0
132.18665318,174900.39062500,12.80732250,0
132.20708738,174875.10937500,12.80147457,0
132.22752147,174896.90625000,12.80597305,0
132.24795567,174921.43750000,12.81353474,0
132.26838996,174926.20312500,12.79840565,0
132.28882406,174915.14062500,12.80237961,128
132.30925825,174891.09375000,12.80533123,0
132.32969255,174901.18750000,12.80820751,0
132.35012664,174915.21875000,12.81439400,0
132.37056083,174905.35937500,12.81100559,8192
132.39099503,174903.54687500,12.81149387,0
132.41142922,174900.82812500,12.81266212,0
132.43186342,174909.98437500,12.81340027,0
132.45229761,174919.35937500,12.81301689,0
132.47273190,174918.26562500,12.80622578,0
132.49316600,174910.81250000,12.81018448,0
132.51360019,174921.51562500,12.79917812,0
132.53403428,174905.78125000,12.80621910,0
132.55446858,174913.57812500,12.79567719,0
132.57490277,174935.21875000,12.81896019,0
132.59533687,174896.04687500,12.80564499,0
132.61577116,174934.96875000,12.81597424,0
132.63620535,174891.76562500,12.81436729,0
132.65663955,174924.48437500,12.81457424,0
132.67707364,174907.64062500,12.80769348,0
132.69750793,174932.23437500,12.81123447,0
132.71794212,174900.65625000,12.81448555,0
132.73837622,174926.57812500,12.81143284,0
132.75881051,174920.09375000,12.81212521,0
132.77924470,174914.92187500,12.80678654,0
132.79967880,174914.09375000,12.81490231,0
132.82011299,174936.78125000,12.80022430,0
132.84054728,174929.57812500,12.80367470,0
132.86098137,174916.65625000,12.80191708,0
132.88141557,174878.35937500,12.79794025,0
132.90184986,174913.01562500,12.80873203,0
132.92228395,174912.20312500,12.79158878,0
132.94271814,174907.82812500,12.80449677,0
132.96315233,174915.26562500,12.81527805,0
132.98358663,174917.48437500,12.80196667,0
133.00402072,174898.43750000,12.80761147,0
133.02445491,174906.28125000,12.80723953,0
133.04488910,174922.04687500,12.80464935,0
133.06532329,174907.50000000,12.81572056,0
133.08575749,174936.62500000,12.82015991,0
133.10619168,174914.48437500,12.81389999,0
133.12662587,174904.03125000,12.81898594,0
133.14706006,174891.84375000,12.81140900,0
133.16749425,174898.01562500,12.80972099,0
133.18792844,174821.31250000,12.81605911,0
133.20836274,174813.98437500,12.82099819,0
133.22879683,174799.14062500,12.81779099,0
133.24923102,174800.03125000,12.81477928,0
133.26966521,174757.60937500,12.81899357,0
133.29009940,174770.92187500,12.81067085,0
133.31053359,174808.17187500,12.81369781,0
133.33096768,174854.29687500,12.82188416,0
133.35140197,174955.78125000,12.82071209,0
133.37183616,174907.51562500,12.82173347,0
133.39227035,174918.39062500,12.82333565,0
133.41270454,174888.21875000,12.82403088,0
133.43313874,174905.81250000,12.82390118,0
133.45357293,174907.65625000,12.82717323,0
133.47400702,174931.10937500,12.83443546,128
133.49444131,174914.76562500,12.81968975,0
133.51487550,174899.50000000,12.82167244,0
133.53530959,174907.25000000,12.82437515,0
133.55574388,174923.50000000,12.82488060,0
133.57617807,174919.90625000,12.82579994,0
133.59661216,174915.31250000,12.81796932,0
133.61704635,174931.82812500,12.81940937,0
133.63748064,174920.82812500,12.82359409,0
133.65791483,174922.42187500,12.82799339,0
133.67834892,174929.07812500,12.82048130,8192
133.69878321,174909.59375000,12.82636261,0
133.71921740,174899.67187500,12.82512283,0
133.73965148,174927.50000000,12.82939529,0
133.76008567,174908.25000000,12.82569695,0
133.78051996,174913.17187500,12.82613277,0
133.80095405,174925.96875000,12.82640362,0
133.82138824,174943.62500000,12.83153439,0
133.84182243,174900.73437500,12.82954121,0
133.86225662,174929.93750000,12.82430172,128
133.88269081,174921.78125000,12.82696247,0
133.90312500,174929.01562500,12.82589245,0
133.92355919,174901.03125000,12.83203411,0
133.94399338,174907.56250000,12.82069302,0
133.96442756,174918.15625000,12.82932568,0
133.98486165,174910.00000000,12.81993866,0
134.00529594,174919.68750000,12.82760906,0
134.02573013,174918.25000000,12.81864929,0
134.04616422,174937.40625000,12.82254410,8192
134.06659851,174922.39062500,12.82727623,0
134.08703270,174905.59375000,12.82832813,0
134.10746678,174895.82812500,12.82090855,0
134.12790097,174923.07812500,12.82806969,0
134.14833526,174907.51562500,12.82614422,0
134.16876945,174916.64062500,12.82616043,8192
134.18920354,174900.62500000,12.83098221,0
134.20963782,174930.50000000,12.82871056,0
134.23007201,174895.06250000,12.82838058,0
134.25050610,174894.01562500,12.82614613,0
134.27094029,174869.50000000,12.82256031,0
134.29137457,174905.73437500,12.82517910,0
134.31180866,174928.90625000,12.82849693,0
134.33224285,174908.48437500,12.82343674,0
134.35267714,174917.01562500,12.82104111,0
134.37311122,174898.89062500,12.82967281,0
134.41397960,174917.39062500,12.82943630,0
134.43441378,174909.40625000,12.82872486,0
134.45484797,174913.79687500,12.82538319,0
134.47528216,174906.87500000,12.83024502,0
134.49571644,174921.18750000,12.82729626,0
134.51615053,174934.70312500,12.82958984,0
134.53658472,174887.89062500,12.82210159,0
134.55701880,174916.25000000,12.82522774,0
134.57745309,174913.53125000,12.82383537,0
134.59788728,174910.45312500,12.82970810,0
134.61832136,174900.12500000,12.82521248,0
134.63875555,174898.04687500,12.82785130,0
134.65918984,174912.70312500,12.82613564,0
134.67962402,174892.79687500,12.82646751,128
134.70005821,174917.17187500,12.82836246,0
134.72049239,174908.53125000,12.82938576,0
134.74092658,174901.06250000,12.81662655,128
134.76136067,174905.32812500,12.83031845,0
134.78179485,174909.64062500,12.83041191,0
134.80222914,174902.17187500,12.83298111,0
134.82266332,174901.68750000,12.82840538,0
134.84309741,174892.06250000,12.82697105,0
134.86353169,174891.71875000,12.83467579,0
134.88396588,174888.65625000,12.82580757,0
134.90440006,174902.17187500,12.82990742,0
134.92483415,174898.89062500,12.83135414,0
134.94526843,174904.29687500,12.82789993,0
134.96570262,174885.29687500,12.82994938,0
134.98613670,174922.87500000,12.83271980,0
135.00657099,174897.90625000,12.83082581,0
135.02700517,174903.92187500,12.83463478,0
135.04743926,174910.78125000,12.82643795,0
135.06787344,174902.59375000,12.83023071,0
135.08830773,174919.20312500,12.83412933,0
135.10874181,174918.15625000,12.82907867,0
135.12917600,174919.67187500,12.83518410,0
135.14961028,174903.23437500,12.83014774,0
135.17004447,174901.07812500,12.83425522,0
135.19047855,174912.28125000,12.82748413,0
135.21091273,174877.43750000,12.83529854,0
135.23134702,174915.04687500,12.82918453,8192
135.25178110,174901.92187500,12.83282280,0
135.27221529,174917.09375000,12.83160210,0
135.29264937,174906.26562500,12.83046341,0
135.31308365,174909.21875000,12.83193302,128
135.33351784,174896.43750000,12.82407379,0
135.35395192,174935.03125000,12.83336544,0
135.37438620,174933.43750000,12.83273125,0
135.39482039,174885.78125000,12.83317375,0
135.41525457,174910.43750000,12.82642651,0
135.43568865,174907.09375000,12.82938576,0
135.45612294,174908.10937500,12.82823944,0
135.47655712,174897.65625000,12.83152103,0
135.49699120,174919.84375000,12.82996559,0
135.51742549,174915.62500000,12.82792187,0
135.53785967,174897.37500000,12.82595062,0
135.55829375,174917.57812500,12.82999420,0
135.57872794,174886.51562500,12.83111382,0
135.59916222,174903.04687500,12.83072186,0
135.61959630,174919.10937500,12.82907963,0
135.64003048,174917.50000000,12.83354759,0
135.66046477,174919.75000000,12.83296013,0
135.68089895,174896.00000000,12.82273865,0
135.70133303,174904.01562500,12.82695770,0
135.72176721,174907.25000000,12.83010674,0
135.74220149,174904.45312500,12.82946968,0
135.76263558,174903.56250000,12.83035946,128
135.78306976,174860.78125000,12.81796169,8192
135.80350404,174915.01562500,12.83490276,8192
135.82393812,174905.50000000,12.83175087,0
135.84437230,174944.20312500,12.82622242,0
135.86480649,174897.17187500,12.82509518,0
135.88524067,174934.95312500,12.80273056,0
135.90567485,174928.67187500,12.82522202,0
135.92610903,174931.06250000,12.82941437,128
135.94654311,174917.10937500,12.81977367,0
135.96697739,174892.10937500,12.83068275,0
135.98741157,174966.50000000,12.82448578,0
136.00784566,174865.00000000,12.82685184,0
136.02827994,174904.92187500,12.82594204,0
136.04871412,174908.34375000,12.82862377,0
136.06914820,174908.00000000,12.82750797,0
136.08958238,174913.95312500,12.82713795,0
136.11001666,174914.85937500,12.82561302,0
136.13045084,174901.53125000,12.83183861,0
136.15088492,174920.67187500,12.82276726,0
136.17131920,174902.62500000,12.82549858,0
136.19175338,174933.43750000,12.82887077,0
136.21218746,174914.43750000,12.83477306,0
136.23262164,174917.28125000,12.82601261,0
136.25305592,174914.09375000,12.81520176,0
136.27349000,174888.17187500,12.82428837,0
136.29392418,174878.71875000,12.81740856,8192
136.31435846,174925.42187500,12.82558346,0
136.33479254,174884.42187500,12.83266926,0
136.35522672,174899.32812500,12.82734680,0
136.37566090,174922.84375000,12.82705688,0
136.39609508,174816.89062500,12.82051754,128
136.41652926,174803.82812500,12.82176495,0
136.43696344,174784.53125000,12.82285213,0
136.45739772,174780.68750000,12.81983185,0
136.47783180,174765.39062500,12.81915855,0
136.49826598,174769.95312500,12.82351685,0
136.51870016,174803.85937500,12.82590485,0
136.53913434,174809.20312500,12.81807423,0
136.55956851,174906.81250000,12.82472706,0
136.58000269,174921.42187500,12.81850529,0
136.60043687,174909.07812500,12.82495880,0
136.62087105,174892.85937500,12.80806351,0
136.64130523,174937.70312500,12.82226944,0
136.66173941,174928.25000000,12.81614876,0
136.68217359,174896.87500000,12.82432938,8192
136.70260777,174888.62500000,12.83021355,0
136.72304194,174914.62500000,12.82352066,0
136.74347602,174919.25000000,12.83232498,0
136.76391030,174870.21875000,12.81873226,0
136.78434448,174895.89062500,12.82741642,0
136.80477856,174904.64062500,12.82839489,0
136.82521283,174913.68750000,12.82471275,0
136.84564701,174931.04687500,12.82985592,0
136.86608119,174915.23437500,12.81889534,0
136.88651527,174934.82812500,12.81259346,0
136.90694954,174912.09375000,12.82498741,0
136.92738372,174913.79687500,12.82451057,0
136.94781780,174936.85937500,12.82429409,0
136.96825208,174918.12500000,12.82323837,0
136.98868625,174883.95312500,12.82223606,0
137.00912033,174924.00000000,12.81285572,0
137.02955451,174897.62500000,12.81371784,0
137.04998879,174934.76562500,12.82336426,0
137.07042286,174882.10937500,12.81338787,0
137.09085704,174929.07812500,12.83124256,0
137.11129132,174952.46875000,12.81555080,0
137.13172539,174917.46875000,12.82203579,0
137.15215957,174918.84375000,12.82664108,0
137.17259375,174911.51562500,12.82143116,0
137.19302802,174907.42187500,12.82413006,0
137.21346210,174900.82812500,12.81901455,0
137.23389627,174923.04687500,12.81981564,0
137.25433035,174938.18750000,12.80878544,0
137.27476463,174950.42187500,12.82795811,0
137.29519880,174921.67187500,12.80640888,0
137.31563288,174887.12500000,12.81440353,0
137.33606715,174918.70312500,12.82123756,0
137.35650133,174902.43750000,12.81761360,0
137.39736958,174941.48437500,12.81571484,8192
137.41780386,174935.04687500,12.82048512,0
137.43823803,174943.78125000,12.82119083,0
137.45867211,174921.00000000,12.82223320,128
137.47910638,174883.17187500,12.82059860,0
137.49954056,174917.14062500,12.81825829,0
137.51997463,174932.54687500,12.82608604,0
137.54040881,174931.37500000,12.82147312,0
137.56084308,174908.31250000,12.81922913,0
137.58127716,174931.87500000,12.82041264,0
137.60171133,174926.10937500,12.82458019,0
137.62214561,174926.95312500,12.81793022,0
137.64257978,174927.71875000,12.81748962,0
137.66301386,174920.18750000,12.82491970,0
137.68344803,174880.31250000,12.82298470,0
137.70388231,174922.81250000,12.80833435,0
137.72431638,174949.10937500,12.82128716,0
137.74475055,174946.10937500,12.83231068,128
137.76518483,174914.81250000,12.82439041,0
137.78561890,174897.03125000,12.82038403,0
137.80605308,174906.76562500,12.82959461,0
137.82648715,174917.64062500,12.81555557,0
137.84692142,174906.68750000,12.81491184,0
137.86735560,174882.42187500,12.82479954,0
137.88778977,174902.71875000,12.82034969,8192
137.90822384,174902.03125000,12.82333946,0
137.92865812,174909.68750000,12.82067394,0
137.94909229,174922.87500000,12.82444859,0
137.96952636,174907.34375000,12.81280804,0
137.98996064,174912.18750000,12.81723595,0
138.01039481,174945.85937500,12.82402897,0
138.03082888,174912.34375000,12.81893635,128
138.05126306,174927.79687500,12.80678368,0
138.07169733,174917.54687500,12.81987953,0
138.09213150,174937.40625000,12.82107258,128
