time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51204306,279366.12500000,14.03273487,0
131.53247768,279366.93750000,14.02979565,0
131.55291220,279383.31250000,14.02954578,0
131.57334663,279339.87500000,14.02823925,0
131.59378115,279334.12500000,14.03009129,0
131.61421577,279327.34375000,14.02804947,0
131.63465020,279368.93750000,14.03297901,0
131.65508472,279366.84375000,14.03353024,0
131.67551934,279344.34375000,14.03289127,0
131.69595386,279353.59375000,14.03365517,0
131.71638829,279375.25000000,14.03112030,0
131.73682281,279362.84375000,14.03060150,128
131.75725743,279329.00000000,14.03088951,0
131.77769186,279334.40625000,14.02853107,0
131.79812638,279266.46875000,14.02681446,128
131.81856100,279330.53125000,14.02808189,0
131.83899542,279335.56250000,14.02576923,0
131.85942995,279349.53125000,14.02515125,0
131.87986447,279309.03125000,14.02716351,0
131.90029899,279337.21875000,14.02903366,0
131.92073351,279291.28125000,14.02644920,0
131.94116804,279285.12500000,14.02717876,0
131.96160256,279330.03125000,14.02812386,128
131.98203708,279292.21875000,14.03073502,0
132.00247160,279303.68750000,14.02583122,0
132.02290602,279298.09375000,14.02736855,0
132.04334065,279321.43750000,14.02992916,8192
132.06377517,279380.06250000,14.02917194,0
132.08420959,279331.43750000,14.03046703,0
132.10464411,279347.65625000,14.02933788,0
132.12507873,279353.31250000,14.03000736,0
132.14551316,279345.09375000,14.03102875,0
132.16594768,279353.78125000,14.02962589,0
132.18638230,279367.18750000,14.02941704,0
132.20681682,279354.25000000,14.03041553,0
132.22725124,279367.81250000,14.02952194,0
132.24768576,279355.53125000,14.02796555,0
132.26812039,279353.87500000,14.03148556,8192
132.28855481,279375.75000000,14.03395081,0
132.30898933,279349.87500000,14.03143024,0
132.32942395,279329.09375000,14.03350353,0
132.34985837,279347.03125000,14.03458500,0
132.37029289,279371.31250000,14.03357410,0
132.39072742,279365.68750000,14.03077507,0
132.41116194,279377.21875000,14.03113556,0
132.43159646,279365.37500000,14.03100300,0
132.45203098,279338.93750000,14.02838612,0
132.47246560,279350.71875000,14.02899170,0
132.49290002,279344.96875000,14.02711201,0
132.51333454,279367.18750000,14.02942657,0
132.53376896,279377.68750000,14.03077030,0
132.55420359,279343.96875000,14.03087330,0
132.57463811,279380.93750000,14.03043175,0
132.59507253,279339.96875000,14.03048897,0
132.61550715,279361.12500000,14.03459167,0
132.63594167,279335.31250000,14.03411770,0
132.65637619,279322.00000000,14.03294563,0
132.67681061,279346.50000000,14.03189468,8192
132.69724523,279332.59375000,14.03001213,0
132.71767975,279357.96875000,14.03238773,0
132.73811417,279327.28125000,14.02934265,0
132.75854879,279342.00000000,14.02960300,0
132.77898332,279340.31250000,14.02916431,0
132.79941774,279319.34375000,14.02163029,0
132.81985226,279338.56250000,14.02497005,0
132.84028688,279334.15625000,14.02395058,0
132.86072130,279360.71875000,14.02343845,8192
132.88115582,279360.81250000,14.02118206,0
132.90159044,279321.18750000,14.02209759,0
132.92202486,279362.93750000,14.02331257,0
132.94245938,279337.03125000,14.02311325,0
132.96289390,279332.50000000,14.02705669,0
132.98332852,279331.09375000,14.02782536,0
133.00376294,279315.78125000,14.02756310,0
133.02419746,279376.81250000,14.03029633,0
133.04463198,279365.90625000,14.02879620,128
133.06506650,279335.15625000,14.03273106,0
133.08550102,279339.93750000,14.03493881,0
133.10593554,279334.40625000,14.03542519,0
133.12637006,279318.28125000,14.03556252,0
133.14680458,279313.53125000,14.03368568,0
133.16723910,279341.31250000,14.03207302,0
133.18767362,279316.62500000,14.03658772,8192
133.20810824,279324.31250000,14.03551483,0
133.22854266,279323.34375000,14.03535652,0
133.24897718,279326.21875000,14.03680515,0
133.26941170,279275.68750000,14.03533173,0
133.28984622,279339.65625000,14.03693390,128
133.31028074,279306.18750000,14.03335476,0
133.33071516,279303.40625000,14.03781223,0
133.35114978,279333.87500000,14.04041195,0
133.37158429,279317.96875000,14.03991032,128
133.39201881,279311.84375000,14.04016876,0
133.41245333,279303.87500000,14.03811550,0
133.43288785,279297.46875000,14.03857422,0
133.45332237,279316.46875000,14.03654289,0
133.47375679,279264.43750000,14.03779793,0
133.49419141,279297.71875000,14.03869629,0
133.51462593,279290.25000000,14.03885937,0
133.53506035,279315.25000000,14.03861713,0
133.55549497,279305.25000000,14.03861332,0
133.57592949,279320.50000000,14.03964329,0
133.59636390,279319.56250000,14.04163456,0
133.61679842,279304.31250000,14.03978634,0
133.63723304,279316.43750000,14.04121876,0
133.65766756,279264.15625000,14.03781414,128
133.67810198,279303.37500000,14.04054260,0
133.69853660,279304.81250000,14.04185390,0
133.71897112,279301.00000000,14.04109001,0
133.73940554,279292.25000000,14.04024029,0
133.75984005,279272.12500000,14.04018497,128
133.78027467,279282.90625000,14.04221153,0
133.80070909,279298.31250000,14.04191113,0
133.82114361,279265.06250000,14.03880215,0
133.84157813,279266.12500000,14.03905487,0
133.86201265,279279.71875000,14.03998470,0
133.88244716,279271.12500000,14.04126072,0
133.90288168,279297.53125000,14.04001141,0
133.92331620,280180.56250000,14.09173679,10368
133.94375072,279255.53125000,14.03987789,0
133.96418524,279253.03125000,14.04125500,0
133.98461965,279271.15625000,14.04348755,0
134.00505427,279257.81250000,14.04083633,0
134.02548879,279267.78125000,14.04124355,8192
134.04592321,279265.31250000,14.04058266,0
134.06635783,279285.71875000,14.04087162,0
134.08679234,279297.37500000,14.04255486,0
134.10722676,279262.53125000,14.04045677,0
134.12766128,279296.03125000,14.04145432,0
134.14809590,279261.87500000,14.04182339,0
134.16853041,279259.46875000,14.04046059,128
134.18896483,279272.96875000,14.04160595,0
134.20939945,279278.06250000,14.04189968,0
134.22983397,279272.87500000,14.04270840,0
134.25026838,279307.59375000,14.04113007,0
134.27070290,279253.37500000,14.04260635,0
134.29113752,279260.06250000,14.04141903,0
134.31157193,279260.40625000,14.04109764,0
134.33200645,279252.62500000,14.04063702,0
134.35244107,279244.09375000,14.04148293,0
