time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51260352,388606.25000000,16.29194832,0
131.53303791,388649.09375000,16.29267693,0
131.55347221,388610.18750000,16.28302002,0
131.57390641,388639.28125000,16.28541374,0
131.59434071,388596.87500000,16.29230118,0
131.61477510,388612.18750000,16.29645729,0
131.63520930,388583.15625000,16.28615952,0
131.65564360,388634.78125000,16.28404808,0
131.67607800,388628.53125000,16.29148674,0
131.69651229,388727.59375000,16.29702377,128
131.71694649,388606.43750000,16.29321098,0
131.73738079,388644.62500000,16.29457474,0
131.75781518,388606.62500000,16.29852104,0
131.77824938,388607.06250000,16.28634262,0
131.79868368,388630.09375000,16.29748154,0
131.81911807,388617.81250000,16.30100632,0
131.83955227,388589.12500000,16.29878044,0
131.85998657,388616.15625000,16.29253197,0
131.88042086,388578.21875000,16.29942513,0
131.90085516,388632.59375000,16.29990768,0
131.92128945,388638.21875000,16.29742432,0
131.94172375,388611.12500000,16.29868126,0
131.96215804,388611.84375000,16.29804039,0
131.98259234,388652.03125000,16.29818153,0
132.00302664,388635.18750000,16.29691124,0
132.02346083,388615.09375000,16.29505157,0
132.04389523,388633.87500000,16.30176544,0
132.06432952,388629.62500000,16.30159950,0
132.08476372,388633.03125000,16.30178642,0
132.10519801,388600.12500000,16.30546761,0
132.12563241,388602.37500000,16.30440331,0
132.14606660,388618.65625000,16.30738068,0
132.16650090,388601.12500000,16.29901886,0
132.18693529,388618.12500000,16.30486107,0
132.20736959,388612.75000000,16.30122185,0
132.22780378,388630.18750000,16.30932617,0
132.24823807,388633.87500000,16.30284500,8192
132.26867247,388658.25000000,16.30797195,0
132.28910666,388652.50000000,16.30011559,0
132.30954096,388588.90625000,16.30243111,0
132.32997535,388624.12500000,16.30068779,0
132.35040955,388625.84375000,16.30771637,0
132.37084384,388601.43750000,16.30403328,0
132.39127813,388608.53125000,16.30105209,0
132.41171243,388592.75000000,16.30683136,0
132.43214672,388615.84375000,16.30443954,0
132.45258101,388622.50000000,16.30702400,0
132.47301541,388636.25000000,16.30386353,0
132.49344960,388631.28125000,16.30876160,0
132.51388389,388626.68750000,16.30707359,0
132.53431809,388610.37500000,16.30289078,0
132.55475248,388606.34375000,16.30685616,0
132.57518677,388638.71875000,16.30321884,0
132.59562096,388579.81250000,16.30296898,0
132.61605536,388627.93750000,16.30540466,0
132.63648965,388630.96875000,16.31345177,0
132.65692394,388627.37500000,16.31142998,0
132.67735813,388655.53125000,16.30776024,128
132.69779253,388655.53125000,16.30269814,0
132.71822682,388642.43750000,16.30183029,0
132.73866101,388650.18750000,16.30238914,0
132.75909540,388642.00000000,16.30506516,0
132.77952969,388612.46875000,16.29921913,0
132.79996388,388646.21875000,16.28805542,0
132.82039818,388652.90625000,16.29507256,0
132.84083257,388632.18750000,16.30153847,0
132.86126676,388599.75000000,16.29330063,0
132.88170105,388617.28125000,16.30062866,0
132.90213544,388626.75000000,16.29889107,0
132.92256963,388606.90625000,16.30304718,0
132.94300392,388595.87500000,16.30448532,8192
132.96343821,388586.84375000,16.30323982,0
132.98387261,388606.53125000,16.30461502,0
133.00430680,388629.50000000,16.30224037,0
133.02474109,388615.56250000,16.30343628,0
133.04517538,388598.12500000,16.29232025,0
133.06560967,388636.68750000,16.30538559,0
133.08604396,388614.90625000,16.29951668,0
133.10647825,388600.03125000,16.30884171,0
133.12691254,388607.37500000,16.30188560,0
133.14734683,388606.43750000,16.30846596,0
133.16778112,388609.59375000,16.30969429,0
133.18821541,388615.81250000,16.30641365,0
133.20864980,388593.53125000,16.30328560,0
133.22908399,388616.75000000,16.30315208,0
133.24951828,388643.37500000,16.31023407,0
133.26995257,388656.00000000,16.30604935,0
133.29038686,388627.75000000,16.30871391,0
133.31082114,388613.37500000,16.31169128,0
133.33125533,388602.09375000,16.31096458,0
133.35168972,388639.40625000,16.31439972,0
133.37212401,388610.96875000,16.31418228,0
133.39255830,388592.34375000,16.30710411,0
133.41299259,388588.25000000,16.30907631,0
133.43342688,388619.25000000,16.30880356,0
133.45386117,388611.43750000,16.30873871,0
133.47429535,388610.53125000,16.30874252,0
133.49472974,388602.25000000,16.30851555,0
133.51516403,388600.09375000,16.31496811,0
133.53559822,388590.59375000,16.31255722,0
133.55603261,388526.21875000,16.29808617,0
133.57646689,388590.37500000,16.30533791,0
133.59690108,388579.59375000,16.30825424,0
133.61733537,388554.18750000,16.30816841,0
133.63776976,388591.84375000,16.31238365,0
133.65820404,388607.00000000,16.31239891,0
133.67863823,388589.50000000,16.31128693,0
133.69907262,388606.53125000,16.30117989,0
133.71950691,388577.06250000,16.31479454,0
133.73994109,388609.56250000,16.31591606,0
133.76037538,388591.09375000,16.31609344,0
133.78080977,388608.53125000,16.31932640,0
133.80124395,388598.71875000,16.31809044,0
133.82167824,388566.93750000,16.31145477,0
133.84211253,388647.62500000,16.31744766,0
133.86254681,388596.43750000,16.31629753,0
133.88298110,388591.93750000,16.31676865,0
133.90341539,388557.25000000,16.31682396,0
133.92384967,388568.00000000,16.31594276,0
133.94428396,388534.15625000,16.31669426,0
133.96471824,388565.71875000,16.31295776,0
133.98515243,388541.12500000,16.31045151,0
134.00558681,388570.28125000,16.31532860,8192
134.02602110,388544.21875000,16.31136131,0
134.04645529,388562.56250000,16.31285667,0
134.06688967,388542.93750000,16.31933975,0
134.08732396,388590.93750000,16.31407547,0
134.10775814,388530.37500000,16.31213760,0
134.12819243,388542.93750000,16.31369972,0
134.14862681,388543.43750000,16.31632042,0
134.16906110,388508.71875000,16.31290627,0
134.18949528,388490.62500000,16.30939865,0
134.20992967,388538.71875000,16.31100082,0
134.23036395,388591.28125000,16.31299782,0
134.25079813,388550.37500000,16.31556129,0
134.27123242,388506.81250000,16.31113243,0
134.29166680,388527.75000000,16.31143570,0
134.31210099,388535.21875000,16.31281662,0
134.33253527,388519.56250000,16.31236076,0
134.35296965,388486.50000000,16.30995750,0
134.37340384,388532.43750000,16.30639076,0
134.41427241,388468.62500000,16.31797028,0
