time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51229540,13045.35839844,4.19261360,0
131.53272998,13036.67871094,4.19151974,0
131.55316445,13053.46093750,4.19312429,0
131.57359882,13046.57714844,4.19240332,0
131.59403330,13051.35058594,4.19690275,0
131.61446787,13049.63281250,4.19510317,0
131.63490225,13046.23144531,4.19491959,0
131.65533672,13042.75781250,4.19744349,0
131.67577129,13048.84277344,4.19539547,0
131.69620577,13054.76464844,4.19744110,0
131.71664014,13050.02343750,4.20096159,0
131.73707461,13049.66113281,4.19615698,0
131.75750919,13055.91992188,4.19599819,128
131.77794356,13052.34179688,4.19602346,0
131.79837803,13048.39062500,4.19454479,0
131.81881261,13057.06835938,4.19729471,0
131.83924698,13040.84179688,4.19610882,0
131.85968145,13045.17578125,4.19708538,0
131.88011593,13043.10351562,4.19407749,0
131.90055040,13048.65625000,4.19709396,0
131.92098487,13046.68945312,4.19869614,0
131.94141934,13052.70019531,4.19840288,0
131.96185382,13046.54589844,4.19598389,0
131.98228829,13051.62109375,4.19870615,0
132.00272276,13043.95117188,4.19518566,0
132.02315714,13056.71289062,4.20174408,0
132.04359171,13047.47558594,4.19760799,0
132.06402618,13049.85253906,4.19805384,0
132.08446055,13052.87207031,4.19795370,0
132.10489502,13052.41406250,4.19784498,0
132.12532960,13044.68066406,4.20010900,0
132.14576397,13051.96093750,4.19792080,0
132.16619844,13044.80273438,4.19833851,0
132.18663301,13049.25781250,4.19845724,0
132.20706749,13036.99902344,4.19647598,0
132.22750186,13048.82519531,4.19948816,0
132.24793633,13054.78320312,4.19818068,0
132.26837090,13051.12109375,4.19955921,0
132.28880527,13046.05664062,4.19959497,0
132.30923974,13042.92578125,4.19975662,0
132.32967432,13051.34277344,4.20311785,8192
132.35010869,13046.94628906,4.19931698,0
132.37054316,13046.58398438,4.20044613,0
132.39097763,13046.72753906,4.19782686,0
132.41141210,13056.19238281,4.20248461,0
132.43184657,13059.89648438,4.20116329,0
132.45228104,13047.66210938,4.20112133,0
132.47271562,13043.27050781,4.20026541,0
132.49314999,13045.16796875,4.20005751,0
132.51358446,13048.45507812,4.19638824,0
132.53401883,13050.29199219,4.19902992,0
132.55445340,13054.58496094,4.20081568,0
132.57488787,13045.63574219,4.19958448,0
132.59532224,13047.37695312,4.20034695,0
132.61575681,13047.96289062,4.20056868,0
132.63619128,13053.66113281,4.20459604,0
132.65662575,13048.53125000,4.20285225,0
132.67706012,13046.73339844,4.20146179,0
132.69749469,13040.80761719,4.20032644,0
132.71792916,13048.00976562,4.20164728,0
132.73836353,13052.06054688,4.20059776,0
132.75879810,13044.23437500,4.19961643,0
132.77923257,13047.69140625,4.19941950,0
132.79966694,13049.89160156,4.19729614,0
132.82010141,13051.59765625,4.20096397,0
132.84053598,13049.41699219,4.20163965,128
132.86097035,13056.87109375,4.20152044,0
132.88140482,13046.59765625,4.19929504,0
132.90183939,13046.69531250,4.19933033,0
132.92227376,13039.33886719,4.19900990,0
132.94270823,13046.39941406,4.20002604,0
132.96314270,13047.58593750,4.20003414,0
132.98357727,13050.59667969,4.20088291,0
133.00401164,13051.63183594,4.20231581,0
