time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
133.16762990,6730.32470703,3.84729743,0
133.18806441,6723.86279297,3.84682035,0
133.20849902,6727.38720703,3.84703588,0
133.22893343,6723.46728516,3.84828186,0
133.24936794,6727.08789062,3.84845901,0
133.26980244,6723.97998047,3.84703541,0
133.29023695,6728.04589844,3.84669280,0
133.31067146,6727.85546875,3.84912086,0
133.33110587,6734.26757812,3.84947586,0
133.35154048,6723.93847656,3.84758687,0
133.37197499,6727.00439453,3.84853745,0
133.39240949,6724.49804688,3.84658480,0
133.41284400,6725.27685547,3.84685540,0
133.43327851,6726.22802734,3.84866905,0
133.45371302,6726.49365234,3.84729910,0
133.47414743,6727.88232422,3.84784508,0
133.49458203,6725.13964844,3.84889436,0
133.51501654,6732.23535156,3.85038137,0
133.53545095,6729.96630859,3.84890127,0
133.55588556,6726.13574219,3.84825897,0
133.57632006,6716.12011719,3.84797668,0
133.59675447,6730.70312500,3.84706211,0
133.61718898,6725.99902344,3.84853244,0
133.63762358,6727.78320312,3.84867263,0
133.65805809,6726.66894531,3.84881997,0
133.67849250,6727.82373047,3.84885597,0
133.69892711,6731.68847656,3.84861016,0
133.71936161,6726.09814453,3.85010695,0
133.73979602,6726.73291016,3.84969068,0
133.76023052,6730.96093750,3.84961891,0
133.78066513,6733.49414062,3.85120869,0
133.80109954,6729.37792969,3.85042191,0
133.82153404,6719.67382812,3.84890604,0
133.84196855,6731.27099609,3.85037851,0
133.86240306,6725.80957031,3.85023332,0
133.88283756,6721.55517578,3.84986782,0
133.90327207,6731.58886719,3.85077167,0
133.92370657,6735.63720703,3.85022950,0
133.94414108,6731.40039062,3.85019088,0
133.96457559,6729.49414062,3.84932995,0
133.98500999,6729.71777344,3.84859371,0
134.00544460,6727.89843750,3.85047674,0
134.02587910,6725.40917969,3.84936810,0
134.04631351,6722.70996094,3.84856319,0
134.06674811,6728.50585938,3.84987664,0
134.08718262,6726.98486328,3.84987473,0
134.10761702,6729.80712891,3.85061693,0
134.12805153,6725.31640625,3.84978032,0
134.14848613,6727.08935547,3.84991360,0
134.16892064,6724.82812500,3.84913135,0
134.18935504,6729.95800781,3.85034108,0
134.20978965,6728.80419922,3.84942818,0
134.23022415,6731.08886719,3.84905839,0
134.25065856,6720.17773438,3.84869719,0
134.27109306,6732.76757812,3.84992242,0
134.29152766,6718.18115234,3.84833407,0
134.31196207,6730.91992188,3.84946966,0
134.33239657,6732.57324219,3.85095048,0
134.35283118,6716.31396484,3.84781599,0
134.37326558,6722.54345703,3.84888148,0
134.41413459,6727.04687500,3.85021234,0
134.43456909,6722.97412109,3.84935403,0
134.45500359,6727.30322266,3.84793186,0
134.47543810,6722.27978516,3.84956288,0
134.49587270,6721.16894531,3.84893918,0
134.51630710,6730.79736328,3.84894848,0
134.53674161,6719.34472656,3.84771609,8192
134.55717601,6721.33007812,3.84611559,0
134.57761061,6720.14013672,3.84774518,0
134.59804512,6720.00000000,3.84713268,0
134.61847952,6719.36035156,3.84771371,0
134.63891402,6721.56103516,3.84756112,0
134.65934862,6718.93115234,3.84663582,0
134.67978313,6714.37060547,3.84632301,0
134.70021763,6718.24072266,3.84767914,0
134.72065213,6714.61621094,3.84768677,0
134.74108663,6719.46142578,3.84761095,0
134.76152104,6726.76953125,3.84911823,0
134.78195554,6718.65917969,3.84858775,0
134.80239014,6714.88085938,3.84738684,0
134.82282464,6717.67919922,3.84937882,0
134.84325904,6715.87695312,3.84795403,0
134.86369364,6707.32177734,3.84800339,0
134.88412815,6713.75292969,3.84842372,0
134.90456265,6718.59863281,3.84888363,0
134.92499705,6716.07177734,3.84771633,0
134.94543165,6710.50537109,3.84786177,0
134.96586615,6711.55517578,3.84807086,0
134.98630055,6710.00634766,3.84796190,0
135.00673515,6713.04003906,3.84638500,0
135.02716965,6718.25048828,3.84839988,0
135.04760406,6709.43017578,3.84879541,0
135.06803856,6708.73388672,3.84755802,0
135.08847316,6714.14550781,3.84806371,0
135.10890756,6702.24853516,3.84653378,0
135.12934206,6707.92041016,3.84774446,0
135.14977666,6696.28369141,3.84704852,0
135.17021116,6707.39648438,3.84740973,0
135.19064556,6709.15820312,3.84792590,0
135.21108006,6700.12500000,3.84523201,0
135.23151466,6705.29589844,3.84725285,0
135.25194906,6704.86523438,3.84700179,0
135.27238356,6710.07080078,3.84821939,0
135.29281796,6698.92431641,3.84556293,0
135.31325256,6703.39355469,3.84665513,0
135.33368706,6708.19433594,3.84822750,0
135.35412146,6701.27929688,3.84627533,0
135.37455606,6695.57812500,3.84574389,0
135.39499055,6696.71972656,3.84615731,0
135.41542505,6700.51855469,3.84570241,0
135.43585945,6699.57226562,3.84608078,0
135.45629405,6699.68652344,3.84434485,0
135.47672855,6700.85986328,3.84696412,0
135.49716295,6699.05957031,3.84636354,0
135.51759755,6695.00195312,3.84438443,0
135.53803205,6690.25585938,3.84374070,0
135.55846644,6691.05371094,3.84322953,0
135.57890094,6688.13476562,3.84473515,0
135.59933554,6690.45361328,3.84429073,0
135.61976994,6693.97509766,3.84629536,0
135.64020444,6689.10595703,3.84391522,0
135.66063904,6692.88720703,3.84488893,0
135.68107353,6683.74609375,3.84503317,0
135.70150793,6690.70263672,3.84470534,0
135.72194243,6690.90771484,3.84507108,0
135.74237703,6690.74853516,3.84374833,0
135.76281142,6687.63330078,3.84456801,0
135.78324592,6683.34033203,3.84026599,0
135.80368052,6677.16894531,3.84272957,0
135.82411492,6682.84960938,3.84435678,0
135.84454941,6682.86425781,3.84429836,0
135.86498391,6680.45361328,3.84355807,0
135.88541841,6683.67871094,3.84291601,0
135.90585290,6680.25390625,3.84306264,0
135.92628740,6672.72753906,3.84224153,0
135.94672180,6676.53906250,3.84287977,0
135.96715639,6674.41894531,3.84183407,0
135.98759089,6677.58837891,3.83892679,0
136.00802529,6679.24609375,3.84288907,0
136.02845988,6669.10351562,3.83900309,0
136.04889438,6675.27587891,3.84318686,0
136.06932877,6668.24072266,3.84151411,8192
136.08976327,6665.73876953,3.84250951,0
136.11019787,6671.36767578,3.84065127,0
136.13063236,6671.01904297,3.84244323,0
136.15106676,6672.72900391,3.84267640,0
136.17150135,6664.19628906,3.84215140,0
136.19193585,6656.49804688,3.84095621,0
136.21237024,6659.41748047,3.84037423,0
136.23280474,6660.49365234,3.84187508,0
136.25323933,6669.36865234,3.84195781,0
136.27367373,6658.05615234,3.84149218,0
136.29410822,6661.04638672,3.84037805,0
136.31454282,6663.63769531,3.84146094,0
136.33497721,6670.37597656,3.84305215,0
136.35541171,6665.83105469,3.84229994,0
136.37584620,6659.65380859,3.84151125,0
136.39628070,6666.81054688,3.84164739,0
136.41671519,6662.17773438,3.84150791,0
136.43714969,6655.78271484,3.84045482,0
136.45758428,6656.25781250,3.84009719,8192
136.47801867,6651.07666016,3.83851790,0
136.49845317,6652.46044922,3.83654404,0
136.51888766,6657.45410156,3.83810902,0
136.53932215,6651.04199219,3.83802009,0
136.55975665,6653.93994141,3.84053946,0
136.58019114,6656.05761719,3.84004927,0
136.60062564,6646.70019531,3.83702850,0
136.62106013,6644.02050781,3.84010482,0
136.64149462,6648.11425781,3.83708739,0
136.66192911,6637.76513672,3.83453226,0
136.68236361,6647.58398438,3.83752751,0
136.70279810,6645.81152344,3.83809447,0
136.72323259,6643.42773438,3.83728576,0
136.74366699,6633.75244141,3.83471870,0
136.76410158,6640.01123047,3.83782768,0
136.78453607,6633.02832031,3.83549905,0
136.80497046,6643.65478516,3.83921170,0
136.82540506,6643.97558594,3.83747339,0
136.84583955,6636.04101562,3.83671570,0
136.86627404,6648.44580078,3.83767271,0
136.88670843,6635.51953125,3.83507347,0
136.90714302,6628.30126953,3.83449507,0
136.92757752,6627.87597656,3.83391738,0
136.94801191,6633.59960938,3.83593702,0
136.96844650,6632.17285156,3.83495736,0
136.98888099,6635.71679688,3.83809447,0
137.00931538,6627.70947266,3.83566380,0
137.02974987,6630.47216797,3.83437562,0
137.05018446,6625.23535156,3.83360219,0
137.07061886,6622.21630859,3.83391404,0
137.09105335,6623.35742188,3.83436513,0
137.11148794,6630.33593750,3.83403945,0
137.13192233,6624.76464844,3.83409858,0
137.15235682,6613.39501953,3.83350372,0
137.17279131,6612.72119141,3.83138871,0
137.19322590,6629.27734375,3.83624840,0
137.21366029,6624.81152344,3.83198452,0
137.23409478,6615.46679688,3.83387780,0
137.25452917,6619.03173828,3.83443618,0
137.27496376,6621.77783203,3.83258533,8192
137.29539825,6610.87304688,3.83232522,0
137.31583264,6614.69384766,3.83277893,0
137.33626723,6612.42968750,3.83601642,128
137.35670172,6613.19042969,3.83362746,0
137.39757060,6615.07128906,3.83068991,0
137.41800519,6605.84130859,3.83209324,0
137.43843968,6609.15576172,3.82736373,0
137.45887407,6607.95898438,3.82811284,0
137.47930865,6599.75634766,3.83124638,0
137.49974314,6599.11523438,3.82991767,0
137.52017753,6601.56787109,3.83174562,0
137.54061202,6606.52636719,3.83005261,0
137.56104661,6599.73925781,3.83259225,0
137.58148100,6595.10888672,3.83082032,0
137.60191549,6595.35986328,3.82916999,0
137.62235007,6595.13964844,3.82731175,0
137.64278456,6603.50781250,3.82953095,0
137.66321895,6594.96191406,3.82777357,0
137.68365344,6589.25048828,3.82585883,0
137.70408803,6597.48193359,3.83038187,0
137.72452241,6592.48095703,3.82787037,0
137.74495690,6589.29833984,3.82638717,0
137.76539149,6593.72265625,3.82981801,0
137.78582588,6587.31738281,3.83105683,0
137.80626036,6586.92919922,3.83043408,0
137.82669475,6584.75292969,3.82942200,0
137.84712934,6587.56396484,3.83029866,0
137.86756382,6587.30761719,3.82989478,0
137.88799831,6585.33691406,3.83066535,0
137.90843270,6581.13085938,3.82922816,0
137.92886728,6583.38720703,3.83012366,0
137.94930177,6582.59033203,3.82971096,0
137.96973616,6583.21679688,3.83043075,0
137.99017074,6585.87255859,3.82972407,0
138.01060523,6588.02783203,3.82980728,0
138.03103962,6582.18261719,3.82731342,0
138.05147410,6574.74707031,3.82798767,0
138.07190869,6581.74023438,3.82819080,0
138.09234317,6571.67626953,3.82728481,0
138.11277756,6583.36865234,3.82703042,0
138.13321214,6576.75878906,3.82653785,0
138.15364663,6573.25878906,3.82442474,0
138.17408102,6576.27294922,3.82638073,0
138.19451550,6572.49658203,3.82517314,0
138.21495009,6577.60449219,3.82543325,0
138.23538457,6570.84130859,3.82400155,0
138.25581896,6573.40380859,3.82720184,0
138.27625354,6576.93164062,3.82858372,0
138.29668802,6572.64648438,3.82376313,0
138.31712241,6572.49658203,3.82484484,0
138.33755689,6568.89062500,3.82353163,0
138.35799148,6572.59863281,3.82397890,8192
138.37842596,6575.73144531,3.82169819,0
138.39886035,6579.01611328,3.82452798,0
138.41929493,6579.21679688,3.82418942,0
138.43972941,6577.99169922,3.82445478,0
138.46016380,6573.22656250,3.82561898,0
138.48059828,6577.65966797,3.82360029,0
138.50103287,6575.33203125,3.82496834,0
138.52146725,6577.91210938,3.82565331,0
138.54190173,6568.21972656,3.82570815,0
138.56233622,6572.82373047,3.82194614,0
138.58277070,6577.23876953,3.82341623,0
138.60320518,6571.83691406,3.82511282,0
138.62363966,6565.05078125,3.81974125,0
138.64407415,6570.61669922,3.82322073,0
138.66450863,6561.40966797,3.82096672,0
138.68494311,6568.95507812,3.82561851,0
138.70537750,6564.89941406,3.82378435,0
138.72581208,6567.55175781,3.82148337,0
138.74624656,6572.02587891,3.82429504,0
138.76668094,6565.18554688,3.81955457,0
138.78711552,6562.91503906,3.82121468,0
138.80755001,6567.76562500,3.82109737,0
138.82798439,6568.90722656,3.82535076,0
138.84841887,6568.54052734,3.82512355,0
138.86885345,6572.45947266,3.82548261,0
138.88928793,6570.73193359,3.82595277,0
138.90972231,6567.12792969,3.82589388,0
138.93015690,6568.23095703,3.82347918,0
138.95059138,6560.43896484,3.82272696,0
138.97102576,6567.53320312,3.82631373,0
138.99146024,6564.24951172,3.82240367,0
139.01189482,6571.90136719,3.82429934,0
139.03232920,6564.98046875,3.82217765,0
139.05276368,6567.95361328,3.82458615,0
139.07319826,6570.75878906,3.82141495,0
139.09363264,6560.94775391,3.82516599,0
139.11406712,6569.19238281,3.82572913,0
139.13450160,6559.89501953,3.82111073,0
139.15493608,6558.13574219,3.82467413,0
139.17537056,6569.08544922,3.82278848,0
139.19580504,6569.03857422,3.82629943,0
139.21623942,6574.68945312,3.82373548,0
139.23667400,6567.40478516,3.82509947,0
139.25710848,6565.51220703,3.82484341,0
139.27754286,6570.46679688,3.82485986,0
139.29797744,6565.64990234,3.82439089,0
139.31841192,6562.59570312,3.82264733,0
139.33884640,6571.75927734,3.82695818,0
139.35928077,6565.56152344,3.82003522,0
139.37971535,6565.81054688,3.82433057,0
139.40014983,6571.78759766,3.82372689,0
139.42058421,6571.84570312,3.82609797,0
139.44101879,6565.64550781,3.82531929,0
139.46145327,6569.19580078,3.82431126,0
139.48188765,6561.92529297,3.82324481,0
139.50232212,6562.82031250,3.82143092,0
139.52275670,6571.64746094,3.82666111,0
139.54319108,6561.50488281,3.82211041,0
139.56362556,6560.86083984,3.82710814,0
139.58406013,6570.76806641,3.82708979,0
139.60449451,6564.50683594,3.82667255,0
139.62492899,6561.89062500,3.82544661,0
139.64536347,6574.88134766,3.82679248,0
139.66579804,6561.54003906,3.82543778,0
139.68623242,6570.20214844,3.82429147,0
139.70666690,6571.60546875,3.82694507,0
139.72710137,6565.09521484,3.82291865,0
139.74753585,6568.29980469,3.82710123,0
139.76797033,6568.53906250,3.82550454,0
139.78840480,6564.12451172,3.82545614,0
139.80883928,6565.76660156,3.82167387,0
139.82927376,6567.98437500,3.82231832,0
139.84970823,6572.82324219,3.82627010,0
139.87014271,6571.47167969,3.81827807,0
139.89057718,6570.76269531,3.82558322,0
139.91101166,6575.17480469,3.82215643,0
139.93144614,6574.10058594,3.82609463,0
139.95188071,6572.32275391,3.82184935,0
139.97231509,6574.45605469,3.82301116,0
139.99274956,6565.37744141,3.82229376,0
140.01318394,6567.93945312,3.82484484,0
140.03361851,6569.55322266,3.82681036,0
140.05405299,6574.69531250,3.82336235,0
140.07448746,6573.59667969,3.82506919,0
140.09492194,6573.17285156,3.82048392,0
140.11535641,6572.08691406,3.82505441,0
140.13579089,6576.35546875,3.82006288,0
140.15622526,6569.56347656,3.82513070,0
140.17665983,6579.14599609,3.82416058,0
140.19709431,6571.25195312,3.82461524,0
140.21752868,6576.79589844,3.82715559,0
140.23796326,6575.22753906,3.82100058,0
140.25839773,6578.37402344,3.82691145,0
140.27883210,6582.23242188,3.82517910,0
140.29926658,6579.01025391,3.82708621,0
140.31970115,6578.29101562,3.82619190,0
140.34013552,6570.06689453,3.82809615,0
140.38100447,6572.91357422,3.82688880,0
140.40143904,6571.41894531,3.82875466,0
140.42187342,6578.81640625,3.82600331,0
140.44230789,6571.15087891,3.82722092,0
140.46274246,6583.10449219,3.82372427,0
140.48317683,6581.88281250,3.82829094,0
140.50361131,6577.18115234,3.82707095,0
140.52404568,6577.28125000,3.82879472,0
140.54448025,6578.35009766,3.82715869,0
140.56491472,6588.29394531,3.82852006,0
140.58534919,6575.45361328,3.82552266,0
140.60578367,6578.80957031,3.82200027,0
140.62621814,6590.60937500,3.82006884,0
140.64665261,6592.47753906,3.82482266,0
140.66708698,6587.78222656,3.82961178,0
140.68752155,6592.40625000,3.82502365,0
140.70795602,6587.84570312,3.82838774,0
140.72839039,6585.37109375,3.82589006,0
140.74882496,6590.69628906,3.82822061,0
140.76925943,6593.02050781,3.82680774,0
140.78969381,6593.75830078,3.82718682,0
140.81012828,6593.33642578,3.82495022,0
140.83056285,6595.24560547,3.82266331,0
140.85099732,6591.14843750,3.82772541,0
140.87143169,6602.22167969,3.82923388,0
140.89186616,6594.83935547,3.83132815,0
140.91230073,6593.63476562,3.82900548,0
140.93273510,6597.36914062,3.82986021,0
140.95316957,6593.64404297,3.82896829,0
140.97360414,6593.71826172,3.82968712,0
140.99403851,6602.89794922,3.82985210,0
141.01447297,6607.73779297,3.82975864,0
141.03490744,6608.75927734,3.83199883,128
141.05534191,6596.35156250,3.82841778,0
141.07577638,6603.43896484,3.83015037,0
141.09621085,6603.00341797,3.82603621,0
141.11664532,6605.03417969,3.83090663,0
141.13707979,6622.44824219,3.83607435,128
141.15751426,6608.55517578,3.83125544,0
141.17794862,6602.07031250,3.83026123,0
141.19838319,6613.82861328,3.82846928,0
141.21881766,6610.54541016,3.83008623,0
141.23925203,6615.79296875,3.82946348,0
141.25968660,6603.56201172,3.82875061,0
141.28012106,6609.50048828,3.83148527,0
141.30055543,6610.73144531,3.83215928,0
141.32098990,6607.90917969,3.83072257,0
141.34142447,6612.82861328,3.83286929,0
141.36185893,6615.16845703,3.83127713,0
141.38229330,6612.78271484,3.83156443,0
141.40272777,6618.77929688,3.83187056,0
141.42316233,6616.10986328,3.83219266,0
141.44359680,6620.31103516,3.83149099,0
141.46403117,6619.07958984,3.83230805,0
141.48446573,6621.06884766,3.83262539,0
141.50490020,6628.43408203,3.83412409,128
141.52533457,6627.07910156,3.83318353,0
141.54576903,6619.04394531,3.82933116,0
141.56620350,6621.71044922,3.83191609,0
141.58663807,6626.33056641,3.83079934,0
141.60707243,6626.32568359,3.83042955,0
141.62750700,6629.45947266,3.83160424,0
141.64794146,6626.79003906,3.83111310,0
141.66837583,6635.32080078,3.83323240,0
141.68881029,6636.41259766,3.83221340,0
141.70924486,6626.40966797,3.83131671,0
141.72967922,6635.59814453,3.83004737,0
141.75011369,6632.94531250,3.83269763,0
141.77054825,6635.86621094,3.83102751,0
141.79098262,6639.50292969,3.83221126,0
141.81141708,6638.23193359,3.83256125,0
141.83185155,6642.08984375,3.83360338,0
141.85228601,6643.53906250,3.83213568,0
141.87272047,6635.13525391,3.83043337,0
141.89315494,6643.76416016,3.83242011,0
141.91358950,6654.63134766,3.83336711,0
141.93402387,6646.55859375,3.83509612,128
141.95445833,6638.96240234,3.83084440,0
141.97489269,6640.39648438,3.83108234,0
141.99532726,6645.10888672,3.83288813,0
142.01576172,6646.42578125,3.83175039,0
142.03619608,6641.35546875,3.83118606,0
142.05663055,6645.34863281,3.83164907,0
142.07706511,6647.78857422,3.83258295,0
142.09749957,6663.86474609,3.83282566,0
142.11793393,6653.07373047,3.83353496,0
142.13836850,6646.81298828,3.83144617,0
142.15880296,6647.09521484,3.83002067,0
142.17923732,6655.12451172,3.83036375,0
142.19967178,6652.05175781,3.83223248,0
142.22010634,6653.82373047,3.83064413,0
142.24054071,6653.82617188,3.83302283,0
142.26097517,6650.69775391,3.83360791,0
142.28140973,6656.15478516,3.83275294,0
142.30184409,6657.15039062,3.83248711,0
142.32227855,6661.04003906,3.83438754,0
142.34271301,6664.24072266,3.83342052,0
142.36314757,6664.26171875,3.83415055,0
142.38358194,6656.70996094,3.83210683,0
142.40401640,6656.31738281,3.83286715,0
142.42445096,6662.99609375,3.83311105,0
142.44488532,6664.82031250,3.83331776,0
142.46531978,6664.54443359,3.83335972,0
142.48575414,6664.58007812,3.83346605,0
142.50618870,6661.64648438,3.83329344,0
142.52662316,6661.24121094,3.83330846,0
142.54705762,6673.23925781,3.83486915,0
142.56749198,6662.63281250,3.83447170,0
142.58792654,6669.01806641,3.83448553,0
142.60836100,6666.47070312,3.83297324,0
142.62879536,6668.58496094,3.83316255,0
142.64922992,6659.62939453,3.83349538,0
142.66966437,6669.47900391,3.83299685,0
142.69009873,6667.60351562,3.83481264,0
142.71053319,6674.36523438,3.83381104,0
142.73096775,6668.10107422,3.83237457,0
142.75140211,6676.16601562,3.83416224,0
142.77183657,6669.78271484,3.83334160,0
142.79227113,6671.58300781,3.83381557,0
142.81270549,6671.14208984,3.83403301,0
142.83313994,6675.31591797,3.83267283,0
142.85357440,6668.12207031,3.83210039,0
142.87400896,6672.74462891,3.83335376,0
142.89444332,6673.68212891,3.83418345,0
142.91487777,6683.52832031,3.83414865,0
142.93531233,6679.10400391,3.83404827,0
142.95574669,6666.40234375,3.83308816,0
142.97618115,6672.08496094,3.83338666,0
142.99661550,6675.02099609,3.83403492,0
143.01705006,6672.63378906,3.83252883,0
143.03748452,6675.53173828,3.83110189,0
143.05791897,6678.96044922,3.83236623,0
143.07835343,6670.31640625,3.83476424,0
143.09878789,6669.62304688,3.83199024,0
143.11922234,6671.57910156,3.83190250,0
143.13965680,6677.67822266,3.83340049,0
143.16009125,6674.67773438,3.83303690,0
143.18052571,6671.98291016,3.83283472,0
143.20096007,6672.91357422,3.83086252,0
143.22139452,6681.00878906,3.83422256,0
143.24182908,6682.74902344,3.83305907,0
143.26226353,6669.74951172,3.83391690,0
143.28269799,6668.12304688,3.83391738,0
143.30313244,6650.98291016,3.83134341,0
143.32356690,6657.47949219,3.83114719,0
143.36443571,6652.14648438,3.83036733,0
143.38487026,6668.82275391,3.83215427,0
143.40530472,6677.49023438,3.83202577,0
143.42573907,6677.07763672,3.83206773,0
143.44617363,6678.55615234,3.83431220,0
143.46660808,6678.92480469,3.83213902,0
143.48704243,6678.39550781,3.83240485,0
143.50747689,6676.51806641,3.83063436,0
143.52791144,6675.04248047,3.82921624,0
143.54834589,6682.36572266,3.83181858,0
143.56878025,6675.19628906,3.83115196,0
143.58921480,6681.80908203,3.83276939,0
143.60964925,6676.94628906,3.83249092,0
143.63008361,6681.57373047,3.83331299,0
143.65051806,6679.42333984,3.83242440,0
143.67095261,6675.89794922,3.83408093,0
143.69138696,6677.50683594,3.83188128,0
143.71182142,6684.02392578,3.83325529,0
143.73225587,6683.33789062,3.83098364,0
143.75269032,6682.28173828,3.83433700,0
143.77312477,6677.55664062,3.83138156,0
143.79355923,6680.77246094,3.83491778,0
143.81399368,6678.81640625,3.83422899,0
143.83442813,6676.60205078,3.83161831,0
143.85486258,6680.83593750,3.82946181,0
143.87529693,6673.08300781,3.83224201,0
143.89573148,6680.51464844,3.83357334,0
143.91616593,6679.15380859,3.83270669,0
143.93660028,6682.22021484,3.83272243,0
143.95703484,6677.09960938,3.83223367,0
143.97746929,6684.98193359,3.83381438,0
143.99790364,6680.45947266,3.83302546,0
144.01833809,6679.33398438,3.83229184,0
144.03877264,6683.11962891,3.83110976,0
144.05920709,6683.33056641,3.83550119,0
144.07964144,6679.62500000,3.83200216,0
144.10007599,6678.76220703,3.83030963,0
144.12051044,6670.15917969,3.83110189,0
144.14094479,6680.00048828,3.83378720,0
144.16137924,6685.38134766,3.83378577,0
144.18181379,6681.48486328,3.83304524,0
144.20224813,6677.32031250,3.83325768,0
144.22268258,6677.12158203,3.83194947,0
144.24311713,6684.02099609,3.83371854,0
144.26355148,6676.44775391,3.83264685,0
144.28398593,6676.97119141,3.83280635,0
144.30442038,6682.56982422,3.83353162,0
144.32485483,6680.28662109,3.83298659,0
144.34528927,6679.82177734,3.83395767,0
144.36572372,6681.51513672,3.83449841,0
144.38615807,6674.39697266,3.83233380,0
144.40659262,6674.84960938,3.83185267,0
144.42702707,6677.83007812,3.83290195,0
144.44746141,6677.90527344,3.83376050,0
144.46789596,6682.12207031,3.83278942,0
144.48833041,6680.58056641,3.83298707,0
144.50876476,6685.24658203,3.83362198,0
144.52919920,6675.58789062,3.83380508,0
144.54963375,6674.08886719,3.83219910,0
144.57006820,6673.58886719,3.83198237,0
144.59050254,6675.67431641,3.83356166,0
144.61093709,6675.52929688,3.83048344,0
144.63137154,6671.43359375,3.83248973,0
144.65180588,6676.79589844,3.83303261,0
144.67224033,6668.76269531,3.82970381,0
144.69267487,6697.07031250,3.84415460,128
144.71310922,6679.07568359,3.83032656,0
144.73354366,6682.57275391,3.83240986,0
144.75397821,6670.49755859,3.83163786,0
144.77441256,6674.08447266,3.83267236,0
144.79484700,6680.00585938,3.82879496,0
144.81528145,6677.91699219,3.82901978,0
144.83571599,6673.74365234,3.82998848,0
144.85615034,6673.94824219,3.83031392,0
144.87658478,6665.58740234,3.82887483,0
144.89701922,6667.39697266,3.83115506,0
144.91745367,6674.90722656,3.83442426,128
144.93788811,6669.63525391,3.82891583,0
144.95832256,6670.75439453,3.82967663,0
144.97875710,6674.86621094,3.83101678,0
144.99919144,6676.76123047,3.83023357,0
145.01962589,6672.23437500,3.83186412,0
145.04006033,6666.48828125,3.83055091,0
145.06049478,6675.12646484,3.82929397,0
145.08092922,6660.86181641,3.82944322,0
145.10136366,6668.03222656,3.83044457,0
145.12179820,6673.66552734,3.83128119,0
