time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51242091,1793477.62500000,33.17806625,0
131.53285531,1793523.62500000,33.17525864,0
131.55328961,1793518.25000000,33.16564941,0
131.57372381,1793513.37500000,33.16313553,0
131.59415810,1793574.87500000,33.18241501,0
131.61459250,1793571.37500000,33.17977905,0
131.63502670,1793548.37500000,33.17256165,0
131.65546100,1793573.25000000,33.18585968,0
131.67589540,1793556.25000000,33.17943192,0
131.69632970,1793445.62500000,33.16937256,0
131.71676390,1793508.50000000,33.18318939,0
131.73719820,1793582.87500000,33.17033005,0
131.75763260,1793601.62500000,33.15939713,0
131.77806680,1793587.00000000,33.16591644,0
131.79850109,1793555.12500000,33.17307281,0
131.81893549,1793566.12500000,33.16703796,0
131.83936969,1793613.75000000,33.17099380,0
131.85980399,1793521.12500000,33.17943954,0
131.88023829,1793581.12500000,33.17158508,0
131.90067259,1793547.12500000,33.15855789,8192
131.92110688,1793593.12500000,33.18669128,0
131.94154118,1793592.87500000,33.17747116,8192
131.96197548,1793570.87500000,33.17882919,0
131.98240978,1793378.87500000,33.18579865,0
132.00284407,1793437.62500000,33.17987061,0
132.02327827,1793390.50000000,33.17359543,0
132.04371267,1793405.75000000,33.18261337,0
132.06414697,1793455.25000000,33.19098282,0
132.08458117,1793442.50000000,33.14959717,0
132.10501546,1793575.75000000,33.17558289,0
132.12544986,1793558.25000000,33.17821884,0
132.14588406,1793571.37500000,33.17864609,0
132.16631835,1793531.00000000,33.16193771,0
132.18675275,1793517.62500000,33.16380692,0
132.20718705,1793537.50000000,33.16728210,0
132.22762124,1793488.87500000,33.18352509,0
132.24805554,1793612.62500000,33.15087509,0
132.26848994,1793513.37500000,33.18990326,0
132.28892414,1793515.75000000,33.17275620,128
132.30935843,1793596.50000000,33.18253326,0
132.32979283,1793585.37500000,33.17334366,0
132.35022702,1793666.75000000,33.18933487,0
132.37066132,1793532.87500000,33.19008636,0
132.39109562,1793592.25000000,33.17499542,0
132.41152991,1793526.87500000,33.18332672,0
132.43196421,1793554.37500000,33.17895889,0
132.45239851,1793611.62500000,33.18796921,0
132.47283290,1793528.87500000,33.18062973,0
132.49326710,1793585.87500000,33.17731094,0
132.51370139,1793576.87500000,33.18543625,0
132.53413559,1793546.25000000,33.15969467,128
132.55456998,1793581.25000000,33.19495773,0
132.57500428,1793541.25000000,33.18358231,8192
132.59543847,1793469.00000000,33.17031479,8192
132.61587287,1793531.50000000,33.18992996,0
132.63630717,1793422.62500000,33.19857788,0
