time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51197937,43885.55078125,6.36400843,0
131.53241399,43866.07812500,6.37278366,8192
131.55284850,43861.24218750,6.36829281,8192
131.57328291,43874.49609375,6.36492252,0
131.59371742,43869.13281250,6.37365055,0
131.61415203,43885.03125000,6.36945963,0
131.63458644,43873.68750000,6.37058496,0
131.65502096,43861.94531250,6.36564827,0
131.67545557,43874.36328125,6.36945820,0
131.69589008,43863.99609375,6.37413073,0
131.71632449,43873.04296875,6.36537838,0
131.73675900,43869.57031250,6.37356853,0
131.75719361,43871.26953125,6.37098551,0
131.77762802,43872.25781250,6.36895561,0
131.79806254,43866.00781250,6.37188721,0
131.81849715,43865.58203125,6.37256050,0
131.83893156,43865.41406250,6.36812115,0
131.85936607,43865.57421875,6.36896849,0
131.87980058,43860.65625000,6.37290907,0
131.90023509,43860.60546875,6.37386799,0
131.92066960,43875.99609375,6.36869812,0
131.94110411,43857.16796875,6.37537622,0
131.96153863,43867.78906250,6.37427330,0
131.98197314,43867.07421875,6.37356710,0
132.00240765,43864.72656250,6.37309027,0
132.02284206,43861.88281250,6.37264442,0
132.04327667,43859.58593750,6.37635136,0
132.06371118,43872.08984375,6.37357092,0
132.08414559,43865.70703125,6.37744379,0
132.10458010,43869.91015625,6.37642050,0
132.12501471,43868.49609375,6.37682199,0
132.14544912,43873.05859375,6.37744474,0
132.16588363,43860.50000000,6.37583208,0
132.18631825,43869.79296875,6.37439156,0
132.20675276,43867.66015625,6.37335157,0
132.22718717,43866.58593750,6.37584352,0
132.24762168,43874.76171875,6.37759590,0
132.26805629,43878.60156250,6.37648773,0
132.28849070,43862.89843750,6.37491369,0
132.30892521,43858.91015625,6.37618256,0
132.32935982,43861.30859375,6.37548447,0
132.34979423,43870.57812500,6.37826967,0
132.37022874,43864.16015625,6.37714291,0
132.39066325,43867.23828125,6.37951374,0
132.41109776,43869.12109375,6.37467813,0
132.43153227,43871.96093750,6.37954617,0
132.45196678,43867.29687500,6.37924385,0
132.47240139,43861.54687500,6.37774944,0
132.49283580,43872.72656250,6.37806940,0
132.51327031,43867.37890625,6.37901449,0
132.53370472,43862.87109375,6.37859392,0
132.55413933,43878.67578125,6.37843990,0
132.57457384,43865.99609375,6.37817049,8192
132.59500825,43873.58984375,6.37884188,0
132.61544286,43866.21875000,6.37898493,0
132.63587737,43866.80468750,6.38051271,0
132.65631188,43875.11718750,6.37923002,0
132.67674629,43861.54687500,6.38042545,0
