time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51268233,372822.43750000,15.81638432,0
131.53311690,372822.46875000,15.82776165,0
131.55355137,372811.34375000,15.81746960,0
131.57398574,372812.28125000,15.81813717,0
131.59442021,372802.53125000,15.82337570,0
131.61485478,372818.34375000,15.83192539,0
131.63528915,372821.62500000,15.83295536,0
131.65572363,372846.75000000,15.82231331,0
131.67615820,372815.62500000,15.82202625,0
131.69659267,372867.12500000,15.83041763,0
131.71702704,372827.40625000,15.82152367,0
131.73746151,372824.03125000,15.83490276,0
131.75789608,372826.34375000,15.83694839,0
131.77833045,372825.25000000,15.83449268,0
131.79876492,372849.53125000,15.83538151,0
131.81919949,372806.06250000,15.83600521,0
131.83963386,372803.68750000,15.84192371,0
131.86006833,372843.50000000,15.84158421,0
131.88050280,372832.00000000,15.84086514,0
131.90093727,372830.31250000,15.84356022,0
131.92137174,372854.96875000,15.83521938,0
131.94180621,372861.62500000,15.84139729,0
131.96224068,372869.25000000,15.84144592,0
131.98267514,372841.21875000,15.83357906,0
132.00310961,372853.81250000,15.84589005,0
132.02354398,372839.12500000,15.84316349,0
132.04397855,372873.62500000,15.85610390,0
132.06441302,372818.00000000,15.84968376,0
132.08484739,372828.37500000,15.84393120,8192
132.10528186,372810.78125000,15.83959293,0
132.12571643,372855.46875000,15.84066296,0
132.14615079,372862.43750000,15.84694195,0
132.16658526,372860.00000000,15.84414387,0
132.18701983,372858.75000000,15.84563446,0
132.20745430,372862.40625000,15.84822655,0
132.22788867,372853.56250000,15.85373688,0
132.24832313,372903.28125000,15.85134125,0
132.26875770,372865.56250000,15.84663296,0
132.28919207,372889.25000000,15.85439396,0
132.30962654,372904.96875000,15.84975815,0
132.33006110,372905.21875000,15.85247517,0
132.35049547,372877.65625000,15.84190178,0
132.37092994,372926.62500000,15.85822868,0
132.39136441,372920.71875000,15.84969616,0
132.41179887,372905.56250000,15.84591389,0
132.43223334,372904.31250000,15.84965992,0
132.45266781,372932.84375000,15.85356712,0
132.47310237,372891.78125000,15.84759045,0
132.49353674,372907.09375000,15.85789204,0
132.51397120,372910.09375000,15.84234428,0
132.53440557,372874.40625000,15.85619068,0
132.55484014,372885.53125000,15.84358025,8192
132.57527460,372898.25000000,15.85494614,0
132.59570897,372918.06250000,15.85530376,0
132.61614353,372892.84375000,15.85462856,0
132.63657800,372922.65625000,15.85021973,0
132.65701247,372922.09375000,15.85862541,0
132.67744683,372941.12500000,15.85523415,0
132.69788140,372981.37500000,15.86057281,0
132.71831586,372939.75000000,15.84508610,0
132.73875023,372972.78125000,15.85228920,0
132.75918479,372933.37500000,15.85279942,0
132.77961926,372990.25000000,15.86068344,0
132.80005362,372980.96875000,15.83742809,0
132.82048809,372962.31250000,15.85284901,0
132.84092265,372997.18750000,15.85567760,0
132.86135702,372960.09375000,15.84315777,0
132.88179148,372967.18750000,15.85536766,0
132.90222604,372961.12500000,15.84407234,0
132.92266041,372986.09375000,15.85710716,0
132.94309487,372996.65625000,15.85658455,0
132.96352934,373032.71875000,15.85295486,0
132.98396390,373010.18750000,15.85920715,0
133.00439826,372983.71875000,15.84943104,0
133.02483273,373002.90625000,15.86799622,0
133.04526719,373023.90625000,15.86402512,0
133.06570165,373036.84375000,15.86682320,0
133.08613612,373018.68750000,15.87576008,0
133.10657058,373026.56250000,15.86605644,0
133.12700504,373006.87500000,15.86415672,0
133.14743951,373019.46875000,15.87288570,0
133.16787397,373047.46875000,15.87159348,0
133.18830843,373052.62500000,15.87093735,0
133.20874299,373028.75000000,15.87016582,0
133.22917736,373009.43750000,15.87080097,0
133.24961182,373052.59375000,15.86395741,0
133.27004628,373045.12500000,15.87408447,0
133.29048074,373078.96875000,15.86979675,0
133.31091521,373041.06250000,15.87425423,0
133.33134957,373049.68750000,15.87062263,0
133.35178413,373112.81250000,15.87001801,0
133.37221859,373094.56250000,15.85927200,0
133.39265305,373076.25000000,15.86158943,0
133.41308751,373056.53125000,15.85568333,0
133.43352197,373069.40625000,15.87222672,0
133.45395644,373080.34375000,15.87354374,0
133.47439080,373087.06250000,15.86614418,0
133.49482536,373062.00000000,15.87619114,0
133.51525982,373112.06250000,15.88018513,0
133.53569418,373092.43750000,15.87551689,0
133.55612874,373071.84375000,15.87387371,0
133.57656320,373126.03125000,15.86686134,0
133.59699756,373097.34375000,15.87609673,0
133.61743202,373133.34375000,15.87686920,0
133.63786658,373069.81250000,15.87827396,0
133.65830104,373113.59375000,15.87559605,0
133.67873540,373118.59375000,15.87722874,0
133.69916996,373139.00000000,15.87079620,0
133.71960442,373109.31250000,15.88241577,0
133.74003878,373130.09375000,15.88215542,0
133.76047324,373250.59375000,15.88194847,128
133.78090780,373156.18750000,15.87523842,0
133.80134216,373125.43750000,15.87981224,0
133.82177662,373147.03125000,15.87332058,0
133.84221108,373144.00000000,15.87979603,0
133.86264554,373117.25000000,15.88092422,0
133.88307999,373103.62500000,15.88104916,0
133.90351445,373115.96875000,15.87993336,8192
133.92394891,373143.18750000,15.88095093,0
133.94438337,373181.84375000,15.88065815,0
133.96481783,373203.12500000,15.87819481,0
133.98525219,373184.34375000,15.87981415,0
134.00568674,373228.18750000,15.88037777,0
134.02612120,373238.28125000,15.87963772,0
134.04655556,373250.93750000,15.88439655,0
134.06699012,373250.06250000,15.88552094,0
134.08742458,373235.68750000,15.88178635,0
134.10785893,373212.06250000,15.87723064,0
134.12829339,373194.87500000,15.88106060,0
134.14872795,373205.87500000,15.88504601,0
134.16916240,373192.93750000,15.88337040,0
134.18959676,373230.84375000,15.88002014,0
134.21003132,373241.31250000,15.88324642,0
134.23046578,373223.06250000,15.88536930,0
134.25090013,373215.37500000,15.88774014,0
134.27133459,373202.21875000,15.88335419,0
134.29176914,373226.12500000,15.88500404,0
134.31220350,373197.90625000,15.88186455,0
134.33263796,373185.87500000,15.88766670,8192
134.35307251,373236.87500000,15.88235188,0
134.37350687,373222.75000000,15.88254929,0
134.41437578,373220.34375000,15.88637257,0
134.43481024,373230.09375000,15.88056374,0
134.45524469,373245.15625000,15.88659191,0
134.47567915,373216.96875000,15.88885880,0
134.49611370,373219.78125000,15.89173031,0
134.51654806,373216.56250000,15.88954926,0
134.53698251,373228.37500000,15.87967014,0
134.55741687,373221.00000000,15.87904263,0
134.57785142,373226.87500000,15.87772369,0
134.59828588,373202.53125000,15.88752079,8192
134.61872023,373214.25000000,15.89003468,0
134.63915469,373235.06250000,15.88208866,0
134.65958924,373238.78125000,15.88953590,8192
134.68002369,373235.53125000,15.88734055,0
134.70045815,373265.03125000,15.89376926,0
134.72089260,373269.62500000,15.89361572,0
134.74132706,373253.21875000,15.89044666,0
134.76176141,373253.71875000,15.89536953,0
134.78219586,373251.40625000,15.89132977,0
134.80263042,373260.03125000,15.88240623,0
134.82306487,373275.18750000,15.89254475,0
134.84349922,373301.71875000,15.89171696,0
134.86393378,373260.90625000,15.88570023,128
134.88436823,373273.18750000,15.89250278,0
134.90480268,373275.12500000,15.89706421,0
134.92523704,373301.93750000,15.89154243,0
134.94567159,373291.40625000,15.89113045,0
134.96610604,373281.53125000,15.88352585,0
134.98654039,373265.37500000,15.89277077,0
