time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51212815,14432.45800781,4.40967655,0
131.53256276,14430.12792969,4.40908432,0
131.55299728,14430.25000000,4.40887213,0
131.57343169,14424.76562500,4.40781975,0
131.59386621,14421.73339844,4.40859032,0
131.61430082,14420.46875000,4.40783119,0
131.63473523,14427.28222656,4.40964222,0
131.65516975,14424.79199219,4.40953445,0
131.67560436,14443.38769531,4.41105890,0
131.69603887,14424.65429688,4.40966272,0
131.71647329,14427.84765625,4.40903902,0
131.73690780,14436.29980469,4.40923262,0
131.75734242,14435.12597656,4.40921402,0
131.77777683,14426.98437500,4.40859985,0
131.79821134,14427.46093750,4.40808392,0
131.81864596,14435.21875000,4.40823174,0
131.83908037,14424.48339844,4.40672731,8192
131.85951488,14433.23339844,4.40709352,0
131.87994940,14430.86914062,4.40780926,0
131.90038391,14434.20117188,4.40826607,0
131.92081842,14431.21484375,4.40816736,0
131.94125294,14431.14941406,4.40779114,0
131.96168745,14431.44042969,4.40840340,0
131.98212196,14432.58007812,4.40966702,0
132.00255648,14432.23730469,4.40748024,0
132.02299089,14420.69238281,4.40767717,0
132.04342550,14428.07421875,4.40836906,8192
132.06386002,14445.66210938,4.40997314,128
132.08429443,14432.09472656,4.40926027,0
132.10472894,14432.01464844,4.40837717,0
132.12516355,14432.78613281,4.40862417,0
132.14559797,14440.45703125,4.40987253,0
132.16603248,14422.97167969,4.40775299,0
132.18646709,14432.41015625,4.40823364,0
132.20690160,14432.15234375,4.40852070,0
132.22733602,14435.63281250,4.40840149,0
132.24777053,14426.13964844,4.40730715,0
132.26820514,14433.73437500,4.40910578,0
132.28863955,14437.21289062,4.41010761,0
132.30907407,14425.97460938,4.40900850,0
132.32950868,14425.65332031,4.40975523,0
132.34994309,14434.80175781,4.41055775,0
132.37037760,14437.23730469,4.41033125,0
132.39081212,14432.98046875,4.40894365,0
132.41124663,14432.23242188,4.40874624,0
132.43168114,14433.27050781,4.40852594,0
132.45211565,14428.72363281,4.40841818,0
132.47255026,14433.71777344,4.40862703,0
132.49298468,14437.41699219,4.40818930,0
132.51341919,14428.43750000,4.40777874,0
132.53385360,14438.77636719,4.40923023,0
132.55428821,14434.44042969,4.40880060,0
132.57472272,14442.61718750,4.40920544,0
132.59515713,14432.80078125,4.40907621,0
132.61559175,14432.18554688,4.41020632,0
132.63602626,14433.84082031,4.41024923,0
132.65646077,14440.93554688,4.41061449,0
132.67689518,14432.26757812,4.40956211,0
132.69732979,14433.06835938,4.40977526,128
132.71776430,14442.69042969,4.40978336,0
132.73819871,14445.10839844,4.40981722,8192
132.75863333,14450.96191406,4.41026449,0
132.77906784,14439.46777344,4.40919113,0
132.79950225,14438.42871094,4.40667868,0
132.81993676,14447.73144531,4.40775490,0
132.84037137,14447.78906250,4.40843678,0
132.86080578,14443.44335938,4.40717173,0
132.88124029,14445.19921875,4.40655375,0
132.90167490,14448.27832031,4.40743971,0
132.92210931,14445.08593750,4.40782070,0
132.94254382,14447.09179688,4.40758514,0
132.96297833,14447.13183594,4.40941095,0
132.98341295,14441.92480469,4.40923595,0
133.00384736,14444.40820312,4.40967178,0
133.02428187,14443.04687500,4.40973854,0
133.04471638,14444.86328125,4.40924978,0
133.06515089,14443.37109375,4.41081572,0
133.08558540,14428.94921875,4.41024303,8192
133.10601991,14444.20019531,4.41177559,0
133.12645442,14449.53222656,4.41210079,0
133.14688893,14439.37597656,4.41109419,0
133.16732344,14439.26367188,4.41022396,0
133.18775795,14446.49023438,4.41234970,0
133.20819256,14438.22949219,4.41147280,0
133.22862697,14445.80664062,4.41193485,0
133.24906148,14445.25683594,4.41242123,0
133.26949599,14450.21484375,4.41251516,0
133.28993050,14446.42871094,4.41230583,0
133.31036501,14446.51855469,4.41138649,0
133.33079942,14437.06054688,4.41188431,0
133.35123403,14448.38964844,4.41357565,0
133.37166854,14440.89453125,4.41272354,0
133.39210305,14446.80859375,4.41359329,0
133.41253756,14443.26269531,4.41289520,0
133.43297207,14445.74316406,4.41308117,0
133.45340658,14444.60742188,4.41232204,0
133.47384098,14445.51074219,4.41313839,0
133.49427559,14445.25781250,4.41307497,0
133.51471010,14451.85742188,4.41371155,0
133.53514451,14440.44726562,4.41261721,0
133.55557912,14443.95410156,4.41293383,0
133.57601363,14443.27343750,4.41305876,0
133.59644804,14445.65234375,4.41375208,0
133.61688255,14445.22167969,4.41325903,0
133.63731716,14441.29980469,4.41347218,0
133.65775167,14439.22363281,4.41250086,0
133.67818608,14449.09277344,4.41373253,0
133.69862068,14441.67773438,4.41377401,0
133.71905519,14434.49511719,4.41283274,0
133.73948960,14448.14355469,4.41394043,0
133.75992411,14438.55468750,4.41304636,0
133.78035872,14451.02441406,4.41450644,0
133.80079313,14446.35253906,4.41415453,0
133.82122764,14440.07324219,4.41279507,0
133.84166214,14450.65527344,4.41381025,0
133.86209665,14440.86914062,4.41302824,0
133.88253116,14459.07812500,4.41531515,128
133.90296567,14448.84765625,4.41356277,0
133.92340018,14446.63378906,4.41352224,0
133.94383468,14452.99707031,4.41400290,0
133.96426919,14461.37988281,4.41529179,0
133.98470360,14464.61035156,4.41606283,0
134.00513821,14446.63671875,4.41394043,0
134.02557272,14449.17578125,4.41425228,0
134.04600712,14456.05078125,4.41456699,0
134.06644173,14453.85449219,4.41447401,0
134.08687624,14453.94726562,4.41481876,0
134.10731065,14447.78808594,4.41381979,0
134.12774515,14439.63476562,4.41332579,0
134.14817976,14451.75488281,4.41481066,0
134.16861427,14454.89355469,4.41428614,0
134.18904868,14456.69042969,4.41477728,0
134.20948328,14452.21191406,4.41450453,0
134.22991779,14450.69726562,4.41462660,0
134.25035220,14447.91210938,4.41396427,0
134.27078671,14459.38085938,4.41556501,0
134.29122131,14451.33300781,4.41432762,0
134.31165572,14449.06542969,4.41408396,0
134.33209023,14449.67187500,4.41425514,0
134.35252483,14453.45019531,4.41468811,0
134.37295924,14451.88964844,4.41515446,8192
134.41382825,14457.38281250,4.41507912,0
134.43426276,14454.73144531,4.41502714,0
134.45469727,14451.28417969,4.41492462,0
134.47513177,14452.21679688,4.41422033,0
