time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51256686,41360.16406250,6.35857344,0
131.53300140,41358.26953125,6.35532570,0
131.55343585,41364.74609375,6.36302328,0
131.57387019,41357.91796875,6.35799932,0
131.59430463,41373.56640625,6.36097717,0
131.61473918,41355.13281250,6.35806990,0
131.63517352,41363.93750000,6.36034632,0
131.65560796,41353.68750000,6.36449337,0
131.67604251,41355.70312500,6.36007404,0
131.69647695,41355.21484375,6.36406994,0
131.71691129,41353.53125000,6.36127520,0
131.73734574,41358.94140625,6.36035728,0
131.75778028,41354.73046875,6.35947084,0
131.77821462,41357.05078125,6.36265802,0
131.79864906,41369.44140625,6.35388327,0
131.81908361,41357.02734375,6.36540365,0
131.83951795,41373.18750000,6.36528587,0
131.85995239,41355.49218750,6.36612701,0
131.88038683,41370.61718750,6.36266088,0
131.90082128,41359.95703125,6.36245394,0
131.92125572,41380.75000000,6.36950922,128
131.94169016,41361.03125000,6.35983992,0
131.96212460,41362.13281250,6.36593437,0
131.98255904,41387.48828125,6.36557865,0
132.00299349,41369.39062500,6.36460400,0
132.02342783,41359.53906250,6.36663675,0
132.04386237,41374.00000000,6.37024403,0
132.06429681,41366.60156250,6.36652422,0
132.08473115,41362.37109375,6.36079264,0
132.10516559,41376.03125000,6.36890650,0
132.12560013,41374.45703125,6.37088680,0
132.14603448,41365.27343750,6.36898136,0
132.16646892,41370.42968750,6.36848688,0
132.18690346,41375.45703125,6.36923218,0
132.20733790,41358.02343750,6.36959362,0
132.22777224,41357.22265625,6.36554289,8192
132.24820668,41354.58593750,6.36599302,0
132.26864122,41361.12890625,6.36599684,0
132.28907556,41372.07421875,6.36617088,0
132.30951000,41375.75000000,6.36945820,0
132.32994454,41358.02734375,6.36821651,0
132.35037888,41357.45703125,6.36887360,0
132.37081332,41361.37500000,6.37193489,0
132.39124776,41360.31250000,6.36675167,0
132.41168220,41372.55859375,6.36812592,0
132.43211664,41386.99609375,6.36342192,0
132.45255108,41369.91796875,6.36575747,0
132.47298562,41362.19140625,6.36544275,0
132.49341996,41367.96484375,6.36686897,0
132.51385440,41354.66015625,6.36573744,0
132.53428874,41357.48046875,6.36304522,0
132.55472328,41366.10937500,6.36578512,0
132.57515771,41367.11328125,6.37227392,0
132.59559205,41365.80468750,6.36992645,0
132.61602659,41374.42578125,6.36549568,0
132.63646103,41374.34375000,6.37208605,0
132.65689547,41354.43359375,6.36667681,0
132.67732981,41371.33984375,6.37022829,0
132.69776435,41345.96484375,6.37097836,0
132.71819879,41363.17187500,6.36871433,0
132.73863312,41363.72656250,6.36933327,0
132.75906766,41368.99218750,6.36739111,0
132.77950210,41361.03906250,6.36468124,0
132.79993644,41355.16406250,6.36828947,0
132.82037088,41359.44140625,6.36778831,0
132.84080541,41357.07812500,6.36804390,0
132.86123975,41347.96093750,6.36321783,0
132.88167419,41368.14843750,6.37080765,0
132.90210873,41366.07421875,6.36378813,0
132.92254306,41364.77343750,6.36972666,0
132.94297750,41352.63281250,6.37203121,0
132.96341194,41366.05468750,6.36950111,0
132.98384647,41358.69531250,6.36714363,0
133.00428081,41368.47265625,6.37138510,0
133.02471525,41361.21093750,6.36942196,0
133.04514968,41364.56250000,6.36798286,0
133.06558412,41374.82421875,6.37348461,0
133.08601856,41360.28515625,6.37091970,0
133.10645299,41371.50781250,6.37643003,0
133.12688743,41364.69531250,6.37025452,0
133.14732187,41359.20312500,6.37364721,0
133.16775630,41356.85156250,6.37033367,0
133.18819074,41352.08203125,6.37316656,0
133.20862527,41352.77343750,6.37263346,0
133.22905961,41346.32421875,6.36944437,0
133.24949405,41361.81250000,6.37514496,0
133.26992848,41363.81640625,6.37544298,0
133.29036292,41363.87109375,6.37608814,0
133.31079735,41368.46484375,6.37798882,0
133.33123169,41368.16796875,6.37686825,0
133.35166622,41357.39843750,6.37381124,0
133.37210066,41358.15625000,6.37569189,0
133.39253509,41357.83984375,6.37271976,0
133.41296953,41367.02343750,6.37265253,0
133.43340396,41353.67578125,6.37552595,0
133.45383840,41358.96093750,6.37682676,0
133.47427273,41360.98828125,6.37295437,0
133.49470727,41356.07812500,6.37528419,0
133.51514170,41365.37500000,6.37743759,0
133.53557604,41360.96093750,6.37817812,0
133.55601057,41361.07031250,6.37592411,0
133.57644500,41368.02734375,6.37428284,0
133.59687934,41357.07812500,6.37542629,0
133.61731377,41356.04296875,6.37816572,0
133.63774831,41363.92968750,6.37792444,0
133.65818274,41357.41796875,6.37598324,0
133.67861707,41350.72656250,6.37487555,0
133.69905161,41359.01953125,6.37745857,0
133.71948604,41358.89453125,6.37762165,0
133.73992037,41371.17968750,6.37744379,0
133.76035481,41347.37890625,6.37712479,0
133.78078934,41374.81250000,6.38098335,0
133.80122367,41351.28515625,6.37757063,0
133.82165810,41350.43750000,6.37733173,0
133.84209254,41358.24218750,6.37736845,0
133.86252697,41369.51171875,6.37942171,0
133.88296140,41371.64453125,6.38027525,0
133.90339583,41381.39843750,6.37808704,0
133.92383027,41379.73828125,6.37810040,0
133.94426470,41354.82421875,6.37956524,0
133.96469913,41380.35156250,6.37984800,0
133.98513346,41365.44140625,6.38046360,0
134.00556800,41365.61328125,6.37170696,0
134.02600243,41363.48437500,6.37654829,0
134.04643676,41365.70703125,6.37793112,0
134.06687129,41367.01953125,6.37993240,128
134.08730572,41363.72656250,6.37809658,0
134.10774005,41354.33593750,6.37786245,0
134.12817448,41347.32031250,6.38110590,0
134.14860902,41349.05078125,6.37938118,0
134.16904345,41360.23828125,6.37988472,0
134.18947778,41367.56250000,6.37937593,0
134.20991231,41365.47265625,6.37866259,0
134.23034674,41364.75390625,6.37919855,0
134.25078107,41365.56640625,6.37723780,0
134.27121550,41356.40625000,6.37695599,0
134.29165003,41351.66796875,6.37971115,0
134.31208436,41358.89843750,6.37860632,0
134.33251879,41363.44921875,6.38070345,0
134.35295332,41397.78125000,6.37938929,128
134.37338765,41353.89843750,6.37935781,0
134.41425651,41359.22656250,6.37858725,0
134.43469094,41367.64843750,6.38057804,0
134.45512537,41351.13281250,6.38079834,0
134.47555980,41367.28125000,6.38256359,0
134.49599433,41365.50390625,6.38071203,0
134.51642866,41356.45703125,6.38080168,0
134.53686309,41366.37109375,6.37640953,0
134.55729742,41358.87890625,6.37855339,0
134.57773195,41352.54296875,6.37929106,0
134.59816637,41364.63671875,6.37692881,0
134.61860070,41354.44921875,6.38136292,8192
134.63903513,41364.00390625,6.38322735,0
134.65946966,41364.90625000,6.38066196,0
134.67990409,41370.49609375,6.37911654,0
134.70033852,41366.44921875,6.38334513,0
134.72077294,41354.39453125,6.38200521,0
134.74120737,41352.17578125,6.38065815,0
134.76164170,41365.29687500,6.38116598,0
134.78207613,41352.51953125,6.37943363,0
134.80251066,41354.70312500,6.37895584,0
134.82294508,41375.03125000,6.38224697,0
134.84337941,41348.24218750,6.38081026,0
134.86381394,41361.40234375,6.37744379,0
134.88424837,41355.32812500,6.38098335,0
134.90468279,41349.70703125,6.38114357,0
134.92511712,41346.64062500,6.37805605,0
134.94555165,41364.27343750,6.38146639,0
134.96598607,41367.16406250,6.37595892,8192
134.98642040,41363.00000000,6.37947750,0
135.00685493,41353.45312500,6.37784576,0
135.02728935,41341.55468750,6.38028145,0
135.04772368,41358.35156250,6.38123512,0
135.06815811,41367.73437500,6.37816334,0
135.08859263,41358.83593750,6.38175631,0
135.10902696,41355.60937500,6.37640619,0
135.12946139,41364.72265625,6.38229561,0
135.14989591,41360.45703125,6.38058376,0
135.17033034,41352.23828125,6.37873793,0
135.19076466,41355.53515625,6.38096142,0
135.21119909,41346.70312500,6.37703657,0
135.23163361,41354.13671875,6.38280010,0
135.25206794,41347.87890625,6.37949610,0
135.27250236,41359.51171875,6.37732649,0
135.29293669,41354.64843750,6.37554216,0
135.31337121,41345.61718750,6.37539959,0
135.33380564,41354.33593750,6.38045311,0
135.35423996,41356.82421875,6.37936354,0
135.37467449,41355.71875000,6.37977505,0
135.39510891,41355.34375000,6.37367249,0
135.41554334,41368.70703125,6.37769127,0
135.43597766,41353.05078125,6.37326670,0
135.45641219,41351.54296875,6.36954021,8192
135.47684661,41366.98046875,6.37866688,0
135.49728093,41351.00390625,6.38084316,0
135.51771546,41355.07031250,6.38235903,0
135.53814988,41386.23046875,6.37846947,0
135.55858421,41353.50390625,6.37853384,0
135.57901863,41351.50000000,6.37871313,0
135.59945315,41360.30468750,6.37802124,0
135.61988748,41356.26953125,6.37943363,0
135.64032190,41343.69531250,6.38235569,0
135.66075642,41358.22265625,6.37970352,0
135.68119084,41349.09375000,6.38024950,0
135.70162517,41357.54296875,6.38190413,0
135.72205959,41376.17968750,6.38117027,0
135.74249411,41348.01562500,6.37476158,0
135.76292844,41362.98437500,6.38046932,0
135.78336286,41350.66796875,6.37742949,0
135.80379738,41363.42968750,6.38148546,0
135.82423170,41350.42187500,6.38219261,0
135.84466612,41364.11718750,6.37770891,0
135.86510055,41363.89843750,6.37880516,0
135.88553497,41347.17968750,6.37457466,0
135.90596939,41365.48046875,6.37649965,0
135.92640381,41352.10546875,6.37596130,0
135.94683813,41337.62500000,6.37143040,0
135.96727265,41367.29687500,6.37898684,0
135.98770708,41351.12109375,6.37885618,0
136.00814140,41349.41406250,6.36984205,0
136.02857592,41346.40234375,6.37378359,0
136.04901034,41370.23046875,6.37901831,0
136.06944466,41341.84765625,6.37920332,0
136.08987908,41362.87500000,6.37629557,0
136.11031360,41355.65625000,6.37920237,0
136.13074802,41376.37109375,6.37273741,0
136.15118234,41375.73828125,6.37703323,0
136.17161686,41363.41015625,6.37592793,0
136.19205128,41380.45312500,6.37939501,0
136.21248560,41352.08593750,6.37750578,0
136.23292002,41360.53906250,6.38137865,0
136.25335454,41368.24609375,6.37985659,0
136.27378886,41360.87109375,6.37648726,0
136.29422328,41358.68750000,6.37677908,8192
136.31465780,41360.24609375,6.37885666,0
136.33509212,41376.87890625,6.38021517,0
136.35552654,41369.16015625,6.38018227,0
136.37596096,41364.57421875,6.37842751,0
136.39639538,41375.08203125,6.37577200,0
136.41682980,41372.21875000,6.38204002,0
136.43726422,41363.60937500,6.37891102,128
136.45769873,41352.36328125,6.37317944,0
136.47813305,41371.46875000,6.37339973,0
136.49856747,41364.34375000,6.37143373,0
136.51900189,41365.41015625,6.37461901,0
136.53943631,41361.03515625,6.36784410,0
136.55987073,41373.87109375,6.37893248,0
136.58030514,41370.23828125,6.37627935,0
136.60073956,41360.92578125,6.37347651,0
136.62117398,41360.37500000,6.37330103,0
136.64160840,41354.87109375,6.37361526,0
136.66204281,41361.13671875,6.37625837,0
136.68247723,41371.44921875,6.37325048,0
136.70291165,41366.20312500,6.37896252,0
136.72334607,41363.44531250,6.37665892,0
136.74378038,41367.16796875,6.37477112,0
136.76421490,41366.30078125,6.37128019,0
136.78464932,41356.30078125,6.37502670,0
136.80508363,41365.37890625,6.37052488,0
136.82551815,41354.25000000,6.37758350,0
136.84595257,41357.11718750,6.36846733,0
136.86638698,41363.53125000,6.37859488,0
136.88682130,41358.97265625,6.37110186,0
136.90725582,41365.07421875,6.38162088,0
136.92769023,41337.07421875,6.37490273,0
136.94812455,41364.37109375,6.37247467,0
136.96855906,41377.44921875,6.37570810,0
136.98899348,41345.83593750,6.37544394,0
137.00942779,41359.54296875,6.37497425,0
137.02986221,41351.95703125,6.37573862,0
137.05029673,41364.70703125,6.37343931,0
137.07073104,41358.02343750,6.37512016,0
137.09116546,41359.52343750,6.37522650,0
137.11159997,41340.97265625,6.37414217,0
137.13203429,41355.90625000,6.37342358,0
137.15246870,41348.64062500,6.37234497,0
137.17290311,41369.53515625,6.37234306,0
137.19333763,41362.23828125,6.37645578,0
137.21377194,41344.64843750,6.37297106,0
137.23420636,41345.30468750,6.37541294,0
137.25464067,41354.33203125,6.37330341,0
137.27507519,41354.79687500,6.37372875,0
137.29550960,41351.57031250,6.37459946,0
137.31594391,41358.53515625,6.37242651,0
137.33637843,41354.67187500,6.37648487,8192
137.35681284,41356.15234375,6.37440062,0
137.39768157,41361.76953125,6.37204027,0
137.41811608,41355.70703125,6.37401056,0
137.43855049,41346.20312500,6.37484646,0
137.45898481,41340.30859375,6.36929035,0
137.47941932,41362.51953125,6.37192106,0
137.49985373,41375.60156250,6.36946535,0
137.52028804,41362.08593750,6.37368393,0
137.54072246,41350.96484375,6.37456703,0
137.56115697,41356.08203125,6.37902880,0
137.58159128,41364.58984375,6.37871790,0
137.60202569,41358.51562500,6.37665892,0
137.62246020,41359.22265625,6.37504959,0
137.64289462,41356.86718750,6.37568998,0
137.66332893,41360.86718750,6.37733173,0
137.68376334,41347.59765625,6.37794399,0
137.70419785,41377.87109375,6.37903357,0
137.72463216,41361.74609375,6.38066769,0
137.74506657,41369.34765625,6.37356520,0
137.76550108,41355.94531250,6.37849951,0
137.78593540,41351.87500000,6.37433910,0
137.80636981,41357.72656250,6.37980700,0
137.82680412,41355.88281250,6.37357473,0
137.84723863,41352.55859375,6.37900209,0
137.86767304,41364.44921875,6.37275648,0
137.88810745,41355.16406250,6.38135910,0
137.90854176,41351.35937500,6.36883640,0
137.92897627,41365.84765625,6.38165903,0
137.94941068,41356.09375000,6.37871790,0
137.96984499,41355.10156250,6.37488604,0
137.99027950,41357.64843750,6.37328768,0
138.01071391,41360.25781250,6.37763882,0
138.03114822,41341.70703125,6.37680960,0
138.05158263,41365.57421875,6.37142801,0
138.07201714,41352.93750000,6.37436008,0
138.09245155,41359.17968750,6.37329626,0
138.11288585,41356.42578125,6.37206697,0
138.13332036,41353.79296875,6.37638092,0
138.15375477,41345.64453125,6.37016773,0
138.17418908,41368.70703125,6.37606907,0
138.19462349,41365.64453125,6.37207222,0
138.21505800,41366.86718750,6.37677813,0
138.23549241,41356.54687500,6.37442255,0
138.25592671,41356.93359375,6.37941933,0
138.27636122,41351.36718750,6.38066912,0
138.29679563,41361.44140625,6.37765694,0
138.31722994,41348.71875000,6.37650871,0
138.33766435,41351.72265625,6.37845755,0
138.35809885,41362.70312500,6.37829018,0
138.37853326,41349.01953125,6.37103176,0
138.39896757,41356.30468750,6.37771463,0
138.41940207,41358.69140625,6.37756157,0
138.43983648,41346.99609375,6.37623024,0
138.46027079,41351.45703125,6.37785101,0
138.48070520,41345.47656250,6.37917280,0
138.50113970,41350.65234375,6.37687778,8192
138.52157401,41356.58593750,6.38333082,0
138.54200842,41354.76171875,6.38035727,0
138.56244282,41348.87109375,6.37598801,0
138.58287723,41356.53125000,6.37212229,0
138.60331163,41353.64453125,6.37445641,0
138.62374604,41357.32421875,6.38062096,0
138.64418045,41368.30078125,6.37879086,0
138.66461485,41345.97265625,6.37326002,0
138.68504926,41360.05078125,6.37738609,0
138.70548356,41339.67187500,6.37327814,0
138.72591807,41346.98046875,6.37518501,0
138.74635247,41364.12890625,6.37543440,0
138.76678678,41361.62500000,6.37688351,0
138.78722128,41370.99218750,6.37730598,0
138.80765569,41356.08203125,6.37793779,0
138.82808999,41355.10156250,6.38271379,0
138.84852440,41356.43750000,6.37659168,0
138.86895890,41350.66406250,6.38011503,0
138.88939331,41355.34375000,6.38288116,0
138.90982761,41356.30078125,6.37933016,0
138.93026211,41340.65234375,6.38133478,0
138.95069652,41350.45703125,6.38001204,0
138.97113082,41350.28125000,6.37755728,0
138.99156522,41358.42968750,6.37894821,0
