time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51211404,50916.69921875,6.71372843,0
131.53254862,50916.12500000,6.71461344,128
131.55298310,50906.58984375,6.71642733,0
131.57341748,50917.75000000,6.71331358,0
131.59385196,50923.01562500,6.71773005,0
131.61428654,50923.92187500,6.71184826,0
131.63472092,50911.94140625,6.71518517,0
131.65515540,50918.58203125,6.71977949,0
131.67558998,50927.41015625,6.72175884,8192
131.69602446,50909.51953125,6.71902847,0
131.71645884,50924.35156250,6.71502018,0
131.73689332,50901.91406250,6.71783924,0
131.75732790,50919.62890625,6.71298218,0
131.77776227,50911.60156250,6.71655655,0
131.79819675,50921.16015625,6.71725893,0
131.81863133,50921.78125000,6.71647835,0
131.83906571,50912.77734375,6.71960974,0
131.85950019,50930.65625000,6.71823263,0
131.87993467,50923.03906250,6.71899652,0
131.90036915,50925.86718750,6.71580982,0
131.92080363,50918.62890625,6.72353029,0
131.94123811,50911.58593750,6.71878862,0
131.96167259,50910.57812500,6.71945429,0
131.98210706,50911.06640625,6.72046804,0
132.00254154,50905.25390625,6.71506500,0
132.02297592,50920.29296875,6.71851826,0
132.04341050,50922.61328125,6.72155905,0
132.06384498,50930.70703125,6.72186947,0
132.08427936,50909.49609375,6.71669388,0
132.10471384,50929.87109375,6.71914625,0
132.12514841,50923.23828125,6.72496796,0
132.14558279,50917.73437500,6.72271919,0
132.16601727,50919.18750000,6.71750689,0
132.18645185,50925.85546875,6.71656179,0
132.20688633,50914.34765625,6.72101259,0
132.22732070,50921.92187500,6.71877909,0
132.24775518,50917.48828125,6.72164011,0
132.26818976,50923.83593750,6.72448158,0
132.28862414,50915.07812500,6.72115803,8192
132.30905862,50931.11328125,6.72496653,0
132.32949319,50908.22656250,6.72434664,0
132.34992757,50902.73828125,6.72549629,0
132.37036205,50918.94140625,6.72626591,0
132.39079653,50925.92578125,6.71905041,0
132.41123101,50921.73437500,6.72366238,0
132.43166548,50926.55468750,6.72140312,0
132.45209996,50913.49609375,6.72183275,0
132.47253454,50910.33984375,6.72290182,0
132.49296892,50910.51953125,6.72215796,0
132.51340339,50920.37890625,6.72285557,0
132.53383777,50919.70703125,6.72056770,0
132.55427235,50931.01562500,6.72292471,0
132.57470683,50922.64843750,6.72472525,0
132.59514120,50921.86718750,6.72267675,0
132.61557578,50931.63281250,6.72680044,0
132.63601026,50915.10546875,6.72451305,0
132.65644473,50917.51171875,6.72354794,0
132.67687911,50914.05468750,6.72042179,0
132.69731369,50907.11718750,6.72256660,0
132.71774817,50913.36718750,6.72331953,0
132.73818254,50910.75390625,6.72608995,0
132.75861712,50918.77734375,6.72697353,0
132.77905160,50925.02734375,6.72890282,0
132.79948597,50921.38671875,6.72361755,0
132.81992045,50921.80859375,6.72172022,0
132.84035503,50921.60937500,6.72203112,0
132.86078940,50918.81640625,6.72325563,0
132.88122388,50909.67187500,6.72079277,0
132.90165846,50918.57421875,6.72381926,0
132.92209283,50911.24609375,6.72258568,0
132.94252731,50919.75781250,6.72158861,0
132.96296179,50909.15234375,6.72576284,0
132.98339636,50916.90625000,6.72542667,0
133.00383074,50915.61328125,6.72548819,0
133.02426521,50922.51953125,6.72890520,0
133.04469969,50910.46875000,6.72847319,0
133.06513417,50919.25390625,6.73108864,0
133.08556864,50895.25390625,6.72929049,0
133.10600312,50889.87890625,6.73107958,0
133.12643759,50891.63671875,6.73055172,0
133.14687207,50910.83984375,6.73156404,0
133.16730655,50902.00781250,6.72781372,0
133.18774102,50897.40234375,6.73216009,0
133.20817560,50901.02734375,6.73102427,0
133.22860997,50911.00000000,6.73080778,0
133.24904445,50894.43750000,6.72947216,0
133.26947893,50898.07031250,6.73171568,0
133.28991340,50906.71875000,6.73345613,0
133.31034788,50901.05859375,6.73232794,0
133.33078225,50896.74609375,6.73073244,0
133.35121683,50880.49609375,6.73174906,0
133.37165130,50902.83984375,6.73237896,0
133.39208578,50893.28515625,6.73268890,0
133.41252025,50895.07812500,6.73268032,8192
133.43295473,50886.88671875,6.73055220,0
133.45338920,50885.80468750,6.73154020,0
133.47382358,50896.65234375,6.73368359,0
133.49425815,50894.63671875,6.73267269,0
133.51469263,50912.86328125,6.73351240,0
133.53512700,50888.91796875,6.73247242,0
133.55556158,50900.50390625,6.73424053,0
133.57599605,50890.73046875,6.73253870,8192
133.59643043,50892.94531250,6.73250628,0
133.61686490,50896.16015625,6.73328352,0
133.63729948,50894.76953125,6.73263311,0
133.65773395,50894.43359375,6.73309565,0
133.67816833,50888.77734375,6.73304892,0
133.69860290,50897.49609375,6.73307276,0
133.71903737,50907.85937500,6.73411989,0
133.73947175,50907.05468750,6.73623896,128
133.75990622,50894.92578125,6.73605967,0
133.78034080,50887.97656250,6.73412323,0
133.80077517,50903.55078125,6.73240900,0
133.82120965,50895.39843750,6.73415470,0
133.84164412,50886.76171875,6.73440409,0
133.86207859,50893.35156250,6.73184776,0
133.88251307,50896.45312500,6.73452902,8192
133.90294754,50914.27734375,6.73406649,0
133.92338202,50899.69921875,6.73521614,0
133.94381649,50881.63281250,6.73375893,0
133.96425096,50896.66015625,6.73474550,0
133.98468534,50890.03906250,6.73061371,0
134.00511991,50901.89843750,6.73621893,0
134.02555438,50897.38671875,6.73497868,0
134.04598876,50905.75781250,6.73480511,0
134.06642333,50904.71484375,6.73626089,0
134.08685781,50896.63281250,6.73337507,0
134.10729218,50894.46484375,6.73615742,0
134.12772665,50906.85546875,6.73363161,0
134.14816123,50890.73046875,6.73488045,0
134.16859570,50905.36718750,6.73623562,0
134.18903007,50884.23437500,6.73416853,0
134.20946464,50902.38281250,6.73526478,0
134.22989912,50899.29687500,6.73276520,0
134.25033349,50897.75000000,6.73712826,0
134.27076796,50907.38281250,6.73470592,0
134.29120254,50898.50781250,6.73812151,0
134.31163691,50908.18750000,6.73794889,0
134.33207138,50907.36718750,6.73803377,0
134.35250595,50899.96093750,6.73345375,0
134.37294033,50966.32421875,6.74398518,2176
134.41380927,50898.83203125,6.73544788,0
134.43424374,50892.55859375,6.73593616,0
134.45467822,50894.87109375,6.73813343,0
134.47511269,50904.22265625,6.73788500,0
134.49554726,50894.79296875,6.73835754,0
