time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51252835,11983.78808594,4.01996279,0
131.53296289,11982.14355469,4.01798010,0
131.55339733,11987.63867188,4.02293348,8192
131.57383167,11985.43750000,4.01973581,0
131.59426611,11996.80859375,4.02200842,0
131.61470065,11982.97363281,4.01980162,0
131.63513498,11981.12109375,4.02066374,0
131.65556942,11983.30468750,4.02380228,0
131.67600396,11993.61816406,4.02207422,0
131.69643840,11974.79687500,4.02270937,0
131.71687274,11983.96191406,4.02202702,0
131.73730718,11989.30273438,4.02158880,0
131.75774172,11990.25683594,4.02121258,0
131.77817605,11983.56933594,4.02257395,0
131.79861049,11984.43554688,4.01674604,0
131.81904503,11978.97460938,4.02411604,0
131.83947937,11988.07421875,4.02410030,0
131.85991381,11991.99511719,4.02565765,0
131.88034824,11984.12597656,4.02210093,0
131.90078268,11993.55468750,4.02336454,0
131.92121712,11991.14843750,4.02527428,0
131.94165156,11984.87988281,4.02062321,0
131.96208599,11978.41699219,4.02428246,0
131.98252043,11980.14746094,4.02307081,0
132.00295487,11981.66699219,4.02353191,0
132.02338921,11987.18066406,4.02531815,0
132.04382374,11988.46972656,4.02733612,0
132.06425818,11981.53027344,4.02466536,0
132.08469252,11980.90917969,4.02090979,0
132.10512695,11988.19531250,4.02643919,0
132.12556149,11995.11816406,4.02811718,0
132.14599583,11994.22656250,4.02731371,0
132.16643026,11987.76562500,4.02646446,0
132.18686480,11986.98242188,4.02645016,0
132.20729924,11986.25292969,4.02715635,0
132.22773357,11993.82714844,4.02543020,0
132.24816801,11990.71582031,4.02540255,0
132.26860254,11995.15136719,4.02553463,0
132.28903688,11983.99121094,4.02428246,0
132.30947132,11986.75000000,4.02653217,0
132.32990585,11983.85644531,4.02623415,0
132.35034019,11988.85351562,4.02707386,0
132.37077462,11990.32617188,4.02896404,0
132.39120906,11982.99218750,4.02517653,8192
132.41164349,11992.00781250,4.02659845,0
132.43207793,11984.25683594,4.02209806,0
132.45251236,11992.62597656,4.02499962,0
132.47294690,11982.64648438,4.02402496,0
132.49338123,11993.68457031,4.02581310,0
132.51381567,11983.70996094,4.02464247,0
132.53425000,11989.38769531,4.02328444,0
132.55468454,11991.73632812,4.02510309,0
132.57511897,11990.25683594,4.02880287,0
132.59555331,11990.51464844,4.02743101,0
132.61598784,11992.99414062,4.02448654,0
132.63642228,11998.78125000,4.02929592,0
132.65685671,11989.85742188,4.02575302,0
132.67729104,11995.43847656,4.02767944,0
132.69772558,11987.60253906,4.02842569,0
132.71816001,11983.45605469,4.02614069,0
132.73859435,11984.75781250,4.02669954,0
132.75902888,11994.34570312,4.02623749,0
132.77946331,11993.05175781,4.02453995,0
132.79989765,12001.70996094,4.02780581,0
132.82033208,11991.87207031,4.02666426,0
132.84076661,12000.03222656,4.02760935,0
132.86120095,11994.82519531,4.02422237,0
132.88163538,11993.54980469,4.02824306,0
132.90206991,11998.93457031,4.02435780,0
132.92250425,12004.14843750,4.02870083,0
132.94293868,11992.23242188,4.02938509,0
