time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51206709,11900.79589844,4.04918146,0
131.53250160,11903.30761719,4.05481911,0
131.55293601,11904.59472656,4.05567408,0
131.57337032,11902.41894531,4.05515480,0
131.59380473,11897.27441406,4.05835438,0
131.61423924,11910.36328125,4.05659819,0
131.63467355,11902.89941406,4.05733252,0
131.65510796,11904.27050781,4.05664921,0
131.67554246,11903.57031250,4.05682516,0
131.69597687,11905.69531250,4.05749321,0
131.71641118,11908.04296875,4.05712366,0
131.73684559,11907.06347656,4.05473137,0
131.75728010,11901.51562500,4.05634212,0
131.77771441,11898.71582031,4.05722952,0
131.79814882,11915.74902344,4.05355501,0
131.81858333,11912.13574219,4.05384111,0
131.83901764,11907.22753906,4.05595207,0
131.85945204,11896.90625000,4.05688953,0
131.87988645,11903.75000000,4.05769396,0
131.90032086,11900.47656250,4.05674219,0
131.92075527,11911.04101562,4.05936384,0
131.94118968,11902.90722656,4.05650473,0
131.96162409,11906.60839844,4.05746746,0
131.98205850,11901.78906250,4.05749846,0
132.00249290,11903.91113281,4.05611038,0
132.02292721,11900.36523438,4.05514050,0
132.04336172,11901.29296875,4.05767727,0
132.06379613,11904.52929688,4.05794668,0
132.08423044,11901.66894531,4.05776930,0
132.10466485,11907.97070312,4.05726957,0
132.12509935,11909.65527344,4.05594301,0
132.14553366,11907.14648438,4.05636120,0
132.16596807,11900.97167969,4.05698776,0
132.18640258,11907.74218750,4.05636311,0
132.20683699,11908.48925781,4.05504370,0
132.22727129,11904.96875000,4.05726099,0
132.24770570,11910.71484375,4.05803585,0
132.26814021,11896.40136719,4.05740023,0
132.28857452,11903.78710938,4.05717516,0
132.30900893,11912.03125000,4.05737352,0
132.32944343,11905.95898438,4.05759382,0
132.34987774,11919.67675781,4.05792141,0
132.37031215,11911.05175781,4.05867529,0
132.39074656,11907.07617188,4.05657053,0
132.41118096,11905.11230469,4.05915165,0
132.43161537,11905.30664062,4.05775738,0
132.45204978,11907.30957031,4.05708933,0
132.47248429,11908.34570312,4.05816555,0
132.49291859,11909.60839844,4.05684853,0
132.51335300,11909.66503906,4.05849791,0
132.53378731,11907.71484375,4.05713034,0
132.55422182,11906.58886719,4.05995560,0
132.57465622,11907.36621094,4.05613756,0
132.59509053,11908.67578125,4.05372524,0
132.61552504,11908.20117188,4.05766726,0
132.63595945,11906.57910156,4.05543900,0
132.65639385,11899.96972656,4.05961514,0
132.67682816,11898.77539062,4.05789328,0
132.69726267,11911.90429688,4.05936337,0
132.71769707,11910.80859375,4.06026649,0
132.73813138,11907.48828125,4.05879784,8192
132.75856589,11907.04003906,4.05544472,0
132.77900029,11907.75097656,4.05633259,0
132.79943460,11904.31835938,4.05413628,0
132.81986901,11915.72265625,4.05686903,0
132.84030351,11903.49316406,4.05545712,0
132.86073782,11900.23339844,4.05549860,0
132.88117223,11905.35351562,4.05667782,0
132.90160673,11905.64160156,4.05557203,0
132.92204104,11900.55859375,4.05394840,0
132.94247545,11909.69335938,4.05754471,0
132.96290985,11913.37402344,4.05841255,0
132.98334436,11906.52832031,4.05491734,0
133.00377867,11902.88671875,4.05760002,0
133.02421307,11906.88769531,4.06022167,0
133.04464748,11901.07226562,4.05621529,0
133.06508189,11908.98632812,4.05861616,0
133.08551629,11895.45800781,4.06028128,0
133.10595070,11912.51464844,4.06029940,0
133.12638511,11905.59472656,4.05898333,0
133.14681951,11903.53613281,4.05915880,8192
133.16725392,11904.71191406,4.05857086,0
133.18768832,11905.63671875,4.06014490,0
133.20812283,11907.44140625,4.05890322,0
133.22855714,11905.37792969,4.06018782,0
133.24899154,11904.05859375,4.05988836,0
133.26942595,11902.92968750,4.06023788,0
133.28986035,11892.87695312,4.06004810,0
133.31029476,11907.25097656,4.06288815,0
133.33072906,11901.14648438,4.06234407,0
133.35116357,11909.51269531,4.05976725,0
