time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51235084,223369.00000000,12.75890255,0
131.53278523,223310.46875000,12.75661373,0
131.55321953,223351.65625000,12.75368786,0
131.57365373,223342.07812500,12.75265694,0
131.59408802,223346.26562500,12.76001740,0
131.61452242,223327.79687500,12.75854397,0
131.63495661,223318.42187500,12.75561428,0
131.65539091,223344.12500000,12.76115990,0
131.67582531,223355.96875000,12.75912952,0
131.69625960,223344.23437500,12.75528526,0
131.71669380,223353.85937500,12.76055050,0
131.73712810,223343.00000000,12.75535679,0
131.75756249,223322.78125000,12.75037670,0
131.77799669,223345.20312500,12.75338078,0
131.79843098,223354.00000000,12.75649261,0
131.81886538,223336.18750000,12.75394058,0
131.83929957,223361.90625000,12.75587177,0
131.85973387,223352.87500000,12.75899696,0
131.88016817,223345.43750000,12.75585270,0
131.90060246,223354.29687500,12.75161648,128
131.92103676,223340.35937500,12.76133823,0
131.94147105,223373.42187500,12.75897789,128
131.96190535,223341.93750000,12.75852680,0
131.98233964,223350.18750000,12.76202488,0
132.00277394,223349.82812500,12.75958252,0
132.02320813,223341.67187500,12.75716496,0
132.04364253,223329.82812500,12.76023197,0
132.06407682,223316.14062500,12.76307392,0
132.08451102,223298.09375000,12.74691105,0
132.10494531,223343.92187500,12.75717258,0
132.12537971,223324.75000000,12.75811195,0
132.14581390,223314.31250000,12.75782585,0
132.16624819,223298.10937500,12.75117874,0
132.18668259,223303.07812500,12.75222015,0
132.20711688,223311.35937500,12.75355721,0
132.22755108,223304.95312500,12.75968933,0
132.24798537,223269.42187500,12.74605179,0
132.26841977,223292.90625000,12.76164532,0
132.28885396,223268.95312500,12.75445461,0
132.30928825,223285.01562500,12.75853825,0
132.32972265,223281.54687500,12.75505352,0
132.35015684,223257.92187500,12.76025677,0
132.37059114,223226.70312500,12.76030731,0
132.39102543,223246.57812500,12.75513172,0
132.41145972,223246.31250000,12.75852871,0
132.43189402,223250.81250000,12.75688076,0
132.45232831,223223.12500000,12.75936127,0
132.47276270,223223.17187500,12.75690174,0
132.49319690,223249.12500000,12.75603771,0
132.51363119,223266.03125000,12.75952339,0
132.53406538,223268.85937500,12.74976444,0
132.55449978,223261.71875000,12.76292896,0
132.57493407,223251.95312500,12.75840569,0
132.59536826,223227.48437500,12.75354481,128
132.61580266,223240.70312500,12.76068306,0
132.63623695,223236.78125000,12.76451111,0
132.65667124,223258.07812500,12.76302624,0
132.67710543,223225.29687500,12.75745773,0
132.69753983,223254.64062500,12.75579262,0
132.71797412,223270.92187500,12.75685596,0
132.73840831,223261.32812500,12.76222992,0
132.75884270,223260.31250000,12.76071453,0
