time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51291397,6628.49853516,4.22564125,0
131.53334839,6628.26562500,4.22591448,0
131.55378270,6629.08056641,4.22763729,0
131.57421691,6626.83300781,4.22880220,0
131.59465123,6622.81640625,4.23015070,0
131.61508564,6621.78515625,4.22523069,0
131.63551985,6627.85839844,4.22451925,0
131.65595417,6627.09765625,4.23041821,0
131.67638858,6628.36230469,4.22672367,0
131.69682289,6634.03613281,4.22898769,0
131.71725711,6626.17431641,4.23003101,0
131.73769142,6631.89404297,4.22781324,0
131.75812583,6625.53076172,4.23144245,0
131.77856004,6633.94042969,4.23262119,0
131.79899436,6632.72607422,4.22937298,0
131.81942877,6626.27392578,4.22993565,0
131.83986298,6628.24267578,4.23061037,0
131.86029729,6626.51806641,4.23144150,0
131.88073160,6622.36230469,4.22918892,0
131.90116591,6629.81494141,4.23110342,0
131.92160023,6631.73632812,4.22965097,0
131.94203454,6622.08203125,4.23185205,0
131.96246885,6626.51855469,4.22904062,8192
131.98290316,6623.94628906,4.22946215,0
132.00333747,6622.53515625,4.23064280,0
132.02377168,6632.31738281,4.23079681,0
132.04420609,6634.86816406,4.23546076,128
132.06464040,6626.16796875,4.22981548,0
132.08507461,6623.72167969,4.23346853,0
132.10550892,6621.89501953,4.23006630,0
132.12594333,6624.16992188,4.23439598,0
132.14637754,6626.72656250,4.23072100,0
132.16681185,6624.13574219,4.23070812,0
132.18724626,6622.17285156,4.23164511,0
132.20768057,6618.59179688,4.23030329,0
132.22811478,6622.37402344,4.23397493,0
132.24854909,6621.93701172,4.22981691,0
132.26898350,6624.33789062,4.23231077,0
132.28941771,6625.00048828,4.23279715,0
132.30985202,6624.47119141,4.23145914,0
132.33028643,6627.38525391,4.23219824,0
132.35072064,6622.72802734,4.23331499,128
132.37115494,6625.19726562,4.23194885,0
132.39158925,6624.86474609,4.23230219,0
132.41202356,6627.93310547,4.23523331,0
132.43245787,6627.38134766,4.23406553,0
132.45289218,6635.90039062,4.23623800,0
132.47332658,6625.78613281,4.23366928,0
132.49376079,6621.11572266,4.23014545,8192
132.51419510,6632.98925781,4.23387575,0
132.53462931,6626.43701172,4.23365307,0
132.55506371,6625.40966797,4.23063564,0
132.57549802,6632.71142578,4.23372746,0
132.59593223,6632.02636719,4.23234463,0
132.61636664,6620.35253906,4.23060751,0
132.63680094,6628.50927734,4.23426056,0
132.65723525,6622.53857422,4.23360062,0
132.67766946,6628.14111328,4.23329449,0
132.69810386,6622.75097656,4.23353481,0
132.71853817,6632.97460938,4.23500156,128
132.73897237,6624.44042969,4.23521805,8192
132.75940678,6626.49853516,4.23262691,0
132.77984109,6619.15673828,4.23332214,0
132.80027529,6627.40527344,4.23176575,0
132.82070960,6623.36865234,4.23385000,0
132.84114400,6618.21093750,4.23381662,0
132.86157821,6618.06005859,4.23369503,0
132.88201251,6628.48388672,4.23272419,0
132.90244692,6625.03027344,4.22959566,0
132.92288112,6629.21093750,4.23321199,0
132.94331543,6624.68847656,4.23219204,0
132.96374973,6618.93750000,4.22835302,0
132.98418414,6632.07080078,4.23275900,0
133.00461834,6631.41748047,4.23371601,0
133.02505264,6625.81103516,4.23312283,0
133.04548695,6623.22412109,4.23226547,0
133.06592125,6628.15429688,4.23599768,0
133.08635556,6629.04052734,4.23308086,0
133.10678986,6626.83398438,4.23201323,0
133.12722416,6620.41162109,4.23160744,0
133.14765847,6624.57812500,4.23415518,0
133.16809277,6627.90869141,4.23721552,0
133.18852707,6628.17236328,4.23503304,0
133.20896148,6625.48828125,4.23475266,0
133.22939568,6620.66259766,4.23571301,0
133.24982998,6618.71044922,4.23671675,0
133.27026428,6624.94726562,4.23459101,8192
133.29069859,6618.64648438,4.23248243,0
133.31113289,6619.91796875,4.23499870,0
133.33156709,6621.88281250,4.23522043,0
133.35200149,6623.49365234,4.23399687,0
133.37243580,6624.63671875,4.23552227,0
133.39287010,6626.93359375,4.23564053,0
133.41330440,6627.42578125,4.23584652,0
133.43373870,6624.67480469,4.23487806,0
133.45417300,6629.09375000,4.23433971,0
133.47460720,6623.72607422,4.23242235,8192
133.49504160,6623.12939453,4.23510838,0
133.51547590,6621.49023438,4.23650122,0
133.53591011,6618.08935547,4.23516750,0
133.55634451,6618.03808594,4.23487186,0
133.57677881,6626.47558594,4.23636961,0
133.59721301,6622.61132812,4.23520994,0
133.61764731,6625.55615234,4.23491192,0
133.63808171,6621.89501953,4.23659801,0
133.65851601,6615.23876953,4.23328876,0
133.67895021,6616.50000000,4.23451185,0
133.69938461,6622.20410156,4.23613596,0
133.71981891,6625.34619141,4.23373032,0
133.74025310,6616.59082031,4.23663235,0
133.76068740,6622.16162109,4.23674440,0
133.78112180,6620.70263672,4.23648453,0
133.80155600,6629.62402344,4.24486971,128
133.82199030,6619.31298828,4.23319101,0
133.84242460,6627.02685547,4.23647261,0
133.86285890,6615.51953125,4.23609781,0
133.88329320,6622.67724609,4.23556089,128
133.90372749,6624.73876953,4.23401737,0
133.92416179,6622.21923828,4.23676157,0
133.94459609,6622.62841797,4.23506165,0
133.96503039,6615.37695312,4.23360157,0
133.98546459,6626.92871094,4.23386240,0
134.00589898,6615.61279297,4.23608732,0
134.02633328,6620.51269531,4.23624659,0
134.04676748,6623.27197266,4.23614454,0
134.06720188,6624.74072266,4.23673058,128
134.08763617,6622.47460938,4.23788691,0
134.10807037,6627.57128906,4.23674107,0
134.12850467,6622.88769531,4.23653173,0
134.14893906,6627.88232422,4.23710203,0
134.16937336,6623.86816406,4.23690748,0
134.18980756,6618.47167969,4.23685932,0
134.21024195,6620.12792969,4.23721552,0
134.23067625,6620.00244141,4.23658895,0
134.25111044,6630.64941406,4.23571396,128
134.27154474,6619.22509766,4.23342848,0
134.29197914,6622.99658203,4.23684025,0
134.31241333,6619.00976562,4.23594618,0
134.33284763,6605.70458984,4.23649406,0
134.35328202,6614.53613281,4.23707914,0
134.37371622,6620.15869141,4.23737049,0
134.41458481,6616.44775391,4.23761702,0
134.43501910,6620.83154297,4.23686552,0
134.45545339,6614.80419922,4.23572731,8192
134.47588769,6620.12060547,4.23658276,8192
134.49632208,6622.08593750,4.23600054,0
134.51675628,6618.78076172,4.23582697,0
134.53719057,6626.03662109,4.23500061,0
134.55762476,6614.11035156,4.23406458,0
134.57805916,6613.81884766,4.23246145,0
134.59849345,6622.08593750,4.23364639,0
134.61892765,6623.18164062,4.23615026,0
134.63936194,6615.17773438,4.23435497,0
134.65979633,6621.85449219,4.23427629,0
134.68023062,6615.73535156,4.23382235,0
134.70066492,6634.79345703,4.23826361,128
134.72109921,6608.26171875,4.23457098,0
134.74153350,6616.90039062,4.23553658,0
134.76196769,6620.08837891,4.23720026,0
134.78240199,6614.77685547,4.23554134,0
134.80283638,6628.94091797,4.23625708,0
134.82327067,6623.68798828,4.23655415,0
134.84370486,6623.38720703,4.23595428,8192
134.86413925,6620.39404297,4.23578310,0
134.88457355,6620.02539062,4.23635721,0
134.90500784,6624.10644531,4.23813725,0
134.92544203,6620.96679688,4.23648310,0
134.94587642,6615.87548828,4.23650599,0
134.96631071,6617.41259766,4.23733473,0
134.98674490,6610.92871094,4.23663235,0
135.00717929,6619.83398438,4.23800802,0
135.02761358,6621.25732422,4.23817825,0
135.04804777,6617.63281250,4.23724890,0
135.06848206,6610.15283203,4.23743057,0
135.08891645,6621.23242188,4.23834276,0
135.10935064,6619.52539062,4.23764324,0
135.12978493,6624.92529297,4.23906708,128
135.15021932,6616.62695312,4.23656607,0
135.17065361,6623.54394531,4.23748732,0
135.19108780,6625.22363281,4.23693800,8192
135.21152209,6629.64013672,4.23850060,0
135.23195648,6620.52978516,4.23780775,0
135.25239067,6620.26513672,4.23760843,0
135.27282496,6622.25976562,4.23762465,0
135.29325915,6623.94580078,4.23760319,0
135.31369353,6611.94580078,4.23747921,0
135.33412782,6617.12011719,4.23686790,0
135.35456201,6615.24121094,4.23741722,0
135.37499640,6626.17724609,4.23711824,0
135.39543069,6611.03955078,4.23684454,0
135.41586497,6617.37841797,4.23706102,0
135.43629916,6622.04589844,4.23784971,0
135.45673355,6607.53222656,4.23669100,0
135.47716784,6612.57910156,4.23538256,8192
135.49760202,6619.30371094,4.23646069,8192
135.51803641,6611.78955078,4.23599243,0
135.53847070,6625.37402344,4.23738670,0
135.55890488,6612.65087891,4.23786926,8320
135.57933917,6612.38085938,4.23668909,0
135.59977356,6616.65673828,4.23682737,0
135.62020774,6614.58837891,4.23679018,0
135.64064203,6620.57910156,4.23657179,0
135.66107642,6621.41601562,4.23585558,0
135.68151070,6612.77978516,4.23531294,0
135.70194489,6616.81933594,4.23713446,0
135.72237917,6620.60107422,4.23683214,0
135.74281356,6627.42919922,4.23798513,0
135.76324774,6613.80322266,4.23683691,0
135.78368203,6620.45605469,4.23721313,0
135.80411641,6627.24218750,4.23793983,0
135.82455060,6623.76757812,4.23714495,0
135.84498488,6606.16113281,4.23574495,0
135.86541917,6618.08251953,4.23635912,0
135.88585345,6618.55566406,4.23679066,0
135.90628774,6616.99707031,4.23731852,0
135.92672202,6614.09667969,4.23716831,0
135.94715620,6625.28906250,4.23823214,0
135.96759059,6611.64550781,4.23720503,0
135.98802487,6614.73291016,4.23620939,0
136.00845905,6612.47705078,4.23568535,0
136.02889344,6613.05517578,4.23517895,0
136.04932772,6612.17724609,4.23668671,8192
136.06976190,6614.61279297,4.23678017,0
136.09019619,6618.47802734,4.23635530,0
136.11063057,6614.54003906,4.23741293,0
136.13106485,6611.52490234,4.23634481,0
136.15149903,6613.88964844,4.23605680,0
136.17193342,6621.12158203,4.23548079,0
136.19236770,6616.81494141,4.23609829,0
136.21280188,6601.14404297,4.23297977,0
136.23323616,6614.06103516,4.23425198,0
136.25367054,6622.24169922,4.23322010,0
