time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51216608,333391.96875000,16.20371819,0
131.53260043,333412.71875000,16.22151184,0
131.55303469,333394.53125000,16.22062111,8192
131.57346884,333375.28125000,16.17631149,0
131.59390310,333340.28125000,16.22110748,0
131.61433745,333335.21875000,16.19359970,0
131.63477161,333349.84375000,16.21429634,0
131.65520586,333353.75000000,16.21962547,0
131.67564022,333357.18750000,16.22228050,0
131.69607447,333328.40625000,16.21171951,0
131.71650863,333346.28125000,16.20028877,0
131.73694288,333332.75000000,16.22202301,0
131.75737724,333321.50000000,16.21958351,0
131.77781139,333350.31250000,16.20240021,0
131.79824565,333334.43750000,16.21174812,0
131.81868001,333350.71875000,16.20175934,0
131.83911416,333380.43750000,16.21440125,0
131.85954841,333382.71875000,16.19993591,0
131.87998267,333385.34375000,16.21689606,0
131.90041692,333405.93750000,16.21881104,0
131.92085118,333413.87500000,16.20820618,0
131.94128543,333449.68750000,16.22389793,0
131.96171969,333436.96875000,16.21370125,0
131.98215394,333475.25000000,16.21400070,0
132.00258820,333506.46875000,16.21327591,0
132.02302235,333488.28125000,16.21783447,0
132.04345671,333515.53125000,16.22195816,0
132.06389096,333585.59375000,16.21398163,0
132.08432512,333583.06250000,16.22485924,0
132.10475937,333617.40625000,16.22714233,8192
132.12519372,333764.65625000,16.22438812,0
132.14562788,333751.56250000,16.22663498,0
132.16606213,333792.81250000,16.22711563,0
132.18649649,333865.65625000,16.23087692,0
132.20693074,333947.43750000,16.22792435,0
132.22736489,333993.81250000,16.23097420,0
132.24779915,333996.09375000,16.23436546,0
132.26823350,334118.03125000,16.21668434,0
132.28866766,334130.43750000,16.23787308,0
132.30910191,334237.62500000,16.23749352,0
132.32953626,334316.90625000,16.24164772,0
132.34997042,334352.03125000,16.24715233,0
132.37040467,334474.50000000,16.24792480,0
132.39083892,334528.12500000,16.25199509,0
132.41127318,334682.06250000,16.23530388,128
132.43170743,334721.06250000,16.23955917,0
132.45214168,334800.71875000,16.24953270,0
132.47257604,334920.40625000,16.24620056,0
132.49301019,334989.93750000,16.24966049,0
132.51344445,335062.62500000,16.24843597,0
132.53387860,335162.71875000,16.26281738,0
132.55431295,335257.03125000,16.25050354,0
132.57474720,335314.75000000,16.24972153,0
132.59518136,335445.31250000,16.26058960,0
132.61561571,335551.06250000,16.26147461,0
132.63604996,335587.56250000,16.26670647,0
132.65648422,335727.25000000,16.27075577,0
132.67691837,335800.18750000,16.27133179,0
132.69735272,335870.06250000,16.27195168,0
132.71778698,336010.40625000,16.27344131,0
132.73822113,336067.06250000,16.27384949,0
132.75865548,336126.65625000,16.27338409,0
132.77908973,336244.59375000,16.27936554,0
132.79952389,336363.03125000,16.27925873,0
132.81995814,336421.37500000,16.28382111,0
