time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51272875,15082.21289062,5.32925415,0
131.53316304,15082.04492188,5.33404064,0
131.55359723,15080.28417969,5.33582783,0
131.57403132,15082.82910156,5.33206987,0
131.59446551,15069.21386719,5.33607483,0
131.61489979,15085.01367188,5.33558846,0
131.63533388,15076.61718750,5.33538103,0
131.65576807,15083.74609375,5.33517408,0
131.67620236,15072.75585938,5.33651876,0
131.69663655,15078.69238281,5.34003067,0
131.71707064,15089.21972656,5.33640575,0
131.73750483,15094.87988281,5.33539391,0
131.75793912,15083.94140625,5.33505535,0
131.77837321,15087.09277344,5.33060980,0
131.79880740,15079.94531250,5.33543873,0
131.81924168,15094.53027344,5.33913898,0
131.83967577,15080.38574219,5.33899212,0
131.86010996,15085.83691406,5.33520222,0
131.88054415,15083.33593750,5.33553505,0
131.90097834,15088.47949219,5.33504534,0
131.92141252,15080.21093750,5.34081507,8192
131.94184671,15083.53808594,5.34112215,0
131.96228090,15102.49121094,5.33843422,0
131.98271509,15080.24414062,5.33733416,0
132.00314927,15090.31835938,5.33523846,0
132.02358336,15093.82519531,5.33920050,0
132.04401765,15087.22753906,5.33813381,0
132.06445184,15084.23535156,5.33729315,0
132.08488592,15092.19921875,5.34001923,0
132.10532011,15090.98144531,5.34188366,0
132.12575440,15089.20312500,5.34285688,0
132.14618848,15081.31054688,5.33808279,0
132.16662267,15080.03710938,5.34076118,0
132.18705696,15088.35742188,5.34142637,0
132.20749114,15081.99511719,5.33659410,0
132.22792523,15079.55859375,5.33857632,0
132.24835941,15083.20605469,5.34361982,0
132.26879370,15084.21972656,5.33913708,0
132.28922779,15076.49218750,5.33675814,8192
132.30966197,15076.78125000,5.34189987,0
132.33009626,15082.31347656,5.34252214,0
132.35053034,15078.87695312,5.34062529,0
132.37096453,15074.99804688,5.33574772,0
132.39139871,15080.65722656,5.34048033,0
132.41183290,15087.20703125,5.34318924,0
132.43226708,15079.58300781,5.34199572,0
132.45270127,15081.41796875,5.34218311,0
132.47313555,15078.91210938,5.34076071,0
132.49356964,15085.88964844,5.34594727,0
132.51400382,15095.45800781,5.34000874,0
132.53443791,15086.15332031,5.34273720,0
132.55487219,15076.37304688,5.34213686,0
132.57530637,15074.78808594,5.34441662,0
132.59574046,15081.83593750,5.34091806,0
132.61617474,15081.01953125,5.34394073,0
132.63660893,15076.51074219,5.34203482,0
132.65704311,15071.46386719,5.34145498,0
132.67747719,15086.83496094,5.34383059,128
132.69791148,15081.16113281,5.34282780,0
132.71834566,15071.72656250,5.33721542,0
132.73877974,15078.89160156,5.34290838,0
132.75921403,15084.96191406,5.33901215,0
132.77964821,15092.73730469,5.34120893,0
132.80008229,15083.22167969,5.33660269,0
132.82051648,15081.83496094,5.33883667,0
132.84095076,15087.77539062,5.33892298,0
132.86138484,15080.93457031,5.34178448,0
132.88181902,15083.96582031,5.33821106,0
132.90225331,15082.86718750,5.34295702,0
132.92268739,15071.20703125,5.33971310,8192
132.94312157,15086.05957031,5.34057283,0
132.96355575,15081.47167969,5.34137583,0
132.98399003,15089.80175781,5.34398270,8192
133.00442412,15076.50488281,5.34192657,0
133.02485830,15088.79492188,5.34411812,0
133.04529248,15087.12500000,5.34627008,0
133.06572666,15075.70312500,5.34160185,0
133.08616084,15077.67871094,5.34460115,0
133.10659502,15083.79296875,5.34389400,0
