time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51213556,6997.88867188,3.43900156,0
131.53257015,7004.82031250,3.43983889,8192
131.55300464,6997.70996094,3.44008851,0
131.57343904,6998.04736328,3.43830776,0
131.59387353,6996.51611328,3.44021320,0
131.61430812,7004.38134766,3.43794417,0
131.63474251,6998.58203125,3.43952656,0
131.65517701,6997.37500000,3.44155645,0
131.67561160,6998.02539062,3.44263530,0
131.69604609,6996.88281250,3.44151521,0
131.71648048,7003.06005859,3.43988037,0
131.73691498,6996.93554688,3.44087338,0
131.75734957,6997.28710938,3.43836427,0
131.77778396,7000.27490234,3.44053221,0
131.79821845,7000.79150391,3.44066906,0
131.81865305,6997.47851562,3.43973136,0
131.83908744,7000.72021484,3.44212413,0
131.85952193,6998.00244141,3.44082999,0
131.87995642,7003.97119141,3.44423485,128
131.90039091,6993.35009766,3.43878245,0
131.92082541,6999.95800781,3.44397497,0
131.94125990,6998.69287109,3.44132233,0
131.96169439,6997.14990234,3.44167233,0
131.98212888,6998.12646484,3.44223452,0
132.00256337,6994.26806641,3.43910074,0
132.02299777,6993.89990234,3.44051147,0
132.04343236,7011.25830078,3.44522953,128
132.06386685,6994.60693359,3.44193339,0
132.08430124,6999.48046875,3.44025993,8192
132.10473573,7004.87255859,3.44162130,0
132.12517032,7001.76074219,3.44460964,0
132.14560472,7000.74169922,3.44342542,0
132.16603921,6994.12939453,3.44015527,0
132.18647380,7001.52441406,3.44002795,0
132.20690829,6991.82958984,3.44181514,0
132.22734268,6996.90234375,3.44089723,0
132.24777717,6994.91503906,3.44201016,0
132.26821176,6996.14453125,3.44371819,0
132.28864616,7000.15527344,3.44233441,0
132.30908065,7000.25048828,3.44420981,0
132.32951524,7005.13476562,3.44478917,0
132.34994963,6998.89648438,3.44488692,0
132.37038412,6990.49658203,3.44422913,0
132.39081861,6992.33251953,3.44023132,0
132.41125310,6990.51171875,3.44287014,0
132.43168759,6997.94042969,3.44205546,0
132.45212208,6996.71093750,3.44258142,0
132.47255667,6989.23876953,3.44219398,0
132.49299106,6995.50292969,3.44257903,0
132.51342555,6992.75390625,3.44259715,0
132.53385994,6995.08642578,3.44125485,0
132.55429454,6992.68261719,3.44219303,0
132.57472903,6990.06787109,3.44323134,0
132.59516342,7002.41210938,3.44308305,0
132.61559801,6994.86425781,3.44442725,0
132.63603250,6995.33691406,3.44370580,0
132.65646699,6994.86914062,3.44314933,0
132.67690138,6993.16552734,3.44124627,0
132.69733597,6983.12695312,3.44141984,0
132.71777046,6994.78857422,3.44294596,0
132.73820485,6988.26025391,3.44361258,0
132.75863944,6990.77587891,3.44423819,0
132.77907393,7002.85546875,3.44633842,0
132.79950832,6992.33984375,3.44276476,0
132.81994281,6997.82128906,3.44204402,0
132.84037740,6998.76904297,3.44277501,0
132.86081179,6995.19433594,3.44307208,0
132.88124628,6991.72460938,3.44175673,8192
132.90168087,6991.31054688,3.44278264,0
132.92211525,6996.28222656,3.44261980,0
132.94254974,6996.07177734,3.44177389,0
132.96298423,6988.08300781,3.44355202,0
132.98341882,6978.89355469,3.44208145,0
133.00385321,6986.87255859,3.44310713,0
133.02428770,6994.70166016,3.44550538,0
133.04472219,6993.45214844,3.44544744,0
133.06515668,6988.76708984,3.44576263,0
133.08559117,6992.52880859,3.44605184,0
133.10602566,6994.59228516,3.44760489,0
133.12646015,6992.70263672,3.44680977,0
133.14689464,6988.08642578,3.44664812,0
133.16732913,6985.74902344,3.44433498,0
133.18776361,6986.92675781,3.44711781,0
133.20819820,6991.32031250,3.44665980,0
133.22863259,6983.09912109,3.44539642,8192
133.24906708,6991.38330078,3.44611144,0
133.26950157,6988.85986328,3.44696784,0
133.28993606,6983.26220703,3.44720626,0
133.31037055,6986.42089844,3.44698024,0
133.33080493,6991.81689453,3.44666791,0
133.35123952,6986.78613281,3.44716096,0
133.37167401,6986.08837891,3.44670248,0
133.39210850,6985.23242188,3.44690752,0
133.41254299,6988.26904297,3.44723248,0
133.43297748,6989.16650391,3.44661880,0
133.45341196,6982.17138672,3.44624090,0
133.47384635,6987.97998047,3.44762087,0
133.49428094,6992.81103516,3.44769073,8192
133.51471543,6985.40478516,3.44691682,0
133.53514982,6984.15136719,3.44671583,0
133.55558440,6988.41406250,3.44791770,0
133.57601889,6988.61328125,3.44743586,0
133.59645328,6986.23144531,3.44692779,0
133.61688777,6981.72802734,3.44684768,0
133.63732235,6991.56152344,3.44772148,0
133.65775684,6980.39013672,3.44649625,0
133.67819123,6980.86425781,3.44678545,0
133.69862582,6985.60839844,3.44724560,0
133.71906030,6983.03466797,3.44695973,0
133.73949469,6990.45361328,3.44895339,0
133.75992918,6980.80322266,3.44839787,0
133.78036377,6979.36328125,3.44753671,0
133.80079815,6980.61376953,3.44602942,0
133.82123264,6979.21289062,3.44684124,0
133.84166713,6978.80615234,3.44757938,0
133.86210161,6986.05908203,3.44678211,0
133.88253610,6977.60302734,3.44730783,0
133.90297059,6981.85302734,3.44679928,0
133.92340507,6974.17919922,3.44694448,0
133.94383956,6974.18994141,3.44685221,0
133.96427405,6981.70019531,3.44742680,0
133.98470843,6971.75976562,3.44492078,0
134.00514302,6982.43408203,3.44820189,0
134.02557751,6977.96386719,3.44759870,0
134.04601189,6982.07958984,3.44724727,0
134.06644648,6978.33496094,3.44773698,0
134.08688097,6977.29394531,3.44640326,0
134.10731535,6979.15136719,3.44783115,0
134.12774984,6975.58886719,3.44612455,0
134.14818443,6975.69482422,3.44724751,0
134.16861891,6981.85888672,3.44817281,0
134.18905330,6976.74511719,3.44703579,0
134.20948788,6970.09326172,3.44646454,0
134.22992237,6972.32128906,3.44548202,0
134.25035676,6987.07617188,3.44932961,0
134.27079124,6976.44042969,3.44698262,0
134.29122583,6973.65136719,3.44830370,0
134.31166021,6983.57470703,3.44930983,0
134.33209470,6970.44677734,3.44795084,0
134.35252928,6979.07763672,3.44663048,0
134.37296367,6974.22607422,3.44630456,0
134.41383264,6971.19921875,3.44704604,0
134.43426713,6966.57666016,3.44694138,0
134.45470161,6972.73925781,3.44874096,0
134.47513610,6963.74853516,3.44699478,0
134.49557068,6974.17431641,3.44860268,0
134.51600507,6979.27099609,3.44916153,0
134.53643955,6966.46484375,3.44703865,0
134.55687394,6973.66601562,3.44823050,0
134.57730852,6973.55712891,3.44829392,0
134.59774301,6969.91796875,3.44758463,0
134.61817739,6969.58544922,3.44814134,8192
134.63861188,6974.88525391,3.44842482,0
134.65904646,6969.03173828,3.44817758,0
134.67948094,6974.37939453,3.44849372,0
134.69991543,6971.27587891,3.44811416,0
134.72034991,6974.94091797,3.44880247,0
134.74078440,6973.52001953,3.44873929,0
134.76121878,6968.42773438,3.44779134,0
134.78165327,6966.25537109,3.44820881,0
134.80208785,6968.47363281,3.44786787,0
134.82252234,6971.52099609,3.44940066,0
134.84295672,6972.90478516,3.44930196,0
134.86339130,6967.91015625,3.44768405,0
134.88382579,6969.64355469,3.44732881,0
134.90426027,6971.01513672,3.44931006,0
134.92469465,6969.58105469,3.44730735,0
134.94512924,6967.08349609,3.44808698,0
134.96556372,6967.95898438,3.44839931,0
134.98599811,6963.86083984,3.44658422,0
135.00643269,6964.71875000,3.44633222,0
135.02686717,6965.54443359,3.44823861,0
135.04730156,6973.28417969,3.44857168,0
135.06773604,6966.28466797,3.44753122,0
135.08817062,6961.71044922,3.44764614,0
135.10860501,6968.03857422,3.44684434,0
135.12903949,6963.41552734,3.44838691,0
135.14947407,6963.92626953,3.44737482,0
135.16990856,6975.85351562,3.44796824,0
135.19034294,6969.16210938,3.44714999,0
135.21077742,6965.91894531,3.44679713,0
135.23121200,6962.54492188,3.44585776,0
135.25164639,6970.15087891,3.44730401,0
135.27208087,6965.18847656,3.44555974,0
135.29251525,6960.29492188,3.44566250,0
135.31294984,6962.87451172,3.44610643,0
135.33338432,6969.58642578,3.44779849,0
135.35381870,6963.54101562,3.44565344,0
135.37425328,6968.22509766,3.44729567,0
135.39468777,6965.16650391,3.44348240,0
135.41512225,6964.27441406,3.44668531,0
