time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51245609,10815.64648438,4.41446304,0
131.53289072,10804.45019531,4.41951180,0
131.55332525,10809.66015625,4.41720104,0
131.57375967,10818.52539062,4.41472387,0
131.59419420,10809.08203125,4.42441845,0
131.61462883,10805.33593750,4.41971588,0
131.63506326,10813.56640625,4.42042971,0
131.65549779,10798.83593750,4.42238951,0
131.67593242,10807.15429688,4.42382050,0
131.69636694,10794.94042969,4.42448854,8192
131.71680137,10795.88964844,4.42018366,0
131.73723590,10798.92089844,4.42110300,0
131.75767053,10804.54199219,4.42234325,0
131.77810496,10805.13867188,4.41636324,0
131.79853948,10803.37792969,4.42146921,0
131.81897411,10800.16406250,4.41768599,0
131.83940854,10810.75878906,4.41698217,0
131.85984307,10798.35058594,4.41820383,0
131.88027759,10803.24511719,4.42115498,0
131.90071212,10792.21582031,4.41816902,0
131.92114665,10810.55078125,4.42143726,0
131.94158118,10795.90039062,4.42345428,0
131.96201570,10796.46484375,4.42308950,0
131.98245023,10804.32324219,4.42222595,0
132.00288476,10804.49218750,4.42134380,0
132.02331919,10804.37109375,4.42329454,0
132.04375381,10805.22265625,4.42275476,0
132.06418834,10794.30273438,4.42086506,0
132.08462277,10797.79785156,4.42407084,0
132.10505729,10799.29492188,4.42276287,0
132.12549192,10797.57519531,4.42244720,0
132.14592635,10798.26074219,4.42363262,0
132.16636087,10789.30273438,4.42058945,0
132.18679550,10801.98925781,4.42336559,0
132.20723002,10809.45214844,4.42283869,0
132.22766445,10806.40722656,4.42313147,0
132.24809898,10801.10058594,4.42365885,0
132.26853360,10808.22753906,4.42283249,0
132.28896803,10806.16308594,4.42447138,0
132.30940255,10804.41015625,4.42369080,0
132.32983718,10789.30859375,4.42712307,0
132.35027161,10794.84960938,4.42731810,0
132.37070613,10798.01953125,4.42572784,0
132.39114066,10779.17871094,4.42543077,8192
132.41157518,10809.10156250,4.42416477,0
132.43200971,10806.91601562,4.42425299,0
132.45244423,10806.34863281,4.42443800,0
132.47287886,10803.43359375,4.42603064,0
132.49331328,10806.61425781,4.42316198,0
132.51374781,10808.35351562,4.42256784,0
132.53418223,10805.20214844,4.42524099,0
132.55461686,10814.59570312,4.42537165,0
132.57505138,10811.83593750,4.42626333,0
132.59548581,10806.69433594,4.42550707,0
132.61592043,10806.55566406,4.42709255,0
132.63635496,10800.36621094,4.42878532,0
132.65678948,10803.82226562,4.42828465,0
132.67722390,10798.68261719,4.42520094,0
132.69765853,10813.84570312,4.42669630,0
132.71809305,10811.84570312,4.42574978,0
132.73852748,10806.54882812,4.42604923,0
132.75896210,10812.48046875,4.42415094,0
132.77939662,10800.56738281,4.42457914,0
132.79983105,10807.44335938,4.41874647,8192
132.82026557,10810.82031250,4.42195702,0
132.84070019,10812.33593750,4.42706108,0
132.86113462,10810.19628906,4.42248631,0
132.88156914,10808.14160156,4.42269754,0
132.90200377,10814.27050781,4.41895723,0
132.92243819,10804.37402344,4.42474937,0
132.94287271,10808.62011719,4.42146397,0
132.96330723,10810.60644531,4.42370367,0
132.98374186,10806.14062500,4.42567587,0
133.00417628,10811.73046875,4.42648077,0
133.02461080,10803.25781250,4.42471409,0
133.04504533,10802.47753906,4.42399931,0
133.06547985,10798.71582031,4.42722654,0
133.08591437,10795.34375000,4.42861700,0
133.10634889,10804.49218750,4.42755795,0
133.12678342,10786.56542969,4.42739153,0
133.14721794,10799.95117188,4.42896080,0
133.16765246,10799.10742188,4.42839193,8192
133.18808698,10797.23339844,4.42786789,0
133.20852160,10806.18847656,4.42844868,0
133.22895603,10789.40625000,4.42938662,0
133.24939055,10794.26171875,4.42924213,0
133.26982507,10802.47949219,4.42871666,0
133.29025959,10801.63183594,4.42709780,0
133.31069411,10798.82128906,4.43010473,0
133.33112854,10785.73925781,4.42931175,0
133.35156316,10803.51953125,4.42958641,0
133.37199768,10787.20312500,4.42987394,0
133.39243220,10787.45410156,4.42743254,0
133.41286672,10775.96289062,4.42672586,0
133.43330124,10796.90722656,4.43036413,0
133.45373576,10796.09472656,4.42785263,0
133.47417018,10767.06933594,4.42692661,0
133.49460480,10791.28710938,4.42969036,0
133.51503932,10792.88183594,4.43084574,0
133.53547375,10790.96191406,4.42931366,0
133.55590837,10791.43750000,4.42900944,0
133.57634289,10792.52539062,4.43108368,0
133.59677731,10803.55175781,4.42794609,0
133.61721183,10789.46093750,4.42924356,0
133.63764645,10797.92578125,4.42977715,0
133.65808097,10801.01464844,4.43082523,0
133.67851539,10796.59277344,4.43016291,0
133.69895001,10794.51074219,4.42913246,0
133.71938453,10785.17285156,4.43109989,0
133.73981895,10785.77734375,4.43042898,0
133.76025347,10787.89062500,4.43040562,0
133.78068809,10782.30566406,4.43107414,0
133.80112251,10800.12597656,4.43233156,0
133.82155702,10788.26757812,4.43132496,0
133.84199154,10800.39746094,4.43240643,0
133.86242606,10786.24804688,4.43095779,0
133.88286058,10793.43066406,4.43172789,0
133.90329510,10822.56054688,4.43458986,0
133.92372962,10809.60546875,4.43187332,0
133.94416414,10803.09375000,4.43170500,0
133.96459866,10799.40332031,4.43060255,0
133.98503308,10807.51660156,4.43087912,0
134.00546770,10787.29296875,4.43196487,0
134.02590221,10790.39746094,4.43078327,0
134.04633663,10796.39843750,4.43097830,0
134.06677125,10804.34667969,4.43210936,0
134.08720577,10800.84472656,4.43212700,0
134.10764019,10798.49414062,4.43267393,8192
134.12807470,10806.29003906,4.43229580,0
134.14850932,10801.46484375,4.43196011,0
134.16894384,10813.71582031,4.43194580,0
134.18937826,10802.75292969,4.43259668,0
134.20981288,10797.81347656,4.43113375,0
134.23024739,10796.93750000,4.42992401,0
134.25068181,10782.36035156,4.42962408,0
134.27111633,10787.04199219,4.42959499,0
134.29155095,10771.55468750,4.42905617,0
134.31198536,10788.67773438,4.42957830,0
134.33241988,10806.89453125,4.43272161,0
134.35285450,10798.20507812,4.43066311,0
134.37328891,10792.64453125,4.43057156,0
134.41415795,10798.62011719,4.43247223,0
134.43459246,10807.58398438,4.43719292,128
134.45502698,10800.12109375,4.42948675,0
134.47546150,10802.42871094,4.43253136,0
134.49589611,10801.77441406,4.43192673,0
134.51633053,10822.82519531,4.43130636,0
134.53676505,10815.40234375,4.43134022,0
134.55719946,10815.16503906,4.42799520,0
