time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
138.03082841,16436.17578125,4.93692732,0
138.05126298,16435.87500000,4.93649626,0
138.07169765,16435.60546875,4.93602228,0
138.09213221,16433.50976562,4.93536282,0
138.11256668,16441.17382812,4.93783426,0
138.13300134,16442.99804688,4.93653107,0
138.15343591,16447.48046875,4.93559408,0
138.17387038,16442.77343750,4.93708324,0
138.19430494,16447.52343750,4.93480921,0
138.21473961,16441.40820312,4.93498755,0
138.23517417,16450.14257812,4.93743515,0
138.25560864,16444.49023438,4.93661213,0
138.27604330,16437.44140625,4.93853998,0
138.29647787,16445.42773438,4.93688297,0
138.31691233,16446.04101562,4.93318033,0
138.33734690,16452.23242188,4.93652248,0
138.35778156,16443.11132812,4.93581200,0
138.37821613,16452.07617188,4.93229246,0
138.39865059,16452.53515625,4.93723679,8192
138.41908526,16447.17968750,4.93449688,0
138.43951982,16450.25976562,4.93640280,0
138.45995429,16449.31445312,4.93476677,0
138.48038885,16449.70507812,4.93655872,0
138.50082352,16448.86328125,4.93860292,0
138.52125798,16446.52929688,4.93891096,0
138.54169254,16460.49804688,4.93838644,0
138.56212711,16450.68164062,4.93718147,0
138.58256167,16444.95507812,4.93729258,0
138.60299624,16464.34765625,4.93938780,8192
138.62343080,16452.20507812,4.93546343,0
138.64386536,16454.39843750,4.93775463,0
138.66429993,16456.92187500,4.93689489,8192
138.68473449,16461.98437500,4.93967295,0
138.70516895,16454.86718750,4.93805933,0
138.72560362,16455.81054688,4.93798113,128
138.74603818,16452.92773438,4.93838978,0
138.76647264,16449.87109375,4.93625784,0
138.78690731,16454.58007812,4.93761110,0
138.80734187,16456.81445312,4.93770504,0
138.82777633,16458.61328125,4.93945599,0
138.84821090,16460.30468750,4.93940783,128
138.86864556,16464.48828125,4.93953323,0
138.88908012,16465.47851562,4.93753242,0
138.90951458,16453.37695312,4.93877077,0
138.92994925,16455.10156250,4.93756199,0
138.95038381,16461.26562500,4.93794012,0
138.97081827,16463.07226562,4.93668938,0
138.99125283,16468.49218750,4.94105148,0
139.01168750,16471.04882812,4.93846416,0
139.03212196,16466.79101562,4.94030619,0
139.05255652,16461.77539062,4.93946362,0
139.07299118,16458.53710938,4.93887091,0
139.09342564,16459.22656250,4.93839693,0
139.11386021,16458.44921875,4.93966055,0
139.13429477,16463.96679688,4.93767118,0
139.15472933,16475.01757812,4.94173670,0
139.17516389,16467.59179688,4.94277859,0
139.19559845,16468.33398438,4.93841314,0
139.21603291,16459.64062500,4.93922758,0
139.23646757,16465.20507812,4.93895197,0
139.25690213,16453.04296875,4.93766689,0
139.27733660,16460.65820312,4.93886709,0
139.29777126,16469.75585938,4.94063997,0
139.31820582,16481.36718750,4.93992567,0
139.33864038,16468.28320312,4.93972731,0
139.35907484,16457.39062500,4.93756485,0
139.37950950,16451.43750000,4.93889284,0
139.39994406,16454.39453125,4.93855619,0
139.42037852,16461.27343750,4.93742657,0
139.44081318,16477.04687500,4.93936825,0
139.46124774,16488.84765625,4.94245195,0
139.48168220,16477.51171875,4.94175863,0
139.50211676,16474.94140625,4.94007730,0
139.52255142,16480.61328125,4.94088459,8192
139.54298588,16482.04296875,4.94201946,0
139.56342044,16478.13671875,4.93897438,0
139.58385510,16468.52148438,4.94083595,0
139.60428956,16485.19921875,4.93723869,0
139.62472412,16496.12109375,4.93892431,0
139.64515868,16493.53320312,4.93772268,0
139.66559333,16484.54296875,4.93707943,0
139.68602779,16480.03320312,4.93386698,0
139.70646235,16483.58593750,4.93591070,0
139.72689691,16491.37500000,4.93669605,0
139.74733147,16492.02929688,4.93874645,0
139.76776603,16498.01953125,4.94010639,128
139.78820059,16504.28710938,4.93690443,0
139.80863515,16502.83789062,4.93608761,0
139.82906970,16493.75000000,4.93878269,0
139.84950426,16497.47070312,4.94008970,0
139.86993882,16491.87500000,4.93933916,8192
139.89037338,16502.00195312,4.94328260,0
139.91080794,16499.87500000,4.94076157,0
139.93124249,16501.47460938,4.94287825,0
139.95167715,16486.16992188,4.93832397,0
139.97211161,16497.21679688,4.94117832,0
139.99254617,16501.53125000,4.94268274,0
140.01298062,16498.35156250,4.94189024,0
140.03341528,16500.25781250,4.94302130,0
140.05384984,16505.50195312,4.94153547,0
140.07428440,16496.63867188,4.93839407,0
140.09471895,16508.46875000,4.94140244,0
140.11515351,16497.56054688,4.94087648,0
140.13558807,16500.02734375,4.94093418,0
140.15602252,16496.70507812,4.93969250,0
140.17645718,16497.75976562,4.93620777,0
140.19689174,16503.33593750,4.93934059,0
140.21732619,16505.92773438,4.94099188,0
140.23776085,16505.17382812,4.94263887,0
140.25819541,16515.88476562,4.94198513,0
140.27862986,16508.33984375,4.94238329,0
140.29906442,16511.30664062,4.93994188,0
140.31949908,16508.19726562,4.93951321,0
140.33993353,16514.26367188,4.94284153,0
140.38080264,16508.85156250,4.93996906,0
140.40123730,16512.55468750,4.94139051,0
140.42167175,16511.86523438,4.94127464,0
140.44210631,16525.21093750,4.94300318,0
140.46254096,16510.62109375,4.93734837,0
140.48297542,16511.78515625,4.93679237,0
140.50340997,16518.87109375,4.94488716,0
140.52384443,16520.94140625,4.94612646,0
140.54427908,16516.36914062,4.94245434,0
140.56471364,16517.10351562,4.94243860,0
140.58514819,16520.38671875,4.94174147,0
140.60558275,16518.75390625,4.94075441,0
140.62601730,16528.93554688,4.94039202,128
140.64645186,16521.54687500,4.93763685,0
140.66688631,16523.82617188,4.94034815,0
140.68732097,16518.91406250,4.94092941,0
140.70775552,16523.35937500,4.94104338,0
140.72818997,16526.64062500,4.93923092,0
140.74862463,16521.83593750,4.93940020,0
140.76905918,16529.43554688,4.94367838,0
140.78949364,16525.06250000,4.94201660,0
140.80992819,16525.22656250,4.94222879,0
140.83036284,16535.92187500,4.93647671,0
140.85079740,16520.42187500,4.93973541,0
140.87123185,16525.99218750,4.93888140,0
140.89166640,16528.55664062,4.94092560,0
140.91210106,16531.56054688,4.94444847,0
140.93253551,16526.92773438,4.94320583,0
140.95297006,16535.66015625,4.94494724,0
140.97340471,16532.19531250,4.94324446,0
