time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51287787,25230.83007812,5.32326841,0
131.53331237,25233.15820312,5.32496119,0
131.55374677,25225.58203125,5.32421160,0
131.57418106,25228.08398438,5.32423019,0
131.59461546,25240.59765625,5.32582426,0
131.61504996,25237.25781250,5.32384777,0
131.63548426,25250.29296875,5.32744360,0
131.65591865,25239.21484375,5.32263899,0
131.67635315,25232.44726562,5.32547951,8192
131.69678755,25227.33203125,5.32572603,0
131.71722184,25218.82421875,5.32357407,0
131.73765624,25235.93359375,5.32639360,0
131.75809073,25232.07812500,5.32754374,0
131.77852503,25231.15039062,5.32546139,0
131.79895943,25235.86328125,5.32460213,0
131.81939392,25230.58203125,5.32651091,0
131.83982822,25233.59570312,5.32733965,0
131.86026261,25233.15625000,5.32708979,0
131.88069701,25227.13281250,5.32505703,0
131.90113140,25239.98437500,5.32699966,0
131.92156580,25232.48437500,5.32684803,0
131.94200019,25229.02148438,5.32488728,0
131.96243459,25221.90039062,5.32622194,0
131.98286898,25225.61914062,5.32634687,8192
132.00330338,25231.36914062,5.32518435,0
132.02373767,25228.49218750,5.32628822,0
132.04417217,25232.46875000,5.32552385,0
132.06460656,25241.19726562,5.32743120,0
132.08504086,25229.77148438,5.32617331,0
132.10547525,25228.17968750,5.32497835,0
132.12590974,25222.38085938,5.32570791,0
132.14634404,25232.60156250,5.32551003,0
132.16677843,25233.35742188,5.32618856,0
132.18721292,25237.66210938,5.32629728,0
132.20764732,25238.07031250,5.32568932,0
132.22808161,25235.28906250,5.32675695,0
132.24851600,25231.99609375,5.32678747,0
132.26895050,25228.19726562,5.32716131,0
132.28938479,25220.97851562,5.32618952,0
132.30981918,25228.25585938,5.32639647,0
132.33025367,25227.66992188,5.32421541,0
132.35068797,25236.42382812,5.32674170,0
132.37112236,25228.44531250,5.32592535,0
132.39155675,25224.75781250,5.32592106,0
132.41199114,25227.68164062,5.32446051,8192
132.43242553,25233.42773438,5.32695675,0
