time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
135.78361992,30343.09179688,5.72836971,0
135.80405443,30341.08593750,5.72782946,0
135.82448874,30344.19531250,5.72857428,0
135.84492315,30335.03125000,5.72841930,0
135.86535755,30336.22070312,5.72834778,0
135.88579196,30330.18945312,5.72736120,0
135.90622637,30332.97460938,5.72812891,0
135.92666078,30337.46875000,5.72867537,0
135.94709509,30331.08593750,5.72828102,0
135.96752959,30335.09179688,5.72843266,0
135.98796400,30334.68750000,5.72867012,0
136.00839831,30340.37890625,5.72929668,0
136.02883282,30328.74804688,5.72846508,0
136.04926722,30324.50390625,5.72826576,0
136.06970153,30327.57812500,5.72820663,0
136.09013594,30326.51757812,5.72712803,8192
136.11057044,30320.87500000,5.72751808,0
136.13100485,30336.16015625,5.72836971,0
136.15143916,30331.13476562,5.72821140,8192
136.17187366,30330.00585938,5.72772169,0
136.19230807,30328.34375000,5.72823048,0
136.21274238,30319.56445312,5.72635603,0
136.23317678,30325.82421875,5.72754717,0
136.25361129,30325.16015625,5.72752762,0
136.27404559,30323.87304688,5.72757769,8192
136.29448000,30328.32617188,5.72807503,0
136.31491450,30328.06835938,5.72843838,0
136.33534881,30320.82031250,5.72838068,0
136.35578321,30327.65625000,5.72885036,0
136.37621762,30321.33203125,5.72775888,0
136.39665202,30323.26757812,5.72642136,0
136.41708643,30315.20117188,5.72605133,0
136.43752083,30318.50390625,5.72849846,0
136.45795534,30320.08398438,5.72794580,0
136.47838964,30319.62695312,5.72803116,0
136.49882404,30306.59375000,5.72334528,0
136.51925845,30321.98632812,5.72838974,0
136.53969285,30308.18750000,5.72591877,0
136.56012725,30313.04687500,5.72865295,0
136.58056166,30309.92382812,5.72752428,0
136.60099606,30310.75976562,5.72707987,0
136.62143046,30306.21093750,5.72692633,0
136.64186487,30312.01562500,5.72396898,0
136.66229927,30304.26562500,5.72549629,0
136.68273367,30307.47460938,5.72459459,0
136.70316807,30303.65234375,5.72594833,0
136.72360248,30318.20703125,5.72654772,0
136.74403678,30304.01953125,5.72320175,0
136.76447128,30309.25195312,5.72729588,0
136.78490568,30307.36914062,5.72557926,0
136.80533998,30297.72460938,5.72377491,0
136.82577449,30299.55664062,5.72349215,0
136.84620889,30299.60937500,5.72624636,0
136.86664329,30300.60742188,5.72375965,0
136.88707759,30294.72656250,5.72093678,0
136.90751209,30302.43164062,5.72705173,0
136.92794649,30292.38867188,5.72207499,0
136.94838079,30298.31250000,5.72298717,0
136.96881529,30296.30078125,5.72589588,0
136.98924969,30307.82812500,5.72612190,0
137.00968399,30296.10156250,5.72636223,0
137.03011839,30298.17968750,5.72545671,0
137.05055289,30304.78906250,5.72617722,0
137.07098719,30299.39453125,5.72277737,0
137.09142159,30305.65625000,5.72531843,0
137.11185609,30298.53320312,5.72555828,0
137.13229039,30293.66406250,5.72516632,0
137.15272479,30299.52929688,5.72548294,0
137.17315919,30288.41210938,5.72534895,0
137.19359369,30288.22851562,5.72532749,0
137.21402799,30290.41406250,5.72455406,8192
137.23446239,30282.42187500,5.72206926,0
137.25489669,30289.06835938,5.72337198,0
137.27533118,30291.28906250,5.72201729,0
137.29576558,30276.47265625,5.72079849,0
137.31619988,30285.63085938,5.72459936,0
137.33663438,30297.15625000,5.72630310,0
137.35706878,30283.42382812,5.72476816,0
137.39793747,30322.73242188,5.72764778,128
137.41837197,30283.42382812,5.72431946,0
137.43880637,30291.52539062,5.72412205,0
137.45924066,30286.82226562,5.71864605,0
137.47967516,30270.69140625,5.71952105,0
137.50010956,30277.46679688,5.72243023,0
137.52054385,30278.30078125,5.72216177,0
137.54097825,30280.77734375,5.72044992,0
137.56141275,30276.74804688,5.72322655,0
137.58184704,30260.11718750,5.72332048,0
137.60228144,30283.20703125,5.72290611,0
137.62271593,30274.03320312,5.72154713,0
137.64315033,30268.08007812,5.72184181,0
137.66358462,30276.66406250,5.72130299,0
137.68401902,30265.73632812,5.71927023,0
137.70445351,30266.43750000,5.72066307,0
137.72488781,30266.55273438,5.72275209,0
137.74532220,30269.97070312,5.71991587,0
137.76575670,30268.80468750,5.72181368,0
137.78619099,30261.30273438,5.72273350,0
137.80662539,30265.77343750,5.72274351,0
137.82705968,30266.29492188,5.72132063,128
137.84749418,30255.50585938,5.72018957,0
137.86792857,30259.35351562,5.71992540,0
137.88836296,30266.59765625,5.72316265,0
137.90879726,30263.92968750,5.72176027,0
137.92923175,30259.62304688,5.72297335,0
137.94966615,30260.69140625,5.72130871,0
137.97010044,30263.74804688,5.72084808,0
137.99053493,30273.71484375,5.72390223,0
138.01096932,30251.85351562,5.72128105,8192
138.03140362,30257.63671875,5.72303867,0
138.05183801,30259.35351562,5.71996737,0
138.07227250,30255.08007812,5.72175264,0
138.09270690,30250.08789062,5.71954966,0
138.11314119,30242.55859375,5.71751308,0
138.13357568,30252.49609375,5.71917057,0
138.15401007,30249.97070312,5.71782446,0
138.17444436,30255.73242188,5.71782589,0
138.19487875,30252.32031250,5.71897316,0
138.21531325,30247.21679688,5.71767807,0
138.23574764,30235.99023438,5.72030497,0
138.25618193,30247.90625000,5.71962261,0
138.27661642,30242.79101562,5.71893215,0
138.29705081,30246.49609375,5.71879578,0
138.31748510,30255.26171875,5.71764994,0
138.33791949,30234.10937500,5.71585751,0
138.35835398,30244.55078125,5.71906757,0
138.37878837,30245.61523438,5.71511078,0
138.39922266,30244.07421875,5.71536446,0
138.41965715,30245.24218750,5.71876383,0
138.44009154,30234.14648438,5.71802616,0
138.46052583,30243.85156250,5.71822643,8192
138.48096022,30237.05664062,5.71707964,0
138.50139471,30235.11718750,5.71501255,0
138.52182900,30233.78515625,5.72019434,0
138.54226339,30232.62500000,5.72143984,0
138.56269778,30243.05078125,5.71811628,0
138.58313217,30234.52734375,5.71868753,0
138.60356655,30232.02734375,5.71607399,0
138.62400094,30237.17968750,5.71661186,0
138.64443533,30228.76171875,5.71843719,0
138.66486972,30242.17187500,5.71671915,0
138.68530411,30224.03710938,5.71548462,0
138.70573839,30234.91796875,5.71295261,0
138.72617288,30227.96875000,5.71580362,0
138.74660727,30223.72070312,5.71416712,0
138.76704156,30227.47656250,5.71516085,0
138.78747604,30233.17968750,5.71670675,0
138.80791043,30228.54492188,5.71256638,0
138.82834472,30216.62109375,5.71573257,0
138.84877910,30224.55078125,5.71754265,0
138.86921359,30220.47070312,5.71995115,0
138.88964798,30223.48046875,5.71651125,0
138.91008226,30223.58398438,5.71599007,0
138.93051675,30228.79101562,5.71630764,8192
138.95095114,30232.94726562,5.71695423,0
138.97138542,30216.10937500,5.71846581,0
138.99181981,30227.36328125,5.71589041,0
139.01225429,30215.25585938,5.71703005,0
139.03268858,30213.88671875,5.71671343,0
139.05312296,30221.34570312,5.71806383,0
139.07355745,30222.16601562,5.71630478,0
139.09399173,30226.70898438,5.71771240,0
139.11442612,30220.39648438,5.71515846,0
139.13486050,30218.75781250,5.71693754,0
139.15529489,30224.49804688,5.72031593,0
139.17572927,30212.82226562,5.71815968,0
139.19616365,30223.26757812,5.71729565,0
139.21659794,30210.22460938,5.71715689,0
139.23703242,30213.45117188,5.71520710,0
139.25746681,30210.36328125,5.71666288,8192
139.27790109,30209.53125000,5.71722412,0
139.29833557,30218.09375000,5.71785212,0
139.31876996,30206.70507812,5.71792603,0
139.33920434,30215.70117188,5.71765566,0
139.35963862,30210.98046875,5.71505976,0
139.38007310,30206.73046875,5.71656179,0
139.40050749,30213.70703125,5.71783161,0
139.42094177,30209.08789062,5.71942616,0
139.44137625,30208.50000000,5.71804094,0
139.46181063,30212.00000000,5.71771669,0
139.48224491,30201.35351562,5.71769619,0
139.50267930,30205.03320312,5.71751308,0
139.52311378,30211.28906250,5.71978760,0
139.54354806,30212.34960938,5.71884489,0
139.56398244,30207.42187500,5.71958065,0
139.58441692,30203.90820312,5.71783686,0
139.60485120,30214.33203125,5.72036648,0
139.62528558,30207.57421875,5.71748352,0
139.64571996,30196.35546875,5.71725273,0
139.66615444,30199.27343750,5.71936560,0
139.68658872,30203.88476562,5.71941090,0
139.70702310,30202.47265625,5.71949196,0
139.72745748,30202.42382812,5.71878624,0
139.74789186,30202.63476562,5.71958971,0
139.76832624,30193.51757812,5.71868515,0
139.78876062,30202.32812500,5.71832466,0
139.80919500,30199.11328125,5.71893215,0
139.82962938,30195.70312500,5.71760035,0
139.85006376,30199.93359375,5.71888351,0
139.87049814,30195.46679688,5.71843433,0
139.89093252,30205.62695312,5.71778107,0
139.91136690,30197.05078125,5.71832848,0
139.93180128,30194.91796875,5.71804857,0
139.95223575,30189.75585938,5.71544266,0
139.97267003,30192.79882812,5.71798420,0
139.99310441,30185.71875000,5.71615696,8192
140.01353869,30190.55664062,5.71746445,0
140.03397316,30181.55468750,5.71675825,0
140.05440754,30185.77929688,5.71609879,0
140.07484192,30187.27148438,5.71674776,0
140.09527630,30182.62304688,5.71613598,0
140.11571067,30188.09765625,5.71702957,0
140.13614505,30190.06445312,5.71662426,0
140.15657933,30186.50390625,5.71727848,0
140.17701380,30184.93554688,5.71542692,0
140.19744818,30186.81250000,5.71685457,0
140.21788246,30181.05273438,5.71627045,0
140.23831693,30182.76562500,5.71570206,0
140.25875131,30187.18750000,5.71779251,0
140.27918558,30183.04492188,5.71623373,0
140.29961996,30191.88867188,5.71657372,0
140.32005443,30180.99804688,5.71682739,0
140.34048871,30176.62695312,5.71730947,0
140.38135746,30182.47265625,5.71773529,0
140.40179193,30185.96875000,5.71674776,0
140.42222621,30193.89453125,5.71616936,0
140.44266058,30195.07226562,5.71758175,0
140.46309506,30181.43359375,5.71502638,0
140.48352933,30185.16210938,5.71596956,0
140.50396370,30181.12304688,5.71692801,0
140.52439798,30181.50585938,5.71713877,0
140.54483245,30187.81445312,5.71667624,0
140.56526683,30169.38476562,5.71614170,0
140.58570120,30185.09375000,5.71702623,0
140.60613557,30173.84570312,5.71537304,0
140.62656994,30180.71093750,5.71398449,0
140.64700432,30180.47070312,5.71659136,0
140.66743859,30187.43750000,5.71662188,0
140.68787306,30176.25390625,5.71413136,0
140.70830743,30172.71093750,5.71396875,0
140.72874171,30171.81640625,5.71273804,0
140.74917618,30185.77539062,5.71742630,0
140.76961055,30184.91406250,5.71634960,0
140.79004482,30183.33398438,5.71626329,0
140.81047919,30186.51562500,5.71324873,0
140.83091366,30182.11718750,5.71552372,0
140.85134804,30183.52734375,5.71636057,0
140.87178231,30168.48632812,5.71452045,0
140.89221668,30170.15234375,5.71435547,0
140.91265115,30182.97656250,5.71396923,0
140.93308542,30172.53906250,5.71288252,0
140.95351979,30184.85351562,5.71419048,0
140.97395426,30193.77343750,5.71426296,0
140.99438853,30184.66406250,5.71419477,0
141.01482290,30185.02148438,5.71563864,0
141.03525727,30191.97851562,5.71635771,0
141.05569164,30180.36523438,5.71261740,0
141.07612601,30174.48437500,5.71308088,0
141.09656038,30188.65820312,5.71296358,0
141.11699475,30179.64453125,5.71411371,8192
141.13742911,30179.74023438,5.71262360,0
141.15786348,30182.79296875,5.71398687,0
141.17829775,30188.66992188,5.71407700,0
141.19873222,30178.44335938,5.71330595,0
141.21916659,30183.25195312,5.71468830,0
141.23960086,30188.32031250,5.71443367,0
141.26003532,30190.43359375,5.71462917,0
141.28046969,30183.91210938,5.71540213,0
141.30090396,30187.59765625,5.71575022,0
141.32133833,30181.59765625,5.71319485,0
141.34177279,30184.40820312,5.71504402,0
141.36220716,30176.27343750,5.71481037,0
141.38264143,30182.29296875,5.71490622,0
141.40307579,30197.05859375,5.71480608,0
141.42351026,30179.90625000,5.71519852,0
141.44394463,30189.43945312,5.71533060,0
141.46437889,30190.94726562,5.71635771,0
141.48481336,30193.19726562,5.71570206,0
141.50524772,30195.53710938,5.71403742,0
141.52568199,30178.53125000,5.71265697,0
141.54611636,30192.56640625,5.71331024,8192
141.56655072,30186.70703125,5.71451807,0
141.58698519,30191.35156250,5.71326113,0
141.60741945,30191.38085938,5.71456194,0
141.62785392,30190.08984375,5.71352959,0
141.64828828,30197.25000000,5.71515512,0
141.66872255,30193.66796875,5.71525049,0
141.68915691,30191.69335938,5.71529961,0
141.70959137,30189.22265625,5.71485376,0
141.73002564,30193.06640625,5.71258688,8192
141.75046000,30193.55078125,5.71400118,0
141.77089447,30193.83789062,5.71129131,0
141.79132873,30196.64062500,5.71419525,0
141.81176309,30195.56054688,5.71277428,0
141.83219746,30204.53710938,5.71408701,0
141.85263182,30199.57421875,5.71239996,0
141.87306618,30194.28906250,5.71283007,0
141.89350054,30193.42187500,5.71091652,0
141.91393501,30200.02148438,5.71372557,0
141.93436927,30196.22460938,5.71447515,0
141.95480363,30196.37500000,5.71343803,0
141.97523789,30206.37500000,5.71446848,0
141.99567236,30194.10351562,5.71347904,0
142.01610672,30193.05468750,5.71339607,0
142.03654098,30209.90234375,5.71303749,0
142.05697534,30207.75000000,5.71320581,0
142.07740980,30196.11914062,5.71220207,0
142.09784416,30198.68554688,5.71295452,0
142.11827842,30217.37890625,5.71551323,0
142.13871288,30214.61523438,5.71257877,0
142.15914724,30191.77929688,5.71196556,0
142.17958151,30202.88867188,5.71031666,0
142.20001587,30196.01953125,5.71221590,0
142.22045033,30214.70703125,5.71237659,0
142.24088459,30208.42382812,5.71495628,0
142.26131894,30200.71875000,5.71528101,0
142.28175340,30214.22070312,5.71429062,0
142.30218766,30208.37890625,5.71251869,0
142.32262202,30206.33007812,5.71355247,0
142.34305638,30217.56640625,5.71243906,0
142.36349084,30210.80273438,5.71398354,0
142.38392510,30203.59179688,5.71291685,0
142.40435946,30222.65625000,5.71423674,0
142.42479392,30215.50195312,5.71389008,0
142.44522817,30214.90625000,5.71329451,0
142.46566253,30214.91796875,5.71490860,0
142.48609679,30218.60937500,5.71467686,0
142.50653125,30210.61328125,5.71419477,0
142.52696561,30203.12500000,5.71412754,0
142.54739996,30226.98242188,5.71360445,0
142.56783422,30216.36523438,5.71433783,0
142.58826868,30223.41601562,5.71378899,0
142.60870303,30222.42578125,5.71577072,0
142.62913729,30222.62695312,5.71562862,8192
142.64957175,30217.01953125,5.71465969,0
142.67000610,30227.27929688,5.71463442,0
142.69044036,30226.08398438,5.71497774,0
142.71087471,30216.77148438,5.71256876,0
142.73130917,30225.10156250,5.71378565,0
142.75174343,30217.83007812,5.71408749,0
142.77217778,30236.25781250,5.71485472,0
142.79261224,30216.47851562,5.71273518,0
142.81304649,30232.42382812,5.71421623,0
142.83348085,30240.79101562,5.71632576,0
142.85391520,30235.82617188,5.71417665,0
142.87434966,30239.62109375,5.71474361,0
142.89478391,30238.44531250,5.71484613,0
142.91521827,30235.89648438,5.71487665,0
142.93565272,30239.09765625,5.71537685,0
142.95608697,30229.70117188,5.71456718,0
142.97652133,30251.13476562,5.71623850,8192
142.99695558,30235.96679688,5.71664619,0
143.01739003,30226.25195312,5.71549416,0
143.03782439,30241.85937500,5.71606636,0
143.05825874,30233.37500000,5.71679211,0
143.07869309,30249.25390625,5.71699286,0
143.09912745,30245.55273438,5.71547842,0
143.11956180,30243.44531250,5.71541739,0
143.13999615,30247.77929688,5.71553278,0
143.16043050,30248.37304688,5.71756458,0
143.18086485,30243.90234375,5.71542883,0
143.20129911,30250.52343750,5.71584988,0
143.22173346,30242.92187500,5.71592522,0
143.24216791,30243.48046875,5.71551991,0
143.26260226,30261.05078125,5.71583843,0
143.28303661,30241.53710938,5.71569014,0
143.30347096,30247.59375000,5.71428108,0
143.32390531,30252.75195312,5.71577787,0
143.36477392,30256.00390625,5.71516085,0
143.38520837,30249.76562500,5.71288157,0
143.40564272,30259.25976562,5.71490002,8192
143.42607697,30247.53320312,5.71356964,0
143.44651142,30249.08203125,5.71232891,0
143.46694576,30254.15625000,5.71398830,0
143.48738001,30252.24023438,5.71391535,0
143.50781436,30261.60546875,5.71398258,0
143.52824881,30260.22460938,5.71602345,0
143.54868316,30253.17382812,5.71494579,0
143.56911741,30260.49023438,5.71452522,0
143.58955186,30256.00781250,5.71376991,0
143.60998621,30257.58203125,5.71295166,0
143.63042046,30258.50195312,5.71456575,0
143.65085480,30268.99609375,5.71504641,0
143.67128925,30260.32812500,5.71446609,0
143.69172350,30257.41210938,5.71496487,0
143.71215785,30303.99414062,5.72124863,128
143.73259219,30263.96875000,5.71565771,0
143.75302654,30261.15039062,5.71587467,0
143.77346089,30262.65234375,5.71396828,0
143.79389524,30282.65429688,5.71531343,0
143.81432958,30271.22070312,5.71517992,0
143.83476393,30279.28515625,5.71567965,0
143.85519827,30262.58398438,5.71383190,0
143.87563252,30280.99218750,5.71614504,0
143.89606697,30275.27929688,5.71601915,8192
143.91650131,30278.82617188,5.71605158,0
143.93693556,30290.70507812,5.71779108,0
143.95737000,30284.86328125,5.71603727,0
143.97780435,30285.20507812,5.71652937,0
143.99823859,30274.57031250,5.71556330,0
144.01867294,30290.41015625,5.71707201,0
144.03910738,30291.96679688,5.71452332,0
144.05954173,30284.42382812,5.71666098,0
144.07997597,30281.75000000,5.71699286,0
144.10041042,30280.00976562,5.71357775,0
144.12084476,30278.95117188,5.71587706,0
144.14127900,30282.95703125,5.71582699,0
144.16171335,30285.51757812,5.71637726,0
144.18214779,30287.59375000,5.71633530,0
144.20258203,30288.38671875,5.71765661,0
144.22301638,30299.45312500,5.71743631,128
144.24345082,30293.40234375,5.71716595,0
144.26388506,30290.39257812,5.71755791,0
144.28431941,30296.60351562,5.71711874,0
144.30475375,30287.62109375,5.71886730,0
144.32518809,30288.19921875,5.71681786,0
144.34562243,30295.60546875,5.71550608,0
144.36605677,30299.02148438,5.71871281,0
144.38649102,30294.01562500,5.71649265,0
144.40692546,30308.91406250,5.71922684,0
144.42735980,30297.97460938,5.71760511,0
144.44779404,30293.50390625,5.71823406,0
144.46822848,30304.96875000,5.71798086,0
144.48866282,30307.46484375,5.71667480,0
144.50909706,30298.97851562,5.71781635,0
144.52953140,30303.48242188,5.71825075,0
144.54996584,30302.81250000,5.71856260,0
144.57040018,30304.08007812,5.71731997,0
144.59083442,30293.62109375,5.71795225,0
144.61126886,30298.92968750,5.71615410,0
144.63170320,30311.87695312,5.71862650,0
144.65213744,30299.47656250,5.71890116,0
144.67257178,30307.33398438,5.71905851,8192
144.69300622,30306.24804688,5.71905994,0
144.71344046,30318.38671875,5.72118759,128
144.73387480,30310.66210938,5.72019625,0
144.75430924,30306.18750000,5.72012281,0
144.77474348,30306.62500000,5.71839142,0
144.79517781,30306.94921875,5.71907806,0
144.81561215,30318.77343750,5.72046137,0
144.83604659,30305.39062500,5.72008514,0
144.85648083,30310.54296875,5.71908522,0
144.87691516,30314.91601562,5.71887112,0
144.89734950,30310.81445312,5.72107363,0
144.91778384,30310.52539062,5.71851349,0
144.93821818,30315.12500000,5.72040892,0
144.95865251,30317.55664062,5.71794844,0
144.97908695,30315.35937500,5.71950340,0
144.99952119,30314.01171875,5.71763182,0
145.01995552,30329.08984375,5.71818638,0
145.04038986,30320.95507812,5.71699381,0
145.06082419,30313.91406250,5.71908522,0
145.08125853,30324.08593750,5.71710730,0
145.10169286,30322.84765625,5.71759653,0
