time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51194642,87220.10156250,9.70852184,0
131.53238111,87212.60937500,9.71622753,0
131.55281571,87232.47656250,9.70957470,0
131.57325020,87219.36718750,9.70604420,8192
131.59368479,87238.29687500,9.71669674,0
131.61411949,87224.10937500,9.70907593,0
131.63455398,87202.29687500,9.70756245,0
131.65498857,87217.97656250,9.71336651,0
131.67542327,87229.38281250,9.71695614,0
131.69585786,87216.46093750,9.71652412,0
131.71629235,87216.07812500,9.70854282,0
131.73672695,87218.28906250,9.71991158,0
131.75716164,87211.64843750,9.70817757,0
131.77759613,87239.02343750,9.71147251,0
131.79803073,87211.09375000,9.70874500,128
131.81846542,87213.67187500,9.71483231,0
131.83889991,87218.66406250,9.71561050,0
131.85933451,87220.13281250,9.70318794,0
131.87976910,87220.25781250,9.70342827,0
131.90020369,87228.00000000,9.70925045,0
131.92063829,87230.21875000,9.70586205,0
131.94107288,87208.10156250,9.71369267,8192
131.96150747,87225.45312500,9.71510124,0
131.98194207,87229.66406250,9.71150398,0
132.00237666,87219.26562500,9.71736526,0
132.02281115,87220.30468750,9.71543121,0
132.04324585,87213.32812500,9.71562290,0
132.06368044,87226.18750000,9.71560383,0
132.08411493,87206.77343750,9.71052647,0
132.10454953,87229.17968750,9.71589851,0
132.12498422,87234.02343750,9.71683121,0
132.14541871,87242.82031250,9.72169018,0
132.16585330,87208.08593750,9.71104717,0
132.18628800,87214.76562500,9.70965481,0
132.20672259,87224.23437500,9.70889854,0
132.22715708,87209.65625000,9.71771812,0
132.24759168,87208.41406250,9.71082783,8192
132.26802637,87226.85156250,9.71867371,0
132.28846086,87221.39843750,9.71269131,0
132.30889545,87222.35937500,9.71706772,0
132.32933015,87206.85156250,9.71815968,128
132.34976464,87223.16406250,9.71896839,0
132.37019923,87218.89843750,9.71298218,0
132.39063383,87227.03906250,9.72204018,0
132.41106842,87234.70312500,9.72324085,0
132.43150301,87232.21875000,9.72387314,0
132.45193760,87216.99218750,9.72069263,0
132.47237230,87223.66406250,9.72030640,0
132.49280679,87207.11718750,9.71139717,0
132.51324138,87222.95312500,9.72348404,0
132.53367587,87205.52343750,9.71709633,0
132.55411056,87235.25781250,9.71926117,0
132.57454516,87236.25781250,9.72432709,0
132.59497965,87223.25000000,9.72515869,0
132.61541434,87233.15625000,9.72725487,0
132.63584893,87215.15625000,9.72276688,0
132.65628353,87219.38281250,9.72263813,0
132.67671802,87207.91406250,9.72124672,0
132.69715271,87233.19531250,9.72093105,0
132.71758730,87226.89062500,9.72306919,0
132.73802179,87223.39062500,9.72342968,0
132.75845649,87211.83593750,9.72423172,0
132.77889108,87220.67968750,9.72166920,0
132.79932557,87210.60937500,9.71167946,0
132.81976016,87209.42187500,9.71469212,0
132.84019486,87224.34375000,9.72465229,0
132.86062935,87214.44531250,9.71573925,0
132.88106394,87211.39062500,9.72322178,0
132.90149863,87230.08593750,9.71837997,0
132.92193312,87204.26562500,9.72424412,0
132.94236771,87221.62500000,9.72032452,0
132.96280231,87218.57812500,9.72264671,0
132.98323700,87193.03125000,9.72642899,0
133.00367149,87184.05468750,9.72370720,0
133.02410608,87204.99218750,9.72213173,0
133.04454067,87192.28906250,9.72194672,0
133.06497526,87190.94531250,9.72990227,0
133.08540986,87211.17187500,9.73142052,0
133.10584445,87205.62500000,9.72367382,0
133.12627904,87188.97656250,9.73306179,8192
133.14671363,87194.02343750,9.72829723,0
133.16714822,87215.52343750,9.73500347,0
133.18758281,87201.96875000,9.73343468,0
133.20801751,87210.89843750,9.73402882,0
133.22845200,87195.42968750,9.73654556,0
133.24888659,87211.28906250,9.73248577,0
133.26932118,87183.34375000,9.73381996,0
133.28975577,87207.97656250,9.72976303,0
133.31019036,87201.00781250,9.73622227,0
133.33062485,87196.84375000,9.73511791,0
133.35105954,87196.46875000,9.73252964,0
133.37149413,87205.96875000,9.73638821,8192
133.39192873,87191.02343750,9.73370552,0
133.41236332,87186.13281250,9.73823833,0
133.43279791,87199.78125000,9.73290825,0
133.45323250,87198.45312500,9.73778152,0
133.47366699,87189.56250000,9.73707485,0
133.49410168,87203.18750000,9.73380756,0
133.51453627,87188.87500000,9.73325539,0
133.53497076,87190.44531250,9.73296165,0
133.55540545,87190.87500000,9.73664761,0
133.57584004,87169.03906250,9.73544312,0
133.59627453,87157.90625000,9.73210716,0
133.61670913,87186.29687500,9.73370361,0
133.63714382,87160.21875000,9.73419189,8192
133.65757841,87162.67187500,9.73867321,0
133.67801290,87188.88281250,9.73048401,0
133.69844759,87214.81250000,9.73249245,0
133.71888218,87208.29687500,9.73616028,0
133.73931667,87188.41406250,9.73661232,0
133.75975126,87197.83593750,9.73489285,8192
133.78018595,87204.42968750,9.73579693,0
133.80062044,87196.65625000,9.73949528,0
133.82105503,87200.12500000,9.73973083,0
133.84148962,87207.46875000,9.73916531,0
133.86192421,87218.89062500,9.74104786,0
133.88235880,87181.28906250,9.73511791,0
133.90279339,87209.89062500,9.74184322,0
133.92322798,87200.52343750,9.74274635,0
133.94366257,87200.37500000,9.74060917,0
133.96409716,87201.89843750,9.73506927,0
133.98453165,87197.64062500,9.73592377,0
134.00496634,87210.56250000,9.73763275,0
134.02540093,87218.78125000,9.73526859,0
134.04583542,87206.15625000,9.74013042,0
134.06627011,87192.35156250,9.73866272,0
134.08670470,87204.39062500,9.73128414,0
134.10713919,87221.14843750,9.74090958,0
134.12757378,87201.81250000,9.73945808,8192
134.14800847,87213.09375000,9.73503685,0
134.16844306,87206.19531250,9.73785782,0
134.18887755,87205.57812500,9.74028969,0
134.20931224,87224.57031250,9.74349785,0
134.22974683,87201.02343750,9.73225212,0
134.25018132,87213.42968750,9.74010563,0
134.27061591,87210.05468750,9.73845863,0
134.29105060,87199.17968750,9.74057007,0
