time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51271469,11763.09179688,5.09122801,0
131.53314940,11753.13964844,5.09733868,0
131.55358402,11758.10839844,5.09830141,0
131.57401853,11750.93261719,5.09241009,0
131.59445314,11746.36425781,5.09909582,0
131.61488786,11755.25976562,5.09473610,0
131.63532237,11756.25097656,5.09530640,0
131.65575698,11751.96191406,5.09722996,0
131.67619170,11764.29296875,5.10141087,0
131.69662631,11740.41503906,5.09591055,0
131.71706082,11751.48828125,5.09133959,0
131.73749544,11741.27539062,5.09538841,0
131.75793015,11747.47851562,5.09641790,0
131.77836466,11749.22949219,5.09269285,0
131.79879927,11749.56152344,5.09623384,0
131.81923399,11754.21679688,5.09743643,0
131.83966850,11742.48632812,5.09512186,0
131.86010311,11737.05371094,5.09664631,0
131.88053772,11744.14941406,5.09833384,0
131.90097234,11732.94921875,5.09660149,0
131.92140695,11735.81054688,5.09141684,0
131.94184156,11733.98925781,5.09633732,0
131.96227617,11748.68457031,5.09511805,0
131.98271078,11739.12792969,5.09449530,0
132.00314539,11729.76269531,5.09298706,0
132.02357991,11733.79492188,5.09337473,0
132.04401462,11726.10839844,5.09528208,0
132.06444923,11741.26953125,5.09719419,128
132.08488374,11733.43066406,5.09442949,0
132.10531835,11723.66015625,5.09456491,0
132.12575306,11739.98437500,5.09586811,0
132.14618757,11736.83691406,5.09631729,0
132.16662218,11729.75781250,5.09191179,0
132.18705689,11725.98828125,5.09392500,0
132.20749150,11731.45605469,5.09262609,0
132.22792601,11725.29296875,5.09621191,0
132.24836062,11727.83300781,5.09201431,0
132.26879533,11719.54980469,5.09396982,0
132.28922984,11729.33398438,5.09645796,0
132.30966445,11720.88574219,5.09474325,0
132.33009916,11729.59082031,5.09812355,0
132.35053367,11728.92382812,5.09867287,0
132.37096828,11730.69628906,5.09515476,0
132.39140289,11729.49414062,5.09425497,0
132.41183750,11718.64160156,5.09098101,0
132.43227211,11721.22558594,5.09559202,0
132.45270672,11728.19628906,5.09423876,0
132.47314143,11728.84472656,5.09688091,0
132.49357594,11733.98437500,5.09359789,0
132.51401054,11714.04785156,5.09334326,0
132.53444505,11725.91503906,5.09491205,0
132.55487976,11726.67187500,5.09357119,0
132.57531437,11724.41699219,5.09350967,0
132.59574888,11715.94433594,5.09528446,0
132.61618359,11724.66992188,5.09577990,0
132.63661819,11718.77539062,5.09472036,0
132.65705280,11733.04296875,5.09204865,0
132.67748731,11723.88867188,5.09760523,0
132.69792202,11718.24804688,5.09456491,0
132.71835662,11721.66796875,5.09243345,0
132.73879113,11725.41796875,5.09602690,0
132.75922584,11729.54589844,5.09436846,0
132.77966045,11723.04785156,5.09579706,0
132.80009495,11726.00878906,5.09174633,0
132.82052956,11720.64746094,5.08908319,0
132.84096427,11715.09765625,5.09102535,0
132.86139877,11719.93554688,5.09210730,0
132.88183338,11714.01953125,5.09246349,0
132.90226809,11733.88964844,5.09374285,0
132.92270259,11721.82714844,5.09741354,0
132.94313720,11728.82421875,5.09559202,0
132.96357180,11722.92968750,5.09560776,0
132.98400651,11720.08203125,5.09609222,0
133.00444102,11721.42675781,5.09565496,0
133.02487562,11724.91796875,5.09544277,0
133.04531023,11725.24707031,5.09384727,0
133.06574483,11710.58886719,5.09729862,0
133.08617944,11720.99316406,5.09861612,0
133.10661404,11729.37890625,5.09629965,0
133.12704865,11715.86132812,5.09699154,0
133.14748325,11723.26074219,5.09563351,0
133.16791786,11724.02636719,5.09833908,0
133.18835246,11721.42968750,5.09765244,128
133.20878717,11731.10839844,5.09895992,0
133.22922167,11728.62304688,5.09948874,0
133.24965628,11722.48828125,5.09833860,0
133.27009088,11724.35351562,5.09807968,0
133.29052548,11732.56445312,5.09493446,0
133.31096009,11729.25000000,5.09952545,0
133.33139459,11722.61425781,5.09655190,0
133.35182930,11726.50585938,5.09665680,0
133.37226390,11733.38281250,5.09674263,0
133.39269850,11729.73046875,5.09734726,0
133.41313311,11728.59863281,5.09437275,0
133.43356771,11742.40039062,5.09399223,0
133.45400231,11734.62402344,5.09528446,0
133.47443682,11728.09863281,5.09849167,0
133.49487152,11725.50878906,5.09806728,0
133.51530612,11733.24609375,5.09825277,0
133.53574062,11731.90625000,5.09846544,0
133.55617533,11727.19433594,5.09898949,0
133.57660993,11735.30859375,5.09880495,0
133.59704443,11731.65527344,5.09907293,0
133.61747903,11723.64355469,5.09693813,0
133.63791373,11738.04003906,5.09980726,0
133.65834834,11735.87304688,5.09977961,0
133.67878284,11754.01367188,5.10299492,128
133.69921754,11738.79296875,5.09689808,0
133.71965214,11726.48925781,5.09955359,0
133.74008664,11739.22265625,5.09952831,0
133.76052124,11749.80468750,5.10341072,0
133.78095595,11745.37792969,5.10104322,0
133.80139045,11738.83398438,5.09897137,0
133.82182505,11746.07421875,5.10218382,0
133.84225965,11750.70214844,5.10271597,0
133.86269425,11732.35644531,5.10290575,0
133.88312885,11750.10742188,5.10135078,0
133.90356345,11748.16503906,5.10269785,0
133.92399805,11749.93066406,5.10021162,0
133.94443265,11745.67968750,5.10332632,0
133.96486725,11753.84082031,5.10025883,0
133.98530175,11751.84179688,5.10038805,0
134.00573645,11753.13964844,5.10358572,0
