time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51197971,101061.66406250,9.09354401,0
131.53241413,101050.18750000,9.10293865,0
131.55284845,101070.83593750,9.10460472,0
131.57328267,101069.38281250,9.10193825,0
131.59371700,101086.67968750,9.10419941,0
131.61415142,101089.29687500,9.09680557,0
131.63458564,101064.53906250,9.10051918,0
131.65501996,101073.84375000,9.10585499,0
131.67545438,101064.95312500,9.10128403,0
131.69588870,101083.45312500,9.11363888,0
131.71632293,101072.92968750,9.10049438,0
131.73675725,101066.33593750,9.09829998,0
131.75719167,101060.65625000,9.09547329,0
131.77762589,101097.38281250,9.10087204,8192
131.79806021,101061.27343750,9.10158253,0
131.81849463,101085.42968750,9.09255219,0
131.83892886,101070.84375000,9.10907841,0
131.85936318,101076.72656250,9.10828114,0
131.87979750,101082.78906250,9.10874462,0
131.90023182,101073.32031250,9.10360718,0
131.92066614,101076.90625000,9.10351562,0
131.94110046,101088.42187500,9.10132313,0
131.96153479,101089.85156250,9.10388088,0
131.98196911,101089.88281250,9.11502934,0
132.00240343,101071.44531250,9.10749912,0
132.02283765,101081.21093750,9.11263752,0
132.04327207,101072.92187500,9.10678387,0
132.06370639,101060.24218750,9.10498714,0
132.08414061,101090.21875000,9.10808086,0
132.10457493,101068.96875000,9.10521507,0
132.12500936,101101.43750000,9.10946465,0
132.14544358,101072.32812500,9.10145473,0
132.16587790,101080.17187500,9.11077785,0
132.18631232,101118.93750000,9.10726357,128
132.20674664,101085.21093750,9.11002922,0
132.22718086,101087.24218750,9.09759235,0
132.24761518,101093.75781250,9.11421680,0
132.26804960,101085.88281250,9.11292934,0
132.28848382,101069.28906250,9.10770702,0
132.30891815,101076.45312500,9.11378384,0
132.32935257,101082.19531250,9.11335945,0
132.34978679,101070.35156250,9.11050034,0
132.37022111,101082.25781250,9.11669731,0
132.39065543,101082.19531250,9.11297512,8192
132.41108975,101077.46875000,9.11384583,0
132.43152407,101100.95312500,9.11193848,0
132.45195839,101088.82031250,9.10922337,0
132.47239281,101084.44531250,9.11434937,0
132.49282703,101073.16406250,9.11153221,0
132.51326135,101082.78906250,9.11146450,0
132.53369557,101073.35156250,9.10278511,0
132.55412999,101073.35937500,9.10831642,0
132.57456431,101071.22656250,9.11827469,0
132.59499854,101074.64843750,9.11126137,0
132.61543296,101086.17968750,9.11149406,0
132.63586728,101066.99218750,9.11647320,0
132.65630160,101059.90625000,9.11362553,0
132.67673582,101065.96875000,9.11506653,0
132.69717024,101071.11718750,9.10632420,0
132.71760456,101097.70312500,9.11956120,8192
132.73803878,101076.76562500,9.11258507,0
132.75847320,101080.45312500,9.10806942,0
