time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51272198,91228.79687500,9.72187328,0
131.53315629,91240.46875000,9.72964859,8192
131.55359049,91228.83593750,9.73330021,0
131.57402460,91233.61718750,9.72654057,0
131.59445880,91227.25000000,9.73548222,0
131.61489311,91230.46093750,9.73239517,0
131.63532721,91240.19531250,9.73423290,0
131.65576142,91221.61718750,9.73261070,0
131.67619572,91252.72656250,9.73711300,0
131.69662992,91245.84375000,9.74266434,0
131.71706403,91218.87500000,9.73377514,0
131.73749823,91222.67187500,9.73156261,0
131.75793254,91228.14062500,9.73243046,0
131.77836664,91223.42187500,9.72415733,0
131.79880084,91235.42968750,9.73402405,0
131.81923515,91232.50781250,9.73848629,0
131.83966925,91247.88281250,9.74107170,0
131.86010345,91245.80468750,9.73371601,0
131.88053766,91233.31250000,9.73318386,0
131.90097186,91235.92187500,9.73249722,0
131.92140606,91236.85937500,9.74365616,0
131.94184026,91220.64843750,9.74362087,0
131.96227447,91245.57812500,9.73638630,8192
131.98270867,91234.65625000,9.73742485,0
132.00314287,91222.69531250,9.73186684,0
132.02357697,91249.92187500,9.73999214,128
132.04401128,91235.10937500,9.73802471,0
132.06444548,91248.86718750,9.73713875,0
132.08487958,91240.57812500,9.74110889,0
132.10531378,91228.92187500,9.74410725,0
132.12574808,91235.77343750,9.74616241,0
132.14618218,91231.24218750,9.73882103,0
132.16661639,91218.77343750,9.74338627,0
132.18705069,91233.91406250,9.74359894,0
132.20748489,91247.71875000,9.73592567,0
132.22791899,91227.53906250,9.73944759,0
132.24835319,91226.90625000,9.74837971,0
132.26878749,91234.39062500,9.74037170,8192
132.28922159,91237.78125000,9.73710251,0
132.30965579,91227.85156250,9.74635220,0
132.33009009,91254.64062500,9.74766827,0
132.35052419,91208.20312500,9.74261570,0
132.37095839,91251.78906250,9.73617363,0
132.39139260,91257.21875000,9.74393845,0
132.41182680,91259.18750000,9.74743652,0
132.43226100,91242.46875000,9.74483967,0
132.45269520,91236.28125000,9.74623394,0
132.47312949,91162.39843750,9.74049950,0
132.49356359,91088.72656250,9.74604034,0
132.51399779,91174.32031250,9.73728275,8192
132.53443189,91257.16406250,9.74730301,0
132.55486619,91238.56250000,9.74611759,0
132.57530039,91248.14062500,9.75024033,0
132.59573449,91243.00000000,9.74269581,0
132.61616879,91224.00000000,9.74833870,0
132.63660299,91232.82031250,9.74722672,0
132.65703719,91234.60156250,9.74526119,0
132.67747129,91232.46093750,9.74609661,0
132.69790559,91228.44531250,9.74738121,0
132.71833978,91239.46093750,9.73738861,0
132.73877388,91252.92187500,9.74732113,0
132.75920818,91231.66406250,9.73887539,0
132.77964238,91233.04687500,9.74141693,8192
132.80007648,91243.21093750,9.73479176,0
132.82051067,91253.71875000,9.73958683,0
132.84094497,91260.57031250,9.73874760,128
132.86137907,91259.64843750,9.74519348,0
132.88181327,91245.53906250,9.73754025,0
132.90224756,91252.76562500,9.74693489,0
132.92268166,91251.92187500,9.74268627,0
132.94311586,91241.44531250,9.74187183,0
132.96355006,91250.30468750,9.74413967,0
132.98398435,91248.98437500,9.74730110,0
133.00441845,91278.98437500,9.74665737,128
133.02485265,91245.14843750,9.74772072,0
133.04528684,91233.60156250,9.75172329,0
133.06572104,91244.04687500,9.74603939,128
133.08615524,91254.28125000,9.75090313,0
133.10658943,91246.17968750,9.74831963,0
133.12702363,91250.74218750,9.74961376,0
133.14745782,91228.25781250,9.75219059,0
133.16789202,91249.72656250,9.75033283,0
133.18832622,91232.50781250,9.74534130,0
133.20876051,91257.21875000,9.74850178,0
133.22919461,91288.00781250,9.75428581,128
133.24962880,91250.21093750,9.75030041,0
133.27006300,91236.03125000,9.74597168,0
133.29049719,91233.49218750,9.74708462,0
133.31093139,91244.26562500,9.75316048,0
133.33136548,91272.35937500,9.74963379,8192
133.35179978,91218.00781250,9.75540257,0
133.37223397,91256.10156250,9.75721073,0
133.39266817,91261.30468750,9.75293922,0
133.41310236,91241.78906250,9.75192070,0
133.43353656,91257.80468750,9.75443077,0
133.45397075,91248.93750000,9.75348473,0
133.47440484,91245.10156250,9.74870300,0
133.49483914,91239.05468750,9.75452614,0
133.51527333,91244.14062500,9.75563812,0
133.53570743,91259.75781250,9.75567245,0
133.55614172,91239.23437500,9.75425243,0
133.57657591,91248.65625000,9.75528622,0
133.59701001,91248.26562500,9.75372410,0
133.61744420,91251.93750000,9.75174999,0
133.63787849,91229.29687500,9.75272083,0
133.65831269,91238.04687500,9.75813293,0
133.67874678,91221.07031250,9.74970627,0
133.69918107,91259.96093750,9.75473690,0
133.71961527,91247.29687500,9.75203514,0
133.74004936,91240.67968750,9.75177383,0
133.76048355,91238.60937500,9.75550938,0
