time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51220166,959803.50000000,25.95783234,0
131.53263599,959700.81250000,25.98578072,0
131.55307022,959750.00000000,25.98551750,8192
131.57350435,959762.43750000,25.91530800,0
131.59393858,959707.37500000,25.98735809,0
131.61437291,959670.12500000,25.94376945,0
131.63480703,959770.12500000,25.97683716,0
131.65524126,959703.25000000,25.98351288,0
131.67567559,959768.00000000,25.98933983,0
131.69610982,959685.93750000,25.97227478,0
131.71654395,959748.93750000,25.95370674,0
131.73697818,959743.18750000,25.98921776,0
131.75741251,959757.00000000,25.98603821,0
131.77784664,959656.81250000,25.95643997,0
131.79828087,959726.50000000,25.97287560,0
131.81871520,959771.93750000,25.95593262,0
131.83914932,959726.81250000,25.97624207,0
131.85958355,959733.87500000,25.95199585,8192
131.88001778,959669.50000000,25.97827530,0
131.90045201,959849.12500000,25.98353386,0
131.92088624,959798.87500000,25.96662712,0
131.94132047,959775.50000000,25.98974991,0
131.96175470,959742.43750000,25.97310829,0
131.98218892,959729.18750000,25.97325516,0
132.00262315,959719.93750000,25.96919441,0
132.02305728,959736.06250000,25.97810555,8192
132.04349161,959798.37500000,25.98433685,0
132.06392584,959800.93750000,25.97101212,0
132.08435997,959865.50000000,25.98938560,0
132.10479419,959763.18750000,25.98933601,0
132.12522852,959787.43750000,25.98185730,0
132.14566265,959777.75000000,25.98255920,0
132.16609688,959850.68750000,25.98346901,0
132.18653120,959722.43750000,25.98660660,0
132.20696543,959732.12500000,25.97898865,0
132.22739956,959747.75000000,25.98250389,0
132.24783379,959676.81250000,25.98729515,0
132.26826812,959733.43750000,25.95597076,0
132.28870224,959715.62500000,25.98799706,0
132.30913647,959791.93750000,25.98622322,0
132.32957080,959732.12500000,25.98790932,0
132.35000493,959733.06250000,25.99697113,8192
132.37043915,959784.75000000,25.99564171,0
132.39087338,959777.25000000,25.99897003,0
132.41130761,959769.75000000,25.96905327,0
132.43174183,959731.25000000,25.97376060,0
132.45217606,959780.62500000,25.98756409,0
132.47261039,959792.12500000,25.97710800,0
132.49304452,959779.43750000,25.98134422,0
132.51347874,959708.00000000,25.97696686,0
132.53391287,959717.00000000,25.99627876,0
132.55434720,959659.81250000,25.97296906,0
132.57478142,959697.37500000,25.96969795,0
132.59521555,959779.43750000,25.98306656,0
132.61564988,959710.18750000,25.98279190,0
132.63608410,959679.18750000,25.98987007,0
132.65651833,959663.18750000,25.99066353,0
132.67695246,959631.06250000,25.98935509,0
132.69738678,959679.81250000,25.98712730,0
132.71782101,959607.25000000,25.98596573,0
132.73825514,959593.43750000,25.98223114,0
132.75868946,959641.31250000,25.98303223,0
132.77912369,959666.50000000,25.98603630,0
132.79955782,959661.87500000,25.98567963,0
132.81999204,959698.31250000,25.98699951,0
132.84042637,959675.00000000,25.98559952,0
132.86086049,959677.93750000,25.98477936,0
132.88129472,959638.06250000,25.97618294,0
132.90172905,959599.06250000,25.97126198,0
132.92216317,959663.50000000,25.99888611,0
132.94259740,959617.06250000,25.99140739,0
132.96303162,959576.06250000,25.99988365,0
132.98346595,959608.62500000,25.99366188,0
133.00390007,959591.12500000,25.99693108,0
133.02433430,959601.06250000,26.00390434,0
133.04476853,959672.25000000,25.98799324,8192
133.06520275,959616.56250000,26.00592613,0
133.08563698,959688.37500000,26.00394058,0
133.10607120,959643.12500000,25.99931908,0
133.12650543,959657.50000000,26.00107956,0
133.14693965,959671.87500000,25.99725533,0
133.16737388,959561.62500000,26.00410461,0
133.18780810,959596.25000000,26.00278282,0
133.20824243,959623.62500000,25.99767113,0
133.22867655,959673.43750000,25.99479485,0
133.24911078,959619.68750000,26.01581573,0
133.26954500,959627.37500000,26.00576973,0
133.28997923,959534.68750000,26.00075150,0
133.31041345,959665.31250000,26.01583290,0
133.33084758,959644.93750000,26.01995277,128
133.35128190,959738.81250000,25.99727249,0
133.37171613,959746.56250000,26.01407814,0
133.39215035,959769.12500000,26.01888657,0
133.41258458,959651.43750000,26.01473236,128
133.43301880,959807.31250000,26.02173042,0
133.45345303,959671.31250000,26.02301598,0
133.47388715,959723.43750000,26.02427101,0
133.49432147,959691.56250000,26.01139069,0
133.51475570,959748.62500000,26.01413155,0
133.53518982,959702.56250000,26.00941277,0
133.55562415,959748.93750000,26.01612854,0
133.57605837,959700.68750000,26.02470398,0
133.59649250,959776.68750000,25.99140739,0
133.61692672,959778.87500000,26.02563095,0
133.63736104,959800.18750000,26.01205635,0
133.65779527,959904.00000000,26.02332306,0
133.67822939,959850.68750000,26.02549934,0
133.69866371,959847.68750000,26.02119637,0
133.71909794,959817.62500000,26.02388382,0
133.73953206,959793.62500000,26.01834679,0
133.75996629,959825.50000000,26.02705956,0
133.78040061,959879.43750000,26.02718353,0
133.80083473,959931.56250000,26.01634216,0
133.82126896,959860.12500000,26.01645470,0
133.84170318,959757.68750000,26.02433777,0
133.86213740,959933.62500000,26.03137779,8192
133.88257163,959902.93750000,26.02421761,0
133.90300585,959875.50000000,26.02889442,0
133.92344007,959837.62500000,26.02932930,0
133.94387430,959942.37500000,26.01415062,0
133.96430852,959883.31250000,26.02593422,8192
133.98474264,959801.50000000,26.02807045,0
134.00517696,959913.37500000,26.01987076,0
134.02561119,959912.50000000,26.02912140,0
134.04604531,959862.75000000,26.02120209,0
134.06647963,959778.37500000,26.02971840,0
134.08691386,959984.75000000,26.02542114,128
134.10734798,959884.18750000,26.02549934,0
134.12778220,959902.75000000,26.03174973,0
134.14821652,959832.81250000,26.02841568,0
134.16865075,959839.25000000,26.01551056,0
134.18908487,959805.81250000,26.03400230,0
134.20951919,959841.25000000,26.03410912,0
134.22995341,959831.93750000,26.01924706,0
134.25038753,959873.12500000,26.03087425,8192
134.27082176,959820.37500000,26.02437592,0
134.29125608,959876.12500000,26.03527069,0
134.31169020,959870.31250000,26.02574348,0
134.33212442,959843.50000000,26.02582550,0
134.35255874,959807.00000000,26.02919769,0
134.37299287,959777.12500000,26.03294945,8192
134.41386131,959767.75000000,26.02759171,0
134.43429553,959741.93750000,26.03144264,0
134.45472975,959836.43750000,26.02359390,0
134.47516397,959859.43750000,26.03029633,0
134.49559830,959792.62500000,26.02672386,0
134.51603242,959794.87500000,26.02369690,0
134.53646664,959780.06250000,26.02685356,0
134.55690076,959794.06250000,26.02065086,0
134.57733508,959771.87500000,26.02918243,0
134.59776930,959798.56250000,26.02404213,0
134.61820342,959745.93750000,26.01211548,0
134.63863764,959765.31250000,26.01685715,0
134.65907197,959730.43750000,26.01819801,0
134.67950619,959770.75000000,26.01430702,0
134.69994041,959759.75000000,26.02740669,0
134.72037463,959781.56250000,26.01675224,0
134.74080885,959770.50000000,26.03222084,0
134.76124297,959720.12500000,26.02566910,128
134.78167719,959762.56250000,26.03090477,0
134.80211151,959782.12500000,26.02069283,0
134.82254573,959744.93750000,26.03789711,0
134.84297985,959762.56250000,26.02904129,0
134.86341417,959720.43750000,26.03722763,0
134.88384839,959756.18750000,26.03333855,0
134.90428261,959720.75000000,26.03600121,8192
134.92471673,959744.00000000,26.03683090,0
134.94515105,959787.25000000,26.04039192,0
134.96558527,959785.75000000,26.03530121,0
134.98601939,959714.68750000,26.03776360,8192
135.00645371,959732.18750000,26.03246689,0
135.02688793,959682.56250000,26.03783989,0
135.04732205,959675.37500000,26.03697968,0
135.06775627,959662.31250000,26.03014183,0
135.08819059,959698.25000000,26.03502083,0
135.10862471,959684.31250000,26.03058624,0
135.12905893,959705.62500000,26.03221893,0
135.14949325,959701.68750000,26.03182983,0
135.16992747,959666.81250000,26.03656578,0
135.19036159,959746.18750000,26.03408813,0
135.21079581,959645.12500000,26.02897453,0
135.23123013,959746.50000000,26.03735161,0
135.25166425,959716.75000000,26.03888702,0
135.27209847,959728.37500000,26.03963852,0
135.29253259,959665.31250000,26.03514290,0
135.31296690,959624.12500000,26.03284073,0
135.33340112,959613.75000000,26.03233719,0
135.35383524,959631.68750000,26.03442955,0
135.37426956,959573.18750000,26.03763962,0
135.39470378,959591.43750000,26.03844643,0
135.41513800,959779.68750000,26.03606606,128
135.43557212,959610.18750000,26.03626633,0
135.45600644,959566.37500000,26.03513336,0
135.47644065,959580.12500000,26.03278542,0
135.49687477,959610.75000000,26.03120041,0
135.51730909,959552.12500000,26.03573990,0
135.53774331,959601.43750000,26.03804207,0
135.55817743,959581.37500000,26.03762817,0
135.57861165,959552.68750000,26.03716660,8320
135.59904596,959569.56250000,26.03528023,0
135.61948008,959550.43750000,26.03600121,0
135.63991430,959455.12500000,26.03196716,128
135.66034862,959647.50000000,26.03639030,0
135.68078283,959569.68750000,26.03630638,0
135.70121695,959568.68750000,26.03878021,0
135.72165117,959643.75000000,26.03713417,0
135.74208549,959553.25000000,26.03771973,128
135.76251961,959547.31250000,26.03353500,0
135.78295382,959484.18750000,26.03357697,128
135.80338814,959645.37500000,26.04070473,0
135.82382226,959576.81250000,26.03416824,0
135.84425648,959609.62500000,26.03344727,0
135.86469069,959690.12500000,26.03896523,0
135.88512491,959618.75000000,26.02355194,0
135.90555913,959686.62500000,26.03132057,0
135.92599334,959591.93750000,26.02812004,0
135.94642746,959645.06250000,26.03235817,0
135.96686178,959634.50000000,26.02681160,0
135.98729599,959634.12500000,26.03791428,0
136.00773011,959595.93750000,26.03619385,0
136.02816443,959646.75000000,26.03240776,0
136.04859865,959578.00000000,26.03700066,0
136.06903276,959686.93750000,26.03589821,128
136.08946698,959664.50000000,26.03876305,0
136.10990129,959658.68750000,26.03562355,0
136.13033551,959556.06250000,26.03362656,0
136.15076963,959578.93750000,26.02322769,0
136.17120394,959552.68750000,26.03528976,0
136.19163816,959643.87500000,26.04102135,8192
136.21207228,959541.37500000,26.03471565,0
136.23250649,959572.43750000,26.02858543,8192
136.25294081,959601.12500000,26.03267288,0
136.27337492,959612.50000000,26.02721214,0
136.29380914,959637.06250000,26.03482628,0
136.31424346,959600.25000000,26.03073883,8192
136.33467757,959581.68750000,26.03687668,0
136.35511179,959615.62500000,26.02598190,0
136.37554600,959563.00000000,26.01258659,0
136.39598022,959604.06250000,26.03095436,0
136.41641443,959604.06250000,26.03807259,0
136.43684865,959561.93750000,26.04010201,0
136.45728296,959652.81250000,26.03772736,0
136.47771708,959632.37500000,26.03639030,0
136.49815130,959618.56250000,26.02900314,0
136.51858551,959619.37500000,26.03334808,8192
136.53901973,959584.25000000,26.02460098,8192
136.55945394,959621.62500000,26.03935623,0
136.57988816,959648.00000000,26.04167557,0
136.60032237,959604.25000000,26.03052521,0
136.62075659,959615.93750000,26.03792000,0
136.64119080,959613.56250000,26.02504921,0
136.66162501,959642.62500000,26.03686714,0
136.68205923,959630.37500000,26.02742958,0
136.70249344,959680.37500000,26.03660774,0
136.72292766,959657.75000000,26.04354858,0
136.74336177,959600.00000000,26.02179146,0
136.76379609,959596.31250000,26.03802490,0
136.78423030,959592.62500000,26.02490807,0
136.80466442,959702.50000000,26.04248810,0
136.82509873,959688.00000000,26.04125214,0
136.84553294,959675.56250000,26.04365540,0
136.86596716,959649.31250000,26.04438591,0
136.88640127,959634.75000000,26.03596497,0
136.90683559,959628.56250000,26.03889465,0
136.92726980,959595.25000000,26.02622223,0
136.94770391,959503.18750000,26.03083611,0
136.96813823,959512.43750000,26.03373909,0
136.98857244,959524.81250000,26.03619766,0
137.00900655,959505.62500000,26.03655624,0
137.02944077,959723.81250000,26.03223991,0
137.04987508,959628.06250000,26.03908730,0
137.07030919,959548.81250000,26.03394127,0
137.09074341,959536.18750000,26.02627563,0
137.11117772,959690.18750000,26.03185844,0
137.13161183,959617.37500000,26.03481865,0
137.15204605,959746.50000000,26.04185295,0
137.17248026,959641.06250000,26.03805542,0
137.19291457,959634.50000000,26.04285431,0
137.21334869,959643.43750000,26.03929138,0
137.23378290,959628.00000000,26.04195023,0
137.25421701,959701.12500000,26.02314377,0
137.27465132,959669.93750000,26.03977966,0
137.29508554,959586.06250000,26.03707504,0
137.31551965,959684.43750000,26.03760147,0
