time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51230819,403696.46875000,17.01751900,0
131.53274253,403690.56250000,17.02127647,0
131.55317676,403676.50000000,17.02047348,0
131.57361089,403674.21875000,17.02132034,0
131.59404512,403682.00000000,17.02519608,0
131.61447946,403716.31250000,17.01830864,0
131.63491359,403688.75000000,17.02446556,0
131.65534782,403655.09375000,17.02939987,0
131.67578216,403711.75000000,17.02934265,0
131.69621639,403695.37500000,17.02210045,0
131.71665052,403676.09375000,17.02859879,0
131.73708475,403668.90625000,17.02416229,0
131.75751909,403705.09375000,17.02308083,0
131.77795322,403668.31250000,17.01574898,8192
131.79838745,403640.25000000,17.02024841,0
131.81882178,403680.78125000,17.01416969,0
131.83925592,403687.71875000,17.01884460,0
131.85969015,403683.03125000,17.01744461,0
131.88012438,403664.09375000,17.01783180,0
131.90055861,403677.84375000,17.01886177,0
131.92099284,403680.59375000,17.03092384,0
131.94142708,403661.31250000,17.02171898,0
131.96186131,403687.71875000,17.01470566,0
131.98229554,403730.40625000,17.02486038,0
132.00272977,403689.40625000,17.02387238,0
132.02316390,403700.71875000,17.03260612,0
132.04359824,403681.00000000,17.02243233,0
132.06403247,403663.21875000,17.02007675,0
132.08446660,403688.96875000,17.02642250,0
132.10490083,403714.93750000,17.02292061,8192
132.12533516,403685.68750000,17.01670456,0
132.14576929,403665.18750000,17.02968597,0
132.16620352,403690.71875000,17.02009201,0
132.18663785,403699.56250000,17.02138138,0
132.20707209,403716.71875000,17.01993370,0
132.22750622,403719.84375000,17.02527428,0
132.24794045,403701.12500000,17.02027321,0
132.26837478,403660.15625000,17.02350235,0
132.28880891,403687.68750000,17.03187943,0
132.30924314,403674.68750000,17.03059959,0
132.32967747,403660.59375000,17.03046227,0
132.35011160,403637.25000000,17.03027534,0
132.37054583,403663.71875000,17.02297592,0
132.39098006,403674.40625000,17.01936150,0
132.41141429,403713.43750000,17.02408409,0
132.43184852,403672.90625000,17.02319336,0
132.45228275,403688.90625000,17.02382278,8192
