time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51237181,14173.44531250,4.16309357,0
131.53280639,14180.53906250,4.16444206,0
131.55324087,14175.02148438,4.16852713,0
131.57367525,14182.13183594,4.16495895,0
131.59410973,14177.12597656,4.16775751,0
131.61454431,14182.88476562,4.16568995,0
131.63497869,14179.89550781,4.16916180,0
131.65541317,14178.24218750,4.16952848,0
131.67584775,14183.63183594,4.17033148,0
131.69628223,14188.63964844,4.16832733,0
131.71671661,14180.91503906,4.16947794,0
131.73715108,14183.81250000,4.16992331,0
131.75758566,14187.48437500,4.17005539,0
131.77802004,14184.06738281,4.16736031,0
131.79845452,14187.31054688,4.16814423,0
131.81888910,14182.37304688,4.17038107,0
131.83932348,14193.23828125,4.17021418,0
131.85975796,14185.49414062,4.16950417,0
131.88019243,14184.48828125,4.17071199,0
131.90062691,14192.30078125,4.16923857,0
131.92106139,14191.50292969,4.17038012,0
131.94149587,14186.40429688,4.17021084,0
131.96193035,14190.57617188,4.17376471,0
131.98236482,14190.29199219,4.17037249,0
132.00279930,14186.46679688,4.17050838,0
132.02323368,14194.30175781,4.17171669,0
132.04366826,14188.11718750,4.17140388,0
132.06410273,14196.51953125,4.17235899,0
132.08453711,14199.45507812,4.17388105,0
132.10497159,14198.37597656,4.17161226,0
132.12540617,14203.01074219,4.17596912,0
132.14584054,14194.10351562,4.17554903,0
132.16627502,14200.61914062,4.17226124,0
132.18670960,14195.63183594,4.17242050,0
132.20714408,14191.47363281,4.17067862,0
132.22757845,14198.74804688,4.17305470,0
132.24801293,14195.36230469,4.17155266,0
132.26844751,14200.65527344,4.16994905,0
132.28888188,14197.54589844,4.17274046,0
132.30931636,14203.97558594,4.17325544,0
132.32975094,14197.12011719,4.17211103,0
132.35018531,14198.16796875,4.17638206,0
132.37061979,14200.34570312,4.17242527,0
132.39105427,14199.03710938,4.17269516,0
132.41148874,14204.43457031,4.17466021,0
132.43192322,14198.41503906,4.17305994,0
132.45235770,14207.70898438,4.17509985,0
132.47279227,14201.60058594,4.17551231,0
132.49322665,14205.62304688,4.17310619,0
132.51366112,14207.44335938,4.17355442,0
132.53409550,14203.42578125,4.17290306,0
132.55453008,14217.77734375,4.17419195,0
132.57496455,14211.51464844,4.17474985,0
132.59539893,14206.74023438,4.17399931,0
132.61583350,14208.23632812,4.17411470,0
132.63626798,14208.99609375,4.17482233,0
132.65670245,14212.79785156,4.17597580,0
132.67713683,14220.05078125,4.17572880,0
132.69757141,14216.78906250,4.17561197,0
132.71800588,14218.79101562,4.17912579,0
132.73844026,14212.76953125,4.17300320,0
132.75887483,14216.01464844,4.17720032,0
132.77930931,14218.15332031,4.17702103,0
132.79974368,14227.15820312,4.17636538,8192
132.82017816,14218.80957031,4.17748928,0
132.84061273,14218.15234375,4.17662907,0
132.86104711,14226.04492188,4.17963028,0
132.88148158,14224.04882812,4.17742395,0
132.90191615,14227.70800781,4.17859983,0
132.92235053,14223.33886719,4.17752218,0
132.94278500,14231.80175781,4.17824125,0
132.96321948,14237.01367188,4.18157387,0
132.98365405,14225.76367188,4.17817354,0
133.00408843,14233.42871094,4.17847919,8192
133.02452290,14229.54785156,4.18118668,0
133.04495737,14231.98437500,4.17812443,0
133.06539185,14228.29296875,4.18170214,0
133.08582632,14239.18945312,4.18286085,0
133.10626080,14232.70019531,4.18204355,0
133.12669527,14234.91015625,4.18151808,0
133.14712974,14230.30078125,4.18186378,0
133.16756422,14235.28613281,4.18239498,0
133.18799869,14244.27246094,4.18657541,0
133.20843326,14237.82519531,4.18043232,0
133.22886764,14241.39257812,4.18247843,0
133.24930211,14243.91210938,4.18526888,0
133.26973658,14235.28906250,4.18212128,0
133.29017106,14239.60253906,4.18159199,0
133.31060553,14238.80468750,4.18323088,0
133.33103990,14241.84765625,4.18432617,0
133.35147448,14248.66015625,4.18537807,0
133.37190895,14249.40234375,4.18414640,0
133.39234342,14247.91699219,4.18539619,0
133.41277789,14256.21191406,4.18269682,0
133.43321237,14239.02539062,4.18413639,0
133.45364684,14250.96582031,4.18572712,0
133.47408121,14247.44531250,4.18319225,0
133.49451578,14250.95898438,4.18488407,0
133.51495026,14247.89746094,4.18548489,0
133.53538463,14273.06250000,4.18926573,0
133.55581920,14264.45410156,4.18950367,0
133.57625367,14270.39746094,4.19117451,0
133.59668804,14256.95605469,4.18611288,0
133.61712252,14261.74023438,4.19038439,128
133.63755709,14256.21582031,4.18627262,0
133.65799156,14262.20800781,4.18988132,0
133.67842593,14259.32714844,4.18700314,0
133.69886050,14268.64941406,4.18704319,0
133.71929497,14273.87792969,4.19409561,0
133.73972935,14270.72949219,4.19352007,0
133.76016382,14264.71582031,4.18939972,0
133.78059839,14257.06738281,4.18848419,8320
133.80103276,14274.01269531,4.19396687,8192
133.82146723,14266.95019531,4.19259071,0
133.84190170,14266.70703125,4.19327974,0
133.86233617,14268.30859375,4.19367647,0
133.88277064,14279.65039062,4.19473457,0
133.90320511,14273.98925781,4.19437981,0
133.92363958,14266.28515625,4.19357252,0
133.94407406,14274.29199219,4.19353914,0
133.96450853,14273.64941406,4.19122553,0
133.98494290,14274.99414062,4.19404745,0
134.00537747,14277.21289062,4.19301128,0
134.02581194,14273.61035156,4.19365501,0
134.04624631,14283.59667969,4.19492960,0
134.06668088,14284.36328125,4.19577980,0
134.08711535,14279.28710938,4.19481230,8192
134.10754972,14277.50683594,4.19575977,0
134.12798419,14287.24804688,4.19665861,8192
134.14841876,14281.72363281,4.19587851,0
134.16885323,14284.80175781,4.19630527,0
134.18928760,14283.70214844,4.19520617,0
134.20972217,14286.56640625,4.19302177,0
134.23015663,14294.50878906,4.19652367,8192
134.25059100,14291.88085938,4.19644451,0
134.27102547,14293.43261719,4.19536352,0
134.29146004,14289.87890625,4.19704676,0
134.31189441,14296.26464844,4.19741869,0
134.33232888,14287.57226562,4.19506407,0
134.35276345,14292.34667969,4.19582081,0
134.37319782,14296.65722656,4.19576168,0
134.41406676,14294.67968750,4.19754696,0
134.43450122,14294.22070312,4.19652939,0
134.45493569,14306.05957031,4.20030785,128
134.47537016,14298.80957031,4.19649220,0
134.49580473,14304.67871094,4.19822598,0
134.51623910,14293.33105469,4.19554472,0
134.53667357,14298.16699219,4.19473982,0
134.55710793,14312.88671875,4.19866467,0
134.57754250,14309.11914062,4.19757938,0
134.59797697,14303.54687500,4.19699240,0
134.61841134,14311.61621094,4.19877672,0
134.63884581,14304.29296875,4.19636631,0
134.65928037,14306.55957031,4.19647551,0
134.67971484,14310.35058594,4.19636059,0
134.70014931,14317.46875000,4.19815254,0
134.72058378,14310.38281250,4.19842386,0
134.74101824,14315.79882812,4.19710207,0
134.76145261,14304.20996094,4.19698858,0
134.78188708,14311.16015625,4.19579983,0
134.80232165,14315.29296875,4.19575834,0
134.82275611,14311.41894531,4.19637299,0
134.84319048,14313.25488281,4.19888067,0
134.86362505,14312.29980469,4.19418049,0
134.88405951,14312.66699219,4.19675350,0
134.90449398,14316.70605469,4.19807768,0
134.92492835,14311.69140625,4.19649458,0
134.94536291,14319.88671875,4.19946003,0
134.96579738,14310.65234375,4.19325733,0
134.98623175,14317.47363281,4.19855356,0
135.00666631,14316.35546875,4.19836998,0
135.02710078,14326.28320312,4.19904900,0
135.04753514,14313.23730469,4.19774055,0
135.06796961,14316.97558594,4.19838858,0
135.08840418,14315.30859375,4.19774961,0
135.10883854,14318.89257812,4.19592476,0
135.12927301,14358.28125000,4.21019650,2176
135.14970757,14315.12988281,4.19545364,0
135.17014204,14320.78515625,4.19836473,0
135.19057640,14315.41406250,4.19624949,0
135.21101087,14319.22851562,4.19731808,0
135.23144543,14316.73535156,4.19760084,0
135.25187980,14323.27734375,4.19651937,0
135.27231427,14326.89355469,4.19816494,0
135.29274863,14311.40527344,4.19253445,0
135.31318320,14315.47753906,4.19525290,0
135.33361766,14320.70898438,4.19904613,0
135.35405202,14320.15527344,4.19505453,0
135.37448659,14320.05957031,4.19914341,0
135.39492105,14316.97949219,4.19742584,0
135.41535552,14315.67382812,4.19871330,0
135.43578988,14327.74707031,4.19650602,0
135.45622445,14314.69628906,4.19552517,0
135.47665891,14317.32031250,4.19724274,0
135.49709328,14315.76367188,4.19885015,0
135.51752784,14311.59277344,4.19690943,0
135.53796230,14323.53125000,4.19810820,0
135.55839667,14322.41308594,4.19776726,0
135.57883113,14314.22070312,4.19385815,0
135.59926570,14310.71582031,4.19650269,0
135.61970006,14320.15234375,4.19903851,0
135.64013452,14317.19726562,4.19736338,0
135.66056909,14334.45312500,4.19948483,0
135.68100355,14307.78710938,4.19647551,0
135.70143791,14314.37500000,4.19794035,0
135.72187238,14315.64550781,4.19680882,8192
135.74230694,14309.76562500,4.19726133,0
135.76274130,14314.65917969,4.19550848,0
135.78317576,14315.10644531,4.19567776,0
135.80361033,14312.83398438,4.19734097,0
135.82404469,14314.45996094,4.19630241,0
135.84447915,14308.69042969,4.19708681,0
135.86491362,14312.72070312,4.19794464,0
135.88534808,14310.57519531,4.19434929,0
135.90578254,14311.94042969,4.19400215,0
135.92621700,14312.19042969,4.19307041,0
135.94665136,14309.81054688,4.19633389,0
135.96708593,14302.96875000,4.19453716,0
135.98752039,14314.13769531,4.19447374,0
136.00795475,14301.24218750,4.19590092,0
136.02838931,14308.01464844,4.19300508,0
136.04882377,14304.40820312,4.19456482,0
136.06925814,14300.86523438,4.19461203,0
136.08969260,14300.61914062,4.19349432,0
136.11012716,14301.26953125,4.19444180,0
136.13056162,14293.39062500,4.18858385,0
136.15099598,14297.49316406,4.19286919,0
136.17143054,14293.29882812,4.19180536,0
136.19186500,14299.89062500,4.19439936,0
136.21229936,14288.14843750,4.19231939,0
136.23273383,14294.76464844,4.19282198,0
136.25316839,14288.14453125,4.19046450,0
136.27360275,14290.51074219,4.19361973,0
136.29403721,14286.45800781,4.19365549,0
136.31447177,14296.10644531,4.19007254,0
136.33490613,14292.76269531,4.19108009,0
136.35534059,14275.20019531,4.19317389,0
136.37577505,14282.79101562,4.19159174,0
136.39620951,14286.77636719,4.19133711,0
136.41664397,14285.40234375,4.19116640,0
136.43707843,14273.84765625,4.19368505,0
136.45751299,14279.67675781,4.18821669,0
136.47794735,14278.34960938,4.19332361,0
136.49838181,14277.54882812,4.18837643,0
136.51881627,14273.67773438,4.19333315,0
136.53925073,14265.89062500,4.18886948,0
136.55968519,14268.74804688,4.18538761,0
136.58011965,14256.85058594,4.19064617,0
136.60055411,14263.57617188,4.19340420,8192
136.62098857,14264.60253906,4.19362164,0
136.64142302,14259.08984375,4.18611526,0
136.66185748,14262.14648438,4.19203186,0
136.68229194,14247.95898438,4.18972397,0
136.70272640,14246.34765625,4.18975067,0
136.72316086,14248.73046875,4.19182396,0
136.74359522,14248.25781250,4.18787575,0
136.76402978,14249.33105469,4.18881178,0
136.78446424,14250.30664062,4.18837833,0
136.80489859,14257.20605469,4.19158983,0
136.82533315,14242.38378906,4.18794680,0
136.84576761,14238.49023438,4.18576288,0
136.86620207,14245.16308594,4.19066858,0
136.88663643,14245.38476562,4.18994045,0
136.90707098,14246.26074219,4.18603945,0
136.92750544,14238.85058594,4.19241571,0
136.94793980,14240.81347656,4.18730307,0
136.96837436,14234.03027344,4.19081593,0
136.98880881,14241.42480469,4.19023657,0
137.00924317,14231.43945312,4.18559504,0
137.02967763,14239.52343750,4.18780994,0
137.05011219,14225.62011719,4.18463469,0
137.07054654,14224.09472656,4.18418121,0
137.09098100,14224.97753906,4.18525219,0
137.11141556,14222.89746094,4.18544388,0
137.13184991,14228.10449219,4.18688107,0
