time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51178136,73603.97656250,8.22635651,0
131.53221583,73619.92968750,8.23511124,0
131.55265020,73624.56250000,8.23073101,0
131.57308447,73640.40625000,8.23853397,0
131.59351884,73624.02343750,8.24113560,0
131.61395331,73623.33593750,8.23880863,0
131.63438758,73620.69531250,8.24108887,0
131.65482195,73627.74218750,8.23799229,128
131.67525642,73632.03906250,8.23854160,0
131.69569079,73623.26562500,8.23820496,0
131.71612506,73629.26562500,8.23410320,0
131.73655943,73609.77343750,8.23143101,0
131.75699390,73633.40625000,8.23468399,0
131.77742817,73620.49218750,8.23994446,0
131.79786254,73618.25781250,8.23437309,0
131.81829702,73632.82812500,8.23513603,0
131.83873129,73629.17187500,8.23771000,0
131.85916566,73611.42968750,8.23521614,0
131.87960003,73625.47656250,8.23868561,0
131.90003440,73641.92187500,8.23636341,0
131.92046877,73605.39062500,8.23738480,0
131.94090314,73641.57812500,8.24049664,0
131.96133751,73618.71093750,8.23410892,0
131.98177188,73618.96875000,8.23706532,0
132.00220625,73651.31250000,8.23608208,128
132.02264052,73625.59375000,8.24107456,0
132.04307499,73635.66406250,8.23482227,0
132.06350936,73631.44531250,8.23977661,0
132.08394363,73623.89062500,8.23569012,8192
132.10437800,73616.76562500,8.23514080,0
132.12481247,73636.87500000,8.23627567,0
132.14524674,73617.71093750,8.23464394,8192
132.16568111,73617.24218750,8.24035358,0
132.18611558,73615.06250000,8.23620796,0
132.20654995,73611.75000000,8.23472500,0
132.22698422,73618.37500000,8.23843956,0
132.24741859,73622.57031250,8.22937489,0
132.26785306,73617.04687500,8.23997498,0
132.28828733,73619.22656250,8.23658085,0
132.30872170,73634.38281250,8.24318600,0
132.32915617,73627.21093750,8.24082184,0
132.34959044,73636.27343750,8.23969746,8192
132.37002482,73612.32031250,8.23240852,0
132.39045919,73620.15625000,8.23387814,0
132.41089356,73618.53125000,8.23949718,0
132.43132793,73631.64062500,8.23412418,0
132.45176230,73620.19531250,8.23419094,0
132.47219677,73624.58593750,8.23555088,0
132.49263104,73625.41406250,8.24041843,0
132.51306541,73637.60156250,8.23874950,0
132.53349968,73631.39843750,8.24418354,0
132.55393415,73632.70312500,8.23690987,0
132.57436852,73635.25781250,8.23748589,0
132.59480279,73629.20312500,8.24038124,0
132.61523726,73629.99218750,8.24018383,0
132.63567163,73625.81250000,8.24785423,0
132.65610600,73616.89843750,8.24491501,0
132.67654027,73616.48437500,8.23927498,0
132.69697474,73624.82031250,8.23435307,0
132.71740911,73623.98437500,8.24129581,0
132.73784338,73630.39062500,8.23121834,0
132.75827785,73626.10156250,8.23410416,0
132.77871222,73618.82812500,8.23619270,0
132.79914649,73637.54687500,8.23687458,0
132.81958086,73634.57812500,8.23469639,0
132.84001533,73635.60937500,8.23210049,8192
132.86044960,73615.33593750,8.24255180,0
132.88088397,73611.05468750,8.23141193,0
132.90131844,73623.66406250,8.24098778,0
132.92175271,73623.85156250,8.23477554,0
132.94218708,73640.67968750,8.23973846,0
132.96262145,73629.60156250,8.24287510,0
132.98305592,73618.53125000,8.24019337,0
133.00349019,73617.03906250,8.24051094,0
133.02392456,73652.83593750,8.24453735,0
133.04435893,73641.88281250,8.24200153,0
133.06479330,73638.21093750,8.24139595,0
