time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51184180,55606.62500000,7.39481974,0
131.53227638,55612.92968750,7.39639044,0
131.55271086,55607.65234375,7.39425182,0
131.57314524,55617.88671875,7.39061022,0
131.59357972,55601.55468750,7.39442778,0
131.61401430,55615.18750000,7.39956856,0
131.63444868,55618.55859375,7.39668655,0
131.65488316,55610.53125000,7.40005732,0
131.67531774,55591.62109375,7.39589214,0
131.69575222,55606.12890625,7.40037346,0
131.71618660,55596.08203125,7.39623117,0
131.73662108,55605.98046875,7.39912462,0
131.75705566,55603.05468750,7.39380026,0
131.77749004,55621.19921875,7.39662027,0
131.79792452,55590.69531250,7.39412737,0
131.81835910,55602.94140625,7.39716053,0
131.83879348,55612.50781250,7.39459801,0
131.85922796,55613.03906250,7.39253664,0
131.87966244,55607.76953125,7.39434195,0
131.90009692,55600.43359375,7.39849854,0
131.92053140,55610.57812500,7.39807606,0
131.94096588,55622.07421875,7.39504004,0
131.96140036,55616.09765625,7.39594650,0
131.98183483,55606.58984375,7.40009451,0
132.00226931,55609.50390625,7.39388895,0
132.02270369,55608.96093750,7.39675999,0
132.04313827,55620.02343750,7.39751816,0
132.06357275,55604.34375000,7.40020990,0
132.08400713,55602.85937500,7.39853907,0
132.10444161,55615.18359375,7.39674377,0
132.12487619,55613.40234375,7.39995575,0
132.14531057,55608.59765625,7.39740562,0
132.16574505,55600.40234375,7.39701653,0
132.18617963,55610.84375000,7.39686155,0
132.20661411,55611.24218750,7.39846277,0
132.22704849,55608.99218750,7.39874935,0
132.24748297,55605.05468750,7.39590788,0
132.26791755,55608.48046875,7.39888811,0
132.28835193,55613.29296875,7.40004778,0
132.30878641,55608.42968750,7.39909887,0
132.32922099,55611.82812500,7.40162516,0
132.34965537,55620.19531250,7.39993238,0
132.37008985,55613.97656250,7.40064907,0
132.39052433,55611.30078125,7.40104198,8192
132.41095881,55607.35156250,7.39864540,0
132.43139329,55600.54687500,7.39872932,0
132.45182777,55614.48046875,7.40094709,0
132.47226235,55609.28906250,7.40000772,0
132.49269672,55612.64453125,7.40187311,0
132.51313120,55605.66015625,7.39708185,0
132.53356558,55609.47265625,7.39888334,0
132.55400016,55612.36328125,7.40082312,0
132.57443464,55610.92968750,7.39756250,0
132.59486902,55608.67187500,7.39742136,8192
132.61530360,55609.99218750,7.39975452,0
132.63573808,55621.37109375,7.40123606,0
132.65617256,55601.25781250,7.39886570,0
132.67660694,55606.34765625,7.39813805,0
132.69704152,55619.08593750,7.40013456,0
132.71747600,55610.40625000,7.40099525,0
132.73791038,55598.69531250,7.39610672,0
132.75834496,55617.55468750,7.39986420,0
132.77877943,55606.09765625,7.39961243,0
132.79921381,55611.05078125,7.39895010,0
132.81964829,55605.68750000,7.39435053,0
132.84008287,55623.07421875,7.39690590,0
132.86051725,55620.93750000,7.39450788,0
132.88095173,55597.08984375,7.39462137,0
132.90138631,55596.64062500,7.39355373,0
132.92182069,55615.83984375,7.39843655,0
132.94225517,55599.90234375,7.39722586,0
132.96268965,55594.62109375,7.39486599,0
132.98312423,55609.94140625,7.39643002,0
133.00355860,55597.21484375,7.39515543,0
133.02399308,55616.80468750,7.40072107,0
133.04442756,55600.14062500,7.39736366,0
133.06486204,55609.22265625,7.39909410,0
133.08529652,55598.24609375,7.40033293,0
133.10573100,55602.27734375,7.39980268,0
133.12616548,55593.26171875,7.40056992,0
133.14659996,55621.97656250,7.40264845,0
133.16703443,55597.37109375,7.40122652,0
133.18746891,55612.54687500,7.40120792,0
133.20790349,55605.54296875,7.39959383,0
133.22833787,55610.12890625,7.40202093,0
133.24877235,55607.55859375,7.40221834,0
133.26920683,55609.69140625,7.40073872,0
133.28964131,55620.16796875,7.39875078,0
133.31007579,55596.91015625,7.40076780,0
133.33051016,55619.37109375,7.40470266,0
133.35094474,55610.44921875,7.40439987,0
133.37137922,55612.96875000,7.40242290,0
133.39181370,55622.13671875,7.40280008,0
133.41224818,55612.64843750,7.40236855,0
133.43268266,55626.16796875,7.40216875,0
133.45311714,55605.65625000,7.40077543,0
133.47355151,55609.12109375,7.40253401,0
133.49398609,55598.82812500,7.40006781,0
133.51442057,55589.11718750,7.40218782,0
133.53485495,55604.23828125,7.40268278,0
133.55528953,55589.85546875,7.40131187,0
133.57572401,55605.98046875,7.39995527,8192
133.59615838,55600.37500000,7.40324926,0
133.61659286,55604.33593750,7.40112543,0
133.63702744,55599.30078125,7.40072393,0
133.65746192,55606.29296875,7.40306187,0
133.67789630,55612.91015625,7.40236330,0
133.69833088,55599.55468750,7.40282774,0
133.71876535,55611.81640625,7.40522623,0
133.73919973,55628.60546875,7.40229177,0
133.75963421,55605.49609375,7.40180063,0
133.78006879,55608.85937500,7.40300894,0
133.80050317,55613.00390625,7.40342903,0
133.82093764,55604.65625000,7.40252256,0
133.84137212,55613.85546875,7.40383768,0
133.86180660,55604.45703125,7.40411282,0
133.88224108,55614.83984375,7.40473270,0
133.90267556,55603.31640625,7.40297890,0
133.92311003,55609.00781250,7.40228462,0
133.94354451,55603.82031250,7.40260458,0
133.96397899,55599.57031250,7.40215588,0
133.98441337,55605.91406250,7.40395403,0
134.00484795,55609.69531250,7.40102673,0
134.02528242,55604.25000000,7.40394831,0
