time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
131.51223810,22785.34570312,9.04729557,0
131.53267263,22765.95117188,9.04961491,0
131.55310705,22779.67187500,9.05085182,0
131.57354137,22754.78710938,9.04447556,0
131.59397579,22753.77539062,9.04624271,0
131.61441032,22739.67578125,9.04895306,0
131.63484464,22754.79492188,9.05210781,0
131.65527906,22746.21093750,9.04978943,0
131.67571358,22774.35546875,9.05863285,0
131.69614800,22773.85937500,9.06015301,0
131.71658233,22780.68750000,9.04838562,0
131.73701675,22776.05859375,9.05139732,0
131.75745127,22786.15039062,9.06403065,0
131.77788559,22767.79296875,9.05867481,0
131.79832002,22760.11523438,9.05209827,0
131.81875454,22760.73242188,9.04805565,8192
131.83918886,22781.39062500,9.06527233,0
131.85962328,22782.71679688,9.05717754,0
131.88005770,22762.83007812,9.05727100,0
131.90049212,22771.53515625,9.06390667,0
131.92092655,22761.79882812,9.05875206,0
131.94136097,22758.23828125,9.05823135,0
131.96179539,22766.68554688,9.06532288,0
131.98222981,22759.06250000,9.06606102,0
132.00266423,22767.19531250,9.06389809,0
132.02309855,22768.23632812,9.06287479,0
132.04353307,22764.49414062,9.05985737,0
132.06396750,22755.63671875,9.06270695,0
132.08440182,22772.82226562,9.06123734,0
132.10483624,22767.31054688,9.05683804,0
132.12527076,22759.91601562,9.06440067,0
132.14570508,22761.07812500,9.06513214,0
132.16613950,22780.05664062,9.05608559,0
132.18657402,22766.01757812,9.05683136,0
132.20700844,22763.14257812,9.06510544,0
132.22744276,22768.06835938,9.05843067,0
132.24787718,22777.91796875,9.06223869,0
132.26831170,22767.08789062,9.05729580,0
132.28874602,22767.36328125,9.06463814,0
132.30918044,22794.77539062,9.06889248,0
132.32961497,22776.54492188,9.06571007,0
132.35004929,22760.22851562,9.05471706,0
132.37048371,22779.35351562,9.06311417,0
132.39091813,22779.13476562,9.05901909,0
132.41135255,22778.81640625,9.06367302,0
132.43178697,22783.02148438,9.06217766,0
132.45222139,22790.70898438,9.05999470,0
132.47265591,22783.89257812,9.06860161,0
132.49309023,22765.33203125,9.05661488,0
132.51352465,22733.66015625,9.05390739,0
132.53395897,22779.77343750,9.06572533,0
132.55439349,22761.69531250,9.06433105,0
132.57482791,22775.91796875,9.06756115,128
132.59526223,22768.24804688,9.06911182,0
132.61569674,22768.88281250,9.06316471,0
132.63613116,22766.31640625,9.06366444,0
132.65656558,22793.64648438,9.06929016,128
132.67699990,22784.16406250,9.06182384,0
132.69743442,22790.30859375,9.06202507,0
132.71786884,22753.32226562,9.06224632,0
132.73830316,22755.53515625,9.05924129,0
132.75873768,22771.39843750,9.06153297,0
132.77917210,22770.36132812,9.05749798,0
132.79960642,22772.62109375,9.05687428,0
132.82004084,22760.25000000,9.05661583,0
132.84047536,22767.18554688,9.06016827,0
132.86090967,22736.54296875,9.05393219,0
132.88134409,22765.38867188,9.05340862,0
132.90177861,22765.67382812,9.05631447,0
132.92221293,22766.39648438,9.06343174,0
132.94264735,22768.46289062,9.05751610,0
132.96308177,22724.63671875,9.05669022,0
132.98351629,22778.47265625,9.06593704,0
133.00395061,22777.10156250,9.06663799,0
133.02438502,22777.03125000,9.06468773,0
133.04481944,22775.25976562,9.06027794,0
133.06525386,22783.69140625,9.06946373,0
133.08568828,22785.50390625,9.06893063,0
133.10612270,22765.85742188,9.06955624,0
133.12655711,22791.42187500,9.07407570,128
133.14699153,22778.64257812,9.06610584,0
133.16742595,22790.55273438,9.06963444,0
133.18786037,22766.54101562,9.06905174,0
133.20829489,22784.40234375,9.06639004,0
133.22872920,22767.56445312,9.07141495,0
133.24916362,22782.60937500,9.07061768,0
133.26959804,22775.51367188,9.06921196,0
133.29003246,22774.38085938,9.06604958,0
133.31046687,22783.15429688,9.07026291,0
133.33090119,22761.60742188,9.05977440,0
133.35133571,22752.67968750,9.06886482,0
133.37177013,22779.78320312,9.07069206,0
133.39220454,22757.53515625,9.06526947,0
133.41263896,22744.52929688,9.05233097,0
133.43307338,22773.82226562,9.07139111,0
133.45350779,22777.78710938,9.07087803,0
133.47394211,22777.52929688,9.06964588,0
133.49437663,22766.99414062,9.06541061,0
133.51481104,22770.41210938,9.07181931,0
133.53524536,22785.83007812,9.06645012,0
133.55567988,22774.72070312,9.06906796,0
133.57611429,22777.98632812,9.06546402,0
133.59654861,22763.89062500,9.06365776,0
133.61698303,22770.46679688,9.07204914,0
133.63741754,22781.26953125,9.07049561,0
133.65785196,22773.48437500,9.07382298,8192
133.67828628,22782.98632812,9.07082176,0
133.69872079,22778.38476562,9.06930637,0
133.71915521,22767.71875000,9.07521629,0
133.73958952,22772.97460938,9.07159996,0
133.76002394,22771.14062500,9.07561398,0
133.78045846,22773.38281250,9.07622623,0
133.80089277,22762.89453125,9.07341099,0
133.82132719,22770.29101562,9.07361126,0
133.84176160,22780.14453125,9.07431030,0
133.86219602,22755.78710938,9.07297516,0
133.88263044,22752.93164062,9.07604599,0
133.90306485,22775.99804688,9.07550812,0
133.92349927,22757.55664062,9.06896877,0
133.94393368,22775.97656250,9.07169819,0
133.96436810,22770.05273438,9.07181931,0
133.98480241,22770.18554688,9.07418537,0
134.00523693,22768.50195312,9.07298660,0
134.02567134,22780.25585938,9.06920910,0
134.04610566,22779.16015625,9.07823563,0
134.06654017,22744.10937500,9.07035446,0
134.08697459,22767.60351562,9.07441235,0
134.10740890,22780.68164062,9.07950592,0
134.12784332,22774.95312500,9.07776737,0
134.14827783,22769.09765625,9.07571316,0
134.16871225,22773.58398438,9.07287979,0
134.18914656,22789.31250000,9.07713890,0
134.20958108,22765.06445312,9.07513046,0
134.23001549,22768.58203125,9.07540417,0
134.25044980,22777.19140625,9.07680893,0
134.27088422,22771.97070312,9.07468987,0
134.29131873,22771.60546875,9.07527161,0
134.31175305,22757.16406250,9.07244492,0
134.33218746,22764.32617188,9.07761288,0
134.35262198,22778.57031250,9.07838631,0
134.37305629,22772.37304688,9.07280159,0
134.41392512,22773.61718750,9.08150768,0
134.43435953,22753.42773438,9.07629490,0
134.45479394,22789.15234375,9.07961178,0
134.47522836,22767.22460938,9.07267666,0
134.49566287,22772.00195312,9.07202244,0
134.51609719,22763.23828125,9.07644844,0
134.53653160,22786.87890625,9.07772827,0
134.55696591,22766.76171875,9.07076168,0
134.57740043,22779.65039062,9.07392120,0
134.59783484,22779.82031250,9.06842899,0
134.61826915,22768.38671875,9.07020569,0
134.63870357,22782.64843750,9.07573223,0
134.65913808,22766.78906250,9.07592773,0
134.67957249,22772.33593750,9.07101345,0
134.70000690,22773.78125000,9.07975769,0
134.72044132,22782.41992188,9.07908821,0
134.74087573,22780.68750000,9.07891560,0
134.76131004,22773.67773438,9.07322693,0
134.78174445,22755.58984375,9.07561207,0
134.80217897,22740.69335938,9.07423210,0
134.82261338,22766.05078125,9.08175087,0
134.84304769,22779.15820312,9.08428478,0
134.86348220,22766.33007812,9.08005428,0
134.88391662,22772.68164062,9.07977486,0
134.90435103,22767.76953125,9.08321762,0
134.92478534,22772.27343750,9.08161163,0
134.94521985,22776.57226562,9.08359814,0
134.96565426,22767.39257812,9.08331966,0
134.98608858,22768.56054688,9.08071518,0
135.00652309,22768.02148438,9.08327866,0
135.02695750,22777.38085938,9.08448696,0
135.04739181,22770.41210938,9.08353615,0
135.06782622,22758.31835938,9.08218384,0
135.08826074,22778.80468750,9.08737183,0
135.10869505,22769.54492188,9.08389282,0
135.12912946,22783.23632812,9.08524323,0
135.14956397,22769.39648438,9.08282661,0
135.16999838,22775.98632812,9.08200455,0
135.19043269,22780.26562500,9.08285522,0
135.21086710,22774.85742188,9.08634853,0
135.23130161,22736.08593750,9.08229542,0
135.25173592,22768.20117188,9.08556271,0
135.27217034,22743.51562500,9.08065701,0
135.29260465,22754.61523438,9.08277416,0
135.31303916,22781.41992188,9.08351135,0
135.33347357,22764.05468750,9.08470440,0
135.35390788,22788.68750000,9.08574963,0
135.37434239,22753.89648438,9.08311749,0
135.39477680,22755.18554688,9.08196163,0
135.41521121,22772.07812500,9.08558655,0
135.43564552,22783.84375000,9.08826160,0
135.45608003,22777.31835938,9.08295727,0
135.47651444,22787.24609375,9.08390427,0
135.49694875,22768.21093750,9.08605385,8192
135.51738326,22770.25390625,9.08719635,0
135.53781767,22778.20312500,9.08095932,8192
135.55825198,22781.56054688,9.08717060,0
135.57868639,22767.62890625,9.08753395,0
135.59912090,22790.60156250,9.08873940,0
135.61955521,22781.80078125,9.08898830,0
135.63998962,22786.24609375,9.08767796,0
135.66042413,22755.72460938,9.08102417,0
135.68085854,22752.83398438,9.08354855,0
135.70129285,22786.91406250,9.08861828,0
135.72172726,22762.15039062,9.08768463,0
135.74216177,22776.74414062,9.08833885,8192
135.76259607,22770.50390625,9.08810139,0
135.78303048,22772.26562500,9.08851337,0
135.80346499,22760.56835938,9.08658409,0
135.82389930,22775.69531250,9.08850384,0
135.84433371,22768.68945312,9.08734894,0
135.86476812,22761.46875000,9.08664703,0
135.88520253,22780.33789062,9.08942413,0
135.90563694,22759.45312500,9.08545303,0
135.92607134,22776.39062500,9.08800411,0
135.94650565,22754.82617188,9.08714771,0
135.96694016,22768.38085938,9.08421135,0
135.98737457,22779.31054688,9.08226585,0
136.00780888,22749.38281250,9.08592415,0
136.02824339,22767.66015625,9.08572865,0
136.04867779,22751.17968750,9.08375168,0
136.06911210,22774.20117188,9.08817577,8192
136.08954651,22760.15234375,9.08699512,0
136.10998102,22761.99218750,9.08773994,0
136.13041543,22745.77148438,9.08281898,0
136.15084973,22743.73242188,9.08389091,0
136.17128424,22768.83789062,9.08792496,0
136.19171865,22768.04687500,9.08773994,0
136.21215296,22795.62109375,9.08908367,0
136.23258736,22786.92968750,9.08753681,0
136.25302187,22772.40039062,9.08631039,0
136.27345618,22761.93554688,9.08398056,0
136.29389058,22776.17578125,9.08956718,0
136.31432509,22757.89062500,9.08545780,0
136.33475940,22776.60546875,9.08432198,0
136.35519381,22775.19140625,9.08737087,0
136.37562821,22766.65234375,9.08642006,0
136.39606262,22757.53515625,9.08470631,0
136.41649703,22760.09765625,9.08323002,0
136.43693143,22755.53710938,9.08757687,0
136.45736594,22778.38281250,9.09114742,0
136.47780024,22764.13476562,9.08789539,0
136.49823465,22723.82812500,9.07566452,0
136.51866906,22763.96875000,9.08888054,0
136.53910346,22757.95117188,9.08560467,0
136.55953787,22776.93164062,9.08849239,0
136.57997228,22750.98437500,9.08800697,0
136.60040668,22763.68164062,9.08716011,8192
136.62084109,22768.69921875,9.09020329,0
136.64127549,22768.43359375,9.08477211,0
136.66170990,22775.64453125,9.08860397,0
136.68214430,22773.34375000,9.09064198,0
136.70257871,22767.96875000,9.09030437,0
136.72301312,22751.81445312,9.08729076,0
136.74344742,22767.31445312,9.08895588,0
136.76388193,22772.60546875,9.08651257,8192
136.78431633,22757.86523438,9.08188152,0
136.80475064,22768.39843750,9.08687687,0
136.82518514,22773.11914062,9.08972168,0
136.84561955,22780.83984375,9.09160614,0
